timeLog,thermoLog
379250,[-196.51665795]
379300,[-197.28414443]
379350,[-198.43537415]
379400,[-197.28414443]
379450,[-196.51665795]
379500,[-198.81911739]
379550,[-195.74917146]
379600,[-196.51665795]
379650,[-194.98168498]
379700,[-197.66788767]
379750,[-199.58660387]
379800,[-201.4720696]
379850,[-198.43537415]
379900,[-196.51665795]
379950,[-198.43537415]
380000,[-196.1329147]
380050,[-204.49404762]
380100,[-197.28414443]
380150,[-198.43537415]
380200,[-194.59794174]
380250,[-200.96840659]
380300,[-198.05163091]
380350,[-198.05163091]
380400,[-198.05163091]
380450,[-194.98168498]
380500,[-193.83045526]
380550,[-196.90040119]
380600,[-198.05163091]
380650,[-198.81911739]
380700,[-196.51665795]
380750,[-209.53067766]
380800,[-196.51665795]
380850,[-198.81911739]
380900,[-198.05163091]
380950,[-194.2141985]
381000,[-196.51665795]
381050,[-196.51665795]
381100,[-196.51665795]
381150,[-199.58660387]
381200,[-200.46474359]
381250,[-198.05163091]
381300,[-196.1329147]
381350,[-194.98168498]
381400,[-201.4720696]
381450,[-190.37676609]
381500,[-197.28414443]
381550,[-197.28414443]
381600,[-198.43537415]
381650,[-203.48672161]
381700,[-197.66788767]
381750,[-198.05163091]
381800,[-194.98168498]
381850,[-197.66788767]
381900,[-190.37676609]
381950,[-197.28414443]
382000,[-198.81911739]
382050,[-196.90040119]
382100,[-194.98168498]
382150,[-198.05163091]
382200,[-196.90040119]
382250,[-196.51665795]
382300,[-198.05163091]
382350,[-191.91173905]
382400,[-196.1329147]
382450,[-198.81911739]
382500,[-198.05163091]
382550,[-197.28414443]
382600,[-204.99771062]
382650,[-197.28414443]
382700,[-196.90040119]
382750,[-199.20286063]
382800,[-193.83045526]
382850,[-197.28414443]
382900,[-197.66788767]
382950,[-198.05163091]
383000,[-196.51665795]
383050,[-192.2954823]
383100,[-196.90040119]
383150,[-197.28414443]
383200,[-199.97034711]
383250,[-197.28414443]
383300,[-188.84179313]
383350,[-196.90040119]
383400,[-196.51665795]
383450,[-197.66788767]
383500,[-200.46474359]
383550,[-198.81911739]
383600,[-197.28414443]
383650,[-197.66788767]
383700,[-198.43537415]
383750,[-201.9757326]
383800,[-197.66788767]
383850,[-196.90040119]
383900,[-198.43537415]
383950,[-195.74917146]
384000,[-201.4720696]
384050,[-196.51665795]
384100,[-198.43537415]
384150,[-195.74917146]
384200,[-194.59794174]
384250,[-198.81911739]
384300,[-199.58660387]
384350,[-198.81911739]
384400,[-200.46474359]
384450,[-189.60927961]
384500,[-196.90040119]
384550,[-198.81911739]
384600,[-197.66788767]
384650,[-196.90040119]
384700,[-187.30682016]
384750,[-198.05163091]
384800,[-198.43537415]
384850,[-196.51665795]
384900,[-198.05163091]
384950,[-194.98168498]
385000,[-199.20286063]
385050,[-196.51665795]
385100,[-199.58660387]
385150,[-205.50137363]
385200,[-196.90040119]
385250,[-196.51665795]
385300,[-199.20286063]
385350,[-197.28414443]
385400,[-205.50137363]
385450,[-198.43537415]
385500,[-196.51665795]
385550,[-196.51665795]
385600,[-194.2141985]
385650,[-197.66788767]
385700,[-198.05163091]
385750,[-198.81911739]
385800,[-194.98168498]
385850,[-188.84179313]
385900,[-195.74917146]
385950,[-195.36542822]
386000,[-196.51665795]
386050,[-198.05163091]
386100,[-188.84179313]
386150,[-198.05163091]
386200,[-198.43537415]
386250,[-198.81911739]
386300,[-197.66788767]
386350,[-196.90040119]
386400,[-198.05163091]
386450,[-197.66788767]
386500,[-199.58660387]
386550,[-196.51665795]
386600,[-198.43537415]
386650,[-200.46474359]
386700,[-198.05163091]
386750,[-200.46474359]
386800,[-199.58660387]
386850,[-198.05163091]
386900,[-195.74917146]
386950,[-197.28414443]
387000,[-194.98168498]
387050,[-194.98168498]
387100,[-198.43537415]
387150,[-196.51665795]
387200,[-198.43537415]
387250,[-194.98168498]
387300,[-199.20286063]
387350,[-196.90040119]
387400,[-195.74917146]
387450,[-196.51665795]
387500,[-189.60927961]
387550,[-196.90040119]
387600,[-197.28414443]
387650,[-198.05163091]
387700,[-197.28414443]
387750,[-197.66788767]
387800,[-196.1329147]
387850,[-196.90040119]
387900,[-198.43537415]
387950,[-194.2141985]
388000,[-195.74917146]
388050,[-196.1329147]
388100,[-196.1329147]
388150,[-198.05163091]
388200,[-192.67922554]
388250,[-198.05163091]
388300,[-196.1329147]
388350,[-196.90040119]
388400,[-194.59794174]
388450,[-196.90040119]
388500,[-198.05163091]
388550,[-195.74917146]
388600,[-198.05163091]
388650,[-191.91173905]
388700,[-198.81911739]
388750,[-198.43537415]
388800,[-197.28414443]
388850,[-199.20286063]
388900,[-194.2141985]
388950,[-196.51665795]
389000,[-197.66788767]
389050,[-196.51665795]
389100,[-199.58660387]
389150,[-196.51665795]
389200,[-196.51665795]
389250,[-198.43537415]
389300,[-198.81911739]
389350,[-198.05163091]
389400,[-197.28414443]
389450,[-196.51665795]
389500,[-195.74917146]
389550,[-198.43537415]
389600,[-199.97034711]
389650,[-197.66788767]
389700,[-198.81911739]
389750,[-197.28414443]
389800,[-194.2141985]
389850,[-197.66788767]
389900,[-198.05163091]
389950,[-197.28414443]
390000,[-193.06296878]
390050,[-186.92307692]
390100,[-198.05163091]
390150,[-196.90040119]
390200,[-198.05163091]
390250,[-196.1329147]
390300,[-201.4720696]
390350,[-198.43537415]
390400,[-198.43537415]
390450,[-199.20286063]
390500,[-198.81911739]
390550,[-195.74917146]
390600,[-196.1329147]
390650,[-197.66788767]
390700,[-196.90040119]
390750,[-212.04899267]
390800,[-198.05163091]
390850,[-196.90040119]
390900,[-197.28414443]
390950,[-199.58660387]
391000,[-194.98168498]
391050,[-196.90040119]
391100,[-198.81911739]
391150,[-198.05163091]
391200,[-202.4793956]
391250,[-196.90040119]
391300,[-198.05163091]
391350,[-196.1329147]
391400,[-194.59794174]
391450,[-194.2141985]
391500,[-198.43537415]
391550,[-196.51665795]
391600,[-200.46474359]
391650,[-193.44671202]
391700,[-202.4793956]
391750,[-194.98168498]
391800,[-196.90040119]
391850,[-196.90040119]
391900,[-198.43537415]
391950,[-194.59794174]
392000,[-198.05163091]
392050,[-197.66788767]
392100,[-197.28414443]
392150,[-195.36542822]
392200,[-196.51665795]
392250,[-196.90040119]
392300,[-197.66788767]
392350,[-199.20286063]
392400,[-195.36542822]
392450,[-196.1329147]
392500,[-194.98168498]
392550,[-197.66788767]
392600,[-202.98305861]
392650,[-198.81911739]
392700,[-195.36542822]
392750,[-198.05163091]
392800,[-196.51665795]
392850,[-207.51602564]
392900,[-197.28414443]
392950,[-198.05163091]
393000,[-197.28414443]
393050,[-196.1329147]
393100,[-206.50869963]
393150,[-197.66788767]
393200,[-196.1329147]
393250,[-194.98168498]
393300,[-194.98168498]
393350,[-196.1329147]
393400,[-196.51665795]
393450,[-196.51665795]
393500,[-195.74917146]
393550,[-194.2141985]
393600,[-197.66788767]
393650,[-197.28414443]
393700,[-196.51665795]
393750,[-198.81911739]
393800,[-190.37676609]
393850,[-153.07692308]
393900,[-179.04615385]
393950,[-195.74917146]
394000,[-201.4720696]
394050,[-194.98168498]
394100,[-198.81911739]
394150,[-197.66788767]
394200,[-198.05163091]
394250,[-205.50137363]
394300,[-197.28414443]
394350,[-198.81911739]
394400,[-194.98168498]
394450,[-197.28414443]
394500,[-203.48672161]
394550,[-197.66788767]
394600,[-197.66788767]
394650,[-197.28414443]
394700,[-196.51665795]
394750,[-196.51665795]
394800,[-196.1329147]
394850,[-198.05163091]
394900,[-194.98168498]
394950,[-205.50137363]
395000,[-197.66788767]
395050,[-195.36542822]
395100,[-197.28414443]
395150,[-195.74917146]
395200,[-195.74917146]
395250,[-197.28414443]
395300,[-194.98168498]
395350,[-195.74917146]
395400,[-197.28414443]
395450,[-197.66788767]
395500,[-196.51665795]
395550,[-197.66788767]
395600,[-194.98168498]
395650,[-193.44671202]
395700,[-196.51665795]
395750,[-193.44671202]
395800,[-194.59794174]
395850,[-198.05163091]
395900,[-188.84179313]
395950,[-197.28414443]
396000,[-200.46474359]
396050,[-197.66788767]
396100,[-199.58660387]
396150,[-198.43537415]
396200,[-196.1329147]
396250,[-198.05163091]
396300,[-199.20286063]
396350,[-208.01968864]
396400,[-194.2141985]
396450,[-195.36542822]
396500,[-194.2141985]
396550,[-196.51665795]
396600,[-208.01968864]
396650,[-198.05163091]
396700,[-197.28414443]
396750,[-194.98168498]
396800,[-193.83045526]
396850,[-198.05163091]
396900,[-197.66788767]
396950,[-197.28414443]
397000,[-196.90040119]
397050,[-191.14425257]
397100,[-198.05163091]
397150,[-198.05163091]
397200,[-200.46474359]
397250,[-194.98168498]
397300,[-196.1329147]
397350,[-196.90040119]
397400,[-196.90040119]
397450,[-198.43537415]
397500,[-199.20286063]
397550,[-194.98168498]
397600,[-197.28414443]
397650,[-198.43537415]
397700,[-197.66788767]
397750,[-199.97034711]
397800,[-198.43537415]
397850,[-198.81911739]
397900,[-197.28414443]
397950,[-199.97034711]
398000,[-191.14425257]
398050,[-198.05163091]
398100,[-198.43537415]
398150,[-194.98168498]
398200,[-206.50869963]
398250,[-198.81911739]
398300,[-197.28414443]
398350,[-196.90040119]
398400,[-198.81911739]
398450,[-209.53067766]
398500,[-198.05163091]
398550,[-198.05163091]
398600,[-194.2141985]
398650,[-193.44671202]
398700,[-197.66788767]
398750,[-197.28414443]
398800,[-197.28414443]
398850,[-198.05163091]
398900,[-193.06296878]
398950,[-198.43537415]
399000,[-198.05163091]
399050,[-197.28414443]
399100,[-198.81911739]
399150,[-193.06296878]
399200,[-198.81911739]
399250,[-197.28414443]
399300,[-196.1329147]
399350,[-194.98168498]
399400,[-199.20286063]
399450,[-198.05163091]
399500,[-196.51665795]
399550,[-195.74917146]
399600,[-185.00436072]
399650,[-198.05163091]
399700,[-196.90040119]
399750,[-197.28414443]
399800,[-199.58660387]
399850,[-194.59794174]
399900,[-193.83045526]
399950,[-197.28414443]
400000,[-197.66788767]
400050,[-201.9757326]
400100,[-199.97034711]
400150,[-195.36542822]
400200,[-196.1329147]
400250,[-198.05163091]
400300,[-213.05631868]
400350,[-196.90040119]
400400,[-193.44671202]
400450,[-198.81911739]
400500,[-197.28414443]
400550,[-198.43537415]
400600,[-196.1329147]
400650,[-196.51665795]
400700,[-195.74917146]
400750,[-195.36542822]
400800,[-198.05163091]
400850,[-198.05163091]
400900,[-195.74917146]
400950,[-195.74917146]
401000,[-187.30682016]
401050,[-194.98168498]
401100,[-197.28414443]
401150,[-198.43537415]
401200,[-196.90040119]
401250,[-195.74917146]
401300,[-194.59794174]
401350,[-196.1329147]
401400,[-197.28414443]
401450,[-203.48672161]
401500,[-197.66788767]
401550,[-198.05163091]
401600,[-197.28414443]
401650,[-198.43537415]
401700,[-202.4793956]
401750,[-197.66788767]
401800,[-198.81911739]
401850,[-198.05163091]
401900,[-197.28414443]
401950,[-200.46474359]
402000,[-196.90040119]
402050,[-196.1329147]
402100,[-196.51665795]
402150,[-200.46474359]
402200,[-199.20286063]
402250,[-196.51665795]
402300,[-196.51665795]
402350,[-195.36542822]
402400,[-205.50137363]
402450,[-196.90040119]
402500,[-197.28414443]
402550,[-196.51665795]
402600,[-197.28414443]
402650,[-210.03434066]
402700,[-196.51665795]
402750,[-196.1329147]
402800,[-198.05163091]
402850,[-191.91173905]
402900,[-197.28414443]
402950,[-198.81911739]
403000,[-196.90040119]
403050,[-196.90040119]
403100,[-192.2954823]
403150,[-196.90040119]
403200,[-196.51665795]
403250,[-198.43537415]
403300,[-198.43537415]
403350,[-191.52799581]
403400,[-198.05163091]
403450,[-198.43537415]
403500,[-198.05163091]
403550,[-203.99038462]
403600,[-197.28414443]
403650,[-198.05163091]
403700,[-195.74917146]
403750,[-195.36542822]
403800,[-199.97034711]
403850,[-198.05163091]
403900,[-196.90040119]
403950,[-197.66788767]
404000,[-195.74917146]
404050,[-196.90040119]
404100,[-196.1329147]
404150,[-196.51665795]
404200,[-199.58660387]
404250,[-197.28414443]
404300,[-197.66788767]
404350,[-197.66788767]
404400,[-196.51665795]
404450,[-195.74917146]
404500,[-200.46474359]
404550,[-196.90040119]
404600,[-199.20286063]
404650,[-196.51665795]
404700,[-193.44671202]
404750,[-197.66788767]
404800,[-196.51665795]
404850,[-196.51665795]
404900,[-195.36542822]
404950,[-188.45804989]
405000,[-197.66788767]
405050,[-196.1329147]
405100,[-197.28414443]
405150,[-198.05163091]
405200,[-188.45804989]
405250,[-196.51665795]
405300,[-198.81911739]
405350,[-198.81911739]
405400,[-199.20286063]
405450,[-196.90040119]
405500,[-197.28414443]
405550,[-196.1329147]
405600,[-198.05163091]
405650,[-207.01236264]
405700,[-195.74917146]
405750,[-194.2141985]
405800,[-196.90040119]
405850,[-195.74917146]
405900,[-202.98305861]
405950,[-199.58660387]
406000,[-196.51665795]
406050,[-196.1329147]
406100,[-195.36542822]
406150,[-200.46474359]
406200,[-196.90040119]
406250,[-196.1329147]
406300,[-194.98168498]
406350,[-189.99302285]
406400,[-201.4720696]
406450,[-196.1329147]
406500,[-198.05163091]
406550,[-197.28414443]
406600,[-192.2954823]
406650,[-196.51665795]
406700,[-197.66788767]
406750,[-198.05163091]
406800,[-199.97034711]
406850,[-198.05163091]
406900,[-197.28414443]
406950,[-197.66788767]
407000,[-200.46474359]
407050,[-198.05163091]
407100,[-194.98168498]
407150,[-198.05163091]
407200,[-197.28414443]
407250,[-196.90040119]
407300,[-205.50137363]
407350,[-196.90040119]
407400,[-198.05163091]
407450,[-197.28414443]
407500,[-191.91173905]
407550,[-194.98168498]
407600,[-197.28414443]
407650,[-199.20286063]
407700,[-197.66788767]
407750,[-186.53933368]
407800,[-196.1329147]
407850,[-196.1329147]
407900,[-197.66788767]
407950,[-194.59794174]
408000,[-185.38810396]
408050,[-196.51665795]
408100,[-199.20286063]
408150,[-199.97034711]
408200,[-197.66788767]
408250,[-197.66788767]
408300,[-196.90040119]
408350,[-197.66788767]
408400,[-199.58660387]
408450,[-215.0709707]
408500,[-197.66788767]
408550,[-196.51665795]
408600,[-199.20286063]
408650,[-198.43537415]
408700,[-208.52335165]
408750,[-196.1329147]
408800,[-196.1329147]
408850,[-196.1329147]
408900,[-193.83045526]
408950,[-196.1329147]
409000,[-197.28414443]
409050,[-198.43537415]
409100,[-196.1329147]
409150,[-192.67922554]
409200,[-198.81911739]
409250,[-196.51665795]
409300,[-198.05163091]
409350,[-194.59794174]
409400,[-202.4793956]
409450,[-197.28414443]
409500,[-196.90040119]
409550,[-198.81911739]
409600,[-198.05163091]
409650,[-193.06296878]
409700,[-198.05163091]
409750,[-198.05163091]
409800,[-197.66788767]
409850,[-194.98168498]
409900,[-196.90040119]
409950,[-196.90040119]
410000,[-198.81911739]
410050,[-201.4720696]
410100,[-191.14425257]
410150,[-196.51665795]
410200,[-197.28414443]
410250,[-194.98168498]
410300,[-199.58660387]
410350,[-197.28414443]
410400,[-197.28414443]
410450,[-195.74917146]
410500,[-199.97034711]
410550,[-205.50137363]
410600,[-196.51665795]
410650,[-194.59794174]
410700,[-196.1329147]
410750,[-197.28414443]
410800,[-197.28414443]
410850,[-196.51665795]
410900,[-196.90040119]
410950,[-196.90040119]
411000,[-194.59794174]
411050,[-196.51665795]
411100,[-196.90040119]
411150,[-198.05163091]
411200,[-196.51665795]
411250,[-189.60927961]
411300,[-197.66788767]
411350,[-198.05163091]
411400,[-195.74917146]
411450,[-196.1329147]
411500,[-198.81911739]
411550,[-196.1329147]
411600,[-196.51665795]
411650,[-196.51665795]
411700,[-193.83045526]
411750,[-197.28414443]
411800,[-197.28414443]
411850,[-195.74917146]
411900,[-196.90040119]
411950,[-188.45804989]
412000,[-198.81911739]
412050,[-195.74917146]
412100,[-196.51665795]
412150,[-200.96840659]
412200,[-198.81911739]
412250,[-197.28414443]
412300,[-197.28414443]
412350,[-199.97034711]
412400,[-209.53067766]
412450,[-197.28414443]
412500,[-195.74917146]
412550,[-196.51665795]
412600,[-194.59794174]
412650,[-197.28414443]
412700,[-194.59794174]
412750,[-196.1329147]
412800,[-196.51665795]
412850,[-201.4720696]
412900,[-197.66788767]
412950,[-196.90040119]
413000,[-196.51665795]
413050,[-195.36542822]
413100,[-193.06296878]
413150,[-196.1329147]
413200,[-196.90040119]
413250,[-196.90040119]
413300,[-198.05163091]
413350,[-207.51602564]
413400,[-198.05163091]
413450,[-198.05163091]
413500,[-196.51665795]
413550,[-193.44671202]
413600,[-196.51665795]
413650,[-196.90040119]
413700,[-197.28414443]
413750,[-197.66788767]
413800,[-188.45804989]
413850,[-197.28414443]
413900,[-196.1329147]
413950,[-197.28414443]
414000,[-198.05163091]
414050,[-189.99302285]
414100,[-198.43537415]
414150,[-196.90040119]
414200,[-196.51665795]
414250,[-205.50137363]
414300,[-197.66788767]
414350,[-198.05163091]
414400,[-194.98168498]
414450,[-197.66788767]
414500,[-192.67922554]
414550,[-194.98168498]
414600,[-182.70190127]
414650,[-188.84179313]
414700,[-176.46739927]
414750,[-194.59794174]
414800,[-195.74917146]
414850,[-181.93441479]
414900,[-191.91173905]
414950,[-190.76050933]
415000,[-199.20286063]
415050,[-197.28414443]
415100,[-196.1329147]
415150,[-198.05163091]
415200,[-188.07430665]
415250,[-196.90040119]
415300,[-196.1329147]
415350,[-195.36542822]
415400,[-198.81911739]
415450,[-192.2954823]
415500,[-196.1329147]
415550,[-197.28414443]
415600,[-197.66788767]
415650,[-205.50137363]
415700,[-196.90040119]
415750,[-198.81911739]
415800,[-198.05163091]
415850,[-195.74917146]
415900,[-203.48672161]
415950,[-198.05163091]
416000,[-197.66788767]
416050,[-195.36542822]
416100,[-198.43537415]
416150,[-205.50137363]
416200,[-196.90040119]
416250,[-196.90040119]
416300,[-194.59794174]
416350,[-197.28414443]
416400,[-195.74917146]
416450,[-196.1329147]
416500,[-197.66788767]
416550,[-197.66788767]
416600,[-208.52335165]
416650,[-197.28414443]
416700,[-197.66788767]
416750,[-198.43537415]
416800,[-197.66788767]
416850,[-201.4720696]
416900,[-198.81911739]
416950,[-197.28414443]
417000,[-196.1329147]
417050,[-196.51665795]
417100,[-197.66788767]
417150,[-197.66788767]
417200,[-199.58660387]
417250,[-193.83045526]
417300,[-190.37676609]
417350,[-199.58660387]
417400,[-196.1329147]
417450,[-199.97034711]
417500,[-197.28414443]
417550,[-204.49404762]
417600,[-196.90040119]
417650,[-196.90040119]
417700,[-196.1329147]
417750,[-196.90040119]
417800,[-195.36542822]
417850,[-197.66788767]
417900,[-196.51665795]
417950,[-197.66788767]
418000,[-189.60927961]
418050,[-197.28414443]
418100,[-197.66788767]
418150,[-196.1329147]
418200,[-197.66788767]
418250,[-193.06296878]
418300,[-196.51665795]
418350,[-198.05163091]
418400,[-197.28414443]
418450,[-199.97034711]
418500,[-196.90040119]
418550,[-198.43537415]
418600,[-195.74917146]
418650,[-196.1329147]
418700,[-194.98168498]
418750,[-198.43537415]
418800,[-198.81911739]
418850,[-196.90040119]
418900,[-198.05163091]
418950,[-196.51665795]
419000,[-197.28414443]
419050,[-197.28414443]
419100,[-199.58660387]
419150,[-199.58660387]
419200,[-196.90040119]
419250,[-196.51665795]
419300,[-197.28414443]
419350,[-197.66788767]
419400,[-208.01968864]
419450,[-197.66788767]
419500,[-197.28414443]
419550,[-194.98168498]
419600,[-197.28414443]
419650,[-195.74917146]
419700,[-196.51665795]
419750,[-196.90040119]
419800,[-194.59794174]
419850,[-192.67922554]
419900,[-197.28414443]
419950,[-196.90040119]
420000,[-196.1329147]
420050,[-197.66788767]
420100,[-198.05163091]
420150,[-197.66788767]
420200,[-197.28414443]
420250,[-197.66788767]
420300,[-198.43537415]
420350,[-196.90040119]
420400,[-198.05163091]
420450,[-197.28414443]
420500,[-198.05163091]
420550,[-195.36542822]
420600,[-195.74917146]
420650,[-197.28414443]
420700,[-197.28414443]
420750,[-200.46474359]
420800,[-198.05163091]
420850,[-196.51665795]
420900,[-197.66788767]
420950,[-197.66788767]
421000,[-198.81911739]
421050,[-198.43537415]
421100,[-198.05163091]
421150,[-198.05163091]
421200,[-194.98168498]
421250,[-205.50137363]
421300,[-199.20286063]
421350,[-197.28414443]
421400,[-197.28414443]
421450,[-198.05163091]
421500,[-203.48672161]
421550,[-194.98168498]
421600,[-198.05163091]
421650,[-194.59794174]
421700,[-195.74917146]
421750,[-196.90040119]
421800,[-198.05163091]
421850,[-195.74917146]
421900,[-196.51665795]
421950,[-204.99771062]
422000,[-197.66788767]
422050,[-198.81911739]
422100,[-198.05163091]
422150,[-197.28414443]
422200,[-191.14425257]
422250,[-198.81911739]
422300,[-196.51665795]
422350,[-194.2141985]
422400,[-207.51602564]
422450,[-198.05163091]
422500,[-195.74917146]
422550,[-196.90040119]
422600,[-196.1329147]
422650,[-197.28414443]
422700,[-198.05163091]
422750,[-196.51665795]
422800,[-198.05163091]
422850,[-197.66788767]
422900,[-207.01236264]
422950,[-196.1329147]
423000,[-198.05163091]
423050,[-198.43537415]
423100,[-201.4720696]
423150,[-196.90040119]
423200,[-195.74917146]
423250,[-196.90040119]
423300,[-199.58660387]
423350,[-207.51602564]
423400,[-197.28414443]
423450,[-198.43537415]
423500,[-196.51665795]
423550,[-198.05163091]
423600,[-191.14425257]
423650,[-198.05163091]
423700,[-197.66788767]
423750,[-194.98168498]
423800,[-200.96840659]
423850,[-198.05163091]
423900,[-199.20286063]
423950,[-196.90040119]
424000,[-196.1329147]
424050,[-209.53067766]
424100,[-196.90040119]
424150,[-196.51665795]
424200,[-196.1329147]
424250,[-196.90040119]
424300,[-209.53067766]
424350,[-197.28414443]
424400,[-196.90040119]
424450,[-198.05163091]
424500,[-195.36542822]
424550,[-196.1329147]
424600,[-197.28414443]
424650,[-197.28414443]
424700,[-199.58660387]
424750,[-189.60927961]
424800,[-198.43537415]
424850,[-196.1329147]
424900,[-196.1329147]
424950,[-199.58660387]
425000,[-194.98168498]
425050,[-198.05163091]
425100,[-198.43537415]
425150,[-196.90040119]
425200,[-198.05163091]
425250,[-198.43537415]
425300,[-198.81911739]
425350,[-198.81911739]
425400,[-194.98168498]
425450,[-193.06296878]
425500,[-197.28414443]
425550,[-196.51665795]
425600,[-198.05163091]
425650,[-195.74917146]
425700,[-200.46474359]
425750,[-198.05163091]
425800,[-199.20286063]
425850,[-199.20286063]
425900,[-202.4793956]
425950,[-197.28414443]
426000,[-196.51665795]
426050,[-196.90040119]
426100,[-198.81911739]
426150,[-206.00503663]
426200,[-195.74917146]
426250,[-197.28414443]
426300,[-196.51665795]
426350,[-196.90040119]
426400,[-207.01236264]
426450,[-196.51665795]
426500,[-195.74917146]
426550,[-198.05163091]
426600,[-193.06296878]
426650,[-196.51665795]
426700,[-198.81911739]
426750,[-197.28414443]
426800,[-194.59794174]
426850,[-192.67922554]
426900,[-194.98168498]
426950,[-197.66788767]
427000,[-198.43537415]
427050,[-197.66788767]
427100,[-188.45804989]
427150,[-194.98168498]
427200,[-197.28414443]
427250,[-196.51665795]
427300,[-196.51665795]
427350,[-199.20286063]
427400,[-196.51665795]
427450,[-196.51665795]
427500,[-198.81911739]
427550,[-191.14425257]
427600,[-198.05163091]
427650,[-198.43537415]
427700,[-197.66788767]
427750,[-198.43537415]
427800,[-194.2141985]
427850,[-194.59794174]
427900,[-197.28414443]
427950,[-199.97034711]
428000,[-198.81911739]
428050,[-196.90040119]
428100,[-197.66788767]
428150,[-196.1329147]
428200,[-196.90040119]
428250,[-196.1329147]
428300,[-198.81911739]
428350,[-196.90040119]
428400,[-195.74917146]
428450,[-199.58660387]
428500,[-201.4720696]
428550,[-197.28414443]
428600,[-198.05163091]
428650,[-198.43537415]
428700,[-194.98168498]
428750,[-197.28414443]
428800,[-194.98168498]
428850,[-197.66788767]
428900,[-197.66788767]
428950,[-192.67922554]
429000,[-194.98168498]
429050,[-196.90040119]
429100,[-198.43537415]
429150,[-196.1329147]
429200,[-189.60927961]
429250,[-198.05163091]
429300,[-196.1329147]
429350,[-195.36542822]
429400,[-197.28414443]
429450,[-198.05163091]
429500,[-197.28414443]
429550,[-196.51665795]
429600,[-198.05163091]
429650,[-195.74917146]
429700,[-198.43537415]
429750,[-198.81911739]
429800,[-196.90040119]
429850,[-198.81911739]
429900,[-189.99302285]
429950,[-198.05163091]
430000,[-199.20286063]
430050,[-196.90040119]
430100,[-198.43537415]
430150,[-196.51665795]
430200,[-198.43537415]
430250,[-197.28414443]
430300,[-194.98168498]
430350,[-193.06296878]
430400,[-198.43537415]
430450,[-197.28414443]
430500,[-197.28414443]
430550,[-196.51665795]
430600,[-200.96840659]
430650,[-196.1329147]
430700,[-197.28414443]
430750,[-198.43537415]
430800,[-194.59794174]
430850,[-197.66788767]
430900,[-198.81911739]
430950,[-198.81911739]
431000,[-196.1329147]
431050,[-191.91173905]
431100,[-196.90040119]
431150,[-197.28414443]
431200,[-198.43537415]
431250,[-199.58660387]
431300,[-186.92307692]
431350,[-196.1329147]
431400,[-197.28414443]
431450,[-196.90040119]
431500,[-198.81911739]
431550,[-197.28414443]
431600,[-197.28414443]
431650,[-196.90040119]
431700,[-196.51665795]
431750,[-209.02701465]
431800,[-198.43537415]
431850,[-196.1329147]
431900,[-196.90040119]
431950,[-197.28414443]
432000,[-207.01236264]
432050,[-198.05163091]
432100,[-196.51665795]
432150,[-195.74917146]
432200,[-192.67922554]
432250,[-197.28414443]
432300,[-198.43537415]
432350,[-197.66788767]
432400,[-194.98168498]
432450,[-188.07430665]
432500,[-196.90040119]
432550,[-198.43537415]
432600,[-197.66788767]
432650,[-195.74917146]
432700,[-189.99302285]
432750,[-196.51665795]
432800,[-196.51665795]
432850,[-200.46474359]
432900,[-199.97034711]
432950,[-198.05163091]
433000,[-198.05163091]
433050,[-198.05163091]
433100,[-198.81911739]
433150,[-210.53800366]
433200,[-196.1329147]
433250,[-196.1329147]
433300,[-199.58660387]
433350,[-194.98168498]
433400,[-208.01968864]
433450,[-199.97034711]
433500,[-198.43537415]
433550,[-195.36542822]
433600,[-191.91173905]
433650,[-198.05163091]
433700,[-198.05163091]
433750,[-196.1329147]
433800,[-195.36542822]
433850,[-191.14425257]
433900,[-198.43537415]
433950,[-197.66788767]
434000,[-198.05163091]
434050,[-194.59794174]
434100,[-201.9757326]
434150,[-197.28414443]
434200,[-198.43537415]
434250,[-199.58660387]
434300,[-202.4793956]
434350,[-197.66788767]
434400,[-198.05163091]
434450,[-195.74917146]
434500,[-196.51665795]
434550,[-204.49404762]
434600,[-197.66788767]
434650,[-199.20286063]
434700,[-199.20286063]
434750,[-198.05163091]
434800,[-210.03434066]
434850,[-195.74917146]
434900,[-196.51665795]
434950,[-198.05163091]
435000,[-191.14425257]
435050,[-196.1329147]
435100,[-198.05163091]
435150,[-195.74917146]
435200,[-195.74917146]
435250,[-193.83045526]
435300,[-199.20286063]
435350,[-196.90040119]
435400,[-197.66788767]
435450,[-196.51665795]
435500,[-185.7718472]
435550,[-197.28414443]
435600,[-196.90040119]
435650,[-198.05163091]
435700,[-195.74917146]
435750,[-197.28414443]
435800,[-199.20286063]
435850,[-197.66788767]
435900,[-196.1329147]
435950,[-193.44671202]
436000,[-196.51665795]
436050,[-198.43537415]
436100,[-199.58660387]
436150,[-198.05163091]
436200,[-190.76050933]
436250,[-197.28414443]
436300,[-195.74917146]
436350,[-183.46938776]
436400,[-197.28414443]
436450,[-191.52799581]
436500,[-197.28414443]
436550,[-196.1329147]
436600,[-197.28414443]
436650,[-203.99038462]
436700,[-198.05163091]
436750,[-198.05163091]
436800,[-198.05163091]
436850,[-196.1329147]
436900,[-199.97034711]
436950,[-198.43537415]
437000,[-198.43537415]
437050,[-198.05163091]
437100,[-196.1329147]
437150,[-207.51602564]
437200,[-198.05163091]
437250,[-197.66788767]
437300,[-197.28414443]
437350,[-197.66788767]
437400,[-198.05163091]
437450,[-199.20286063]
