timeLog,thermoLog
400899,[-197.66788767]
400949,[-207.51602564]
400999,[-196.90040119]
401049,[-198.05163091]
401099,[-197.28414443]
401149,[-196.51665795]
401199,[-203.48672161]
401249,[-197.66788767]
401299,[-198.05163091]
401349,[-198.05163091]
401399,[-196.90040119]
401449,[-196.90040119]
401499,[-194.59794174]
401549,[-196.1329147]
401599,[-197.28414443]
401649,[-189.22553637]
401699,[-198.81911739]
401749,[-197.66788767]
401799,[-198.81911739]
401849,[-196.51665795]
401899,[-207.01236264]
401949,[-197.66788767]
401999,[-196.51665795]
402049,[-198.81911739]
402099,[-196.1329147]
402149,[-210.03434066]
402199,[-198.05163091]
402249,[-195.74917146]
402299,[-197.28414443]
402349,[-196.1329147]
402399,[-192.2954823]
402449,[-197.28414443]
402499,[-195.36542822]
402549,[-196.1329147]
402599,[-204.49404762]
402649,[-199.20286063]
402699,[-196.51665795]
402749,[-196.51665795]
402799,[-196.51665795]
402849,[-191.52799581]
402899,[-198.43537415]
402949,[-198.43537415]
402999,[-196.51665795]
403049,[-197.66788767]
403099,[-196.51665795]
403149,[-196.1329147]
403199,[-197.28414443]
403249,[-198.43537415]
403299,[-195.74917146]
403349,[-205.50137363]
403399,[-196.51665795]
403449,[-198.81911739]
403499,[-196.90040119]
403549,[-199.97034711]
403599,[-194.2141985]
403649,[-195.74917146]
403699,[-197.66788767]
403749,[-197.66788767]
403799,[-208.01968864]
403849,[-194.98168498]
403899,[-199.58660387]
403949,[-198.43537415]
403999,[-197.66788767]
404049,[-189.22553637]
404099,[-197.28414443]
404149,[-196.51665795]
404199,[-199.97034711]
404249,[-198.81911739]
404299,[-191.14425257]
404349,[-194.98168498]
404399,[-196.51665795]
404449,[-195.74917146]
404499,[-195.74917146]
404549,[-196.51665795]
404599,[-198.43537415]
404649,[-198.05163091]
404699,[-193.44671202]
404749,[-191.91173905]
404799,[-194.98168498]
404849,[-197.28414443]
404899,[-196.1329147]
404949,[-199.58660387]
404999,[-199.58660387]
405049,[-197.66788767]
405099,[-196.51665795]
405149,[-196.51665795]
405199,[-195.36542822]
405249,[-202.4793956]
405299,[-198.43537415]
405349,[-197.66788767]
405399,[-197.66788767]
405449,[-200.96840659]
405499,[-199.97034711]
405549,[-198.05163091]
405599,[-194.98168498]
405649,[-198.43537415]
405699,[-194.2141985]
405749,[-196.90040119]
405799,[-195.74917146]
405849,[-196.90040119]
405899,[-198.05163091]
405949,[-189.60927961]
405999,[-197.66788767]
406049,[-196.51665795]
406099,[-197.28414443]
406149,[-197.28414443]
406199,[-199.58660387]
406249,[-197.66788767]
406299,[-196.51665795]
406349,[-194.98168498]
406399,[-196.51665795]
406449,[-195.74917146]
406499,[-198.43537415]
406549,[-196.1329147]
406599,[-197.28414443]
406649,[-193.44671202]
406699,[-195.74917146]
406749,[-197.66788767]
406799,[-198.05163091]
406849,[-196.51665795]
406899,[-202.4793956]
406949,[-196.1329147]
406999,[-196.51665795]
407049,[-198.05163091]
407099,[-197.28414443]
407149,[-200.46474359]
407199,[-196.1329147]
407249,[-196.51665795]
407299,[-198.81911739]
407349,[-198.43537415]
407399,[-196.1329147]
407449,[-197.28414443]
407499,[-198.05163091]
407549,[-197.66788767]
407599,[-194.2141985]
407649,[-196.90040119]
407699,[-197.28414443]
407749,[-194.98168498]
407799,[-195.74917146]
407849,[-194.59794174]
407899,[-195.36542822]
407949,[-195.74917146]
407999,[-196.90040119]
408049,[-197.28414443]
408099,[-198.05163091]
408149,[-197.28414443]
408199,[-196.51665795]
408249,[-197.66788767]
408299,[-191.14425257]
408349,[-194.98168498]
408399,[-196.51665795]
408449,[-198.05163091]
408499,[-195.74917146]
408549,[-197.28414443]
408599,[-198.43537415]
408649,[-196.1329147]
408699,[-196.51665795]
408749,[-194.2141985]
408799,[-202.98305861]
408849,[-197.28414443]
408899,[-196.90040119]
408949,[-196.51665795]
408999,[-196.1329147]
409049,[-192.67922554]
409099,[-196.1329147]
409149,[-197.28414443]
409199,[-198.43537415]
409249,[-198.81911739]
409299,[-194.59794174]
409349,[-195.36542822]
409399,[-195.74917146]
409449,[-196.90040119]
409499,[-189.99302285]
409549,[-198.05163091]
409599,[-196.90040119]
409649,[-196.51665795]
409699,[-196.1329147]
409749,[-188.45804989]
409799,[-194.98168498]
409849,[-198.05163091]
409899,[-197.28414443]
409949,[-197.28414443]
409999,[-204.99771062]
410049,[-198.05163091]
410099,[-194.98168498]
410149,[-196.1329147]
410199,[-192.2954823]
410249,[-196.1329147]
410299,[-196.51665795]
410349,[-196.51665795]
410399,[-196.51665795]
410449,[-199.20286063]
410499,[-196.51665795]
410549,[-197.28414443]
410599,[-196.1329147]
410649,[-194.59794174]
410699,[-190.37676609]
410749,[-195.36542822]
410799,[-197.28414443]
410849,[-197.66788767]
410899,[-196.51665795]
410949,[-184.23687424]
410999,[-194.98168498]
411049,[-194.98168498]
411099,[-196.90040119]
411149,[-194.2141985]
411199,[-201.4720696]
411249,[-197.28414443]
411299,[-196.90040119]
411349,[-195.36542822]
411399,[-195.36542822]
411449,[-200.96840659]
411499,[-196.51665795]
411549,[-196.90040119]
411599,[-198.05163091]
411649,[-204.49404762]
411699,[-198.05163091]
411749,[-199.20286063]
411799,[-198.05163091]
411849,[-198.05163091]
411899,[-190.37676609]
411949,[-196.1329147]
411999,[-196.90040119]
412049,[-196.51665795]
412099,[-200.46474359]
412149,[-196.90040119]
412199,[-197.28414443]
412249,[-194.59794174]
412299,[-194.59794174]
412349,[-194.98168498]
412399,[-197.28414443]
412449,[-198.05163091]
412499,[-197.28414443]
412549,[-196.90040119]
412599,[-196.51665795]
412649,[-196.90040119]
412699,[-196.1329147]
412749,[-196.1329147]
412799,[-194.98168498]
412849,[-196.1329147]
412899,[-197.66788767]
412949,[-197.28414443]
412999,[-197.66788767]
413049,[-195.74917146]
413099,[-186.53933368]
413149,[-197.66788767]
413199,[-195.74917146]
413249,[-195.74917146]
413299,[-191.52799581]
413349,[-198.43537415]
413399,[-196.51665795]
413449,[-195.74917146]
413499,[-198.81911739]
413549,[-198.43537415]
413599,[-197.28414443]
413649,[-196.51665795]
413699,[-196.51665795]
413749,[-199.97034711]
413799,[-194.98168498]
413849,[-196.1329147]
413899,[-194.59794174]
413949,[-195.74917146]
413999,[-196.51665795]
414049,[-190.76050933]
414099,[-196.1329147]
414149,[-196.1329147]
414199,[-198.05163091]
414249,[-197.66788767]
414299,[-206.50869963]
414349,[-197.28414443]
414399,[-197.66788767]
414449,[-198.05163091]
414499,[-195.74917146]
414549,[-194.98168498]
414599,[-197.28414443]
414649,[-197.28414443]
414699,[-196.90040119]
414749,[-206.00503663]
414799,[-197.66788767]
414849,[-197.28414443]
414899,[-196.51665795]
414949,[-193.44671202]
414999,[-187.30682016]
415049,[-196.51665795]
415099,[-195.36542822]
415149,[-196.1329147]
415199,[-196.1329147]
415249,[-204.49404762]
415299,[-198.05163091]
415349,[-196.90040119]
415399,[-196.1329147]
415449,[-197.28414443]
415499,[-200.46474359]
415549,[-200.46474359]
415599,[-196.51665795]
415649,[-196.90040119]
415699,[-194.98168498]
415749,[-195.74917146]
415799,[-196.51665795]
415849,[-199.58660387]
415899,[-195.36542822]
415949,[-197.28414443]
415999,[-196.51665795]
416049,[-194.98168498]
416099,[-198.43537415]
416149,[-198.81911739]
416199,[-208.52335165]
416249,[-196.90040119]
416299,[-197.28414443]
416349,[-196.90040119]
416399,[-196.90040119]
416449,[-191.14425257]
416499,[-196.1329147]
416549,[-198.05163091]
416599,[-201.4720696]
416649,[-197.66788767]
416699,[-198.81911739]
416749,[-197.28414443]
416799,[-196.90040119]
416849,[-195.36542822]
416899,[-191.91173905]
416949,[-194.98168498]
416999,[-198.05163091]
417049,[-196.51665795]
417099,[-196.51665795]
417149,[-208.52335165]
417199,[-194.2141985]
417249,[-197.28414443]
417299,[-196.1329147]
417349,[-193.44671202]
417399,[-193.44671202]
417449,[-196.1329147]
417499,[-197.66788767]
417549,[-198.43537415]
417599,[-196.51665795]
417649,[-188.45804989]
417699,[-194.98168498]
417749,[-197.66788767]
417799,[-197.66788767]
417849,[-197.28414443]
417899,[-199.97034711]
417949,[-198.05163091]
417999,[-196.90040119]
418049,[-195.36542822]
418099,[-197.28414443]
418149,[-195.36542822]
418199,[-196.90040119]
418249,[-199.97034711]
418299,[-200.96840659]
418349,[-207.51602564]
418399,[-197.28414443]
418449,[-195.36542822]
418499,[-194.98168498]
418549,[-197.28414443]
418599,[-191.52799581]
418649,[-198.81911739]
418699,[-197.28414443]
418749,[-196.90040119]
418799,[-197.66788767]
418849,[-192.2954823]
418899,[-194.98168498]
418949,[-195.74917146]
418999,[-195.74917146]
419049,[-194.59794174]
419099,[-196.90040119]
419149,[-197.66788767]
419199,[-195.74917146]
419249,[-194.98168498]
419299,[-197.28414443]
419349,[-197.28414443]
419399,[-198.43537415]
419449,[-198.43537415]
419499,[-199.20286063]
419549,[-206.50869963]
419599,[-194.98168498]
419649,[-197.28414443]
419699,[-197.66788767]
419749,[-198.05163091]
419799,[-201.9757326]
419849,[-196.51665795]
419899,[-197.28414443]
419949,[-197.28414443]
419999,[-198.81911739]
420049,[-196.1329147]
420099,[-197.66788767]
420149,[-198.05163091]
420199,[-198.05163091]
420249,[-191.52799581]
420299,[-197.28414443]
420349,[-199.20286063]
420399,[-194.98168498]
420449,[-197.66788767]
420499,[-207.51602564]
420549,[-196.51665795]
420599,[-196.1329147]
420649,[-197.66788767]
420699,[-197.28414443]
420749,[-193.83045526]
420799,[-196.51665795]
420849,[-197.28414443]
420899,[-196.51665795]
420949,[-199.20286063]
420999,[-191.14425257]
421049,[-197.66788767]
421099,[-198.43537415]
421149,[-195.74917146]
421199,[-199.58660387]
421249,[-194.98168498]
421299,[-198.81911739]
421349,[-197.28414443]
421399,[-196.51665795]
421449,[-189.99302285]
421499,[-196.51665795]
421549,[-198.05163091]
421599,[-196.1329147]
421649,[-198.05163091]
421699,[-203.99038462]
421749,[-197.66788767]
421799,[-198.05163091]
421849,[-196.51665795]
421899,[-194.98168498]
421949,[-206.00503663]
421999,[-196.90040119]
422049,[-196.51665795]
422099,[-198.43537415]
422149,[-201.4720696]
422199,[-196.1329147]
422249,[-196.1329147]
422299,[-196.1329147]
422349,[-199.20286063]
422399,[-190.76050933]
422449,[-195.74917146]
422499,[-197.28414443]
422549,[-196.90040119]
422599,[-198.43537415]
422649,[-193.83045526]
422699,[-195.74917146]
422749,[-193.83045526]
422799,[-197.66788767]
422849,[-197.28414443]
422899,[-207.01236264]
422949,[-197.28414443]
422999,[-194.98168498]
423049,[-195.74917146]
423099,[-194.98168498]
423149,[-196.1329147]
423199,[-198.05163091]
423249,[-196.90040119]
423299,[-197.28414443]
423349,[-205.50137363]
423399,[-196.51665795]
423449,[-196.51665795]
423499,[-199.20286063]
423549,[-194.98168498]
423599,[-199.58660387]
423649,[-197.28414443]
423699,[-198.05163091]
423749,[-196.51665795]
423799,[-197.66788767]
423849,[-187.30682016]
423899,[-197.28414443]
423949,[-195.74917146]
423999,[-197.28414443]
424049,[-196.51665795]
424099,[-195.74917146]
424149,[-196.1329147]
424199,[-197.66788767]
424249,[-197.28414443]
424299,[-193.44671202]
424349,[-198.81911739]
424399,[-196.1329147]
424449,[-199.58660387]
424499,[-198.05163091]
424549,[-210.53800366]
424599,[-197.28414443]
424649,[-197.28414443]
424699,[-196.51665795]
424749,[-196.51665795]
424799,[-208.52335165]
424849,[-194.98168498]
424899,[-194.98168498]
424949,[-196.51665795]
424999,[-192.67922554]
425049,[-189.60927961]
425099,[-195.74917146]
425149,[-197.66788767]
425199,[-194.98168498]
425249,[-206.00503663]
425299,[-195.74917146]
425349,[-196.1329147]
425399,[-196.51665795]
425449,[-194.2141985]
425499,[-192.67922554]
425549,[-197.66788767]
425599,[-197.66788767]
425649,[-198.81911739]
425699,[-197.28414443]
425749,[-188.84179313]
425799,[-194.2141985]
425849,[-197.66788767]
425899,[-196.51665795]
425949,[-193.83045526]
425999,[-199.20286063]
426049,[-196.51665795]
426099,[-197.28414443]
426149,[-194.98168498]
426199,[-197.28414443]
426249,[-196.1329147]
426299,[-196.51665795]
426349,[-195.74917146]
426399,[-200.46474359]
426449,[-207.51602564]
426499,[-195.74917146]
426549,[-196.51665795]
426599,[-197.66788767]
426649,[-199.97034711]
426699,[-192.67922554]
426749,[-198.81911739]
426799,[-198.05163091]
426849,[-197.28414443]
426899,[-200.96840659]
426949,[-189.60927961]
426999,[-196.1329147]
427049,[-197.28414443]
427099,[-195.36542822]
427149,[-201.4720696]
427199,[-198.81911739]
427249,[-197.28414443]
427299,[-197.28414443]
427349,[-195.74917146]
427399,[-189.99302285]
427449,[-195.74917146]
427499,[-198.81911739]
427549,[-197.28414443]
427599,[-196.51665795]
427649,[-191.52799581]
427699,[-197.28414443]
427749,[-195.74917146]
427799,[-196.1329147]
427849,[-193.83045526]
427899,[-199.20286063]
427949,[-198.05163091]
427999,[-196.90040119]
428049,[-197.28414443]
428099,[-198.81911739]
428149,[-197.28414443]
428199,[-197.28414443]
428249,[-196.90040119]
428299,[-197.28414443]
428349,[-204.49404762]
428399,[-196.51665795]
428449,[-198.05163091]
428499,[-197.66788767]
428549,[-196.90040119]
428599,[-194.59794174]
428649,[-196.51665795]
428699,[-197.28414443]
428749,[-197.66788767]
428799,[-199.58660387]
428849,[-195.36542822]
428899,[-198.05163091]
428949,[-196.1329147]
428999,[-196.1329147]
429049,[-194.2141985]
429099,[-198.05163091]
429149,[-197.28414443]
429199,[-197.66788767]
429249,[-196.51665795]
429299,[-187.6905634]
429349,[-195.74917146]
429399,[-196.1329147]
429449,[-196.51665795]
429499,[-196.1329147]
429549,[-199.97034711]
429599,[-196.90040119]
429649,[-198.43537415]
429699,[-198.05163091]
429749,[-195.74917146]
429799,[-201.4720696]
429849,[-196.90040119]
429899,[-196.90040119]
429949,[-197.28414443]
429999,[-195.74917146]
430049,[-195.36542822]
430099,[-195.74917146]
430149,[-197.28414443]
430199,[-197.28414443]
430249,[-192.67922554]
430299,[-196.1329147]
430349,[-195.74917146]
430399,[-196.1329147]
430449,[-198.05163091]
430499,[-205.50137363]
430549,[-196.51665795]
430599,[-197.66788767]
430649,[-197.66788767]
430699,[-197.28414443]
430749,[-211.04166667]
430799,[-197.28414443]
430849,[-197.28414443]
430899,[-196.51665795]
430949,[-201.4720696]
430999,[-191.91173905]
431049,[-198.81911739]
431099,[-198.05163091]
431149,[-196.1329147]
431199,[-196.51665795]
431249,[-197.28414443]
431299,[-198.05163091]
431349,[-194.98168498]
431399,[-194.98168498]
431449,[-191.91173905]
431499,[-198.81911739]
431549,[-198.81911739]
431599,[-196.90040119]
431649,[-198.05163091]
431699,[-204.49404762]
431749,[-198.43537415]
431799,[-197.66788767]
431849,[-197.66788767]
431899,[-197.28414443]
431949,[-188.84179313]
431999,[-195.36542822]
432049,[-201.4720696]
432099,[-198.81911739]
432149,[-193.83045526]
432199,[-195.74917146]
432249,[-197.28414443]
432299,[-198.05163091]
432349,[-195.74917146]
432399,[-196.51665795]
432449,[-196.51665795]
432499,[-195.74917146]
432549,[-198.43537415]
432599,[-199.97034711]
432649,[-194.59794174]
432699,[-196.90040119]
432749,[-197.66788767]
432799,[-196.51665795]
432849,[-197.66788767]
432899,[-190.37676609]
432949,[-198.43537415]
432999,[-197.66788767]
433049,[-196.1329147]
433099,[-197.66788767]
433149,[-209.53067766]
433199,[-196.51665795]
433249,[-198.05163091]
433299,[-196.51665795]
433349,[-193.44671202]
433399,[-195.74917146]
433449,[-198.81911739]
433499,[-198.05163091]
433549,[-196.51665795]
433599,[-203.48672161]
433649,[-198.81911739]
433699,[-194.98168498]
433749,[-195.74917146]
433799,[-195.74917146]
433849,[-187.6905634]
433899,[-195.36542822]
433949,[-197.28414443]
433999,[-196.51665795]
434049,[-197.28414443]
434099,[-195.36542822]
434149,[-195.36542822]
434199,[-198.05163091]
434249,[-197.28414443]
434299,[-196.1329147]
434349,[-202.98305861]
434399,[-196.1329147]
434449,[-195.74917146]
434499,[-197.28414443]
434549,[-199.58660387]
434599,[-196.51665795]
434649,[-198.05163091]
434699,[-196.51665795]
434749,[-197.66788767]
434799,[-193.44671202]
434849,[-197.28414443]
434899,[-197.28414443]
434949,[-196.1329147]
434999,[-198.43537415]
435049,[-194.98168498]
435099,[-197.28414443]
435149,[-196.1329147]
435199,[-197.28414443]
435249,[-197.28414443]
435299,[-208.01968864]
435349,[-196.90040119]
435399,[-195.74917146]
435449,[-196.90040119]
435499,[-191.52799581]
435549,[-196.51665795]
435599,[-198.05163091]
435649,[-194.98168498]
435699,[-198.43537415]
435749,[-204.49404762]
435799,[-198.81911739]
435849,[-196.51665795]
435899,[-198.81911739]
435949,[-195.74917146]
435999,[-199.58660387]
436049,[-198.05163091]
436099,[-196.51665795]
436149,[-197.28414443]
436199,[-196.1329147]
436249,[-188.84179313]
436299,[-198.43537415]
436349,[-196.1329147]
436399,[-196.1329147]
436449,[-194.59794174]
436499,[-198.81911739]
436549,[-195.74917146]
436599,[-197.66788767]
436649,[-196.90040119]
436699,[-198.81911739]
436749,[-199.20286063]
436799,[-193.83045526]
436849,[-197.28414443]
436899,[-196.90040119]
436949,[-197.66788767]
436999,[-197.28414443]
437049,[-198.05163091]
437099,[-195.74917146]
437149,[-197.66788767]
437199,[-188.84179313]
437249,[-197.28414443]
437299,[-195.74917146]
437349,[-197.28414443]
437399,[-194.59794174]
437449,[-204.49404762]
437499,[-197.28414443]
437549,[-198.43537415]
437599,[-196.90040119]
437649,[-193.83045526]
437699,[-194.98168498]
437749,[-196.1329147]
437799,[-197.66788767]
437849,[-197.66788767]
437899,[-205.50137363]
437949,[-197.66788767]
437999,[-197.28414443]
438049,[-199.58660387]
438099,[-196.1329147]
438149,[-188.45804989]
438199,[-196.90040119]
438249,[-197.66788767]
438299,[-196.51665795]
438349,[-197.28414443]
438399,[-203.99038462]
438449,[-196.1329147]
438499,[-197.66788767]
438549,[-197.66788767]
438599,[-194.98168498]
438649,[-203.48672161]
438699,[-196.51665795]
438749,[-198.05163091]
438799,[-199.58660387]
438849,[-201.9757326]
438899,[-198.43537415]
438949,[-197.28414443]
438999,[-197.66788767]
439049,[-198.81911739]
439099,[-191.14425257]
439149,[-196.1329147]
439199,[-194.98168498]
439249,[-195.74917146]
439299,[-198.81911739]
439349,[-196.51665795]
439399,[-199.58660387]
439449,[-197.28414443]
439499,[-198.81911739]
439549,[-196.51665795]
439599,[-201.9757326]
439649,[-197.28414443]
439699,[-196.90040119]
439749,[-198.05163091]
439799,[-191.91173905]
439849,[-197.66788767]
439899,[-198.05163091]
439949,[-197.66788767]
439999,[-197.66788767]
440049,[-204.99771062]
440099,[-198.43537415]
440149,[-196.90040119]
440199,[-198.81911739]
440249,[-197.28414443]
440299,[-200.46474359]
440349,[-197.28414443]
440399,[-196.90040119]
440449,[-196.90040119]
440499,[-195.74917146]
440549,[-189.99302285]
440599,[-196.1329147]
440649,[-199.20286063]
440699,[-196.90040119]
440749,[-198.05163091]
440799,[-197.28414443]
440849,[-196.51665795]
440899,[-197.66788767]
440949,[-197.28414443]
440999,[-198.81911739]
441049,[-193.44671202]
441099,[-196.51665795]
441149,[-197.66788767]
441199,[-198.81911739]
441249,[-198.05163091]
441299,[-197.66788767]
441349,[-196.51665795]
441399,[-196.51665795]
441449,[-199.20286063]
441499,[-188.45804989]
441549,[-197.28414443]
441599,[-197.28414443]
441649,[-196.51665795]
441699,[-199.20286063]
441749,[-193.06296878]
441799,[-197.66788767]
441849,[-195.74917146]
441899,[-195.74917146]
441949,[-192.67922554]
441999,[-198.05163091]
442049,[-197.28414443]
442099,[-196.51665795]
442149,[-200.96840659]
442199,[-200.96840659]
442249,[-198.05163091]
442299,[-198.81911739]
442349,[-197.28414443]
442399,[-193.83045526]
442449,[-198.81911739]
442499,[-198.05163091]
442549,[-197.28414443]
442599,[-196.90040119]
442649,[-197.28414443]
442699,[-188.07430665]
442749,[-198.05163091]
442799,[-196.90040119]
442849,[-196.1329147]
442899,[-194.98168498]
442949,[-199.20286063]
442999,[-196.90040119]
443049,[-196.51665795]
443099,[-198.43537415]
443149,[-200.46474359]
443199,[-197.66788767]
443249,[-198.81911739]
443299,[-194.2141985]
443349,[-198.81911739]
443399,[-201.4720696]
443449,[-196.51665795]
443499,[-197.28414443]
443549,[-196.51665795]
443599,[-196.90040119]
443649,[-194.98168498]
443699,[-198.05163091]
443749,[-195.74917146]
443799,[-196.90040119]
443849,[-196.51665795]
443899,[-204.49404762]
443949,[-196.90040119]
443999,[-195.74917146]
444049,[-195.74917146]
444099,[-194.2141985]
444149,[-194.2141985]
444199,[-198.43537415]
444249,[-197.28414443]
444299,[-196.51665795]
444349,[-203.99038462]
444399,[-197.66788767]
444449,[-196.51665795]
444499,[-199.20286063]
444549,[-194.59794174]
444599,[-189.99302285]
444649,[-196.51665795]
444699,[-195.36542822]
444749,[-197.28414443]
444799,[-197.28414443]
444849,[-201.4720696]
444899,[-197.66788767]
444949,[-196.90040119]
444999,[-196.90040119]
445049,[-198.05163091]
445099,[-209.53067766]
445149,[-197.28414443]
445199,[-198.05163091]
445249,[-197.28414443]
445299,[-203.48672161]
445349,[-197.66788767]
445399,[-197.28414443]
445449,[-196.51665795]
445499,[-198.81911739]
445549,[-191.91173905]
445599,[-196.51665795]
445649,[-194.98168498]
445699,[-198.43537415]
445749,[-198.05163091]
445799,[-207.01236264]
445849,[-196.90040119]
445899,[-197.66788767]
445949,[-195.74917146]
445999,[-196.51665795]
446049,[-207.51602564]
446099,[-198.05163091]
446149,[-196.1329147]
446199,[-198.05163091]
446249,[-198.81911739]
446299,[-191.14425257]
446349,[-196.1329147]
446399,[-196.1329147]
446449,[-195.74917146]
446499,[-196.1329147]
446549,[-198.05163091]
446599,[-197.28414443]
446649,[-198.05163091]
446699,[-197.66788767]
446749,[-186.92307692]
446799,[-198.43537415]
446849,[-198.05163091]
446899,[-199.20286063]
446949,[-197.28414443]
446999,[-203.99038462]
447049,[-196.51665795]
447099,[-197.66788767]
447149,[-198.81911739]
447199,[-197.66788767]
447249,[-191.91173905]
447299,[-194.59794174]
447349,[-197.66788767]
447399,[-198.81911739]
447449,[-194.98168498]
447499,[-197.28414443]
447549,[-195.74917146]
447599,[-198.05163091]
447649,[-195.36542822]
447699,[-195.74917146]
447749,[-196.90040119]
447799,[-196.1329147]
447849,[-196.51665795]
447899,[-199.20286063]
447949,[-204.49404762]
447999,[-197.28414443]
448049,[-194.98168498]
448099,[-196.90040119]
448149,[-196.90040119]
448199,[-191.14425257]
448249,[-197.28414443]
448299,[-196.1329147]
448349,[-195.74917146]
448399,[-199.58660387]
448449,[-199.58660387]
448499,[-198.05163091]
448549,[-195.74917146]
448599,[-195.74917146]
448649,[-192.67922554]
448699,[-197.28414443]
448749,[-197.66788767]
448799,[-196.51665795]
448849,[-196.90040119]
448899,[-199.58660387]
448949,[-197.66788767]
448999,[-198.05163091]
449049,[-198.43537415]
449099,[-196.1329147]
449149,[-187.30682016]
449199,[-196.51665795]
449249,[-196.51665795]
449299,[-198.05163091]
449349,[-196.51665795]
449399,[-195.74917146]
449449,[-194.98168498]
449499,[-197.66788767]
449549,[-195.74917146]
449599,[-196.1329147]
449649,[-209.53067766]
449699,[-196.90040119]
449749,[-197.28414443]
449799,[-198.05163091]
449849,[-201.9757326]
449899,[-197.28414443]
449949,[-198.05163091]
449999,[-198.05163091]
450049,[-199.20286063]
450099,[-191.14425257]
450149,[-195.74917146]
450199,[-195.74917146]
450249,[-198.05163091]
450299,[-197.28414443]
450349,[-204.49404762]
450399,[-196.90040119]
450449,[-196.1329147]
450499,[-198.81911739]
450549,[-197.28414443]
450599,[-193.44671202]
450649,[-196.51665795]
450699,[-196.51665795]
450749,[-196.1329147]
450799,[-199.58660387]
450849,[-191.14425257]
450899,[-196.51665795]
450949,[-197.28414443]
450999,[-195.36542822]
451049,[-194.2141985]
451099,[-196.90040119]
451149,[-196.90040119]
451199,[-197.28414443]
451249,[-198.43537415]
451299,[-202.4793956]
451349,[-195.36542822]
451399,[-197.28414443]
451449,[-199.58660387]
451499,[-196.51665795]
451549,[-204.49404762]
451599,[-196.90040119]
451649,[-198.05163091]
451699,[-198.81911739]
451749,[-198.05163091]
451799,[-190.76050933]
451849,[-195.74917146]
451899,[-197.66788767]
451949,[-197.28414443]
451999,[-196.51665795]
452049,[-198.05163091]
452099,[-196.90040119]
452149,[-197.28414443]
452199,[-194.98168498]
452249,[-198.05163091]
452299,[-195.74917146]
452349,[-197.28414443]
452399,[-198.05163091]
452449,[-198.43537415]
452499,[-209.53067766]
452549,[-197.28414443]
452599,[-196.90040119]
452649,[-196.51665795]
452699,[-196.1329147]
452749,[-191.52799581]
452799,[-196.51665795]
452849,[-196.51665795]
452899,[-197.28414443]
452949,[-202.4793956]
452999,[-192.2954823]
453049,[-197.28414443]
453099,[-196.51665795]
453149,[-196.51665795]
453199,[-202.98305861]
453249,[-197.66788767]
453299,[-198.81911739]
453349,[-196.51665795]
453399,[-194.59794174]
453449,[-188.45804989]
453499,[-195.36542822]
453549,[-195.74917146]
453599,[-199.20286063]
453649,[-196.90040119]
453699,[-205.50137363]
453749,[-196.1329147]
453799,[-195.74917146]
453849,[-197.28414443]
453899,[-196.51665795]
453949,[-202.98305861]
453999,[-198.05163091]
454049,[-198.05163091]
454099,[-198.43537415]
454149,[-198.81911739]
454199,[-196.51665795]
454249,[-196.90040119]
454299,[-196.1329147]
454349,[-197.28414443]
454399,[-194.98168498]
454449,[-197.28414443]
454499,[-198.05163091]
454549,[-197.28414443]
454599,[-199.58660387]
454649,[-210.03434066]
454699,[-196.90040119]
454749,[-197.28414443]
454799,[-196.51665795]
454849,[-192.67922554]
454899,[-190.76050933]
454949,[-196.1329147]
454999,[-198.43537415]
455049,[-198.81911739]
455099,[-199.20286063]
455149,[-193.06296878]
455199,[-196.51665795]
455249,[-196.1329147]
455299,[-195.74917146]
455349,[-194.98168498]
455399,[-197.28414443]
455449,[-197.28414443]
455499,[-196.1329147]
455549,[-198.81911739]
455599,[-193.44671202]
455649,[-198.81911739]
455699,[-196.51665795]
455749,[-196.51665795]
455799,[-196.51665795]
455849,[-199.58660387]
455899,[-198.81911739]
455949,[-198.05163091]
455999,[-198.05163091]
456049,[-195.36542822]
456099,[-187.6905634]
456149,[-197.28414443]
456199,[-196.90040119]
456249,[-196.90040119]
456299,[-196.51665795]
456349,[-207.51602564]
456399,[-197.66788767]
456449,[-197.66788767]
456499,[-198.05163091]
456549,[-198.05163091]
456599,[-195.74917146]
456649,[-197.66788767]
456699,[-197.28414443]
456749,[-198.81911739]
456799,[-191.91173905]
456849,[-197.66788767]
456899,[-197.28414443]
456949,[-197.28414443]
456999,[-195.74917146]
457049,[-210.53800366]
457099,[-198.05163091]
457149,[-197.28414443]
457199,[-196.51665795]
457249,[-198.81911739]
457299,[-199.20286063]
457349,[-196.51665795]
457399,[-198.43537415]
457449,[-198.81911739]
457499,[-198.05163091]
457549,[-191.91173905]
457599,[-196.90040119]
457649,[-198.05163091]
457699,[-196.51665795]
457749,[-192.2954823]
457799,[-197.66788767]
457849,[-196.90040119]
457899,[-199.58660387]
457949,[-194.59794174]
457999,[-206.00503663]
458049,[-197.28414443]
458099,[-198.05163091]
458149,[-198.05163091]
458199,[-196.90040119]
458249,[-189.60927961]
458299,[-195.74917146]
458349,[-196.51665795]
458399,[-197.66788767]
458449,[-198.05163091]
458499,[-199.97034711]
458549,[-195.74917146]
458599,[-196.90040119]
458649,[-196.90040119]
458699,[-197.66788767]
458749,[-204.49404762]
458799,[-194.59794174]
458849,[-198.81911739]
458899,[-197.66788767]
458949,[-198.05163091]
458999,[-196.90040119]
459049,[-197.28414443]
459099,[-196.90040119]
