timeLog,thermoLog
383899,[-199.58660387]
383949,[-206.00503663]
383999,[-199.20286063]
384049,[-198.43537415]
384099,[-200.96840659]
384149,[-198.43537415]
384199,[-204.99771062]
384249,[-200.46474359]
384299,[-199.20286063]
384349,[-199.20286063]
384399,[-199.58660387]
384449,[-199.97034711]
384499,[-199.20286063]
384549,[-200.96840659]
384599,[-198.05163091]
384649,[-209.02701465]
384699,[-200.46474359]
384749,[-199.58660387]
384799,[-197.66788767]
384849,[-196.51665795]
384899,[-188.84179313]
384949,[-199.20286063]
384999,[-199.20286063]
385049,[-200.46474359]
385099,[-199.58660387]
385149,[-190.37676609]
385199,[-198.81911739]
385249,[-199.97034711]
385299,[-197.28414443]
385349,[-197.66788767]
385399,[-207.01236264]
385449,[-199.58660387]
385499,[-200.46474359]
385549,[-200.46474359]
385599,[-203.99038462]
385649,[-198.81911739]
385699,[-199.20286063]
385749,[-199.97034711]
385799,[-200.96840659]
385849,[-206.50869963]
385899,[-199.58660387]
385949,[-201.4720696]
385999,[-199.58660387]
386049,[-198.81911739]
386099,[-197.28414443]
386149,[-197.66788767]
386199,[-201.4720696]
386249,[-200.96840659]
386299,[-201.9757326]
386349,[-196.1329147]
386399,[-200.46474359]
386449,[-198.05163091]
386499,[-197.66788767]
386549,[-196.51665795]
386599,[-198.05163091]
386649,[-199.58660387]
386699,[-198.43537415]
386749,[-201.9757326]
386799,[-194.2141985]
386849,[-200.96840659]
386899,[-199.97034711]
386949,[-199.58660387]
386999,[-200.46474359]
387049,[-209.02701465]
387099,[-199.20286063]
387149,[-197.28414443]
387199,[-199.58660387]
387249,[-198.81911739]
387299,[-202.98305861]
387349,[-199.58660387]
387399,[-199.20286063]
387449,[-199.58660387]
387499,[-202.98305861]
387549,[-199.58660387]
387599,[-198.81911739]
387649,[-199.97034711]
387699,[-199.97034711]
387749,[-196.51665795]
387799,[-199.58660387]
387849,[-200.46474359]
387899,[-199.97034711]
387949,[-199.58660387]
387999,[-199.20286063]
388049,[-198.81911739]
388099,[-199.58660387]
388149,[-198.05163091]
388199,[-201.4720696]
388249,[-202.98305861]
388299,[-199.20286063]
388349,[-199.58660387]
388399,[-198.05163091]
388449,[-195.74917146]
388499,[-199.97034711]
388549,[-198.05163091]
388599,[-197.28414443]
388649,[-198.05163091]
388699,[-203.99038462]
388749,[-198.05163091]
388799,[-199.20286063]
388849,[-201.4720696]
388899,[-199.58660387]
388949,[-207.51602564]
388999,[-199.20286063]
389049,[-201.4720696]
389099,[-202.4793956]
389149,[-199.58660387]
389199,[-203.99038462]
389249,[-200.46474359]
389299,[-199.20286063]
389349,[-201.4720696]
389399,[-201.4720696]
389449,[-199.58660387]
389499,[-200.96840659]
389549,[-199.97034711]
389599,[-201.4720696]
389649,[-201.4720696]
389699,[-200.46474359]
389749,[-197.66788767]
389799,[-198.05163091]
389849,[-199.58660387]
389899,[-195.74917146]
389949,[-199.97034711]
389999,[-199.97034711]
390049,[-198.81911739]
390099,[-201.4720696]
390149,[-199.58660387]
390199,[-199.20286063]
390249,[-199.20286063]
390299,[-199.58660387]
390349,[-195.74917146]
390399,[-199.58660387]
390449,[-201.9757326]
390499,[-197.66788767]
390549,[-198.81911739]
390599,[-194.98168498]
390649,[-196.51665795]
390699,[-198.43537415]
390749,[-199.58660387]
390799,[-200.46474359]
390849,[-209.02701465]
390899,[-199.97034711]
390949,[-201.4720696]
390999,[-199.58660387]
391049,[-199.58660387]
391099,[-202.98305861]
391149,[-200.46474359]
391199,[-198.43537415]
391249,[-200.46474359]
391299,[-199.58660387]
391349,[-200.46474359]
391399,[-200.46474359]
391449,[-199.97034711]
391499,[-198.43537415]
391549,[-197.66788767]
391599,[-201.4720696]
391649,[-199.58660387]
391699,[-198.05163091]
391749,[-199.20286063]
391799,[-211.54532967]
391849,[-200.96840659]
391899,[-200.96840659]
391949,[-199.20286063]
391999,[-199.20286063]
392049,[-205.50137363]
392099,[-199.20286063]
392149,[-200.96840659]
392199,[-199.97034711]
392249,[-199.97034711]
392299,[-193.83045526]
392349,[-198.81911739]
392399,[-199.97034711]
392449,[-200.46474359]
392499,[-202.98305861]
392549,[-199.20286063]
392599,[-201.4720696]
392649,[-199.58660387]
392699,[-198.81911739]
392749,[-189.60927961]
392799,[-197.66788767]
392849,[-199.58660387]
392899,[-196.1329147]
392949,[-200.46474359]
392999,[-208.01968864]
393049,[-199.20286063]
393099,[-199.97034711]
393149,[-199.58660387]
393199,[-200.96840659]
393249,[-212.55265568]
393299,[-198.81911739]
393349,[-199.58660387]
393399,[-201.4720696]
393449,[-203.48672161]
393499,[-199.58660387]
393549,[-199.58660387]
393599,[-199.58660387]
393649,[-200.96840659]
393699,[-197.28414443]
393749,[-198.05163091]
393799,[-199.97034711]
393849,[-197.28414443]
393899,[-198.43537415]
393949,[-199.58660387]
393999,[-200.46474359]
394049,[-199.20286063]
394099,[-199.20286063]
394149,[-198.05163091]
394199,[-209.53067766]
394249,[-198.43537415]
394299,[-197.28414443]
394349,[-198.43537415]
394399,[-194.98168498]
394449,[-198.05163091]
394499,[-199.58660387]
394549,[-200.96840659]
394599,[-199.97034711]
394649,[-207.01236264]
394699,[-200.96840659]
394749,[-200.46474359]
394799,[-200.46474359]
394849,[-198.43537415]
394899,[-191.91173905]
394949,[-199.20286063]
394999,[-199.58660387]
395049,[-198.05163091]
395099,[-199.58660387]
395149,[-198.81911739]
395199,[-201.4720696]
395249,[-198.05163091]
395299,[-199.58660387]
395349,[-199.58660387]
395399,[-209.53067766]
395449,[-199.58660387]
395499,[-201.4720696]
395549,[-201.9757326]
395599,[-203.48672161]
395649,[-199.20286063]
395699,[-199.58660387]
395749,[-198.81911739]
395799,[-198.43537415]
395849,[-200.96840659]
395899,[-200.46474359]
395949,[-198.43537415]
395999,[-197.66788767]
396049,[-200.96840659]
396099,[-202.4793956]
396149,[-199.20286063]
396199,[-199.20286063]
396249,[-199.20286063]
396299,[-199.58660387]
396349,[-204.49404762]
396399,[-199.20286063]
396449,[-198.81911739]
396499,[-200.96840659]
396549,[-198.05163091]
396599,[-198.43537415]
396649,[-199.58660387]
396699,[-200.96840659]
396749,[-199.97034711]
396799,[-202.98305861]
396849,[-201.4720696]
396899,[-200.46474359]
396949,[-199.58660387]
396999,[-197.66788767]
397049,[-188.45804989]
397099,[-198.81911739]
397149,[-201.4720696]
397199,[-198.43537415]
397249,[-202.4793956]
397299,[-205.50137363]
397349,[-198.43537415]
397399,[-200.96840659]
397449,[-198.05163091]
397499,[-200.46474359]
397549,[-212.04899267]
397599,[-199.58660387]
397649,[-196.51665795]
397699,[-200.96840659]
397749,[-206.50869963]
397799,[-199.58660387]
397849,[-199.97034711]
397899,[-199.97034711]
397949,[-203.48672161]
397999,[-201.4720696]
398049,[-199.58660387]
398099,[-199.20286063]
398149,[-200.46474359]
398199,[-201.9757326]
398249,[-194.98168498]
398299,[-198.81911739]
398349,[-199.58660387]
398399,[-198.43537415]
398449,[-199.97034711]
398499,[-201.4720696]
398549,[-200.46474359]
398599,[-198.05163091]
398649,[-199.20286063]
398699,[-194.98168498]
398749,[-200.46474359]
398799,[-199.97034711]
398849,[-198.05163091]
398899,[-203.48672161]
398949,[-206.50869963]
398999,[-200.46474359]
399049,[-198.05163091]
399099,[-201.4720696]
399149,[-195.74917146]
399199,[-204.99771062]
399249,[-200.46474359]
399299,[-200.46474359]
399349,[-199.97034711]
399399,[-197.28414443]
399449,[-188.07430665]
399499,[-199.58660387]
399549,[-200.46474359]
399599,[-199.58660387]
399649,[-199.20286063]
399699,[-199.20286063]
399749,[-199.97034711]
399799,[-199.58660387]
399849,[-198.81911739]
399899,[-196.1329147]
399949,[-198.05163091]
399999,[-199.97034711]
400049,[-198.43537415]
400099,[-199.97034711]
400149,[-196.1329147]
400199,[-198.05163091]
400249,[-197.66788767]
400299,[-201.9757326]
400349,[-200.46474359]
400399,[-213.05631868]
400449,[-199.58660387]
400499,[-198.05163091]
400549,[-198.81911739]
400599,[-198.43537415]
400649,[-199.58660387]
400699,[-199.58660387]
400749,[-199.20286063]
400799,[-198.81911739]
400849,[-204.99771062]
400899,[-198.05163091]
400949,[-200.46474359]
400999,[-200.96840659]
401049,[-195.74917146]
401099,[-191.52799581]
401149,[-199.20286063]
401199,[-199.20286063]
401249,[-199.58660387]
401299,[-201.4720696]
401349,[-189.60927961]
401399,[-199.97034711]
401449,[-198.81911739]
401499,[-198.05163091]
401549,[-201.4720696]
401599,[-201.4720696]
401649,[-199.58660387]
401699,[-200.46474359]
401749,[-199.20286063]
401799,[-194.98168498]
401849,[-201.4720696]
401899,[-199.58660387]
401949,[-199.58660387]
401999,[-200.96840659]
402049,[-217.08562271]
402099,[-198.05163091]
402149,[-198.81911739]
402199,[-201.4720696]
402249,[-199.58660387]
402299,[-208.52335165]
402349,[-200.46474359]
402399,[-199.20286063]
402449,[-199.20286063]
402499,[-200.96840659]
402549,[-194.98168498]
402599,[-199.58660387]
402649,[-198.81911739]
402699,[-198.05163091]
402749,[-197.28414443]
402799,[-201.4720696]
402849,[-200.46474359]
402899,[-199.97034711]
402949,[-200.46474359]
402999,[-191.14425257]
403049,[-198.81911739]
403099,[-198.05163091]
403149,[-198.81911739]
403199,[-204.49404762]
403249,[-211.54532967]
403299,[-199.58660387]
403349,[-201.9757326]
403399,[-200.96840659]
403449,[-195.36542822]
403499,[-205.50137363]
403549,[-199.20286063]
403599,[-198.81911739]
403649,[-201.9757326]
403699,[-202.98305861]
403749,[-199.20286063]
403799,[-199.97034711]
403849,[-198.05163091]
403899,[-199.58660387]
403949,[-193.44671202]
403999,[-199.58660387]
404049,[-199.97034711]
404099,[-200.46474359]
404149,[-198.05163091]
404199,[-207.51602564]
404249,[-199.58660387]
404299,[-197.66788767]
404349,[-199.58660387]
404399,[-200.46474359]
404449,[-209.53067766]
404499,[-200.46474359]
404549,[-198.43537415]
404599,[-200.96840659]
404649,[-197.28414443]
404699,[-198.05163091]
404749,[-200.46474359]
404799,[-198.81911739]
404849,[-201.4720696]
404899,[-208.01968864]
404949,[-201.9757326]
404999,[-200.46474359]
405049,[-199.58660387]
405099,[-194.98168498]
405149,[-191.14425257]
405199,[-202.4793956]
405249,[-201.4720696]
405299,[-199.97034711]
405349,[-199.58660387]
405399,[-198.43537415]
405449,[-198.05163091]
405499,[-200.46474359]
405549,[-199.58660387]
405599,[-199.20286063]
405649,[-213.55998168]
405699,[-199.58660387]
405749,[-200.46474359]
405799,[-199.58660387]
405849,[-201.9757326]
405899,[-200.46474359]
405949,[-200.96840659]
405999,[-199.58660387]
406049,[-201.4720696]
406099,[-203.99038462]
406149,[-198.05163091]
406199,[-199.58660387]
406249,[-196.90040119]
406299,[-198.05163091]
406349,[-193.06296878]
406399,[-199.58660387]
406449,[-196.51665795]
406499,[-199.58660387]
406549,[-201.9757326]
406599,[-198.05163091]
406649,[-198.81911739]
406699,[-198.81911739]
406749,[-199.58660387]
406799,[-196.51665795]
406849,[-198.81911739]
406899,[-198.43537415]
406949,[-199.97034711]
406999,[-199.97034711]
407049,[-207.51602564]
407099,[-199.58660387]
407149,[-198.81911739]
407199,[-203.48672161]
407249,[-198.05163091]
407299,[-205.50137363]
407349,[-199.58660387]
407399,[-199.20286063]
407449,[-201.4720696]
407499,[-200.46474359]
407549,[-188.45804989]
407599,[-200.96840659]
407649,[-201.4720696]
407699,[-199.97034711]
407749,[-199.58660387]
407799,[-203.99038462]
407849,[-199.97034711]
407899,[-199.58660387]
407949,[-198.43537415]
407999,[-200.96840659]
408049,[-195.36542822]
408099,[-200.46474359]
408149,[-200.46474359]
408199,[-202.4793956]
408249,[-216.0782967]
408299,[-199.20286063]
408349,[-199.58660387]
408399,[-199.97034711]
408449,[-196.90040119]
408499,[-194.2141985]
408549,[-199.58660387]
408599,[-200.46474359]
408649,[-198.05163091]
408699,[-200.46474359]
408749,[-191.91173905]
408799,[-199.58660387]
408849,[-199.58660387]
408899,[-198.05163091]
408949,[-199.58660387]
408999,[-199.97034711]
409049,[-199.58660387]
409099,[-198.43537415]
409149,[-198.81911739]
409199,[-192.2954823]
409249,[-199.20286063]
409299,[-200.46474359]
409349,[-200.46474359]
409399,[-202.4793956]
409449,[-203.48672161]
409499,[-199.58660387]
409549,[-201.4720696]
409599,[-202.4793956]
409649,[-194.98168498]
409699,[-209.53067766]
409749,[-199.20286063]
409799,[-200.46474359]
409849,[-204.99771062]
409899,[-204.99771062]
409949,[-198.43537415]
409999,[-200.46474359]
410049,[-200.46474359]
410099,[-204.49404762]
410149,[-196.1329147]
410199,[-200.46474359]
410249,[-197.66788767]
410299,[-198.81911739]
410349,[-198.05163091]
410399,[-191.91173905]
410449,[-199.20286063]
410499,[-198.43537415]
410549,[-202.98305861]
410599,[-199.97034711]
410649,[-209.53067766]
410699,[-203.48672161]
410749,[-199.97034711]
410799,[-195.74917146]
410849,[-197.28414443]
410899,[-199.97034711]
410949,[-201.4720696]
410999,[-200.96840659]
411049,[-199.58660387]
411099,[-208.52335165]
411149,[-198.81911739]
411199,[-200.96840659]
411249,[-199.20286063]
411299,[-196.51665795]
411349,[-194.98168498]
411399,[-198.81911739]
411449,[-199.58660387]
411499,[-198.43537415]
411549,[-198.81911739]
411599,[-196.1329147]
411649,[-197.28414443]
411699,[-199.58660387]
411749,[-200.46474359]
411799,[-200.96840659]
411849,[-199.58660387]
411899,[-199.20286063]
411949,[-201.4720696]
411999,[-199.58660387]
412049,[-194.2141985]
412099,[-200.46474359]
412149,[-198.43537415]
412199,[-199.20286063]
412249,[-203.48672161]
412299,[-217.08562271]
412349,[-199.20286063]
412399,[-197.66788767]
412449,[-199.97034711]
412499,[-202.98305861]
412549,[-211.04166667]
412599,[-199.97034711]
412649,[-199.97034711]
412699,[-199.97034711]
412749,[-196.90040119]
412799,[-193.44671202]
412849,[-201.4720696]
412899,[-201.4720696]
412949,[-199.20286063]
412999,[-208.52335165]
413049,[-201.4720696]
413099,[-199.97034711]
413149,[-199.58660387]
413199,[-195.74917146]
413249,[-194.2141985]
413299,[-200.96840659]
413349,[-200.96840659]
413399,[-198.43537415]
413449,[-198.81911739]
413499,[-193.06296878]
413549,[-199.58660387]
413599,[-200.96840659]
413649,[-199.58660387]
413699,[-198.43537415]
413749,[-201.4720696]
413799,[-199.58660387]
413849,[-198.05163091]
413899,[-199.97034711]
413949,[-200.46474359]
413999,[-197.66788767]
414049,[-198.81911739]
414099,[-200.46474359]
414149,[-202.98305861]
414199,[-217.08562271]
414249,[-197.28414443]
414299,[-200.96840659]
414349,[-199.97034711]
414399,[-199.20286063]
414449,[-192.67922554]
414499,[-199.97034711]
414549,[-199.20286063]
414599,[-197.28414443]
414649,[-203.48672161]
414699,[-194.59794174]
414749,[-199.58660387]
414799,[-199.58660387]
414849,[-200.96840659]
414899,[-201.9757326]
414949,[-199.97034711]
414999,[-199.20286063]
415049,[-199.58660387]
415099,[-195.74917146]
415149,[-188.07430665]
415199,[-199.97034711]
415249,[-200.46474359]
415299,[-201.4720696]
415349,[-200.96840659]
415399,[-200.96840659]
415449,[-200.46474359]
415499,[-199.97034711]
415549,[-201.4720696]
415599,[-198.05163091]
415649,[-207.01236264]
415699,[-200.96840659]
415749,[-201.4720696]
415799,[-201.4720696]
415849,[-203.99038462]
415899,[-197.66788767]
415949,[-200.96840659]
415999,[-199.97034711]
416049,[-201.4720696]
416099,[-193.06296878]
416149,[-199.97034711]
416199,[-199.58660387]
416249,[-198.43537415]
416299,[-198.05163091]
416349,[-191.52799581]
416399,[-200.46474359]
416449,[-199.58660387]
416499,[-199.20286063]
416549,[-202.4793956]
416599,[-210.53800366]
416649,[-199.58660387]
416699,[-198.05163091]
416749,[-198.81911739]
416799,[-198.43537415]
416849,[-201.4720696]
416899,[-198.05163091]
416949,[-198.43537415]
416999,[-201.4720696]
417049,[-208.52335165]
417099,[-201.4720696]
417149,[-200.46474359]
417199,[-199.97034711]
417249,[-197.66788767]
417299,[-188.84179313]
417349,[-200.46474359]
417399,[-199.58660387]
417449,[-200.46474359]
417499,[-199.58660387]
417549,[-190.37676609]
417599,[-202.4793956]
417649,[-201.9757326]
417699,[-199.97034711]
417749,[-198.43537415]
417799,[-201.4720696]
417849,[-200.46474359]
417899,[-199.20286063]
417949,[-200.46474359]
417999,[-198.05163091]
418049,[-200.46474359]
418099,[-199.20286063]
418149,[-200.96840659]
418199,[-202.4793956]
418249,[-211.04166667]
418299,[-199.58660387]
418349,[-198.81911739]
418399,[-199.97034711]
418449,[-199.97034711]
418499,[-204.49404762]
418549,[-201.4720696]
418599,[-197.28414443]
418649,[-199.58660387]
418699,[-203.48672161]
418749,[-194.98168498]
418799,[-200.46474359]
418849,[-201.4720696]
418899,[-194.59794174]
418949,[-194.98168498]
418999,[-199.58660387]
419049,[-201.4720696]
419099,[-199.97034711]
419149,[-199.97034711]
419199,[-193.44671202]
419249,[-198.81911739]
419299,[-201.4720696]
419349,[-201.4720696]
419399,[-199.58660387]
419449,[-206.50869963]
419499,[-201.9757326]
419549,[-200.96840659]
419599,[-199.58660387]
419649,[-200.46474359]
419699,[-193.83045526]
419749,[-199.58660387]
419799,[-199.97034711]
419849,[-199.58660387]
419899,[-198.81911739]
419949,[-199.97034711]
419999,[-198.43537415]
420049,[-201.9757326]
420099,[-200.46474359]
420149,[-190.76050933]
420199,[-199.58660387]
420249,[-198.43537415]
420299,[-197.66788767]
420349,[-200.96840659]
420399,[-209.53067766]
420449,[-199.97034711]
420499,[-200.96840659]
420549,[-200.96840659]
420599,[-198.05163091]
420649,[-194.59794174]
420699,[-198.05163091]
420749,[-199.20286063]
420799,[-201.4720696]
420849,[-202.4793956]
420899,[-199.97034711]
420949,[-200.96840659]
420999,[-199.58660387]
421049,[-197.28414443]
421099,[-194.59794174]
421149,[-201.4720696]
421199,[-202.4793956]
421249,[-197.66788767]
421299,[-199.20286063]
421349,[-196.90040119]
421399,[-199.58660387]
421449,[-200.96840659]
421499,[-201.9757326]
421549,[-200.46474359]
421599,[-210.03434066]
421649,[-201.4720696]
421699,[-198.81911739]
421749,[-198.81911739]
421799,[-199.58660387]
421849,[-204.49404762]
421899,[-199.58660387]
421949,[-200.46474359]
421999,[-201.4720696]
422049,[-202.4793956]
422099,[-198.81911739]
422149,[-199.58660387]
422199,[-198.43537415]
422249,[-201.9757326]
422299,[-207.01236264]
422349,[-199.97034711]
422399,[-199.58660387]
422449,[-199.20286063]
422499,[-197.28414443]
422549,[-191.91173905]
422599,[-199.58660387]
422649,[-203.48672161]
422699,[-199.58660387]
422749,[-201.4720696]
422799,[-198.81911739]
422849,[-202.98305861]
422899,[-199.20286063]
422949,[-199.58660387]
422999,[-197.28414443]
423049,[-200.46474359]
423099,[-199.58660387]
423149,[-199.20286063]
423199,[-199.20286063]
423249,[-209.02701465]
423299,[-201.9757326]
423349,[-199.20286063]
423399,[-199.58660387]
423449,[-198.43537415]
423499,[-209.02701465]
423549,[-200.46474359]
423599,[-200.96840659]
423649,[-200.46474359]
423699,[-200.96840659]
423749,[-188.07430665]
423799,[-198.43537415]
423849,[-198.81911739]
423899,[-199.97034711]
423949,[-201.4720696]
423999,[-206.50869963]
424049,[-199.58660387]
424099,[-200.96840659]
424149,[-200.96840659]
424199,[-203.48672161]
424249,[-199.20286063]
424299,[-200.46474359]
424349,[-201.4720696]
424399,[-199.97034711]
424449,[-211.04166667]
424499,[-200.96840659]
424549,[-198.81911739]
424599,[-199.20286063]
424649,[-199.20286063]
424699,[-190.76050933]
424749,[-200.46474359]
424799,[-199.97034711]
424849,[-198.05163091]
424899,[-200.96840659]
424949,[-197.28414443]
424999,[-198.05163091]
425049,[-199.20286063]
425099,[-198.43537415]
425149,[-197.28414443]
425199,[-201.4720696]
425249,[-200.96840659]
425299,[-199.58660387]
425349,[-200.46474359]
425399,[-207.01236264]
425449,[-198.43537415]
425499,[-203.48672161]
425549,[-200.96840659]
425599,[-199.20286063]
425649,[-209.53067766]
425699,[-202.98305861]
425749,[-198.43537415]
425799,[-199.58660387]
425849,[-199.20286063]
425899,[-195.74917146]
425949,[-200.96840659]
425999,[-198.05163091]
426049,[-199.58660387]
426099,[-203.48672161]
426149,[-201.9757326]
426199,[-199.58660387]
426249,[-199.20286063]
426299,[-198.43537415]
426349,[-198.05163091]
426399,[-200.96840659]
426449,[-200.46474359]
426499,[-202.4793956]
426549,[-199.58660387]
426599,[-211.54532967]
426649,[-199.58660387]
426699,[-198.05163091]
426749,[-198.05163091]
426799,[-198.81911739]
426849,[-191.14425257]
426899,[-198.43537415]
426949,[-199.58660387]
426999,[-199.20286063]
427049,[-203.48672161]
427099,[-193.44671202]
427149,[-198.43537415]
427199,[-199.58660387]
427249,[-197.28414443]
427299,[-198.81911739]
427349,[-198.43537415]
427399,[-198.05163091]
427449,[-200.46474359]
427499,[-198.05163091]
427549,[-194.98168498]
427599,[-199.97034711]
427649,[-199.58660387]
427699,[-199.97034711]
427749,[-200.46474359]
427799,[-215.5746337]
427849,[-198.05163091]
427899,[-204.49404762]
427949,[-199.58660387]
427999,[-198.05163091]
428049,[-211.04166667]
428099,[-203.99038462]
428149,[-200.96840659]
428199,[-202.4793956]
428249,[-203.48672161]
428299,[-198.05163091]
428349,[-199.20286063]
428399,[-199.97034711]
428449,[-202.4793956]
428499,[-195.36542822]
428549,[-198.43537415]
428599,[-200.96840659]
428649,[-199.58660387]
428699,[-201.4720696]
428749,[-191.91173905]
428799,[-200.46474359]
428849,[-199.20286063]
428899,[-201.4720696]
428949,[-201.4720696]
428999,[-205.50137363]
429049,[-201.4720696]
429099,[-197.66788767]
429149,[-199.97034711]
429199,[-195.74917146]
429249,[-199.20286063]
429299,[-201.4720696]
429349,[-200.46474359]
429399,[-198.81911739]
429449,[-196.1329147]
429499,[-199.58660387]
429549,[-201.4720696]
429599,[-199.58660387]
429649,[-199.58660387]
429699,[-207.51602564]
429749,[-199.58660387]
429799,[-198.81911739]
429849,[-200.46474359]
429899,[-196.1329147]
429949,[-201.4720696]
429999,[-199.58660387]
430049,[-201.4720696]
430099,[-199.97034711]
430149,[-203.48672161]
430199,[-200.46474359]
430249,[-199.20286063]
430299,[-203.48672161]
430349,[-198.05163091]
430399,[-206.50869963]
430449,[-198.81911739]
430499,[-198.05163091]
430549,[-199.20286063]
430599,[-197.66788767]
430649,[-191.52799581]
430699,[-199.58660387]
430749,[-199.20286063]
430799,[-201.4720696]
430849,[-203.99038462]
430899,[-193.06296878]
430949,[-200.46474359]
430999,[-197.66788767]
431049,[-198.81911739]
431099,[-202.4793956]
431149,[-201.4720696]
431199,[-200.46474359]
431249,[-200.46474359]
431299,[-197.28414443]
431349,[-188.45804989]
431399,[-200.46474359]
431449,[-201.4720696]
431499,[-198.81911739]
431549,[-200.96840659]
431599,[-190.76050933]
431649,[-199.58660387]
431699,[-203.99038462]
431749,[-200.96840659]
431799,[-200.46474359]
431849,[-202.4793956]
431899,[-199.97034711]
431949,[-198.81911739]
431999,[-199.20286063]
432049,[-198.81911739]
432099,[-201.9757326]
432149,[-199.20286063]
432199,[-198.05163091]
432249,[-204.49404762]
432299,[-204.49404762]
432349,[-198.81911739]
432399,[-197.66788767]
432449,[-199.20286063]
432499,[-196.90040119]
432549,[-194.59794174]
432599,[-199.58660387]
432649,[-199.58660387]
432699,[-199.58660387]
432749,[-199.97034711]
432799,[-196.51665795]
432849,[-198.43537415]
432899,[-198.81911739]
432949,[-198.05163091]
432999,[-194.98168498]
433049,[-200.96840659]
433099,[-199.97034711]
433149,[-199.58660387]
433199,[-201.4720696]
433249,[-187.6905634]
433299,[-199.58660387]
433349,[-200.96840659]
433399,[-201.4720696]
433449,[-203.48672161]
433499,[-206.50869963]
433549,[-198.81911739]
433599,[-200.96840659]
433649,[-202.98305861]
433699,[-201.4720696]
433749,[-211.54532967]
433799,[-199.58660387]
433849,[-198.81911739]
433899,[-200.46474359]
433949,[-203.48672161]
433999,[-202.98305861]
434049,[-199.20286063]
434099,[-199.97034711]
434149,[-203.99038462]
434199,[-214.06364469]
434249,[-198.43537415]
434299,[-199.20286063]
434349,[-199.97034711]
434399,[-199.20286063]
434449,[-190.76050933]
434499,[-198.05163091]
434549,[-198.81911739]
434599,[-200.46474359]
434649,[-201.4720696]
434699,[-195.36542822]
434749,[-200.46474359]
434799,[-202.98305861]
434849,[-198.81911739]
434899,[-198.05163091]
434949,[-201.4720696]
434999,[-199.20286063]
435049,[-198.05163091]
435099,[-199.20286063]
435149,[-196.51665795]
435199,[-198.81911739]
435249,[-200.96840659]
435299,[-199.58660387]
435349,[-202.4793956]
435399,[-200.96840659]
435449,[-199.20286063]
435499,[-199.97034711]
435549,[-195.36542822]
435599,[-198.81911739]
435649,[-209.02701465]
435699,[-198.81911739]
435749,[-200.46474359]
435799,[-201.4720696]
435849,[-202.98305861]
435899,[-198.81911739]
435949,[-199.20286063]
435999,[-198.05163091]
436049,[-202.4793956]
436099,[-204.49404762]
436149,[-199.20286063]
436199,[-200.96840659]
436249,[-196.90040119]
436299,[-198.81911739]
436349,[-196.51665795]
436399,[-198.05163091]
436449,[-198.05163091]
436499,[-199.58660387]
436549,[-200.46474359]
436599,[-202.4793956]
436649,[-199.58660387]
436699,[-199.58660387]
436749,[-199.20286063]
436799,[-196.51665795]
436849,[-199.97034711]
436899,[-198.05163091]
436949,[-201.4720696]
436999,[-200.96840659]
437049,[-200.46474359]
437099,[-200.96840659]
437149,[-201.9757326]
437199,[-199.97034711]
437249,[-198.81911739]
437299,[-201.4720696]
437349,[-199.58660387]
437399,[-199.97034711]
437449,[-201.4720696]
437499,[-202.4793956]
437549,[-189.60927961]
437599,[-200.46474359]
437649,[-199.58660387]
437699,[-198.05163091]
437749,[-196.1329147]
437799,[-198.81911739]
437849,[-200.96840659]
437899,[-199.97034711]
437949,[-197.66788767]
437999,[-196.51665795]
438049,[-201.4720696]
438099,[-199.20286063]
438149,[-198.81911739]
438199,[-200.96840659]
438249,[-211.54532967]
438299,[-199.58660387]
438349,[-200.96840659]
438399,[-201.4720696]
438449,[-199.58660387]
438499,[-202.4793956]
438549,[-200.96840659]
438599,[-199.58660387]
438649,[-199.58660387]
438699,[-199.58660387]
438749,[-194.98168498]
438799,[-199.20286063]
438849,[-199.20286063]
438899,[-198.05163091]
438949,[-197.28414443]
438999,[-199.58660387]
439049,[-200.46474359]
439099,[-199.58660387]
439149,[-197.66788767]
439199,[-188.07430665]
439249,[-200.96840659]
439299,[-198.81911739]
439349,[-199.97034711]
439399,[-200.96840659]
439449,[-209.02701465]
439499,[-199.58660387]
439549,[-198.81911739]
439599,[-196.90040119]
439649,[-200.46474359]
439699,[-208.01968864]
439749,[-199.97034711]
439799,[-200.96840659]
439849,[-199.58660387]
439899,[-204.49404762]
439949,[-197.66788767]
439999,[-199.58660387]
440049,[-199.97034711]
440099,[-201.4720696]
440149,[-203.99038462]
440199,[-198.81911739]
440249,[-199.58660387]
440299,[-198.43537415]
440349,[-201.4720696]
440399,[-194.59794174]
440449,[-198.05163091]
440499,[-198.81911739]
440549,[-200.96840659]
440599,[-199.97034711]
440649,[-205.50137363]
440699,[-198.81911739]
440749,[-200.46474359]
440799,[-199.20286063]
440849,[-196.90040119]
440899,[-197.28414443]
440949,[-203.48672161]
440999,[-199.58660387]
441049,[-200.46474359]
441099,[-207.51602564]
441149,[-200.46474359]
441199,[-200.46474359]
441249,[-200.46474359]
441299,[-196.51665795]
441349,[-199.58660387]
441399,[-199.58660387]
441449,[-201.4720696]
441499,[-199.58660387]
441549,[-197.28414443]
441599,[-188.84179313]
441649,[-199.20286063]
441699,[-201.4720696]
441749,[-201.4720696]
441799,[-201.4720696]
441849,[-203.99038462]
441899,[-198.05163091]
441949,[-199.20286063]
441999,[-198.05163091]
442049,[-198.05163091]
442099,[-199.20286063]
