timeLog,thermoLog
391000,[-197.66788767]
391050,[-198.43537415]
391100,[-196.1329147]
391150,[-203.99038462]
391200,[-197.28414443]
391250,[-196.51665795]
391300,[-198.81911739]
391350,[-193.06296878]
391400,[-207.01236264]
391450,[-199.20286063]
391500,[-196.51665795]
391550,[-198.05163091]
391600,[-195.36542822]
391650,[-209.02701465]
391700,[-197.28414443]
391750,[-199.20286063]
391800,[-196.51665795]
391850,[-198.05163091]
391900,[-198.43537415]
391950,[-197.66788767]
392000,[-198.05163091]
392050,[-197.66788767]
392100,[-193.44671202]
392150,[-198.43537415]
392200,[-196.1329147]
392250,[-199.58660387]
392300,[-199.20286063]
392350,[-191.91173905]
392400,[-198.05163091]
392450,[-198.43537415]
392500,[-197.66788767]
392550,[-203.99038462]
392600,[-199.20286063]
392650,[-197.28414443]
392700,[-197.66788767]
392750,[-196.51665795]
392800,[-204.99771062]
392850,[-198.81911739]
392900,[-197.28414443]
392950,[-197.28414443]
393000,[-199.20286063]
393050,[-201.9757326]
393100,[-196.90040119]
393150,[-198.05163091]
393200,[-197.66788767]
393250,[-195.74917146]
393300,[-196.90040119]
393350,[-196.51665795]
393400,[-198.05163091]
393450,[-198.05163091]
393500,[-204.99771062]
393550,[-197.28414443]
393600,[-197.66788767]
393650,[-196.51665795]
393700,[-199.97034711]
393750,[-192.2954823]
393800,[-198.05163091]
393850,[-197.28414443]
393900,[-196.90040119]
393950,[-207.01236264]
394000,[-198.05163091]
394050,[-197.28414443]
394100,[-197.66788767]
394150,[-196.51665795]
394200,[-203.48672161]
394250,[-196.51665795]
394300,[-198.43537415]
394350,[-197.66788767]
394400,[-196.90040119]
394450,[-211.04166667]
394500,[-197.66788767]
394550,[-196.90040119]
394600,[-196.51665795]
394650,[-196.51665795]
394700,[-196.51665795]
394750,[-196.90040119]
394800,[-196.90040119]
394850,[-197.28414443]
394900,[-193.44671202]
394950,[-196.51665795]
395000,[-196.51665795]
395050,[-198.05163091]
395100,[-199.20286063]
395150,[-190.76050933]
395200,[-197.66788767]
395250,[-198.43537415]
395300,[-197.66788767]
395350,[-202.4793956]
395400,[-200.46474359]
395450,[-196.90040119]
395500,[-198.05163091]
395550,[-199.20286063]
395600,[-197.28414443]
395650,[-196.51665795]
395700,[-198.05163091]
395750,[-196.1329147]
395800,[-194.98168498]
395850,[-200.46474359]
395900,[-197.28414443]
395950,[-199.20286063]
396000,[-196.90040119]
396050,[-192.2954823]
396100,[-196.1329147]
396150,[-197.28414443]
396200,[-196.51665795]
396250,[-197.28414443]
396300,[-191.91173905]
396350,[-199.20286063]
396400,[-198.05163091]
396450,[-197.28414443]
396500,[-203.48672161]
396550,[-194.2141985]
396600,[-198.05163091]
396650,[-198.81911739]
396700,[-199.20286063]
396750,[-201.4720696]
396800,[-198.05163091]
396850,[-198.43537415]
396900,[-199.97034711]
396950,[-199.20286063]
397000,[-204.49404762]
397050,[-196.90040119]
397100,[-197.28414443]
397150,[-198.43537415]
397200,[-196.1329147]
397250,[-202.4793956]
397300,[-197.66788767]
397350,[-196.51665795]
397400,[-196.90040119]
397450,[-194.2141985]
397500,[-196.51665795]
397550,[-195.74917146]
397600,[-198.05163091]
397650,[-198.05163091]
397700,[-205.50137363]
397750,[-196.90040119]
397800,[-198.81911739]
397850,[-197.28414443]
397900,[-198.81911739]
397950,[-194.59794174]
398000,[-198.05163091]
398050,[-196.90040119]
398100,[-195.74917146]
398150,[-206.00503663]
398200,[-197.28414443]
398250,[-198.43537415]
398300,[-196.51665795]
398350,[-196.1329147]
398400,[-206.50869963]
398450,[-196.51665795]
398500,[-198.81911739]
398550,[-198.05163091]
398600,[-195.74917146]
398650,[-207.51602564]
398700,[-198.81911739]
398750,[-197.66788767]
398800,[-196.51665795]
398850,[-197.28414443]
398900,[-197.66788767]
398950,[-197.66788767]
399000,[-197.66788767]
399050,[-198.05163091]
399100,[-196.51665795]
399150,[-198.81911739]
399200,[-197.28414443]
399250,[-196.1329147]
399300,[-200.96840659]
399350,[-196.1329147]
399400,[-198.81911739]
399450,[-196.90040119]
399500,[-195.74917146]
399550,[-201.4720696]
399600,[-197.66788767]
399650,[-198.81911739]
399700,[-197.66788767]
399750,[-194.59794174]
399800,[-203.99038462]
399850,[-196.1329147]
399900,[-197.28414443]
399950,[-198.05163091]
400000,[-197.66788767]
400050,[-204.49404762]
400100,[-198.43537415]
400150,[-199.97034711]
400200,[-197.66788767]
400250,[-194.98168498]
400300,[-197.66788767]
400350,[-197.66788767]
400400,[-197.66788767]
400450,[-197.66788767]
400500,[-198.81911739]
400550,[-198.43537415]
400600,[-195.74917146]
400650,[-198.43537415]
400700,[-200.46474359]
400750,[-191.91173905]
400800,[-195.74917146]
400850,[-198.43537415]
400900,[-198.05163091]
400950,[-203.48672161]
401000,[-198.05163091]
401050,[-196.1329147]
401100,[-197.28414443]
401150,[-197.66788767]
401200,[-205.50137363]
401250,[-201.4720696]
401300,[-197.28414443]
401350,[-197.66788767]
401400,[-198.05163091]
401450,[-203.99038462]
401500,[-200.46474359]
401550,[-198.05163091]
401600,[-198.43537415]
401650,[-194.98168498]
401700,[-198.81911739]
401750,[-197.28414443]
401800,[-196.51665795]
401850,[-196.90040119]
401900,[-202.4793956]
401950,[-195.74917146]
402000,[-196.90040119]
402050,[-198.05163091]
402100,[-198.05163091]
402150,[-194.2141985]
402200,[-196.1329147]
402250,[-196.90040119]
402300,[-196.90040119]
402350,[-200.46474359]
402400,[-199.20286063]
402450,[-200.46474359]
402500,[-197.66788767]
402550,[-196.51665795]
402600,[-203.99038462]
402650,[-199.58660387]
402700,[-196.51665795]
402750,[-198.05163091]
402800,[-196.1329147]
402850,[-206.50869963]
402900,[-198.81911739]
402950,[-198.81911739]
403000,[-196.51665795]
403050,[-198.81911739]
403100,[-197.28414443]
403150,[-196.1329147]
403200,[-199.58660387]
403250,[-196.51665795]
403300,[-196.1329147]
403350,[-198.43537415]
403400,[-198.05163091]
403450,[-197.28414443]
403500,[-198.43537415]
403550,[-193.83045526]
403600,[-197.66788767]
403650,[-197.66788767]
403700,[-199.58660387]
403750,[-203.48672161]
403800,[-198.81911739]
403850,[-197.28414443]
403900,[-197.28414443]
403950,[-194.59794174]
404000,[-204.49404762]
404050,[-198.05163091]
404100,[-198.05163091]
404150,[-198.43537415]
404200,[-195.74917146]
404250,[-196.1329147]
404300,[-198.05163091]
404350,[-199.58660387]
404400,[-197.28414443]
404450,[-193.44671202]
404500,[-196.51665795]
404550,[-198.05163091]
404600,[-197.28414443]
404650,[-198.43537415]
404700,[-190.76050933]
404750,[-197.66788767]
404800,[-199.97034711]
404850,[-196.51665795]
404900,[-200.96840659]
404950,[-194.98168498]
405000,[-198.43537415]
405050,[-197.28414443]
405100,[-199.97034711]
405150,[-194.98168498]
405200,[-199.20286063]
405250,[-198.81911739]
405300,[-196.51665795]
405350,[-197.66788767]
405400,[-199.97034711]
405450,[-198.43537415]
405500,[-196.90040119]
405550,[-198.05163091]
405600,[-197.66788767]
405650,[-198.81911739]
405700,[-198.81911739]
405750,[-196.90040119]
405800,[-198.81911739]
405850,[-194.98168498]
405900,[-199.20286063]
405950,[-197.66788767]
406000,[-197.66788767]
406050,[-198.43537415]
406100,[-190.37676609]
406150,[-197.66788767]
406200,[-197.66788767]
406250,[-196.51665795]
406300,[-197.66788767]
406350,[-193.83045526]
406400,[-198.43537415]
406450,[-198.05163091]
406500,[-199.58660387]
406550,[-199.97034711]
406600,[-198.05163091]
406650,[-196.51665795]
406700,[-194.2141985]
406750,[-198.81911739]
406800,[-194.2141985]
406850,[-197.28414443]
406900,[-197.28414443]
406950,[-196.1329147]
407000,[-196.90040119]
407050,[-196.90040119]
407100,[-199.58660387]
407150,[-198.81911739]
407200,[-199.20286063]
407250,[-193.83045526]
407300,[-196.1329147]
407350,[-197.28414443]
407400,[-198.43537415]
407450,[-198.05163091]
407500,[-201.4720696]
407550,[-197.66788767]
407600,[-196.90040119]
407650,[-197.28414443]
407700,[-192.2954823]
407750,[-198.81911739]
407800,[-198.05163091]
407850,[-198.05163091]
407900,[-196.1329147]
407950,[-189.60927961]
408000,[-198.05163091]
408050,[-198.43537415]
408100,[-196.90040119]
408150,[-196.90040119]
408200,[-190.37676609]
408250,[-199.20286063]
408300,[-197.28414443]
408350,[-201.4720696]
408400,[-198.81911739]
408450,[-197.66788767]
408500,[-198.05163091]
408550,[-196.51665795]
408600,[-199.58660387]
408650,[-209.53067766]
408700,[-196.51665795]
408750,[-196.90040119]
408800,[-197.66788767]
408850,[-196.1329147]
408900,[-203.48672161]
408950,[-198.05163091]
409000,[-199.20286063]
409050,[-196.90040119]
409100,[-193.44671202]
409150,[-198.05163091]
409200,[-197.66788767]
409250,[-196.51665795]
409300,[-198.05163091]
409350,[-190.37676609]
409400,[-197.66788767]
409450,[-197.66788767]
409500,[-197.28414443]
409550,[-196.1329147]
409600,[-189.22553637]
409650,[-195.36542822]
409700,[-198.05163091]
409750,[-198.05163091]
409800,[-197.66788767]
409850,[-196.90040119]
409900,[-196.51665795]
409950,[-197.66788767]
410000,[-198.43537415]
410050,[-204.99771062]
410100,[-197.28414443]
410150,[-197.28414443]
410200,[-196.90040119]
410250,[-194.59794174]
410300,[-206.50869963]
410350,[-196.90040119]
410400,[-197.66788767]
410450,[-197.28414443]
410500,[-197.66788767]
410550,[-198.43537415]
410600,[-197.28414443]
410650,[-198.43537415]
410700,[-196.1329147]
410750,[-194.2141985]
410800,[-198.81911739]
410850,[-197.28414443]
410900,[-196.90040119]
410950,[-198.05163091]
411000,[-204.99771062]
411050,[-198.43537415]
411100,[-197.28414443]
411150,[-198.81911739]
411200,[-200.96840659]
411250,[-197.28414443]
411300,[-197.66788767]
411350,[-198.81911739]
411400,[-198.81911739]
411450,[-205.50137363]
411500,[-198.81911739]
411550,[-196.51665795]
411600,[-197.66788767]
411650,[-198.43537415]
411700,[-194.98168498]
411750,[-197.28414443]
411800,[-199.97034711]
411850,[-195.74917146]
411900,[-205.50137363]
411950,[-196.51665795]
412000,[-196.90040119]
412050,[-197.66788767]
412100,[-196.90040119]
412150,[-203.48672161]
412200,[-196.51665795]
412250,[-199.20286063]
412300,[-197.28414443]
412350,[-195.74917146]
412400,[-199.58660387]
412450,[-198.05163091]
412500,[-198.05163091]
412550,[-197.28414443]
412600,[-194.2141985]
412650,[-197.28414443]
412700,[-196.90040119]
412750,[-197.28414443]
412800,[-196.90040119]
412850,[-194.98168498]
412900,[-198.43537415]
412950,[-198.05163091]
413000,[-197.28414443]
413050,[-196.1329147]
413100,[-198.81911739]
413150,[-196.51665795]
413200,[-199.97034711]
413250,[-197.66788767]
413300,[-194.98168498]
413350,[-198.81911739]
413400,[-199.20286063]
413450,[-198.05163091]
413500,[-197.66788767]
413550,[-189.22553637]
413600,[-197.28414443]
413650,[-198.05163091]
413700,[-198.05163091]
413750,[-198.81911739]
413800,[-196.51665795]
413850,[-196.51665795]
413900,[-197.66788767]
413950,[-198.81911739]
414000,[-207.01236264]
414050,[-199.20286063]
414100,[-196.90040119]
414150,[-199.58660387]
414200,[-197.66788767]
414250,[-202.4793956]
414300,[-197.28414443]
414350,[-196.1329147]
414400,[-196.51665795]
414450,[-198.05163091]
414500,[-199.58660387]
414550,[-197.28414443]
414600,[-199.58660387]
414650,[-196.90040119]
414700,[-207.01236264]
414750,[-198.05163091]
414800,[-196.90040119]
414850,[-199.97034711]
414900,[-199.97034711]
414950,[-208.01968864]
415000,[-197.28414443]
415050,[-197.28414443]
415100,[-197.66788767]
415150,[-198.05163091]
415200,[-196.1329147]
415250,[-197.28414443]
415300,[-197.28414443]
415350,[-196.90040119]
415400,[-196.90040119]
415450,[-199.58660387]
415500,[-198.43537415]
415550,[-198.05163091]
415600,[-199.97034711]
415650,[-195.36542822]
415700,[-198.43537415]
415750,[-196.90040119]
415800,[-196.90040119]
415850,[-206.00503663]
415900,[-198.05163091]
415950,[-197.66788767]
416000,[-197.66788767]
416050,[-197.66788767]
416100,[-201.9757326]
416150,[-197.28414443]
416200,[-198.05163091]
416250,[-196.90040119]
416300,[-197.28414443]
416350,[-200.96840659]
416400,[-196.51665795]
416450,[-197.66788767]
416500,[-198.05163091]
416550,[-192.67922554]
416600,[-196.1329147]
416650,[-197.66788767]
416700,[-198.43537415]
416750,[-198.05163091]
416800,[-194.2141985]
416850,[-198.81911739]
416900,[-197.66788767]
416950,[-198.05163091]
417000,[-202.4793956]
417050,[-194.98168498]
417100,[-199.20286063]
417150,[-197.66788767]
417200,[-195.74917146]
417250,[-203.48672161]
417300,[-197.28414443]
417350,[-198.43537415]
417400,[-196.1329147]
417450,[-198.05163091]
417500,[-202.4793956]
417550,[-199.20286063]
417600,[-196.90040119]
417650,[-198.05163091]
417700,[-196.51665795]
417750,[-198.05163091]
417800,[-196.51665795]
417850,[-199.20286063]
417900,[-199.97034711]
417950,[-194.59794174]
418000,[-199.58660387]
418050,[-197.66788767]
418100,[-196.1329147]
418150,[-197.66788767]
418200,[-199.20286063]
418250,[-198.05163091]
418300,[-195.36542822]
418350,[-197.66788767]
418400,[-191.14425257]
418450,[-198.43537415]
418500,[-198.05163091]
418550,[-196.1329147]
418600,[-195.74917146]
418650,[-189.60927961]
418700,[-198.81911739]
418750,[-198.81911739]
418800,[-198.43537415]
418850,[-193.44671202]
418900,[-188.84179313]
418950,[-197.28414443]
419000,[-196.1329147]
419050,[-198.81911739]
419100,[-198.43537415]
419150,[-196.51665795]
419200,[-196.51665795]
419250,[-197.66788767]
419300,[-201.4720696]
419350,[-194.98168498]
419400,[-198.05163091]
419450,[-196.90040119]
419500,[-198.43537415]
419550,[-198.05163091]
419600,[-206.00503663]
419650,[-195.74917146]
419700,[-194.98168498]
419750,[-198.05163091]
419800,[-193.06296878]
419850,[-197.28414443]
419900,[-199.97034711]
419950,[-197.66788767]
420000,[-196.90040119]
420050,[-190.76050933]
420100,[-198.05163091]
420150,[-198.81911739]
420200,[-200.46474359]
420250,[-198.43537415]
420300,[-191.52799581]
420350,[-196.51665795]
420400,[-197.66788767]
420450,[-199.58660387]
420500,[-199.20286063]
420550,[-198.05163091]
420600,[-198.05163091]
420650,[-199.97034711]
420700,[-199.20286063]
420750,[-207.01236264]
420800,[-200.96840659]
420850,[-196.1329147]
420900,[-197.28414443]
420950,[-196.90040119]
421000,[-209.53067766]
421050,[-194.98168498]
421100,[-198.81911739]
421150,[-196.1329147]
421200,[-194.59794174]
421250,[-198.43537415]
421300,[-198.05163091]
421350,[-198.05163091]
421400,[-198.05163091]
421450,[-189.60927961]
421500,[-198.05163091]
421550,[-199.20286063]
421600,[-196.51665795]
421650,[-196.51665795]
421700,[-190.76050933]
421750,[-199.20286063]
421800,[-196.90040119]
421850,[-199.97034711]
421900,[-196.51665795]
421950,[-195.74917146]
422000,[-196.51665795]
422050,[-197.66788767]
422100,[-199.20286063]
422150,[-199.97034711]
422200,[-199.20286063]
422250,[-198.05163091]
422300,[-200.96840659]
422350,[-198.81911739]
422400,[-209.53067766]
422450,[-198.81911739]
422500,[-196.90040119]
422550,[-200.46474359]
422600,[-194.98168498]
422650,[-196.51665795]
422700,[-199.58660387]
422750,[-197.66788767]
422800,[-197.66788767]
422850,[-191.52799581]
422900,[-196.90040119]
422950,[-198.43537415]
423000,[-197.28414443]
423050,[-196.90040119]
423100,[-194.98168498]
423150,[-194.2141985]
423200,[-196.51665795]
423250,[-199.58660387]
423300,[-201.4720696]
423350,[-196.1329147]
423400,[-198.43537415]
423450,[-197.28414443]
423500,[-200.46474359]
423550,[-209.53067766]
423600,[-197.28414443]
423650,[-196.51665795]
423700,[-198.05163091]
423750,[-197.28414443]
423800,[-205.50137363]
423850,[-197.66788767]
423900,[-195.74917146]
423950,[-198.05163091]
424000,[-197.66788767]
424050,[-198.43537415]
424100,[-198.81911739]
424150,[-194.98168498]
424200,[-196.90040119]
424250,[-193.44671202]
424300,[-198.05163091]
424350,[-201.4720696]
424400,[-201.4720696]
424450,[-198.05163091]
424500,[-200.46474359]
424550,[-199.58660387]
424600,[-198.81911739]
424650,[-194.98168498]
424700,[-203.99038462]
424750,[-199.58660387]
424800,[-198.05163091]
424850,[-197.28414443]
424900,[-201.4720696]
424950,[-211.54532967]
425000,[-196.90040119]
425050,[-196.1329147]
425100,[-197.28414443]
425150,[-194.98168498]
425200,[-207.51602564]
425250,[-196.51665795]
425300,[-195.36542822]
425350,[-198.43537415]
425400,[-193.06296878]
425450,[-186.53933368]
425500,[-198.05163091]
425550,[-196.90040119]
425600,[-196.51665795]
425650,[-189.60927961]
425700,[-197.66788767]
425750,[-199.58660387]
425800,[-200.46474359]
425850,[-199.58660387]
425900,[-190.76050933]
425950,[-198.05163091]
426000,[-198.05163091]
426050,[-198.43537415]
426100,[-199.97034711]
426150,[-195.74917146]
426200,[-195.36542822]
426250,[-196.90040119]
426300,[-196.90040119]
426350,[-208.52335165]
426400,[-197.28414443]
426450,[-196.90040119]
426500,[-197.28414443]
426550,[-196.51665795]
426600,[-196.90040119]
426650,[-197.66788767]
426700,[-196.90040119]
426750,[-196.90040119]
426800,[-201.4720696]
426850,[-199.97034711]
426900,[-199.20286063]
426950,[-198.81911739]
427000,[-196.1329147]
427050,[-198.81911739]
427100,[-198.81911739]
427150,[-197.28414443]
427200,[-198.81911739]
427250,[-199.20286063]
427300,[-208.52335165]
427350,[-199.58660387]
427400,[-200.96840659]
427450,[-197.28414443]
427500,[-197.28414443]
427550,[-198.81911739]
427600,[-198.05163091]
427650,[-198.05163091]
427700,[-196.90040119]
427750,[-203.99038462]
427800,[-196.1329147]
427850,[-198.81911739]
427900,[-196.51665795]
427950,[-201.9757326]
428000,[-193.06296878]
428050,[-197.66788767]
428100,[-198.05163091]
428150,[-195.36542822]
428200,[-204.49404762]
428250,[-198.81911739]
428300,[-198.05163091]
428350,[-198.05163091]
428400,[-198.43537415]
428450,[-202.98305861]
428500,[-198.81911739]
428550,[-198.43537415]
428600,[-198.05163091]
428650,[-194.59794174]
428700,[-210.03434066]
428750,[-197.28414443]
428800,[-197.28414443]
428850,[-197.28414443]
428900,[-194.98168498]
428950,[-198.05163091]
429000,[-197.66788767]
429050,[-196.51665795]
429100,[-198.81911739]
429150,[-193.44671202]
429200,[-198.05163091]
429250,[-197.28414443]
429300,[-196.51665795]
429350,[-203.48672161]
429400,[-195.74917146]
429450,[-197.28414443]
429500,[-199.58660387]
429550,[-198.81911739]
429600,[-200.96840659]
429650,[-196.90040119]
429700,[-197.28414443]
429750,[-197.66788767]
429800,[-194.59794174]
429850,[-204.49404762]
429900,[-198.81911739]
429950,[-198.05163091]
430000,[-196.90040119]
430050,[-197.28414443]
430100,[-200.96840659]
430150,[-199.20286063]
430200,[-198.05163091]
430250,[-197.28414443]
430300,[-195.74917146]
430350,[-198.43537415]
430400,[-197.66788767]
430450,[-197.66788767]
430500,[-197.28414443]
430550,[-201.4720696]
430600,[-198.43537415]
430650,[-196.51665795]
430700,[-199.58660387]
430750,[-200.96840659]
430800,[-191.52799581]
430850,[-198.05163091]
430900,[-198.05163091]
430950,[-196.90040119]
431000,[-202.4793956]
431050,[-196.51665795]
431100,[-197.66788767]
431150,[-199.58660387]
431200,[-195.74917146]
431250,[-202.98305861]
431300,[-198.05163091]
431350,[-198.43537415]
431400,[-196.90040119]
431450,[-198.81911739]
431500,[-205.50137363]
431550,[-196.1329147]
431600,[-198.05163091]
431650,[-195.36542822]
431700,[-194.98168498]
431750,[-196.51665795]
431800,[-197.28414443]
431850,[-198.05163091]
431900,[-197.28414443]
431950,[-199.97034711]
432000,[-198.05163091]
432050,[-197.28414443]
432100,[-198.81911739]
432150,[-200.96840659]
432200,[-194.2141985]
432250,[-198.81911739]
432300,[-198.81911739]
432350,[-197.28414443]
432400,[-205.50137363]
432450,[-199.97034711]
432500,[-199.58660387]
432550,[-196.1329147]
432600,[-197.28414443]
432650,[-207.01236264]
432700,[-197.28414443]
432750,[-198.43537415]
432800,[-197.28414443]
432850,[-196.1329147]
432900,[-208.52335165]
432950,[-196.1329147]
433000,[-198.81911739]
433050,[-198.05163091]
433100,[-198.05163091]
433150,[-196.51665795]
433200,[-198.43537415]
433250,[-197.66788767]
433300,[-197.28414443]
433350,[-196.51665795]
433400,[-201.4720696]
433450,[-196.90040119]
433500,[-197.28414443]
433550,[-201.4720696]
433600,[-198.05163091]
433650,[-197.66788767]
433700,[-197.28414443]
433750,[-196.51665795]
433800,[-198.43537415]
433850,[-201.9757326]
433900,[-197.66788767]
433950,[-196.1329147]
434000,[-196.51665795]
434050,[-204.99771062]
434100,[-197.28414443]
434150,[-196.51665795]
434200,[-198.05163091]
434250,[-199.97034711]
434300,[-206.50869963]
434350,[-198.05163091]
434400,[-198.05163091]
434450,[-197.66788767]
434500,[-198.05163091]
434550,[-197.28414443]
434600,[-198.81911739]
434650,[-197.66788767]
434700,[-198.81911739]
434750,[-198.81911739]
434800,[-198.43537415]
434850,[-197.28414443]
434900,[-198.05163091]
434950,[-199.58660387]
435000,[-192.2954823]
435050,[-197.28414443]
435100,[-198.05163091]
435150,[-196.1329147]
435200,[-203.99038462]
435250,[-198.05163091]
435300,[-197.28414443]
435350,[-197.28414443]
435400,[-194.2141985]
435450,[-201.4720696]
435500,[-200.46474359]
435550,[-198.43537415]
435600,[-198.05163091]
435650,[-198.05163091]
435700,[-201.4720696]
435750,[-196.1329147]
435800,[-197.66788767]
435850,[-198.81911739]
435900,[-194.59794174]
435950,[-197.28414443]
436000,[-199.20286063]
436050,[-198.81911739]
436100,[-198.81911739]
436150,[-197.66788767]
436200,[-197.66788767]
436250,[-197.28414443]
436300,[-199.58660387]
436350,[-199.58660387]
436400,[-192.67922554]
436450,[-196.1329147]
436500,[-197.28414443]
436550,[-197.28414443]
436600,[-201.9757326]
436650,[-196.51665795]
436700,[-197.66788767]
436750,[-196.90040119]
436800,[-196.51665795]
436850,[-199.20286063]
436900,[-197.66788767]
436950,[-197.66788767]
437000,[-197.28414443]
437050,[-195.36542822]
437100,[-198.81911739]
437150,[-196.1329147]
437200,[-198.43537415]
437250,[-196.90040119]
437300,[-195.74917146]
437350,[-196.90040119]
437400,[-196.1329147]
437450,[-195.36542822]
437500,[-198.05163091]
437550,[-192.67922554]
437600,[-197.66788767]
437650,[-198.05163091]
437700,[-197.28414443]
437750,[-198.43537415]
437800,[-189.22553637]
437850,[-196.90040119]
437900,[-198.05163091]
437950,[-198.81911739]
438000,[-204.49404762]
438050,[-199.20286063]
438100,[-199.20286063]
438150,[-197.28414443]
438200,[-196.90040119]
438250,[-199.97034711]
438300,[-197.28414443]
438350,[-197.66788767]
438400,[-198.05163091]
438450,[-194.98168498]
438500,[-197.28414443]
438550,[-197.66788767]
438600,[-196.90040119]
438650,[-198.43537415]
438700,[-193.06296878]
438750,[-196.90040119]
438800,[-199.20286063]
438850,[-198.81911739]
438900,[-198.81911739]
438950,[-190.37676609]
439000,[-198.43537415]
439050,[-196.90040119]
439100,[-197.66788767]
439150,[-199.58660387]
439200,[-191.52799581]
439250,[-198.05163091]
439300,[-199.97034711]
439350,[-196.51665795]
439400,[-204.99771062]
439450,[-198.05163091]
439500,[-198.05163091]
439550,[-198.81911739]
439600,[-195.36542822]
439650,[-199.20286063]
439700,[-198.05163091]
439750,[-199.58660387]
439800,[-196.51665795]
439850,[-195.74917146]
439900,[-210.03434066]
439950,[-197.28414443]
440000,[-197.66788767]
440050,[-199.20286063]
440100,[-199.97034711]
440150,[-199.97034711]
440200,[-198.05163091]
440250,[-198.43537415]
440300,[-197.66788767]
440350,[-207.01236264]
440400,[-198.81911739]
440450,[-194.98168498]
440500,[-198.05163091]
440550,[-198.05163091]
440600,[-209.53067766]
440650,[-198.43537415]
440700,[-196.51665795]
440750,[-197.28414443]
440800,[-196.90040119]
440850,[-198.43537415]
440900,[-198.05163091]
440950,[-198.05163091]
441000,[-194.2141985]
441050,[-193.83045526]
441100,[-198.43537415]
441150,[-195.74917146]
441200,[-198.05163091]
441250,[-197.66788767]
441300,[-190.37676609]
441350,[-198.43537415]
441400,[-196.51665795]
441450,[-199.20286063]
441500,[-198.05163091]
441550,[-197.66788767]
441600,[-198.81911739]
441650,[-198.05163091]
441700,[-199.97034711]
441750,[-209.02701465]
441800,[-199.58660387]
441850,[-194.98168498]
441900,[-200.46474359]
441950,[-195.36542822]
442000,[-208.01968864]
442050,[-194.98168498]
442100,[-197.28414443]
442150,[-194.98168498]
442200,[-193.83045526]
442250,[-198.43537415]
442300,[-198.05163091]
442350,[-196.51665795]
442400,[-198.05163091]
442450,[-188.07430665]
442500,[-197.28414443]
442550,[-197.28414443]
442600,[-199.20286063]
442650,[-197.66788767]
442700,[-197.28414443]
442750,[-197.28414443]
442800,[-199.97034711]
442850,[-197.28414443]
442900,[-200.96840659]
442950,[-200.96840659]
443000,[-196.90040119]
443050,[-196.90040119]
443100,[-196.51665795]
443150,[-206.00503663]
443200,[-196.51665795]
443250,[-197.28414443]
443300,[-199.20286063]
443350,[-196.1329147]
443400,[-207.01236264]
443450,[-196.51665795]
443500,[-196.90040119]
443550,[-198.05163091]
443600,[-191.91173905]
443650,[-197.28414443]
443700,[-198.43537415]
443750,[-198.43537415]
443800,[-194.98168498]
443850,[-188.07430665]
443900,[-198.05163091]
443950,[-197.28414443]
444000,[-197.66788767]
444050,[-198.81911739]
444100,[-188.07430665]
444150,[-196.51665795]
444200,[-198.81911739]
444250,[-202.4793956]
444300,[-197.28414443]
444350,[-197.28414443]
444400,[-195.74917146]
444450,[-198.43537415]
444500,[-199.58660387]
444550,[-201.4720696]
444600,[-198.05163091]
444650,[-197.66788767]
444700,[-199.58660387]
444750,[-195.74917146]
444800,[-197.28414443]
444850,[-199.58660387]
444900,[-196.90040119]
444950,[-197.28414443]
445000,[-196.51665795]
445050,[-199.20286063]
445100,[-198.43537415]
445150,[-194.59794174]
445200,[-196.90040119]
445250,[-189.99302285]
445300,[-196.90040119]
445350,[-199.20286063]
445400,[-196.51665795]
445450,[-196.51665795]
445500,[-196.51665795]
445550,[-196.51665795]
445600,[-196.51665795]
445650,[-198.05163091]
445700,[-196.90040119]
445750,[-196.51665795]
445800,[-193.44671202]
445850,[-196.51665795]
445900,[-196.51665795]
445950,[-196.51665795]
446000,[-195.74917146]
446050,[-197.66788767]
446100,[-197.66788767]
446150,[-198.05163091]
446200,[-199.97034711]
446250,[-199.58660387]
446300,[-196.90040119]
446350,[-198.05163091]
446400,[-193.06296878]
446450,[-196.1329147]
446500,[-197.66788767]
446550,[-197.66788767]
446600,[-196.90040119]
446650,[-196.51665795]
446700,[-197.28414443]
446750,[-198.43537415]
446800,[-196.90040119]
446850,[-198.43537415]
446900,[-193.06296878]
446950,[-199.20286063]
447000,[-198.05163091]
447050,[-197.28414443]
447100,[-196.1329147]
447150,[-196.1329147]
447200,[-197.66788767]
447250,[-198.05163091]
447300,[-200.46474359]
447350,[-192.67922554]
447400,[-199.20286063]
447450,[-198.81911739]
447500,[-198.05163091]
447550,[-198.43537415]
447600,[-201.4720696]
447650,[-195.74917146]
447700,[-197.66788767]
447750,[-199.20286063]
447800,[-193.06296878]
447850,[-197.66788767]
447900,[-198.05163091]
447950,[-196.1329147]
448000,[-196.1329147]
448050,[-188.84179313]
448100,[-196.1329147]
448150,[-195.74917146]
448200,[-197.28414443]
448250,[-196.51665795]
448300,[-189.99302285]
448350,[-195.74917146]
448400,[-196.90040119]
448450,[-198.81911739]
448500,[-199.58660387]
448550,[-195.74917146]
448600,[-195.74917146]
448650,[-196.1329147]
448700,[-198.81911739]
448750,[-208.52335165]
448800,[-197.28414443]
448850,[-195.74917146]
448900,[-197.66788767]
448950,[-197.66788767]
449000,[-206.00503663]
449050,[-197.28414443]
449100,[-197.28414443]
449150,[-196.51665795]
449200,[-195.36542822]
