timeLog,thermoLog
63850,[17.3037272]
63900,[17.13757033]
63950,[18.63298214]
64000,[16.14062913]
64050,[16.14062913]
64100,[16.8052566]
64150,[16.306786]
64200,[18.3006684]
64250,[16.306786]
64300,[15.8083154]
64350,[15.30984479]
64400,[12.48517805]
64450,[15.8083154]
64500,[16.14062913]
64550,[15.64215853]
64600,[16.47294286]
64650,[11.98670745]
64700,[16.8052566]
64750,[16.8052566]
64800,[16.14062913]
64850,[19.46376647]
64900,[20.12454212]
64950,[15.97447226]
65000,[16.14062913]
65050,[17.46988407]
65100,[14.97753106]
65150,[18.96529587]
65200,[16.14062913]
65250,[15.47600166]
65300,[16.14062913]
65350,[13.98058986]
65400,[14.97753106]
65450,[15.47600166]
65500,[16.306786]
65550,[15.47600166]
65600,[19.46376647]
65650,[15.47600166]
65700,[16.8052566]
65750,[15.97447226]
65800,[17.46988407]
65850,[16.8052566]
65900,[15.47600166]
65950,[15.47600166]
66000,[13.81443299]
66050,[11.65439372]
66100,[15.8083154]
66150,[17.13757033]
66200,[15.47600166]
66250,[16.97141347]
66300,[11.82055058]
66350,[15.64215853]
66400,[16.14062913]
66450,[16.47294286]
66500,[18.63298214]
66550,[15.8083154]
66600,[14.81137419]
66650,[14.81137419]
66700,[14.81137419]
66750,[13.31596239]
66800,[15.14368793]
66850,[16.14062913]
66900,[14.14674672]
66950,[14.81137419]
67000,[12.81749179]
67050,[17.63604094]
67100,[15.47600166]
67150,[17.13757033]
67200,[14.47906046]
67250,[15.47600166]
67300,[16.8052566]
67350,[16.14062913]
67400,[19.13145274]
67450,[19.62992334]
67500,[15.14368793]
67550,[15.47600166]
67600,[16.47294286]
67650,[13.48211926]
67700,[17.8021978]
67750,[15.47600166]
67800,[16.14062913]
67850,[16.14062913]
67900,[14.64521733]
67950,[17.13757033]
68000,[16.47294286]
68050,[16.47294286]
68100,[18.96529587]
68150,[18.3006684]
68200,[16.47294286]
68250,[16.47294286]
68300,[14.14674672]
68350,[18.63298214]
68400,[15.14368793]
68450,[14.97753106]
68500,[15.47600166]
68550,[13.48211926]
68600,[11.32207998]
68650,[15.8083154]
68700,[16.47294286]
68750,[15.14368793]
68800,[16.97141347]
68850,[12.15286432]
68900,[15.47600166]
68950,[15.8083154]
69000,[17.13757033]
69050,[16.8052566]
69100,[17.13757033]
69150,[16.14062913]
69200,[15.8083154]
69250,[16.47294286]
69300,[15.47600166]
69350,[16.47294286]
69400,[15.8083154]
69450,[15.30984479]
69500,[13.48211926]
69550,[14.81137419]
69600,[16.47294286]
69650,[15.64215853]
69700,[15.64215853]
69750,[14.14674672]
69800,[15.64215853]
69850,[16.47294286]
69900,[15.8083154]
69950,[19.13145274]
70000,[18.96529587]
70050,[16.14062913]
70100,[15.14368793]
70150,[17.46988407]
70200,[16.8052566]
70250,[19.46376647]
70300,[15.30984479]
70350,[15.47600166]
70400,[15.30984479]
70450,[15.8083154]
70500,[15.47600166]
70550,[15.97447226]
70600,[15.64215853]
70650,[13.14980552]
70700,[14.97753106]
70750,[15.47600166]
70800,[16.14062913]
70850,[16.47294286]
70900,[19.79608021]
70950,[16.306786]
71000,[16.306786]
71050,[14.47906046]
71100,[13.98058986]
71150,[11.82055058]
71200,[15.8083154]
71250,[15.8083154]
71300,[14.81137419]
71350,[15.30984479]
71400,[11.15592311]
71450,[16.14062913]
71500,[15.97447226]
71550,[16.8052566]
71600,[18.79913901]
71650,[16.14062913]
71700,[15.97447226]
71750,[15.47600166]
71800,[17.13757033]
71850,[14.14674672]
71900,[16.306786]
71950,[15.30984479]
72000,[15.14368793]
72050,[12.81749179]
72100,[13.14980552]
72150,[16.14062913]
72200,[15.64215853]
72250,[17.13757033]
72300,[14.47906046]
72350,[15.14368793]
72400,[16.8052566]
72450,[15.97447226]
72500,[18.63298214]
72550,[20.12454212]
72600,[15.14368793]
72650,[15.8083154]
72700,[16.14062913]
72750,[13.81443299]
72800,[18.3006684]
72850,[15.47600166]
72900,[14.81137419]
72950,[15.47600166]
73000,[16.14062913]
73050,[16.306786]
73100,[15.47600166]
73150,[17.13757033]
73200,[18.13451154]
73250,[18.96529587]
73300,[16.8052566]
73350,[16.8052566]
73400,[15.30984479]
73450,[18.46682527]
73500,[14.14674672]
73550,[15.47600166]
73600,[14.81137419]
73650,[13.31596239]
73700,[10.65745251]
73750,[15.47600166]
73800,[15.47600166]
73850,[15.47600166]
73900,[16.63909973]
73950,[12.15286432]
74000,[16.306786]
74050,[17.13757033]
74100,[16.8052566]
74150,[19.46376647]
74200,[16.14062913]
74250,[15.8083154]
74300,[14.81137419]
74350,[16.97141347]
74400,[13.48211926]
74450,[16.47294286]
74500,[15.14368793]
74550,[14.47906046]
74600,[14.81137419]
74650,[14.14674672]
74700,[15.8083154]
74750,[15.8083154]
74800,[16.14062913]
74850,[13.14980552]
74900,[16.8052566]
74950,[16.47294286]
75000,[15.8083154]
75050,[17.63604094]
75100,[16.8052566]
75150,[15.14368793]
75200,[16.8052566]
75250,[17.46988407]
75300,[17.46988407]
75350,[17.13757033]
75400,[14.81137419]
75450,[16.14062913]
75500,[15.97447226]
75550,[16.8052566]
75600,[16.14062913]
75650,[15.97447226]
75700,[16.306786]
75750,[14.14674672]
75800,[11.48823685]
75850,[16.14062913]
75900,[15.47600166]
75950,[15.14368793]
76000,[14.81137419]
76050,[15.8083154]
76100,[15.47600166]
76150,[16.14062913]
76200,[16.8052566]
76250,[16.63909973]
76300,[15.97447226]
76350,[15.8083154]
76400,[15.8083154]
76450,[14.31290359]
76500,[18.46682527]
76550,[16.14062913]
76600,[15.8083154]
76650,[15.8083154]
76700,[13.98058986]
76750,[16.47294286]
76800,[16.47294286]
76850,[16.97141347]
76900,[15.8083154]
76950,[18.63298214]
77000,[16.14062913]
77050,[16.8052566]
77100,[16.306786]
77150,[18.46682527]
77200,[20.12454212]
77250,[15.47600166]
77300,[15.47600166]
77350,[14.47906046]
77400,[16.97141347]
77450,[15.47600166]
77500,[16.47294286]
77550,[15.14368793]
77600,[14.14674672]
77650,[11.15592311]
77700,[16.47294286]
77750,[16.306786]
77800,[15.47600166]
77850,[16.14062913]
77900,[12.15286432]
77950,[15.64215853]
78000,[16.47294286]
78050,[16.97141347]
78100,[18.46682527]
78150,[16.97141347]
78200,[15.8083154]
78250,[14.81137419]
78300,[14.14674672]
78350,[16.47294286]
78400,[15.14368793]
78450,[15.64215853]
78500,[15.30984479]
78550,[15.14368793]
78600,[12.98364865]
78650,[16.14062913]
78700,[16.63909973]
78750,[15.8083154]
78800,[14.81137419]
78850,[16.47294286]
78900,[16.14062913]
78950,[16.306786]
79000,[18.13451154]
79050,[15.14368793]
79100,[16.47294286]
79150,[16.8052566]
79200,[17.3037272]
79250,[18.13451154]
79300,[19.62992334]
79350,[16.306786]
79400,[15.64215853]
79450,[15.64215853]
79500,[14.64521733]
79550,[15.14368793]
79600,[15.47600166]
79650,[14.97753106]
79700,[14.31290359]
79750,[11.32207998]
79800,[17.8021978]
79850,[15.8083154]
79900,[15.8083154]
79950,[15.47600166]
80000,[16.47294286]
80050,[15.97447226]
80100,[16.47294286]
80150,[16.306786]
80200,[16.8052566]
80250,[15.8083154]
80300,[14.97753106]
80350,[16.14062913]
80400,[13.14980552]
80450,[16.63909973]
80500,[15.97447226]
80550,[15.8083154]
80600,[15.64215853]
80650,[12.81749179]
80700,[15.14368793]
80750,[15.47600166]
80800,[16.14062913]
80850,[17.46988407]
80900,[20.28571429]
80950,[15.8083154]
81000,[17.13757033]
81050,[14.47906046]
81100,[16.306786]
81150,[13.81443299]
81200,[16.47294286]
81250,[14.81137419]
81300,[14.81137419]
81350,[13.14980552]
81400,[15.47600166]
81450,[15.47600166]
81500,[16.14062913]
81550,[19.62992334]
81600,[16.63909973]
81650,[17.3037272]
81700,[16.14062913]
81750,[15.47600166]
81800,[17.3037272]
81850,[18.46682527]
81900,[15.8083154]
81950,[15.47600166]
82000,[16.14062913]
82050,[13.81443299]
82100,[14.81137419]
82150,[16.63909973]
82200,[15.14368793]
82250,[16.47294286]
82300,[12.81749179]
82350,[14.81137419]
82400,[15.47600166]
82450,[16.8052566]
82500,[18.13451154]
82550,[17.3037272]
82600,[16.47294286]
82650,[15.47600166]
82700,[15.14368793]
82750,[12.98364865]
82800,[15.47600166]
82850,[15.8083154]
82900,[14.97753106]
82950,[13.14980552]
83000,[12.48517805]
83050,[16.14062913]
83100,[16.97141347]
83150,[16.47294286]
83200,[17.46988407]
83250,[15.14368793]
83300,[17.13757033]
83350,[16.14062913]
83400,[15.8083154]
83450,[20.93040293]
83500,[16.63909973]
83550,[16.8052566]
83600,[14.14674672]
83650,[17.8021978]
83700,[16.306786]
83750,[16.63909973]
83800,[15.8083154]
83850,[15.14368793]
83900,[13.64827612]
83950,[16.14062913]
84000,[15.97447226]
84050,[16.306786]
84100,[18.13451154]
84150,[13.14980552]
84200,[16.8052566]
84250,[16.63909973]
84300,[17.46988407]
84350,[19.46376647]
84400,[18.63298214]
84450,[16.14062913]
84500,[15.97447226]
84550,[15.47600166]
84600,[13.48211926]
84650,[16.14062913]
84700,[16.14062913]
84750,[15.30984479]
84800,[14.81137419]
84850,[11.65439372]
84900,[16.14062913]
84950,[15.47600166]
85000,[16.47294286]
85050,[14.81137419]
85100,[14.47906046]
85150,[16.47294286]
85200,[16.63909973]
85250,[15.8083154]
85300,[17.46988407]
85350,[15.64215853]
85400,[16.306786]
85450,[16.47294286]
85500,[13.48211926]
85550,[19.79608021]
85600,[16.47294286]
85650,[15.47600166]
85700,[16.14062913]
85750,[14.47906046]
85800,[16.14062913]
85850,[16.14062913]
85900,[16.14062913]
85950,[16.97141347]
86000,[19.46376647]
86050,[16.63909973]
86100,[15.8083154]
86150,[16.14062913]
86200,[18.79913901]
86250,[19.62992334]
86300,[16.306786]
86350,[15.47600166]
86400,[14.47906046]
86450,[14.14674672]
86500,[15.64215853]
86550,[15.8083154]
86600,[15.47600166]
86650,[16.63909973]
86700,[10.82360938]
86750,[15.8083154]
86800,[16.47294286]
86850,[16.8052566]
86900,[16.14062913]
86950,[15.30984479]
87000,[18.13451154]
87050,[15.47600166]
87100,[16.97141347]
87150,[18.13451154]
87200,[16.8052566]
87250,[16.14062913]
87300,[17.13757033]
87350,[16.47294286]
87400,[20.76923077]
87450,[15.47600166]
87500,[15.47600166]
87550,[14.47906046]
87600,[15.8083154]
87650,[14.14674672]
87700,[16.14062913]
87750,[16.306786]
87800,[15.47600166]
87850,[13.81443299]
87900,[16.306786]
87950,[16.14062913]
88000,[17.13757033]
88050,[19.13145274]
88100,[19.13145274]
88150,[16.97141347]
88200,[16.14062913]
88250,[16.63909973]
88300,[14.64521733]
88350,[19.46376647]
88400,[15.47600166]
88450,[15.8083154]
88500,[16.14062913]
88550,[14.31290359]
88600,[15.47600166]
88650,[15.47600166]
88700,[16.306786]
88750,[15.64215853]
88800,[17.13757033]
88850,[16.14062913]
88900,[16.97141347]
88950,[15.8083154]
89000,[19.13145274]
89050,[15.47600166]
89100,[16.63909973]
89150,[15.97447226]
89200,[13.48211926]
89250,[16.8052566]
89300,[15.8083154]
89350,[15.47600166]
89400,[14.81137419]
89450,[12.48517805]
89500,[11.65439372]
89550,[16.14062913]
89600,[16.14062913]
89650,[16.8052566]
89700,[17.63604094]
89750,[15.47600166]
89800,[15.97447226]
89850,[15.47600166]
89900,[17.3037272]
89950,[20.76923077]
90000,[15.64215853]
90050,[16.14062913]
90100,[14.64521733]
90150,[16.97141347]
90200,[16.8052566]
90250,[16.306786]
90300,[14.97753106]
90350,[15.14368793]
90400,[12.81749179]
90450,[15.97447226]
90500,[17.46988407]
90550,[15.14368793]
90600,[18.13451154]
90650,[14.14674672]
90700,[15.14368793]
90750,[16.47294286]
90800,[17.13757033]
90850,[18.46682527]
90900,[19.13145274]
90950,[15.97447226]
91000,[16.47294286]
91050,[15.8083154]
91100,[13.98058986]
91150,[16.47294286]
91200,[15.47600166]
91250,[16.8052566]
91300,[16.306786]
91350,[18.79913901]
91400,[16.8052566]
91450,[16.8052566]
91500,[16.14062913]
91550,[15.30984479]
91600,[16.306786]
91650,[16.306786]
91700,[15.30984479]
91750,[15.64215853]
91800,[11.82055058]
91850,[15.14368793]
91900,[15.30984479]
91950,[16.97141347]
92000,[17.46988407]
92050,[15.8083154]
92100,[16.8052566]
92150,[15.47600166]
92200,[16.47294286]
92250,[17.13757033]
92300,[15.47600166]
92350,[16.63909973]
92400,[15.47600166]
92450,[12.48517805]
92500,[15.30984479]
92550,[16.306786]
92600,[16.14062913]
92650,[15.47600166]
92700,[12.98364865]
92750,[11.15592311]
92800,[15.97447226]
92850,[16.97141347]
92900,[16.306786]
92950,[18.13451154]
93000,[16.306786]
93050,[15.8083154]
93100,[16.63909973]
93150,[17.8021978]
93200,[18.13451154]
93250,[15.47600166]
93300,[16.14062913]
93350,[16.306786]
93400,[13.48211926]
93450,[17.8021978]
93500,[16.306786]
93550,[16.63909973]
93600,[16.306786]
93650,[16.14062913]
93700,[15.47600166]
93750,[15.47600166]
93800,[16.8052566]
93850,[18.46682527]
93900,[21.73626374]
93950,[16.47294286]
94000,[15.14368793]
94050,[15.8083154]
94100,[15.14368793]
94150,[15.64215853]
94200,[16.14062913]
94250,[15.47600166]
94300,[15.47600166]
94350,[10.65745251]
94400,[16.14062913]
94450,[14.97753106]
94500,[16.47294286]
94550,[16.14062913]
94600,[15.64215853]
94650,[16.306786]
94700,[15.30984479]
94750,[17.13757033]
94800,[15.8083154]
94850,[15.8083154]
94900,[15.8083154]
94950,[15.47600166]
95000,[12.98364865]
95050,[13.81443299]
95100,[16.14062913]
95150,[15.14368793]
95200,[15.97447226]
95250,[13.81443299]
95300,[12.81749179]
95350,[15.8083154]
95400,[16.306786]
95450,[16.63909973]
95500,[17.3037272]
95550,[16.306786]
95600,[16.14062913]
95650,[16.14062913]
95700,[15.14368793]
95750,[19.79608021]
95800,[16.14062913]
95850,[16.97141347]
95900,[15.47600166]
95950,[13.48211926]
96000,[16.306786]
96050,[17.3037272]
96100,[15.8083154]
96150,[16.47294286]
96200,[14.14674672]
96250,[15.97447226]
96300,[16.306786]
96350,[16.97141347]
96400,[15.64215853]
96450,[18.79913901]
96500,[16.47294286]
96550,[15.97447226]
96600,[16.14062913]
96650,[19.46376647]
96700,[15.64215853]
96750,[16.306786]
96800,[15.97447226]
96850,[14.97753106]
96900,[17.96835467]
96950,[15.47600166]
97000,[15.47600166]
97050,[16.14062913]
97100,[17.13757033]
97150,[18.13451154]
97200,[14.97753106]
97250,[16.14062913]
97300,[16.14062913]
97350,[12.15286432]
97400,[17.46988407]
97450,[17.63604094]
97500,[15.8083154]
97550,[18.13451154]
97600,[14.64521733]
97650,[16.14062913]
97700,[16.47294286]
97750,[17.3037272]
97800,[17.46988407]
97850,[18.79913901]
97900,[16.63909973]
97950,[15.97447226]
98000,[15.47600166]
98050,[19.13145274]
98100,[16.14062913]
98150,[16.8052566]
98200,[14.47906046]
98250,[12.81749179]
98300,[12.81749179]
98350,[16.8052566]
98400,[15.30984479]
98450,[14.64521733]
98500,[15.47600166]
98550,[10.82360938]
98600,[16.306786]
98650,[17.13757033]
98700,[16.47294286]
98750,[17.8021978]
98800,[16.47294286]
98850,[15.8083154]
98900,[15.47600166]
98950,[17.13757033]
99000,[19.46376647]
99050,[15.8083154]
99100,[15.47600166]
99150,[16.306786]
99200,[15.64215853]
99250,[19.46376647]
99300,[15.47600166]
99350,[16.14062913]
99400,[14.47906046]
99450,[14.81137419]
99500,[15.64215853]
99550,[15.47600166]
99600,[16.14062913]
99650,[14.81137419]
99700,[11.48823685]
99750,[15.64215853]
99800,[15.47600166]
99850,[14.81137419]
99900,[15.47600166]
99950,[11.65439372]
100000,[16.306786]
100050,[16.14062913]
100100,[16.47294286]
100150,[14.47906046]
100200,[14.97753106]
100250,[14.81137419]
100300,[15.14368793]
100350,[17.46988407]
100400,[20.28571429]
100450,[16.47294286]
100500,[15.64215853]
100550,[16.14062913]
100600,[17.8021978]
100650,[19.46376647]
100700,[16.14062913]
100750,[16.8052566]
100800,[14.47906046]
100850,[18.13451154]
100900,[16.8052566]
100950,[14.81137419]
101000,[15.8083154]
101050,[15.14368793]
101100,[12.15286432]
101150,[15.14368793]
101200,[14.81137419]
101250,[16.97141347]
101300,[12.98364865]
101350,[11.65439372]
101400,[15.64215853]
101450,[15.8083154]
101500,[17.13757033]
101550,[19.96223708]
101600,[15.8083154]
101650,[16.8052566]
101700,[14.81137419]
101750,[16.8052566]
101800,[21.57509158]
101850,[16.14062913]
101900,[14.97753106]
101950,[14.31290359]
102000,[17.63604094]
102050,[18.46682527]
102100,[15.64215853]
102150,[15.47600166]
102200,[14.97753106]
102250,[11.82055058]
102300,[15.8083154]
102350,[14.81137419]
102400,[14.81137419]
102450,[16.97141347]
102500,[10.82360938]
102550,[16.14062913]
102600,[16.14062913]
102650,[15.8083154]
102700,[14.97753106]
102750,[13.81443299]
102800,[16.306786]
102850,[16.14062913]
102900,[16.8052566]
102950,[19.62992334]
103000,[16.47294286]
103050,[14.97753106]
103100,[15.8083154]
103150,[15.47600166]
103200,[16.306786]
103250,[15.14368793]
103300,[15.47600166]
103350,[14.97753106]
103400,[12.81749179]
103450,[15.47600166]
103500,[16.47294286]
103550,[15.8083154]
103600,[15.8083154]
103650,[13.14980552]
103700,[15.30984479]
103750,[16.14062913]
103800,[15.14368793]
103850,[18.13451154]
103900,[17.8021978]
103950,[14.97753106]
104000,[15.47600166]
104050,[16.97141347]
104100,[17.63604094]
104150,[17.46988407]
104200,[16.14062913]
104250,[16.97141347]
104300,[15.14368793]
104350,[18.46682527]
104400,[16.306786]
104450,[15.47600166]
104500,[16.306786]
104550,[14.14674672]
104600,[11.15592311]
104650,[16.306786]
104700,[14.81137419]
104750,[14.64521733]
104800,[13.81443299]
104850,[13.64827612]
104900,[16.47294286]
104950,[14.97753106]
105000,[16.8052566]
105050,[12.98364865]
105100,[15.47600166]
105150,[15.47600166]
105200,[16.306786]
105250,[18.46682527]
105300,[17.63604094]
105350,[15.47600166]
105400,[16.8052566]
105450,[16.14062913]
105500,[15.47600166]
105550,[17.8021978]
105600,[16.306786]
105650,[16.47294286]
105700,[15.8083154]
105750,[16.306786]
105800,[15.30984479]
105850,[15.47600166]
105900,[16.306786]
105950,[12.81749179]
106000,[9.49435444]
106050,[16.63909973]
106100,[15.30984479]
106150,[15.97447226]
106200,[16.8052566]
106250,[14.31290359]
106300,[15.97447226]
106350,[15.64215853]
106400,[16.47294286]
106450,[18.46682527]
106500,[15.64215853]
106550,[16.306786]
106600,[15.97447226]
106650,[14.81137419]
106700,[20.28571429]
106750,[15.14368793]
106800,[15.14368793]
106850,[16.14062913]
106900,[13.64827612]
106950,[16.14062913]
107000,[16.14062913]
107050,[16.14062913]
107100,[16.63909973]
107150,[14.14674672]
107200,[16.306786]
107250,[15.97447226]
107300,[16.47294286]
107350,[17.13757033]
107400,[17.13757033]
107450,[16.47294286]
107500,[15.64215853]
107550,[15.47600166]
107600,[18.79913901]
107650,[15.47600166]
107700,[15.47600166]
107750,[14.97753106]
107800,[14.14674672]
107850,[11.48823685]
107900,[15.30984479]
107950,[16.63909973]
108000,[16.14062913]
108050,[17.46988407]
108100,[14.47906046]
108150,[15.47600166]
108200,[16.306786]
108250,[16.47294286]
108300,[17.8021978]
108350,[15.47600166]
108400,[14.97753106]
108450,[15.97447226]
108500,[13.64827612]
108550,[12.81749179]
108600,[15.47600166]
108650,[15.64215853]
108700,[16.63909973]
108750,[14.31290359]
108800,[12.15286432]
108850,[15.47600166]
108900,[16.47294286]
108950,[16.14062913]
109000,[17.63604094]
109050,[15.64215853]
109100,[15.8083154]
109150,[15.64215853]
109200,[18.3006684]
109250,[17.46988407]
109300,[16.14062913]
109350,[16.47294286]
109400,[16.97141347]
109450,[19.46376647]
109500,[18.96529587]
109550,[15.14368793]
109600,[16.306786]
109650,[16.14062913]
109700,[15.8083154]
109750,[15.8083154]
109800,[15.97447226]
109850,[15.47600166]
109900,[13.48211926]
109950,[16.63909973]
110000,[16.14062913]
110050,[15.8083154]
110100,[14.97753106]
110150,[12.98364865]
110200,[12.81749179]
110250,[15.47600166]
110300,[15.8083154]
110350,[15.8083154]
110400,[14.81137419]
110450,[16.14062913]
110500,[16.47294286]
110550,[15.14368793]
110600,[18.13451154]
110650,[15.64215853]
110700,[15.8083154]
110750,[16.306786]
110800,[16.8052566]
110850,[17.46988407]
110900,[19.29760961]
110950,[16.63909973]
111000,[15.8083154]
111050,[14.14674672]
111100,[13.14980552]
111150,[15.30984479]
111200,[15.14368793]
111250,[17.13757033]
111300,[16.63909973]
111350,[16.14062913]
111400,[16.306786]
111450,[16.306786]
111500,[15.47600166]
111550,[19.29760961]
111600,[16.47294286]
111650,[15.97447226]
111700,[15.47600166]
111750,[13.31596239]
111800,[17.13757033]
111850,[15.64215853]
111900,[15.64215853]
111950,[16.63909973]
112000,[12.81749179]
112050,[14.47906046]
112100,[15.64215853]
112150,[16.8052566]
112200,[16.47294286]
112250,[15.64215853]
112300,[15.8083154]
112350,[16.306786]
112400,[16.8052566]
112450,[17.13757033]
112500,[18.13451154]
112550,[16.14062913]
112600,[15.8083154]
112650,[15.47600166]
112700,[17.3037272]
112750,[20.28571429]
112800,[15.64215853]
112850,[15.14368793]
112900,[14.31290359]
112950,[11.98670745]
113000,[15.47600166]
113050,[15.14368793]
113100,[15.47600166]
113150,[14.81137419]
113200,[12.31902119]
113250,[15.47600166]
113300,[16.97141347]
113350,[17.46988407]
113400,[18.63298214]
113450,[12.81749179]
113500,[15.47600166]
113550,[16.47294286]
113600,[16.8052566]
113650,[19.79608021]
113700,[15.14368793]
113750,[14.97753106]
