timeLog,thermoLog
396350,[-199.20286063]
396400,[-190.37676609]
396450,[-198.81911739]
396500,[-198.81911739]
396550,[-197.28414443]
396600,[-196.90040119]
396650,[-201.9757326]
396700,[-198.05163091]
396750,[-197.28414443]
396800,[-197.66788767]
396850,[-196.51665795]
396900,[-196.90040119]
396950,[-196.90040119]
397000,[-197.66788767]
397050,[-198.43537415]
397100,[-206.50869963]
397150,[-198.43537415]
397200,[-197.28414443]
397250,[-197.28414443]
397300,[-197.66788767]
397350,[-209.02701465]
397400,[-198.81911739]
397450,[-198.05163091]
397500,[-196.51665795]
397550,[-194.98168498]
397600,[-199.20286063]
397650,[-198.43537415]
397700,[-196.90040119]
397750,[-199.20286063]
397800,[-202.4793956]
397850,[-197.66788767]
397900,[-197.28414443]
397950,[-197.66788767]
398000,[-198.43537415]
398050,[-203.48672161]
398100,[-198.05163091]
398150,[-197.28414443]
398200,[-199.20286063]
398250,[-195.74917146]
398300,[-208.52335165]
398350,[-196.90040119]
398400,[-197.66788767]
398450,[-198.81911739]
398500,[-198.81911739]
398550,[-198.05163091]
398600,[-197.66788767]
398650,[-197.66788767]
398700,[-198.81911739]
398750,[-205.50137363]
398800,[-196.1329147]
398850,[-194.98168498]
398900,[-198.05163091]
398950,[-195.74917146]
399000,[-210.03434066]
399050,[-198.81911739]
399100,[-198.05163091]
399150,[-197.28414443]
399200,[-194.2141985]
399250,[-197.28414443]
399300,[-199.20286063]
399350,[-197.28414443]
399400,[-196.90040119]
399450,[-190.76050933]
399500,[-196.51665795]
399550,[-198.05163091]
399600,[-197.28414443]
399650,[-196.51665795]
399700,[-197.66788767]
399750,[-199.97034711]
399800,[-199.58660387]
399850,[-196.1329147]
399900,[-196.1329147]
399950,[-196.1329147]
400000,[-197.66788767]
400050,[-197.66788767]
400100,[-198.05163091]
400150,[-192.67922554]
400200,[-198.43537415]
400250,[-197.66788767]
400300,[-196.90040119]
400350,[-199.58660387]
400400,[-193.83045526]
400450,[-197.66788767]
400500,[-197.66788767]
400550,[-197.28414443]
400600,[-200.96840659]
400650,[-198.05163091]
400700,[-198.05163091]
400750,[-197.28414443]
400800,[-194.59794174]
400850,[-194.59794174]
400900,[-198.05163091]
400950,[-199.20286063]
401000,[-198.43537415]
401050,[-196.51665795]
401100,[-188.84179313]
401150,[-197.28414443]
401200,[-198.81911739]
401250,[-196.1329147]
401300,[-198.05163091]
401350,[-187.6905634]
401400,[-195.74917146]
401450,[-198.81911739]
401500,[-199.58660387]
401550,[-195.74917146]
401600,[-197.66788767]
401650,[-198.81911739]
401700,[-198.05163091]
401750,[-199.97034711]
401800,[-191.91173905]
401850,[-198.05163091]
401900,[-198.81911739]
401950,[-197.66788767]
402000,[-199.20286063]
402050,[-189.99302285]
402100,[-196.1329147]
402150,[-197.28414443]
402200,[-197.66788767]
402250,[-201.4720696]
402300,[-193.06296878]
402350,[-198.05163091]
402400,[-198.81911739]
402450,[-196.90040119]
402500,[-198.05163091]
402550,[-199.58660387]
402600,[-199.20286063]
402650,[-198.05163091]
402700,[-194.2141985]
402750,[-188.07430665]
402800,[-196.51665795]
402850,[-198.43537415]
402900,[-198.05163091]
402950,[-197.28414443]
403000,[-188.45804989]
403050,[-196.90040119]
403100,[-197.66788767]
403150,[-198.05163091]
403200,[-196.1329147]
403250,[-196.51665795]
403300,[-195.74917146]
403350,[-198.05163091]
403400,[-197.28414443]
403450,[-190.76050933]
403500,[-196.1329147]
403550,[-199.58660387]
403600,[-197.66788767]
403650,[-199.97034711]
403700,[-197.28414443]
403750,[-198.81911739]
403800,[-197.28414443]
403850,[-197.28414443]
403900,[-202.98305861]
403950,[-196.1329147]
404000,[-196.90040119]
404050,[-195.74917146]
404100,[-197.28414443]
404150,[-196.51665795]
404200,[-198.05163091]
404250,[-198.81911739]
404300,[-197.28414443]
404350,[-194.59794174]
404400,[-196.90040119]
404450,[-196.51665795]
404500,[-198.05163091]
404550,[-198.43537415]
404600,[-198.43537415]
404650,[-191.14425257]
404700,[-199.97034711]
404750,[-199.58660387]
404800,[-196.1329147]
404850,[-200.46474359]
404900,[-197.66788767]
404950,[-198.43537415]
405000,[-196.51665795]
405050,[-199.58660387]
405100,[-207.01236264]
405150,[-197.28414443]
405200,[-198.81911739]
405250,[-196.90040119]
405300,[-196.51665795]
405350,[-195.74917146]
405400,[-196.90040119]
405450,[-194.98168498]
405500,[-196.51665795]
405550,[-198.05163091]
405600,[-196.90040119]
405650,[-197.28414443]
405700,[-196.1329147]
405750,[-198.05163091]
405800,[-201.4720696]
405850,[-198.05163091]
405900,[-198.05163091]
405950,[-196.90040119]
406000,[-196.1329147]
406050,[-201.4720696]
406100,[-196.51665795]
406150,[-198.05163091]
406200,[-197.28414443]
406250,[-196.90040119]
406300,[-206.00503663]
406350,[-196.90040119]
406400,[-195.74917146]
406450,[-194.2141985]
406500,[-197.28414443]
406550,[-195.74917146]
406600,[-198.05163091]
406650,[-196.90040119]
406700,[-198.43537415]
406750,[-202.4793956]
406800,[-196.1329147]
406850,[-196.51665795]
406900,[-194.98168498]
406950,[-199.20286063]
407000,[-202.4793956]
407050,[-196.90040119]
407100,[-196.51665795]
407150,[-195.74917146]
407200,[-194.98168498]
407250,[-198.05163091]
407300,[-199.20286063]
407350,[-198.05163091]
407400,[-194.98168498]
407450,[-188.45804989]
407500,[-197.66788767]
407550,[-195.74917146]
407600,[-198.05163091]
407650,[-197.28414443]
407700,[-188.84179313]
407750,[-197.28414443]
407800,[-198.05163091]
407850,[-198.05163091]
407900,[-198.43537415]
407950,[-198.05163091]
408000,[-197.28414443]
408050,[-198.05163091]
408100,[-200.96840659]
408150,[-192.67922554]
408200,[-195.74917146]
408250,[-196.51665795]
408300,[-193.83045526]
408350,[-196.51665795]
408400,[-192.67922554]
408450,[-199.20286063]
408500,[-196.1329147]
408550,[-198.05163091]
408600,[-200.96840659]
408650,[-191.91173905]
408700,[-196.51665795]
408750,[-195.74917146]
408800,[-194.98168498]
408850,[-202.98305861]
408900,[-196.51665795]
408950,[-197.28414443]
409000,[-198.05163091]
409050,[-194.98168498]
409100,[-198.05163091]
409150,[-198.05163091]
409200,[-198.05163091]
409250,[-196.90040119]
409300,[-197.28414443]
409350,[-190.37676609]
409400,[-196.51665795]
409450,[-198.05163091]
409500,[-198.05163091]
409550,[-197.28414443]
409600,[-197.66788767]
409650,[-198.43537415]
409700,[-195.74917146]
409750,[-200.96840659]
409800,[-193.06296878]
409850,[-195.74917146]
409900,[-196.90040119]
409950,[-197.28414443]
410000,[-198.81911739]
410050,[-191.52799581]
410100,[-197.66788767]
410150,[-198.05163091]
410200,[-198.05163091]
410250,[-199.97034711]
410300,[-191.52799581]
410350,[-196.90040119]
410400,[-197.66788767]
410450,[-194.98168498]
410500,[-201.4720696]
410550,[-198.05163091]
410600,[-198.05163091]
410650,[-197.66788767]
410700,[-193.44671202]
410750,[-195.74917146]
410800,[-198.05163091]
410850,[-197.66788767]
410900,[-197.66788767]
410950,[-198.81911739]
411000,[-189.60927961]
411050,[-196.51665795]
411100,[-197.66788767]
411150,[-198.81911739]
411200,[-200.96840659]
411250,[-197.66788767]
411300,[-198.05163091]
411350,[-197.28414443]
411400,[-199.97034711]
411450,[-206.50869963]
411500,[-198.05163091]
411550,[-196.1329147]
411600,[-198.05163091]
411650,[-197.66788767]
411700,[-193.83045526]
411750,[-196.51665795]
411800,[-198.05163091]
411850,[-200.46474359]
411900,[-195.74917146]
411950,[-193.44671202]
412000,[-198.05163091]
412050,[-198.81911739]
412100,[-197.28414443]
412150,[-205.50137363]
412200,[-198.05163091]
412250,[-197.66788767]
412300,[-198.05163091]
412350,[-194.98168498]
412400,[-204.99771062]
412450,[-198.81911739]
412500,[-198.05163091]
412550,[-197.28414443]
412600,[-196.51665795]
412650,[-202.98305861]
412700,[-196.51665795]
412750,[-196.90040119]
412800,[-198.43537415]
412850,[-201.4720696]
412900,[-196.1329147]
412950,[-196.51665795]
413000,[-198.43537415]
413050,[-198.05163091]
413100,[-209.53067766]
413150,[-198.05163091]
413200,[-197.66788767]
413250,[-199.20286063]
413300,[-195.74917146]
413350,[-201.4720696]
413400,[-199.20286063]
413450,[-196.51665795]
413500,[-198.05163091]
413550,[-198.05163091]
413600,[-198.43537415]
413650,[-196.51665795]
413700,[-198.81911739]
413750,[-196.90040119]
413800,[-198.05163091]
413850,[-198.81911739]
413900,[-199.97034711]
413950,[-196.1329147]
414000,[-197.28414443]
414050,[-202.4793956]
414100,[-196.90040119]
414150,[-198.05163091]
414200,[-197.66788767]
414250,[-195.36542822]
414300,[-208.52335165]
414350,[-196.90040119]
414400,[-198.05163091]
414450,[-199.58660387]
414500,[-200.96840659]
414550,[-197.28414443]
414600,[-197.66788767]
414650,[-200.46474359]
414700,[-200.46474359]
414750,[-208.52335165]
414800,[-198.81911739]
414850,[-197.28414443]
414900,[-195.74917146]
414950,[-198.05163091]
415000,[-192.67922554]
415050,[-198.05163091]
415100,[-199.20286063]
415150,[-196.51665795]
415200,[-199.97034711]
415250,[-193.83045526]
415300,[-198.05163091]
415350,[-199.20286063]
415400,[-196.51665795]
415450,[-205.50137363]
415500,[-197.66788767]
415550,[-198.43537415]
415600,[-197.66788767]
415650,[-196.90040119]
415700,[-196.1329147]
415750,[-198.81911739]
415800,[-198.05163091]
415850,[-199.20286063]
415900,[-199.20286063]
415950,[-197.28414443]
416000,[-195.74917146]
416050,[-198.05163091]
416100,[-199.20286063]
416150,[-199.20286063]
416200,[-198.05163091]
416250,[-195.74917146]
416300,[-200.96840659]
416350,[-199.58660387]
416400,[-199.20286063]
416450,[-196.90040119]
416500,[-197.28414443]
416550,[-194.98168498]
416600,[-198.05163091]
416650,[-189.60927961]
416700,[-196.51665795]
416750,[-194.2141985]
416800,[-199.20286063]
416850,[-205.50137363]
416900,[-190.37676609]
416950,[-198.05163091]
417000,[-196.51665795]
417050,[-195.74917146]
417100,[-205.50137363]
417150,[-199.58660387]
417200,[-198.05163091]
417250,[-198.81911739]
417300,[-197.28414443]
417350,[-186.53933368]
417400,[-198.05163091]
417450,[-195.74917146]
417500,[-198.81911739]
417550,[-199.58660387]
417600,[-190.37676609]
417650,[-196.51665795]
417700,[-196.90040119]
417750,[-196.90040119]
417800,[-193.83045526]
417850,[-196.1329147]
417900,[-197.28414443]
417950,[-198.05163091]
418000,[-198.05163091]
418050,[-191.52799581]
418100,[-195.74917146]
418150,[-196.1329147]
418200,[-198.81911739]
418250,[-196.90040119]
418300,[-204.49404762]
418350,[-198.05163091]
418400,[-196.51665795]
418450,[-197.28414443]
418500,[-197.28414443]
418550,[-201.9757326]
418600,[-197.28414443]
418650,[-196.1329147]
418700,[-199.58660387]
418750,[-193.83045526]
418800,[-198.81911739]
418850,[-198.81911739]
418900,[-196.51665795]
418950,[-197.28414443]
419000,[-194.2141985]
419050,[-199.97034711]
419100,[-198.05163091]
419150,[-197.66788767]
419200,[-197.28414443]
419250,[-204.99771062]
419300,[-194.98168498]
419350,[-198.05163091]
419400,[-196.51665795]
419450,[-200.96840659]
419500,[-201.9757326]
419550,[-197.66788767]
419600,[-198.81911739]
419650,[-198.05163091]
419700,[-201.9757326]
419750,[-197.66788767]
419800,[-195.74917146]
419850,[-195.74917146]
419900,[-199.20286063]
419950,[-200.46474359]
420000,[-199.58660387]
420050,[-198.05163091]
420100,[-198.05163091]
420150,[-198.43537415]
420200,[-195.36542822]
420250,[-194.2141985]
420300,[-198.81911739]
420350,[-198.43537415]
420400,[-199.20286063]
420450,[-191.91173905]
420500,[-198.05163091]
420550,[-197.66788767]
420600,[-196.90040119]
420650,[-200.96840659]
420700,[-199.20286063]
420750,[-198.05163091]
420800,[-199.20286063]
420850,[-195.74917146]
420900,[-191.14425257]
420950,[-196.90040119]
421000,[-195.74917146]
421050,[-196.51665795]
421100,[-198.81911739]
421150,[-190.37676609]
421200,[-198.05163091]
421250,[-197.66788767]
421300,[-198.81911739]
421350,[-196.1329147]
421400,[-196.51665795]
421450,[-194.98168498]
421500,[-198.05163091]
421550,[-196.1329147]
421600,[-193.06296878]
421650,[-195.36542822]
421700,[-198.43537415]
421750,[-197.28414443]
421800,[-197.66788767]
421850,[-210.03434066]
421900,[-198.81911739]
421950,[-196.1329147]
422000,[-197.66788767]
422050,[-196.1329147]
422100,[-204.49404762]
422150,[-198.43537415]
422200,[-196.90040119]
422250,[-196.90040119]
422300,[-197.28414443]
422350,[-198.81911739]
422400,[-200.46474359]
422450,[-192.2954823]
422500,[-198.43537415]
422550,[-194.98168498]
422600,[-196.90040119]
422650,[-198.43537415]
422700,[-195.74917146]
422750,[-197.28414443]
422800,[-205.50137363]
422850,[-198.05163091]
422900,[-197.28414443]
422950,[-196.51665795]
423000,[-196.1329147]
423050,[-209.53067766]
423100,[-198.05163091]
423150,[-196.90040119]
423200,[-196.51665795]
423250,[-199.97034711]
423300,[-197.28414443]
423350,[-196.90040119]
423400,[-196.90040119]
423450,[-198.05163091]
423500,[-203.99038462]
423550,[-198.43537415]
423600,[-198.05163091]
423650,[-198.43537415]
423700,[-198.05163091]
423750,[-200.46474359]
423800,[-197.66788767]
423850,[-197.66788767]
423900,[-198.05163091]
423950,[-197.28414443]
424000,[-197.66788767]
424050,[-197.28414443]
424100,[-197.28414443]
424150,[-197.66788767]
424200,[-199.58660387]
424250,[-196.1329147]
424300,[-198.43537415]
424350,[-198.81911739]
424400,[-196.90040119]
424450,[-202.4793956]
424500,[-199.58660387]
424550,[-197.66788767]
424600,[-198.43537415]
424650,[-198.05163091]
424700,[-201.9757326]
424750,[-199.58660387]
424800,[-197.66788767]
424850,[-197.66788767]
424900,[-199.20286063]
424950,[-197.28414443]
425000,[-194.98168498]
425050,[-194.98168498]
425100,[-199.20286063]
425150,[-194.59794174]
425200,[-199.97034711]
425250,[-197.66788767]
425300,[-196.51665795]
425350,[-198.05163091]
425400,[-189.22553637]
425450,[-197.66788767]
425500,[-198.43537415]
425550,[-196.1329147]
425600,[-200.96840659]
425650,[-193.44671202]
425700,[-194.98168498]
425750,[-196.90040119]
425800,[-196.51665795]
425850,[-203.48672161]
425900,[-196.90040119]
425950,[-198.05163091]
426000,[-198.81911739]
426050,[-194.59794174]
426100,[-189.22553637]
426150,[-198.05163091]
426200,[-198.43537415]
426250,[-198.43537415]
426300,[-197.66788767]
426350,[-191.52799581]
426400,[-197.66788767]
426450,[-198.05163091]
426500,[-197.28414443]
426550,[-200.96840659]
426600,[-196.1329147]
426650,[-195.74917146]
426700,[-196.51665795]
426750,[-198.43537415]
426800,[-189.60927961]
426850,[-198.43537415]
426900,[-198.81911739]
426950,[-198.05163091]
427000,[-198.43537415]
427050,[-189.22553637]
427100,[-197.28414443]
427150,[-194.59794174]
427200,[-196.51665795]
427250,[-199.58660387]
427300,[-197.28414443]
427350,[-197.28414443]
427400,[-196.51665795]
427450,[-195.74917146]
427500,[-198.81911739]
427550,[-199.20286063]
427600,[-198.43537415]
427650,[-198.81911739]
427700,[-196.1329147]
427750,[-191.52799581]
427800,[-196.51665795]
427850,[-198.81911739]
427900,[-197.28414443]
427950,[-196.90040119]
428000,[-202.98305861]
428050,[-197.28414443]
428100,[-198.43537415]
428150,[-200.46474359]
428200,[-201.4720696]
428250,[-195.74917146]
428300,[-198.81911739]
428350,[-196.90040119]
428400,[-198.05163091]
428450,[-195.74917146]
428500,[-196.51665795]
428550,[-198.05163091]
428600,[-196.51665795]
428650,[-196.90040119]
428700,[-201.4720696]
428750,[-197.28414443]
428800,[-198.43537415]
428850,[-197.28414443]
428900,[-196.51665795]
428950,[-191.14425257]
429000,[-198.05163091]
429050,[-197.66788767]
429100,[-198.81911739]
429150,[-209.53067766]
429200,[-197.28414443]
429250,[-198.05163091]
429300,[-198.81911739]
429350,[-194.98168498]
429400,[-205.50137363]
429450,[-198.05163091]
429500,[-198.81911739]
429550,[-197.66788767]
429600,[-196.51665795]
429650,[-193.06296878]
429700,[-198.43537415]
429750,[-197.66788767]
429800,[-198.05163091]
429850,[-202.4793956]
429900,[-196.1329147]
429950,[-196.51665795]
430000,[-196.51665795]
430050,[-200.46474359]
430100,[-196.1329147]
430150,[-195.74917146]
430200,[-197.28414443]
430250,[-198.43537415]
430300,[-198.81911739]
430350,[-190.37676609]
430400,[-198.43537415]
430450,[-198.05163091]
430500,[-194.98168498]
430550,[-200.46474359]
430600,[-193.44671202]
430650,[-199.97034711]
430700,[-198.43537415]
430750,[-197.28414443]
430800,[-195.74917146]
430850,[-198.43537415]
430900,[-198.05163091]
430950,[-197.66788767]
431000,[-196.51665795]
431050,[-189.60927961]
431100,[-198.05163091]
431150,[-199.58660387]
431200,[-197.66788767]
431250,[-196.51665795]
431300,[-201.4720696]
431350,[-196.51665795]
431400,[-199.20286063]
431450,[-196.90040119]
431500,[-197.66788767]
431550,[-211.54532967]
431600,[-198.05163091]
431650,[-197.28414443]
431700,[-198.43537415]
431750,[-201.9757326]
431800,[-197.66788767]
431850,[-198.81911739]
431900,[-198.05163091]
431950,[-200.96840659]
432000,[-207.01236264]
432050,[-198.81911739]
432100,[-196.51665795]
432150,[-196.1329147]
432200,[-198.05163091]
432250,[-189.60927961]
432300,[-194.98168498]
432350,[-198.43537415]
432400,[-197.28414443]
432450,[-199.58660387]
432500,[-191.14425257]
432550,[-196.51665795]
432600,[-198.81911739]
432650,[-195.74917146]
432700,[-201.9757326]
432750,[-197.28414443]
432800,[-199.20286063]
432850,[-196.90040119]
432900,[-194.2141985]
432950,[-188.84179313]
433000,[-196.51665795]
433050,[-196.51665795]
433100,[-197.28414443]
433150,[-198.05163091]
433200,[-188.07430665]
433250,[-196.90040119]
433300,[-198.81911739]
433350,[-196.1329147]
433400,[-193.83045526]
433450,[-201.4720696]
433500,[-198.43537415]
433550,[-197.66788767]
433600,[-195.36542822]
433650,[-194.98168498]
433700,[-196.51665795]
433750,[-194.98168498]
433800,[-196.90040119]
433850,[-196.90040119]
433900,[-210.03434066]
433950,[-198.81911739]
434000,[-197.66788767]
434050,[-198.43537415]
434100,[-195.74917146]
434150,[-206.00503663]
434200,[-199.97034711]
434250,[-197.28414443]
434300,[-196.90040119]
434350,[-190.37676609]
434400,[-195.74917146]
434450,[-198.05163091]
434500,[-197.28414443]
434550,[-196.90040119]
434600,[-193.44671202]
434650,[-196.1329147]
434700,[-198.05163091]
434750,[-196.90040119]
434800,[-196.90040119]
434850,[-194.98168498]
434900,[-197.28414443]
434950,[-197.66788767]
435000,[-196.90040119]
435050,[-194.59794174]
435100,[-208.01968864]
435150,[-197.66788767]
435200,[-198.05163091]
435250,[-197.28414443]
435300,[-200.96840659]
435350,[-196.51665795]
435400,[-196.51665795]
435450,[-195.36542822]
435500,[-199.97034711]
435550,[-207.01236264]
435600,[-197.66788767]
435650,[-196.51665795]
435700,[-196.51665795]
435750,[-197.66788767]
435800,[-207.01236264]
435850,[-196.1329147]
435900,[-197.28414443]
435950,[-198.43537415]
436000,[-191.91173905]
436050,[-197.28414443]
436100,[-200.96840659]
436150,[-198.05163091]
436200,[-194.98168498]
436250,[-195.74917146]
436300,[-198.43537415]
436350,[-197.66788767]
436400,[-198.05163091]
436450,[-198.81911739]
436500,[-195.36542822]
436550,[-196.90040119]
436600,[-198.05163091]
436650,[-196.51665795]
436700,[-194.2141985]
436750,[-208.52335165]
436800,[-198.43537415]
436850,[-198.05163091]
436900,[-196.51665795]
436950,[-199.97034711]
437000,[-198.05163091]
437050,[-198.43537415]
437100,[-198.05163091]
437150,[-198.05163091]
437200,[-209.53067766]
437250,[-196.90040119]
437300,[-195.74917146]
437350,[-198.05163091]
437400,[-195.36542822]
437450,[-207.51602564]
437500,[-198.81911739]
437550,[-197.28414443]
437600,[-197.28414443]
437650,[-193.06296878]
437700,[-199.20286063]
437750,[-196.51665795]
437800,[-196.90040119]
437850,[-197.28414443]
437900,[-198.81911739]
437950,[-199.58660387]
438000,[-198.43537415]
438050,[-196.51665795]
438100,[-196.90040119]
438150,[-200.96840659]
438200,[-196.51665795]
438250,[-197.66788767]
438300,[-196.90040119]
438350,[-194.59794174]
438400,[-209.53067766]
438450,[-196.90040119]
438500,[-198.81911739]
438550,[-196.90040119]
438600,[-201.4720696]
438650,[-198.05163091]
438700,[-198.05163091]
438750,[-198.81911739]
438800,[-199.20286063]
438850,[-209.02701465]
438900,[-197.28414443]
438950,[-198.05163091]
439000,[-197.66788767]
439050,[-198.05163091]
439100,[-197.28414443]
439150,[-197.66788767]
439200,[-195.74917146]
439250,[-199.58660387]
439300,[-198.81911739]
439350,[-194.2141985]
439400,[-197.28414443]
439450,[-198.81911739]
439500,[-197.28414443]
439550,[-205.50137363]
439600,[-197.28414443]
439650,[-198.05163091]
439700,[-197.66788767]
439750,[-195.36542822]
439800,[-207.51602564]
439850,[-198.05163091]
439900,[-198.05163091]
439950,[-198.43537415]
440000,[-197.28414443]
440050,[-192.2954823]
440100,[-196.51665795]
440150,[-197.66788767]
440200,[-197.28414443]
440250,[-198.81911739]
440300,[-196.51665795]
440350,[-198.05163091]
440400,[-196.90040119]
440450,[-197.28414443]
440500,[-199.97034711]
440550,[-196.51665795]
440600,[-198.05163091]
440650,[-199.58660387]
440700,[-199.20286063]
440750,[-189.99302285]
440800,[-197.28414443]
440850,[-197.28414443]
440900,[-199.58660387]
440950,[-201.4720696]
441000,[-193.44671202]
441050,[-197.66788767]
441100,[-196.90040119]
441150,[-197.28414443]
441200,[-207.01236264]
441250,[-199.58660387]
441300,[-198.05163091]
441350,[-198.05163091]
441400,[-194.59794174]
441450,[-188.07430665]
441500,[-198.43537415]
441550,[-198.81911739]
441600,[-199.58660387]
441650,[-196.90040119]
441700,[-185.7718472]
441750,[-200.46474359]
441800,[-197.66788767]
441850,[-196.51665795]
441900,[-194.98168498]
441950,[-198.05163091]
442000,[-197.66788767]
442050,[-198.81911739]
442100,[-197.66788767]
442150,[-191.91173905]
442200,[-196.51665795]
442250,[-200.46474359]
442300,[-198.43537415]
442350,[-196.1329147]
442400,[-198.81911739]
442450,[-198.81911739]
442500,[-196.51665795]
442550,[-199.58660387]
442600,[-198.43537415]
442650,[-193.44671202]
442700,[-197.28414443]
442750,[-198.05163091]
442800,[-197.66788767]
442850,[-196.1329147]
442900,[-197.66788767]
442950,[-199.58660387]
443000,[-196.51665795]
443050,[-196.1329147]
443100,[-188.07430665]
443150,[-198.05163091]
443200,[-195.74917146]
443250,[-197.28414443]
443300,[-196.90040119]
443350,[-188.07430665]
443400,[-197.28414443]
443450,[-196.51665795]
443500,[-195.36542822]
443550,[-196.90040119]
443600,[-198.05163091]
443650,[-196.1329147]
443700,[-198.43537415]
443750,[-201.4720696]
443800,[-190.76050933]
443850,[-200.46474359]
443900,[-198.05163091]
443950,[-198.05163091]
444000,[-198.43537415]
444050,[-194.98168498]
444100,[-198.05163091]
444150,[-196.51665795]
444200,[-199.20286063]
444250,[-198.05163091]
444300,[-192.2954823]
444350,[-198.43537415]
444400,[-196.51665795]
444450,[-196.1329147]
444500,[-199.97034711]
444550,[-198.05163091]
444600,[-200.96840659]
444650,[-198.81911739]
444700,[-194.2141985]
444750,[-191.14425257]
444800,[-196.51665795]
444850,[-198.05163091]
444900,[-194.98168498]
444950,[-196.90040119]
445000,[-190.76050933]
445050,[-198.05163091]
445100,[-194.98168498]
445150,[-199.58660387]
445200,[-200.46474359]
445250,[-198.81911739]
445300,[-198.81911739]
445350,[-199.20286063]
445400,[-200.96840659]
445450,[-191.91173905]
445500,[-197.66788767]
445550,[-198.81911739]
445600,[-196.51665795]
445650,[-199.58660387]
445700,[-191.52799581]
445750,[-196.51665795]
445800,[-199.20286063]
445850,[-198.05163091]
445900,[-200.96840659]
445950,[-191.52799581]
446000,[-198.05163091]
446050,[-195.74917146]
446100,[-197.28414443]
446150,[-204.99771062]
446200,[-199.20286063]
446250,[-199.20286063]
446300,[-198.43537415]
446350,[-196.90040119]
446400,[-194.2141985]
446450,[-196.1329147]
446500,[-197.66788767]
446550,[-198.05163091]
446600,[-195.74917146]
446650,[-194.2141985]
446700,[-197.66788767]
446750,[-198.05163091]
446800,[-199.20286063]
446850,[-197.66788767]
446900,[-197.28414443]
446950,[-196.1329147]
447000,[-198.81911739]
447050,[-199.20286063]
447100,[-191.91173905]
447150,[-196.90040119]
447200,[-196.90040119]
447250,[-196.90040119]
447300,[-198.43537415]
447350,[-196.1329147]
447400,[-198.05163091]
447450,[-195.74917146]
447500,[-197.66788767]
447550,[-197.28414443]
447600,[-208.52335165]
447650,[-196.90040119]
447700,[-196.51665795]
447750,[-198.05163091]
447800,[-195.74917146]
447850,[-197.28414443]
447900,[-197.28414443]
447950,[-196.90040119]
448000,[-196.1329147]
448050,[-193.44671202]
448100,[-197.28414443]
448150,[-197.28414443]
448200,[-196.90040119]
448250,[-198.05163091]
448300,[-194.2141985]
448350,[-196.51665795]
448400,[-197.66788767]
448450,[-197.66788767]
448500,[-196.90040119]
448550,[-206.00503663]
448600,[-197.28414443]
448650,[-197.28414443]
448700,[-197.28414443]
448750,[-199.58660387]
448800,[-198.05163091]
448850,[-199.20286063]
448900,[-198.05163091]
448950,[-198.43537415]
449000,[-206.50869963]
449050,[-196.90040119]
449100,[-197.66788767]
449150,[-197.28414443]
449200,[-198.05163091]
449250,[-191.52799581]
449300,[-198.05163091]
449350,[-196.1329147]
449400,[-199.20286063]
449450,[-202.4793956]
449500,[-193.06296878]
449550,[-196.51665795]
449600,[-198.05163091]
449650,[-198.43537415]
449700,[-207.01236264]
449750,[-196.90040119]
449800,[-195.74917146]
449850,[-197.28414443]
449900,[-194.98168498]
449950,[-198.05163091]
450000,[-199.20286063]
450050,[-198.81911739]
450100,[-196.90040119]
450150,[-196.90040119]
450200,[-184.23687424]
450250,[-198.05163091]
450300,[-198.81911739]
450350,[-197.28414443]
450400,[-197.66788767]
450450,[-197.66788767]
450500,[-196.90040119]
450550,[-197.66788767]
450600,[-199.58660387]
450650,[-195.36542822]
450700,[-197.28414443]
450750,[-197.66788767]
450800,[-198.05163091]
450850,[-199.58660387]
450900,[-192.67922554]
450950,[-198.43537415]
451000,[-196.51665795]
451050,[-198.05163091]
451100,[-199.20286063]
451150,[-194.2141985]
451200,[-198.43537415]
451250,[-197.28414443]
451300,[-198.81911739]
451350,[-203.99038462]
451400,[-198.05163091]
451450,[-197.66788767]
451500,[-199.20286063]
451550,[-196.51665795]
451600,[-188.45804989]
451650,[-196.51665795]
451700,[-198.43537415]
451750,[-198.05163091]
451800,[-199.20286063]
451850,[-186.92307692]
451900,[-197.28414443]
451950,[-198.05163091]
452000,[-197.28414443]
452050,[-195.74917146]
452100,[-196.90040119]
452150,[-198.43537415]
452200,[-196.90040119]
452250,[-198.05163091]
452300,[-194.98168498]
452350,[-196.1329147]
452400,[-198.81911739]
452450,[-196.1329147]
452500,[-199.20286063]
452550,[-194.59794174]
452600,[-198.43537415]
452650,[-197.28414443]
452700,[-197.66788767]
452750,[-198.43537415]
452800,[-194.98168498]
452850,[-196.90040119]
452900,[-197.28414443]
452950,[-197.28414443]
453000,[-200.46474359]
453050,[-198.05163091]
453100,[-197.66788767]
453150,[-198.05163091]
453200,[-194.59794174]
453250,[-188.07430665]
453300,[-198.05163091]
453350,[-197.28414443]
453400,[-197.66788767]
453450,[-197.66788767]
453500,[-185.7718472]
453550,[-196.51665795]
453600,[-198.05163091]
453650,[-197.28414443]
453700,[-194.98168498]
453750,[-197.66788767]
453800,[-196.1329147]
453850,[-200.96840659]
453900,[-197.28414443]
453950,[-191.52799581]
454000,[-195.36542822]
454050,[-196.90040119]
454100,[-200.46474359]
454150,[-198.43537415]
454200,[-207.01236264]
454250,[-197.66788767]
454300,[-196.51665795]
454350,[-196.1329147]
454400,[-194.2141985]
454450,[-204.99771062]
454500,[-197.28414443]
454550,[-198.05163091]
