timeLog,thermoLog
58300,[-13.5752442]
58350,[-17.43666056]
58400,[-10.55326618]
58450,[-13.40735653]
58500,[-12.90369353]
58550,[-12.56791819]
58600,[-8.03495116]
58650,[-12.56791819]
58700,[-13.23946886]
58750,[-13.40735653]
58800,[-11.89636752]
58850,[-8.03495116]
58900,[-13.5752442]
58950,[-12.40003053]
59000,[-11.56059219]
59050,[-10.88904151]
59100,[-18.61187424]
59150,[-13.5752442]
59200,[-13.74313187]
59250,[-13.74313187]
59300,[-16.59722222]
59350,[-16.59722222]
59400,[-12.73580586]
59450,[-13.0715812]
59500,[-13.5752442]
59550,[-17.43666056]
59600,[-13.0715812]
59650,[-13.5752442]
59700,[-14.58257021]
59750,[-15.58989621]
59800,[-11.05692918]
59850,[-13.5752442]
59900,[-14.0789072]
59950,[-13.74313187]
60000,[-13.40735653]
60050,[-6.02029915]
60100,[-12.56791819]
60150,[-12.56791819]
60200,[-11.89636752]
60250,[-10.21749084]
60300,[-17.26877289]
60350,[-12.06425519]
60400,[-13.23946886]
60450,[-12.23214286]
60500,[-12.40003053]
60550,[-13.23946886]
60600,[-13.40735653]
60650,[-13.74313187]
60700,[-13.0715812]
60750,[-13.91101954]
60800,[-13.5752442]
60850,[-12.90369353]
60900,[-13.0715812]
60950,[-16.26144689]
61000,[-18.44398657]
61050,[-14.0789072]
61100,[-14.75045788]
61150,[-14.91834554]
61200,[-16.42933455]
61250,[-11.72847985]
61300,[-13.5752442]
61350,[-12.40003053]
61400,[-13.5752442]
61450,[-12.06425519]
61500,[-13.40735653]
61550,[-13.40735653]
61600,[-13.74313187]
61650,[-13.74313187]
61700,[-10.04960317]
61750,[-13.74313187]
61800,[-12.40003053]
61850,[-12.06425519]
61900,[-11.56059219]
61950,[-16.26144689]
62000,[-13.5752442]
62050,[-11.89636752]
62100,[-12.06425519]
62150,[-15.25412088]
62200,[-18.10821123]
62250,[-15.08623321]
62300,[-13.23946886]
62350,[-12.73580586]
62400,[-17.43666056]
62450,[-9.71382784]
62500,[-13.74313187]
62550,[-12.56791819]
62600,[-12.73580586]
62650,[-8.3707265]
62700,[-13.0715812]
62750,[-13.0715812]
62800,[-13.40735653]
62850,[-11.89636752]
62900,[-7.53128816]
62950,[-13.5752442]
63000,[-13.74313187]
63050,[-12.56791819]
63100,[-12.73580586]
63150,[-17.7724359]
63200,[-13.91101954]
63250,[-13.74313187]
63300,[-15.25412088]
63350,[-16.76510989]
63400,[-10.38537851]
63450,[-13.23946886]
63500,[-13.91101954]
63550,[-14.0789072]
63600,[-10.72115385]
63650,[-13.5752442]
63700,[-12.73580586]
63750,[-13.40735653]
63800,[-11.72847985]
63850,[-10.55326618]
63900,[-13.74313187]
63950,[-12.23214286]
64000,[-13.0715812]
64050,[-10.55326618]
64100,[-19.61920024]
64150,[-12.73580586]
64200,[-13.0715812]
64250,[-13.91101954]
64300,[-16.59722222]
64350,[-18.10821123]
64400,[-12.73580586]
64450,[-13.74313187]
64500,[-14.58257021]
64550,[-17.10088523]
64600,[-9.71382784]
64650,[-13.40735653]
64700,[-13.40735653]
64750,[-13.91101954]
64800,[-10.38537851]
64850,[-13.91101954]
64900,[-12.90369353]
64950,[-13.5752442]
65000,[-11.72847985]
65050,[-7.02762515]
65100,[-13.40735653]
65150,[-13.91101954]
65200,[-11.39270452]
65250,[-9.88171551]
65300,[-18.7797619]
65350,[-12.56791819]
65400,[-13.74313187]
65450,[-13.91101954]
65500,[-16.59722222]
65550,[-15.08623321]
65600,[-12.06425519]
65650,[-12.90369353]
65700,[-13.5752442]
65750,[-15.25412088]
65800,[-12.56791819]
65850,[-12.73580586]
65900,[-12.90369353]
65950,[-13.91101954]
66000,[-12.06425519]
66050,[-13.0715812]
66100,[-13.91101954]
66150,[-13.0715812]
66200,[-13.0715812]
66250,[-11.39270452]
66300,[-12.73580586]
66350,[-12.23214286]
66400,[-11.22481685]
66450,[-11.72847985]
66500,[-14.41468254]
66550,[-13.91101954]
66600,[-11.89636752]
66650,[-12.73580586]
66700,[-11.05692918]
66750,[-13.91101954]
66800,[-12.56791819]
66850,[-12.56791819]
66900,[-11.39270452]
66950,[-16.26144689]
67000,[-12.40003053]
67050,[-11.89636752]
67100,[-13.23946886]
67150,[-14.0789072]
67200,[-13.23946886]
67250,[-13.74313187]
67300,[-13.0715812]
67350,[-13.23946886]
67400,[-10.72115385]
67450,[-10.38537851]
67500,[-12.06425519]
67550,[-12.56791819]
67600,[-13.0715812]
67650,[-11.72847985]
67700,[-13.5752442]
67750,[-12.23214286]
67800,[-13.0715812]
67850,[-12.90369353]
67900,[-15.92567155]
67950,[-12.56791819]
68000,[-13.0715812]
68050,[-13.91101954]
68100,[-14.24679487]
68150,[-18.10821123]
68200,[-12.40003053]
68250,[-13.23946886]
68300,[-14.24679487]
68350,[-16.76510989]
68400,[-7.36340049]
68450,[-13.5752442]
68500,[-12.90369353]
68550,[-13.5752442]
68600,[-10.21749084]
68650,[-10.55326618]
68700,[-12.56791819]
68750,[-13.0715812]
68800,[-12.40003053]
68850,[-8.8743895]
68900,[-13.0715812]
68950,[-12.73580586]
69000,[-12.56791819]
69050,[-11.05692918]
69100,[-16.59722222]
69150,[-12.40003053]
69200,[-13.74313187]
69250,[-12.90369353]
69300,[-15.08623321]
69350,[-18.10821123]
69400,[-13.74313187]
69450,[-13.0715812]
69500,[-14.58257021]
69550,[-15.58989621]
69600,[-7.53128816]
69650,[-12.56791819]
69700,[-12.40003053]
69750,[-15.25412088]
69800,[-9.04227717]
69850,[-12.40003053]
69900,[-12.56791819]
69950,[-13.0715812]
70000,[-11.72847985]
70050,[-10.72115385]
70100,[-13.5752442]
70150,[-12.06425519]
70200,[-13.0715812]
70250,[-9.71382784]
70300,[-18.10821123]
70350,[-12.73580586]
70400,[-13.0715812]
70450,[-12.56791819]
70500,[-17.7724359]
70550,[-16.59722222]
70600,[-13.91101954]
70650,[-12.56791819]
70700,[-13.40735653]
70750,[-15.75778388]
70800,[-9.3780525]
70850,[-12.90369353]
70900,[-12.56791819]
70950,[-13.40735653]
71000,[-13.23946886]
71050,[-13.74313187]
71100,[-13.74313187]
71150,[-12.40003053]
71200,[-14.24679487]
71250,[-7.86706349]
71300,[-13.91101954]
71350,[-12.40003053]
71400,[-12.06425519]
71450,[-9.88171551]
71500,[-10.21749084]
71550,[-13.23946886]
71600,[-12.56791819]
71650,[-12.56791819]
71700,[-11.22481685]
71750,[-16.09355922]
71800,[-13.0715812]
71850,[-13.74313187]
71900,[-12.40003053]
71950,[-15.25412088]
72000,[-13.0715812]
72050,[-13.0715812]
72100,[-13.74313187]
72150,[-14.91834554]
72200,[-15.58989621]
72250,[-12.73580586]
72300,[-13.74313187]
72350,[-12.73580586]
72400,[-14.91834554]
72450,[-8.03495116]
72500,[-13.23946886]
72550,[-11.89636752]
72600,[-12.23214286]
72650,[-9.21016484]
72700,[-10.72115385]
72750,[-12.40003053]
72800,[-12.90369353]
72850,[-12.23214286]
72900,[-9.21016484]
72950,[-12.40003053]
73000,[-13.23946886]
73050,[-11.56059219]
73100,[-12.06425519]
73150,[-10.88904151]
73200,[-13.91101954]
73250,[-12.56791819]
73300,[-11.89636752]
73350,[-12.40003053]
73400,[-19.11553724]
73450,[-12.06425519]
73500,[-12.40003053]
73550,[-15.08623321]
73600,[-16.26144689]
73650,[-15.75778388]
73700,[-11.89636752]
73750,[-12.90369353]
73800,[-14.91834554]
73850,[-13.74313187]
73900,[-12.40003053]
73950,[-12.40003053]
74000,[-13.40735653]
74050,[-13.91101954]
74100,[-10.38537851]
74150,[-13.91101954]
74200,[-11.89636752]
74250,[-12.90369353]
74300,[-8.53861416]
74350,[-9.88171551]
74400,[-13.0715812]
74450,[-12.40003053]
74500,[-10.55326618]
74550,[-10.38537851]
74600,[-17.10088523]
74650,[-13.74313187]
74700,[-13.40735653]
74750,[-12.73580586]
74800,[-16.26144689]
74850,[-13.74313187]
74900,[-12.56791819]
74950,[-13.5752442]
75000,[-13.0715812]
75050,[-14.24679487]
75100,[-13.91101954]
75150,[-13.0715812]
75200,[-13.5752442]
75250,[-13.74313187]
75300,[-8.20283883]
75350,[-13.0715812]
75400,[-12.73580586]
75450,[-12.23214286]
75500,[-9.21016484]
75550,[-8.3707265]
75600,[-12.73580586]
75650,[-13.0715812]
75700,[-11.89636752]
75750,[-9.71382784]
75800,[-17.26877289]
75850,[-13.23946886]
75900,[-13.40735653]
75950,[-12.56791819]
76000,[-11.22481685]
76050,[-12.56791819]
76100,[-12.23214286]
76150,[-13.91101954]
76200,[-12.23214286]
76250,[-16.93299756]
76300,[-12.56791819]
76350,[-12.73580586]
76400,[-13.40735653]
76450,[-15.75778388]
76500,[-14.75045788]
76550,[-13.23946886]
76600,[-12.90369353]
76650,[-12.06425519]
76700,[-15.58989621]
76750,[-9.21016484]
76800,[-13.23946886]
76850,[-13.0715812]
76900,[-13.5752442]
76950,[-10.38537851]
77000,[-12.56791819]
77050,[-13.0715812]
77100,[-13.23946886]
77150,[-11.22481685]
77200,[-6.52396215]
77250,[-12.56791819]
77300,[-12.56791819]
77350,[-13.91101954]
77400,[-9.71382784]
77450,[-15.75778388]
77500,[-12.56791819]
77550,[-13.0715812]
77600,[-12.06425519]
77650,[-15.75778388]
77700,[-17.43666056]
77750,[-12.90369353]
77800,[-13.23946886]
77850,[-12.56791819]
77900,[-15.75778388]
77950,[-12.56791819]
78000,[-12.40003053]
78050,[-13.23946886]
78100,[-15.08623321]
78150,[-17.26877289]
78200,[-12.40003053]
78250,[-14.58257021]
78300,[-13.0715812]
78350,[-15.75778388]
78400,[-9.04227717]
78450,[-13.5752442]
78500,[-13.91101954]
78550,[-12.06425519]
78600,[-11.22481685]
78650,[-7.86706349]
78700,[-12.40003053]
78750,[-13.0715812]
78800,[-12.06425519]
78850,[-10.88904151]
78900,[-11.39270452]
78950,[-13.0715812]
79000,[-12.73580586]
79050,[-11.72847985]
79100,[-8.03495116]
79150,[-13.23946886]
79200,[-12.90369353]
79250,[-12.40003053]
79300,[-10.88904151]
79350,[-9.71382784]
79400,[-11.72847985]
79450,[-12.23214286]
79500,[-12.56791819]
79550,[-12.23214286]
79600,[-16.76510989]
79650,[-12.90369353]
79700,[-13.91101954]
79750,[-12.23214286]
79800,[-16.09355922]
79850,[-12.06425519]
79900,[-12.73580586]
79950,[-12.90369353]
80000,[-15.08623321]
80050,[-17.43666056]
80100,[-12.90369353]
80150,[-13.0715812]
80200,[-13.40735653]
80250,[-16.26144689]
80300,[-8.03495116]
80350,[-13.5752442]
80400,[-12.56791819]
80450,[-12.06425519]
80500,[-10.04960317]
80550,[-10.55326618]
80600,[-12.90369353]
80650,[-13.0715812]
80700,[-8.70650183]
80750,[-9.71382784]
80800,[-12.06425519]
80850,[-13.23946886]
80900,[-12.90369353]
80950,[-11.39270452]
81000,[-9.04227717]
81050,[-12.23214286]
81100,[-12.90369353]
81150,[-12.56791819]
81200,[-13.0715812]
81250,[-18.94764957]
81300,[-11.72847985]
81350,[-13.23946886]
81400,[-14.0789072]
81450,[-15.58989621]
81500,[-14.91834554]
81550,[-13.23946886]
81600,[-13.5752442]
81650,[-13.91101954]
81700,[-11.72847985]
81750,[-11.22481685]
81800,[-12.40003053]
81850,[-12.56791819]
81900,[-13.40735653]
81950,[-10.21749084]
82000,[-12.56791819]
82050,[-12.40003053]
82100,[-12.90369353]
82150,[-11.39270452]
82200,[-15.25412088]
82250,[-12.56791819]
82300,[-12.56791819]
82350,[-13.5752442]
82400,[-14.75045788]
82450,[-14.75045788]
82500,[-13.5752442]
82550,[-13.91101954]
82600,[-12.56791819]
82650,[-15.92567155]
82700,[-11.72847985]
82750,[-13.5752442]
82800,[-13.91101954]
82850,[-12.56791819]
82900,[-14.75045788]
82950,[-12.56791819]
83000,[-12.40003053]
83050,[-13.0715812]
83100,[-13.74313187]
83150,[-11.39270452]
83200,[-12.40003053]
83250,[-12.73580586]
83300,[-11.22481685]
83350,[-10.55326618]
83400,[-7.86706349]
83450,[-12.23214286]
83500,[-11.89636752]
83550,[-12.40003053]
83600,[-10.72115385]
83650,[-12.06425519]
83700,[-13.5752442]
83750,[-12.90369353]
83800,[-10.88904151]
83850,[-10.88904151]
83900,[-12.56791819]
83950,[-12.56791819]
84000,[-12.06425519]
84050,[-9.04227717]
84100,[-17.94032357]
84150,[-13.0715812]
84200,[-12.23214286]
84250,[-12.73580586]
84300,[-16.59722222]
84350,[-18.61187424]
84400,[-12.56791819]
84450,[-12.40003053]
84500,[-12.40003053]
84550,[-15.75778388]
84600,[-9.04227717]
84650,[-12.73580586]
84700,[-12.90369353]
84750,[-13.91101954]
84800,[-13.23946886]
84850,[-13.0715812]
84900,[-12.56791819]
84950,[-13.74313187]
85000,[-13.74313187]
85050,[-9.88171551]
85100,[-12.06425519]
85150,[-13.0715812]
85200,[-11.39270452]
85250,[-11.05692918]
85300,[-9.21016484]
85350,[-13.0715812]
85400,[-12.40003053]
85450,[-11.22481685]
85500,[-11.56059219]
85550,[-11.72847985]
85600,[-11.05692918]
85650,[-13.0715812]
85700,[-12.23214286]
85750,[-12.56791819]
85800,[-12.40003053]
85850,[-11.56059219]
85900,[-12.40003053]
85950,[-11.22481685]
86000,[-14.24679487]
86050,[-12.90369353]
86100,[-12.06425519]
86150,[-12.90369353]
86200,[-13.74313187]
86250,[-17.26877289]
86300,[-12.23214286]
86350,[-11.89636752]
86400,[-13.23946886]
86450,[-15.58989621]
86500,[-12.40003053]
86550,[-13.40735653]
86600,[-12.40003053]
86650,[-13.0715812]
86700,[-15.08623321]
86750,[-13.0715812]
86800,[-13.0715812]
86850,[-13.5752442]
86900,[-15.25412088]
86950,[-9.21016484]
87000,[-11.72847985]
87050,[-12.06425519]
87100,[-13.23946886]
87150,[-10.04960317]
87200,[-6.69184982]
87250,[-11.56059219]
87300,[-11.89636752]
87350,[-12.23214286]
87400,[-9.54594017]
87450,[-13.23946886]
87500,[-13.23946886]
87550,[-12.73580586]
87600,[-11.22481685]
87650,[-13.0715812]
87700,[-13.0715812]
87750,[-12.40003053]
87800,[-12.40003053]
87850,[-11.05692918]
87900,[-14.75045788]
87950,[-12.56791819]
88000,[-12.23214286]
88050,[-12.23214286]
88100,[-16.59722222]
88150,[-17.43666056]
88200,[-13.0715812]
88250,[-12.90369353]
88300,[-12.56791819]
88350,[-15.08623321]
88400,[-9.3780525]
88450,[-12.06425519]
88500,[-12.06425519]
88550,[-12.56791819]
88600,[-12.56791819]
88650,[-12.56791819]
88700,[-12.23214286]
88750,[-14.0789072]
88800,[-13.5752442]
88850,[-14.91834554]
88900,[-12.90369353]
88950,[-12.56791819]
89000,[-12.73580586]
89050,[-13.5752442]
89100,[-6.52396215]
89150,[-12.73580586]
89200,[-12.23214286]
89250,[-13.23946886]
89300,[-8.53861416]
89350,[-12.56791819]
89400,[-11.22481685]
89450,[-12.56791819]
89500,[-11.39270452]
89550,[-10.21749084]
89600,[-12.23214286]
89650,[-13.0715812]
89700,[-11.39270452]
89750,[-11.22481685]
89800,[-11.22481685]
89850,[-12.40003053]
89900,[-12.23214286]
89950,[-10.88904151]
90000,[-10.21749084]
90050,[-13.91101954]
90100,[-13.23946886]
90150,[-11.89636752]
90200,[-10.55326618]
90250,[-10.04960317]
90300,[-13.40735653]
90350,[-11.89636752]
90400,[-10.88904151]
90450,[-11.22481685]
90500,[-13.5752442]
90550,[-13.5752442]
90600,[-13.40735653]
90650,[-11.05692918]
90700,[-14.41468254]
90750,[-18.10821123]
90800,[-12.06425519]
90850,[-12.56791819]
90900,[-13.91101954]
90950,[-15.58989621]
91000,[-16.59722222]
91050,[-12.56791819]
91100,[-12.06425519]
91150,[-13.91101954]
91200,[-16.09355922]
91250,[-11.89636752]
91300,[-11.56059219]
91350,[-14.0789072]
91400,[-15.25412088]
91450,[-12.56791819]
91500,[-11.89636752]
91550,[-13.23946886]
91600,[-11.89636752]
91650,[-10.72115385]
91700,[-6.85973748]
91750,[-11.89636752]
91800,[-12.56791819]
91850,[-10.55326618]
91900,[-9.04227717]
91950,[-18.7797619]
92000,[-13.0715812]
92050,[-11.39270452]
92100,[-11.39270452]
92150,[-15.25412088]
92200,[-11.72847985]
92250,[-12.56791819]
92300,[-12.40003053]
92350,[-12.56791819]
92400,[-14.58257021]
92450,[-12.56791819]
92500,[-12.56791819]
92550,[-12.90369353]
92600,[-14.58257021]
92650,[-10.55326618]
92700,[-12.40003053]
92750,[-13.23946886]
92800,[-14.24679487]
92850,[-13.23946886]
92900,[-11.22481685]
92950,[-12.90369353]
93000,[-13.40735653]
93050,[-13.23946886]
93100,[-8.3707265]
93150,[-12.23214286]
93200,[-11.56059219]
93250,[-11.72847985]
93300,[-11.89636752]
93350,[-8.3707265]
93400,[-12.23214286]
93450,[-12.40003053]
93500,[-10.38537851]
93550,[-9.88171551]
93600,[-14.75045788]
93650,[-12.56791819]
93700,[-12.23214286]
93750,[-11.05692918]
93800,[-12.56791819]
93850,[-16.76510989]
93900,[-12.56791819]
93950,[-12.23214286]
94000,[-13.0715812]
94050,[-13.0715812]
94100,[-12.40003053]
94150,[-13.0715812]
94200,[-12.23214286]
94250,[-12.40003053]
94300,[-15.92567155]
94350,[-11.89636752]
94400,[-12.90369353]
94450,[-12.90369353]
94500,[-14.41468254]
94550,[-16.42933455]
94600,[-13.5752442]
94650,[-13.23946886]
94700,[-13.74313187]
94750,[-15.58989621]
94800,[-8.20283883]
94850,[-12.06425519]
94900,[-12.40003053]
94950,[-15.08623321]
95000,[-10.21749084]
95050,[-12.56791819]
95100,[-11.22481685]
95150,[-13.23946886]
95200,[-14.24679487]
95250,[-10.88904151]
95300,[-13.23946886]
95350,[-12.56791819]
95400,[-12.23214286]
95450,[-14.41468254]
95500,[-7.69917582]
95550,[-12.73580586]
95600,[-12.06425519]
95650,[-12.56791819]
95700,[-9.3780525]
95750,[-8.53861416]
95800,[-12.56791819]
95850,[-11.72847985]
95900,[-10.72115385]
95950,[-8.20283883]
96000,[-10.88904151]
96050,[-11.39270452]
96100,[-12.40003053]
96150,[-11.05692918]
96200,[-6.18818681]
96250,[-10.88904151]
96300,[-12.90369353]
96350,[-11.72847985]
96400,[-8.53861416]
96450,[-13.23946886]
96500,[-11.22481685]
96550,[-11.22481685]
96600,[-11.89636752]
96650,[-15.08623321]
96700,[-17.26877289]
96750,[-11.72847985]
96800,[-12.56791819]
96850,[-12.73580586]
96900,[-15.25412088]
96950,[-11.89636752]
97000,[-11.72847985]
97050,[-12.23214286]
97100,[-14.75045788]
97150,[-9.71382784]
97200,[-12.40003053]
97250,[-11.72847985]
97300,[-12.73580586]
97350,[-9.71382784]
97400,[-7.69917582]
97450,[-11.22481685]
97500,[-11.22481685]
97550,[-10.21749084]
97600,[-8.20283883]
97650,[-17.43666056]
97700,[-11.22481685]
97750,[-11.22481685]
97800,[-10.55326618]
97850,[-12.56791819]
97900,[-12.56791819]
97950,[-11.39270452]
98000,[-12.40003053]
98050,[-11.56059219]
98100,[-14.24679487]
98150,[-12.40003053]
98200,[-12.73580586]
98250,[-11.89636752]
98300,[-15.42200855]
98350,[-17.43666056]
98400,[-12.06425519]
98450,[-12.06425519]
98500,[-13.91101954]
98550,[-14.41468254]
98600,[-5.34874847]
98650,[-11.22481685]
98700,[-11.22481685]
98750,[-12.56791819]
98800,[-8.3707265]
98850,[-13.0715812]
98900,[-12.40003053]
98950,[-11.72847985]
99000,[-12.06425519]
99050,[-14.0789072]
99100,[-12.40003053]
99150,[-11.05692918]
99200,[-12.40003053]
99250,[-11.89636752]
99300,[-12.06425519]
99350,[-11.56059219]
99400,[-11.56059219]
99450,[-11.89636752]
99500,[-9.88171551]
99550,[-6.52396215]
99600,[-10.88904151]
99650,[-11.56059219]
99700,[-10.55326618]
99750,[-9.3780525]
99800,[-16.93299756]
99850,[-11.22481685]
99900,[-12.23214286]
99950,[-11.56059219]
100000,[-14.75045788]
100050,[-10.38537851]
100100,[-12.23214286]
100150,[-11.56059219]
100200,[-11.22481685]
100250,[-10.21749084]
100300,[-11.22481685]
100350,[-11.72847985]
100400,[-11.39270452]
100450,[-9.88171551]
100500,[-13.91101954]
100550,[-12.23214286]
100600,[-11.56059219]
100650,[-12.06425519]
100700,[-15.08623321]
100750,[-14.41468254]
100800,[-10.21749084]
100850,[-12.06425519]
100900,[-11.72847985]
100950,[-9.88171551]
101000,[-6.35607448]
101050,[-11.72847985]
101100,[-10.72115385]
101150,[-12.06425519]
101200,[-10.88904151]
101250,[-15.58989621]
101300,[-12.40003053]
101350,[-12.23214286]
101400,[-13.0715812]
101450,[-11.22481685]
101500,[-10.88904151]
101550,[-11.89636752]
101600,[-12.73580586]
101650,[-11.22481685]
101700,[-9.54594017]
101750,[-11.72847985]
101800,[-12.40003053]
101850,[-11.39270452]
101900,[-8.53861416]
101950,[-17.7724359]
102000,[-12.56791819]
102050,[-12.90369353]
102100,[-12.90369353]
102150,[-16.09355922]
102200,[-13.0715812]
102250,[-12.23214286]
102300,[-12.06425519]
102350,[-11.05692918]
102400,[-14.58257021]
102450,[-10.38537851]
102500,[-11.39270452]
102550,[-11.22481685]
102600,[-11.05692918]
102650,[-7.69917582]
102700,[-11.89636752]
102750,[-11.89636752]
102800,[-11.56059219]
102850,[-11.05692918]
102900,[-11.22481685]
102950,[-11.72847985]
103000,[-11.39270452]
103050,[-12.23214286]
103100,[-15.92567155]
103150,[-16.42933455]
103200,[-12.06425519]
103250,[-12.90369353]
103300,[-13.0715812]
103350,[-12.56791819]
103400,[-7.19551282]
103450,[-11.39270452]
103500,[-11.22481685]
103550,[-11.39270452]
103600,[-10.88904151]
103650,[-15.25412088]
103700,[-11.89636752]
103750,[-11.89636752]
103800,[-13.0715812]
103850,[-16.09355922]
103900,[-11.72847985]
103950,[-10.55326618]
104000,[-11.72847985]
104050,[-13.5752442]
104100,[-9.88171551]
104150,[-11.56059219]
104200,[-11.72847985]
104250,[-11.89636752]
104300,[-10.55326618]
104350,[-15.42200855]
104400,[-12.56791819]
104450,[-11.05692918]
104500,[-12.56791819]
104550,[-13.74313187]
104600,[-9.04227717]
104650,[-10.88904151]
104700,[-11.72847985]
104750,[-12.06425519]
104800,[-13.0715812]
104850,[-7.02762515]
104900,[-11.72847985]
104950,[-10.38537851]
105000,[-11.05692918]
105050,[-7.86706349]
105100,[-10.88904151]
105150,[-11.89636752]
105200,[-9.71382784]
105250,[-10.38537851]
105300,[-14.58257021]
105350,[-10.88904151]
105400,[-11.05692918]
105450,[-11.39270452]
105500,[-14.75045788]
105550,[-16.42933455]
105600,[-10.72115385]
105650,[-12.56791819]
105700,[-13.74313187]
105750,[-13.91101954]
105800,[-6.02029915]
105850,[-11.22481685]
105900,[-11.05692918]
105950,[-11.89636752]
106000,[-8.03495116]
106050,[-12.06425519]
106100,[-11.89636752]
106150,[-11.56059219]
106200,[-12.40003053]
106250,[-13.0715812]
106300,[-11.39270452]
106350,[-11.56059219]
106400,[-12.40003053]
106450,[-12.56791819]
106500,[-17.10088523]
106550,[-10.38537851]
106600,[-12.40003053]
106650,[-11.72847985]
106700,[-15.92567155]
106750,[-7.19551282]
106800,[-11.39270452]
106850,[-10.72115385]
106900,[-10.72115385]
106950,[-9.71382784]
107000,[-14.41468254]
107050,[-12.90369353]
107100,[-11.05692918]
107150,[-11.89636752]
107200,[-12.56791819]
107250,[-10.38537851]
107300,[-12.23214286]
107350,[-12.40003053]
107400,[-12.56791819]
107450,[-9.88171551]
107500,[-11.89636752]
107550,[-10.72115385]
107600,[-11.72847985]
107650,[-11.05692918]
107700,[-5.51663614]
107750,[-10.88904151]
107800,[-10.88904151]
107850,[-10.88904151]
107900,[-9.3780525]
107950,[-14.58257021]
108000,[-11.22481685]
108050,[-11.72847985]
108100,[-13.0715812]
108150,[-14.91834554]
108200,[-8.70650183]
