timeLog,thermoLog
395549,[-194.59794174]
395599,[-203.48672161]
395649,[-196.51665795]
395699,[-199.20286063]
395749,[-197.28414443]
395799,[-197.66788767]
395849,[-201.9757326]
395899,[-195.74917146]
395949,[-197.66788767]
395999,[-198.05163091]
396049,[-191.52799581]
396099,[-198.81911739]
396149,[-196.51665795]
396199,[-198.05163091]
396249,[-194.98168498]
396299,[-197.28414443]
396349,[-196.51665795]
396399,[-198.81911739]
396449,[-195.74917146]
396499,[-199.58660387]
396549,[-192.67922554]
396599,[-193.06296878]
396649,[-197.66788767]
396699,[-197.66788767]
396749,[-201.4720696]
396799,[-194.98168498]
396849,[-197.28414443]
396899,[-198.05163091]
396949,[-196.90040119]
396999,[-193.44671202]
397049,[-196.51665795]
397099,[-198.05163091]
397149,[-196.1329147]
397199,[-191.91173905]
397249,[-194.98168498]
397299,[-196.1329147]
397349,[-199.97034711]
397399,[-191.14425257]
397449,[-193.06296878]
397499,[-196.51665795]
397549,[-198.43537415]
397599,[-197.28414443]
397649,[-196.51665795]
397699,[-205.50137363]
397749,[-197.28414443]
397799,[-196.51665795]
397849,[-197.66788767]
397899,[-192.2954823]
397949,[-199.97034711]
397999,[-196.1329147]
398049,[-198.05163091]
398099,[-195.74917146]
398149,[-188.84179313]
398199,[-194.98168498]
398249,[-196.51665795]
398299,[-197.66788767]
398349,[-198.81911739]
398399,[-192.67922554]
398449,[-198.05163091]
398499,[-198.43537415]
398549,[-198.05163091]
398599,[-199.20286063]
398649,[-196.1329147]
398699,[-197.66788767]
398749,[-199.20286063]
398799,[-196.1329147]
398849,[-196.90040119]
398899,[-194.98168498]
398949,[-195.74917146]
398999,[-197.28414443]
399049,[-200.46474359]
399099,[-192.2954823]
399149,[-197.66788767]
399199,[-197.66788767]
399249,[-196.1329147]
399299,[-202.4793956]
399349,[-198.05163091]
399399,[-198.05163091]
399449,[-196.1329147]
399499,[-196.51665795]
399549,[-198.05163091]
399599,[-196.90040119]
399649,[-194.98168498]
399699,[-196.1329147]
399749,[-194.98168498]
399799,[-199.58660387]
399849,[-198.05163091]
399899,[-197.66788767]
399949,[-197.28414443]
399999,[-192.2954823]
400049,[-194.98168498]
400099,[-197.66788767]
400149,[-194.59794174]
400199,[-198.05163091]
400249,[-190.76050933]
400299,[-197.66788767]
400349,[-198.43537415]
400399,[-197.28414443]
400449,[-196.51665795]
400499,[-193.83045526]
400549,[-199.20286063]
400599,[-195.74917146]
400649,[-196.51665795]
400699,[-194.98168498]
400749,[-197.28414443]
400799,[-195.74917146]
400849,[-197.28414443]
400899,[-196.51665795]
400949,[-189.99302285]
400999,[-197.66788767]
401049,[-196.51665795]
401099,[-199.58660387]
401149,[-197.66788767]
401199,[-196.1329147]
401249,[-196.90040119]
401299,[-196.1329147]
401349,[-200.46474359]
401399,[-209.53067766]
401449,[-198.05163091]
401499,[-197.28414443]
401549,[-196.51665795]
401599,[-198.43537415]
401649,[-207.51602564]
401699,[-197.66788767]
401749,[-196.1329147]
401799,[-196.90040119]
401849,[-193.44671202]
401899,[-197.28414443]
401949,[-197.66788767]
401999,[-197.66788767]
402049,[-193.44671202]
402099,[-194.98168498]
402149,[-197.28414443]
402199,[-197.66788767]
402249,[-197.28414443]
402299,[-198.05163091]
402349,[-192.67922554]
402399,[-198.05163091]
402449,[-196.90040119]
402499,[-198.43537415]
402549,[-202.98305861]
402599,[-196.90040119]
402649,[-199.58660387]
402699,[-195.36542822]
402749,[-197.66788767]
402799,[-208.52335165]
402849,[-194.2141985]
402899,[-196.90040119]
402949,[-196.1329147]
402999,[-198.05163091]
403049,[-197.28414443]
403099,[-195.74917146]
403149,[-194.98168498]
403199,[-196.51665795]
403249,[-200.46474359]
403299,[-196.90040119]
403349,[-197.28414443]
403399,[-196.1329147]
403449,[-196.51665795]
403499,[-194.59794174]
403549,[-195.74917146]
403599,[-197.28414443]
403649,[-197.66788767]
403699,[-198.05163091]
403749,[-210.03434066]
403799,[-197.28414443]
403849,[-199.20286063]
403899,[-197.66788767]
403949,[-194.98168498]
403999,[-193.83045526]
404049,[-199.20286063]
404099,[-196.1329147]
404149,[-197.66788767]
404199,[-201.4720696]
404249,[-198.43537415]
404299,[-196.90040119]
404349,[-197.66788767]
404399,[-198.05163091]
404449,[-192.67922554]
404499,[-196.51665795]
404549,[-198.43537415]
404599,[-193.83045526]
404649,[-202.98305861]
404699,[-199.58660387]
404749,[-198.43537415]
404799,[-197.66788767]
404849,[-197.28414443]
404899,[-194.98168498]
404949,[-197.28414443]
404999,[-199.20286063]
405049,[-196.51665795]
405099,[-197.28414443]
405149,[-198.81911739]
405199,[-196.51665795]
405249,[-197.28414443]
405299,[-197.66788767]
405349,[-190.37676609]
405399,[-196.1329147]
405449,[-199.20286063]
405499,[-197.66788767]
405549,[-197.28414443]
405599,[-196.1329147]
405649,[-197.28414443]
405699,[-197.28414443]
405749,[-193.83045526]
405799,[-198.43537415]
405849,[-191.91173905]
405899,[-197.28414443]
405949,[-196.90040119]
405999,[-197.66788767]
406049,[-206.50869963]
406099,[-201.4720696]
406149,[-198.43537415]
406199,[-196.51665795]
406249,[-198.05163091]
406299,[-201.4720696]
406349,[-198.05163091]
406399,[-195.74917146]
406449,[-196.1329147]
406499,[-196.51665795]
406549,[-203.99038462]
406599,[-197.28414443]
406649,[-196.90040119]
406699,[-195.74917146]
406749,[-195.36542822]
406799,[-197.28414443]
406849,[-195.74917146]
406899,[-196.51665795]
406949,[-196.51665795]
406999,[-189.99302285]
407049,[-196.90040119]
407099,[-197.66788767]
407149,[-197.28414443]
407199,[-198.43537415]
407249,[-191.91173905]
407299,[-196.51665795]
407349,[-196.51665795]
407399,[-196.1329147]
407449,[-196.51665795]
407499,[-196.90040119]
407549,[-199.58660387]
407599,[-196.90040119]
407649,[-198.81911739]
407699,[-196.51665795]
407749,[-196.90040119]
407799,[-196.51665795]
407849,[-197.66788767]
407899,[-196.1329147]
407949,[-196.90040119]
407999,[-196.1329147]
408049,[-196.1329147]
408099,[-198.05163091]
408149,[-206.50869963]
408199,[-196.51665795]
408249,[-196.1329147]
408299,[-198.05163091]
408349,[-197.66788767]
408399,[-201.9757326]
408449,[-196.90040119]
408499,[-196.1329147]
408549,[-197.66788767]
408599,[-194.59794174]
408649,[-197.66788767]
408699,[-196.51665795]
408749,[-196.51665795]
408799,[-192.2954823]
408849,[-190.37676609]
408899,[-196.90040119]
408949,[-197.28414443]
408999,[-196.90040119]
409049,[-195.74917146]
409099,[-208.01968864]
409149,[-196.51665795]
409199,[-173.56630037]
409249,[-194.59794174]
409299,[-189.60927961]
409349,[-198.05163091]
409399,[-196.51665795]
409449,[-197.28414443]
409499,[-194.2141985]
409549,[-192.67922554]
409599,[-197.28414443]
409649,[-196.51665795]
409699,[-196.1329147]
409749,[-197.28414443]
409799,[-193.06296878]
409849,[-197.66788767]
409899,[-196.90040119]
409949,[-198.43537415]
409999,[-195.74917146]
410049,[-197.66788767]
410099,[-197.66788767]
410149,[-196.1329147]
410199,[-198.81911739]
410249,[-190.37676609]
410299,[-196.90040119]
410349,[-199.20286063]
410399,[-197.66788767]
410449,[-200.46474359]
410499,[-197.28414443]
410549,[-198.81911739]
410599,[-197.28414443]
410649,[-199.20286063]
410699,[-210.03434066]
410749,[-197.66788767]
410799,[-196.51665795]
410849,[-198.81911739]
410899,[-195.74917146]
410949,[-197.66788767]
410999,[-197.28414443]
411049,[-196.51665795]
411099,[-194.98168498]
411149,[-198.81911739]
411199,[-198.05163091]
411249,[-196.1329147]
411299,[-198.05163091]
411349,[-196.51665795]
411399,[-199.20286063]
411449,[-196.90040119]
411499,[-198.43537415]
411549,[-196.51665795]
411599,[-196.51665795]
411649,[-201.9757326]
411699,[-197.66788767]
411749,[-196.1329147]
411799,[-194.2141985]
411849,[-191.91173905]
411899,[-195.74917146]
411949,[-196.1329147]
411999,[-197.28414443]
412049,[-196.51665795]
412099,[-193.83045526]
412149,[-196.90040119]
412199,[-198.05163091]
412249,[-198.43537415]
412299,[-199.97034711]
412349,[-194.98168498]
412399,[-194.2141985]
412449,[-196.1329147]
412499,[-198.43537415]
412549,[-195.74917146]
412599,[-195.74917146]
412649,[-195.36542822]
412699,[-195.74917146]
412749,[-196.1329147]
412799,[-186.15559044]
412849,[-197.28414443]
412899,[-198.05163091]
412949,[-197.28414443]
412999,[-198.43537415]
413049,[-197.66788767]
413099,[-194.98168498]
413149,[-196.51665795]
413199,[-199.20286063]
413249,[-200.46474359]
413299,[-196.51665795]
413349,[-198.05163091]
413399,[-195.74917146]
413449,[-197.66788767]
413499,[-207.51602564]
413549,[-197.28414443]
413599,[-197.28414443]
413649,[-197.28414443]
413699,[-194.2141985]
413749,[-197.28414443]
413799,[-198.43537415]
413849,[-196.90040119]
413899,[-196.51665795]
413949,[-189.60927961]
413999,[-197.28414443]
414049,[-197.28414443]
414099,[-196.90040119]
414149,[-197.28414443]
414199,[-190.37676609]
414249,[-198.05163091]
414299,[-198.43537415]
414349,[-198.05163091]
414399,[-198.05163091]
414449,[-197.28414443]
414499,[-197.66788767]
414549,[-196.51665795]
414599,[-197.66788767]
414649,[-196.90040119]
414699,[-196.90040119]
414749,[-196.90040119]
414799,[-198.05163091]
414849,[-196.90040119]
414899,[-202.98305861]
414949,[-197.66788767]
414999,[-197.28414443]
415049,[-196.90040119]
415099,[-193.44671202]
415149,[-197.66788767]
415199,[-197.28414443]
415249,[-196.90040119]
415299,[-194.98168498]
415349,[-187.30682016]
415399,[-198.05163091]
415449,[-194.98168498]
415499,[-197.66788767]
415549,[-196.90040119]
415599,[-188.45804989]
415649,[-196.1329147]
415699,[-199.20286063]
415749,[-197.28414443]
415799,[-197.28414443]
415849,[-195.36542822]
415899,[-196.51665795]
415949,[-196.51665795]
415999,[-199.20286063]
416049,[-206.00503663]
416099,[-197.28414443]
416149,[-197.66788767]
416199,[-194.98168498]
416249,[-196.90040119]
416299,[-208.52335165]
416349,[-194.98168498]
416399,[-196.90040119]
416449,[-196.51665795]
416499,[-197.28414443]
416549,[-197.28414443]
416599,[-194.59794174]
416649,[-199.20286063]
416699,[-194.59794174]
416749,[-204.99771062]
416799,[-198.81911739]
416849,[-196.90040119]
416899,[-196.1329147]
416949,[-197.28414443]
416999,[-200.46474359]
417049,[-195.74917146]
417099,[-195.74917146]
417149,[-198.05163091]
417199,[-191.91173905]
417249,[-198.05163091]
417299,[-199.97034711]
417349,[-197.66788767]
417399,[-196.90040119]
417449,[-190.37676609]
417499,[-197.28414443]
417549,[-198.05163091]
417599,[-196.51665795]
417649,[-197.66788767]
417699,[-198.05163091]
417749,[-197.28414443]
417799,[-195.74917146]
417849,[-196.51665795]
417899,[-193.83045526]
417949,[-196.90040119]
417999,[-200.96840659]
418049,[-197.28414443]
418099,[-197.66788767]
418149,[-192.2954823]
418199,[-196.51665795]
418249,[-198.05163091]
418299,[-198.43537415]
418349,[-197.28414443]
418399,[-199.20286063]
418449,[-196.90040119]
418499,[-196.51665795]
418549,[-198.43537415]
418599,[-207.51602564]
418649,[-195.36542822]
418699,[-195.74917146]
418749,[-197.66788767]
418799,[-198.81911739]
418849,[-196.1329147]
418899,[-196.1329147]
418949,[-197.28414443]
418999,[-194.2141985]
419049,[-200.96840659]
419099,[-195.74917146]
419149,[-197.28414443]
419199,[-196.51665795]
419249,[-195.74917146]
419299,[-204.99771062]
419349,[-194.59794174]
419399,[-196.90040119]
419449,[-197.28414443]
419499,[-194.59794174]
419549,[-197.28414443]
419599,[-196.51665795]
419649,[-196.51665795]
419699,[-197.28414443]
419749,[-193.44671202]
419799,[-197.28414443]
419849,[-198.05163091]
419899,[-194.98168498]
419949,[-198.05163091]
419999,[-188.45804989]
420049,[-196.51665795]
420099,[-196.51665795]
420149,[-197.28414443]
420199,[-197.28414443]
420249,[-197.28414443]
420299,[-198.43537415]
420349,[-194.98168498]
420399,[-197.28414443]
420449,[-191.52799581]
420499,[-196.90040119]
420549,[-196.51665795]
420599,[-196.1329147]
420649,[-196.1329147]
420699,[-191.14425257]
420749,[-196.1329147]
420799,[-195.74917146]
420849,[-199.58660387]
420899,[-199.97034711]
420949,[-193.83045526]
420999,[-197.28414443]
421049,[-198.05163091]
421099,[-198.81911739]
421149,[-199.97034711]
421199,[-197.28414443]
421249,[-195.74917146]
421299,[-198.81911739]
421349,[-196.51665795]
421399,[-211.04166667]
421449,[-197.66788767]
421499,[-196.51665795]
421549,[-198.05163091]
421599,[-192.67922554]
421649,[-197.66788767]
421699,[-198.05163091]
421749,[-197.28414443]
421799,[-192.67922554]
421849,[-189.60927961]
421899,[-196.90040119]
421949,[-197.28414443]
421999,[-198.05163091]
422049,[-195.74917146]
422099,[-195.74917146]
422149,[-196.90040119]
422199,[-196.90040119]
422249,[-199.58660387]
422299,[-201.4720696]
422349,[-196.1329147]
422399,[-194.98168498]
422449,[-198.81911739]
422499,[-196.90040119]
422549,[-209.02701465]
422599,[-197.66788767]
422649,[-196.1329147]
422699,[-198.05163091]
422749,[-195.74917146]
422799,[-196.51665795]
422849,[-196.90040119]
422899,[-197.66788767]
422949,[-201.9757326]
422999,[-204.49404762]
423049,[-198.05163091]
423099,[-198.43537415]
423149,[-197.28414443]
423199,[-194.59794174]
423249,[-201.4720696]
423299,[-196.90040119]
423349,[-196.51665795]
423399,[-196.90040119]
423449,[-195.74917146]
423499,[-203.99038462]
423549,[-197.28414443]
423599,[-197.28414443]
423649,[-197.66788767]
423699,[-193.44671202]
423749,[-196.1329147]
423799,[-195.74917146]
423849,[-196.90040119]
423899,[-198.05163091]
423949,[-188.07430665]
423999,[-196.1329147]
424049,[-196.51665795]
424099,[-195.74917146]
424149,[-201.4720696]
424199,[-191.52799581]
424249,[-194.59794174]
424299,[-196.90040119]
424349,[-194.98168498]
424399,[-206.50869963]
424449,[-199.20286063]
424499,[-198.81911739]
424549,[-196.51665795]
424599,[-196.51665795]
424649,[-194.59794174]
424699,[-197.66788767]
424749,[-198.05163091]
424799,[-197.28414443]
424849,[-195.74917146]
424899,[-194.59794174]
424949,[-199.97034711]
424999,[-196.51665795]
425049,[-197.28414443]
425099,[-202.98305861]
425149,[-193.83045526]
425199,[-197.28414443]
425249,[-196.51665795]
425299,[-194.59794174]
425349,[-202.98305861]
425399,[-197.66788767]
425449,[-196.1329147]
425499,[-194.98168498]
425549,[-194.98168498]
425599,[-197.66788767]
425649,[-199.58660387]
425699,[-196.90040119]
425749,[-196.1329147]
425799,[-191.52799581]
425849,[-197.28414443]
425899,[-196.51665795]
425949,[-196.51665795]
425999,[-196.51665795]
426049,[-189.99302285]
426099,[-197.66788767]
426149,[-196.90040119]
426199,[-198.81911739]
426249,[-199.58660387]
426299,[-196.1329147]
426349,[-197.28414443]
426399,[-198.05163091]
426449,[-200.46474359]
426499,[-209.02701465]
426549,[-195.74917146]
426599,[-198.81911739]
426649,[-196.51665795]
426699,[-197.28414443]
426749,[-207.51602564]
426799,[-196.90040119]
426849,[-197.28414443]
426899,[-196.1329147]
426949,[-200.96840659]
426999,[-197.28414443]
427049,[-194.98168498]
427099,[-196.90040119]
427149,[-194.2141985]
427199,[-201.9757326]
427249,[-196.90040119]
427299,[-199.58660387]
427349,[-196.90040119]
427399,[-196.51665795]
427449,[-198.05163091]
427499,[-197.28414443]
427549,[-196.1329147]
427599,[-197.66788767]
427649,[-191.91173905]
427699,[-199.20286063]
427749,[-196.1329147]
427799,[-197.28414443]
427849,[-195.36542822]
427899,[-193.83045526]
427949,[-197.66788767]
427999,[-197.28414443]
428049,[-196.51665795]
428099,[-198.43537415]
428149,[-194.2141985]
428199,[-197.28414443]
428249,[-198.81911739]
428299,[-196.51665795]
428349,[-195.36542822]
428399,[-196.1329147]
428449,[-195.74917146]
428499,[-197.66788767]
428549,[-196.90040119]
428599,[-193.06296878]
428649,[-198.05163091]
428699,[-196.51665795]
428749,[-198.43537415]
428799,[-199.58660387]
428849,[-194.98168498]
428899,[-195.74917146]
428949,[-199.58660387]
428999,[-199.20286063]
429049,[-209.53067766]
429099,[-198.05163091]
429149,[-195.74917146]
429199,[-197.28414443]
429249,[-199.58660387]
429299,[-194.98168498]
429349,[-197.28414443]
429399,[-196.51665795]
429449,[-194.59794174]
429499,[-209.02701465]
429549,[-198.81911739]
429599,[-197.28414443]
429649,[-196.90040119]
429699,[-198.05163091]
429749,[-206.50869963]
429799,[-194.98168498]
429849,[-196.1329147]
429899,[-196.1329147]
429949,[-197.28414443]
429999,[-198.05163091]
430049,[-200.46474359]
430099,[-197.66788767]
430149,[-194.2141985]
430199,[-195.36542822]
430249,[-198.43537415]
430299,[-196.1329147]
430349,[-199.58660387]
430399,[-198.43537415]
430449,[-197.28414443]
430499,[-196.90040119]
430549,[-194.98168498]
430599,[-197.28414443]
430649,[-192.2954823]
430699,[-197.66788767]
430749,[-197.66788767]
430799,[-196.90040119]
430849,[-194.59794174]
430899,[-190.76050933]
430949,[-198.05163091]
430999,[-196.51665795]
431049,[-198.81911739]
431099,[-198.05163091]
431149,[-208.52335165]
431199,[-197.66788767]
431249,[-197.28414443]
431299,[-196.51665795]
431349,[-194.59794174]
431399,[-196.90040119]
431449,[-193.44671202]
431499,[-196.90040119]
431549,[-196.51665795]
431599,[-194.2141985]
431649,[-197.66788767]
431699,[-197.28414443]
431749,[-196.90040119]
431799,[-201.4720696]
431849,[-194.98168498]
431899,[-197.28414443]
431949,[-196.51665795]
431999,[-198.05163091]
432049,[-188.84179313]
432099,[-196.90040119]
432149,[-196.90040119]
432199,[-197.28414443]
432249,[-199.20286063]
432299,[-191.91173905]
432349,[-195.74917146]
432399,[-196.90040119]
432449,[-198.43537415]
432499,[-194.98168498]
432549,[-195.74917146]
432599,[-196.90040119]
432649,[-198.05163091]
432699,[-199.20286063]
432749,[-204.99771062]
432799,[-198.05163091]
432849,[-197.66788767]
432899,[-196.51665795]
432949,[-197.28414443]
432999,[-206.50869963]
433049,[-196.90040119]
433099,[-196.1329147]
433149,[-196.51665795]
433199,[-193.44671202]
433249,[-196.90040119]
433299,[-196.90040119]
433349,[-196.51665795]
433399,[-194.2141985]
433449,[-188.84179313]
433499,[-197.28414443]
433549,[-197.66788767]
433599,[-197.28414443]
433649,[-196.90040119]
433699,[-191.52799581]
433749,[-197.28414443]
433799,[-198.43537415]
433849,[-198.05163091]
433899,[-198.43537415]
433949,[-197.28414443]
433999,[-197.66788767]
434049,[-198.81911739]
434099,[-198.05163091]
434149,[-196.1329147]
434199,[-196.51665795]
434249,[-196.90040119]
434299,[-197.28414443]
434349,[-198.43537415]
434399,[-198.43537415]
434449,[-196.1329147]
434499,[-196.1329147]
434549,[-200.46474359]
434599,[-193.83045526]
434649,[-197.66788767]
434699,[-197.28414443]
434749,[-196.1329147]
434799,[-196.1329147]
434849,[-189.22553637]
434899,[-195.74917146]
434949,[-197.28414443]
434999,[-196.51665795]
435049,[-197.28414443]
435099,[-189.99302285]
435149,[-197.66788767]
435199,[-195.36542822]
435249,[-199.58660387]
435299,[-196.90040119]
435349,[-197.66788767]
435399,[-196.51665795]
435449,[-197.28414443]
435499,[-196.90040119]
435549,[-198.05163091]
435599,[-197.28414443]
435649,[-196.1329147]
435699,[-193.83045526]
435749,[-197.28414443]
435799,[-194.2141985]
435849,[-196.1329147]
435899,[-198.05163091]
435949,[-196.1329147]
435999,[-196.90040119]
436049,[-196.90040119]
436099,[-198.81911739]
436149,[-196.1329147]
436199,[-196.90040119]
436249,[-190.76050933]
436299,[-197.66788767]
436349,[-198.43537415]
436399,[-197.66788767]
436449,[-196.1329147]
436499,[-195.36542822]
436549,[-198.05163091]
436599,[-199.20286063]
436649,[-196.1329147]
436699,[-196.51665795]
436749,[-195.36542822]
436799,[-197.28414443]
436849,[-197.66788767]
436899,[-198.81911739]
436949,[-194.2141985]
436999,[-196.51665795]
437049,[-196.90040119]
437099,[-198.05163091]
437149,[-195.74917146]
437199,[-207.51602564]
437249,[-196.90040119]
437299,[-196.90040119]
437349,[-198.05163091]
437399,[-192.67922554]
437449,[-198.05163091]
437499,[-201.4720696]
437549,[-196.51665795]
437599,[-197.66788767]
437649,[-196.1329147]
437699,[-196.90040119]
437749,[-198.05163091]
437799,[-198.81911739]
437849,[-197.28414443]
437899,[-189.99302285]
437949,[-197.66788767]
437999,[-198.05163091]
438049,[-197.66788767]
438099,[-193.06296878]
438149,[-196.51665795]
438199,[-196.1329147]
438249,[-197.66788767]
438299,[-199.20286063]
438349,[-196.51665795]
438399,[-195.74917146]
438449,[-196.51665795]
438499,[-198.81911739]
438549,[-197.28414443]
438599,[-198.05163091]
438649,[-198.05163091]
438699,[-197.28414443]
438749,[-196.1329147]
438799,[-196.90040119]
438849,[-198.43537415]
438899,[-197.66788767]
438949,[-196.1329147]
438999,[-198.43537415]
439049,[-189.99302285]
439099,[-197.28414443]
439149,[-194.59794174]
439199,[-196.1329147]
439249,[-199.20286063]
439299,[-192.2954823]
439349,[-196.90040119]
439399,[-197.66788767]
439449,[-197.28414443]
439499,[-194.2141985]
439549,[-196.90040119]
439599,[-197.66788767]
439649,[-196.90040119]
439699,[-197.28414443]
439749,[-193.06296878]
439799,[-198.05163091]
439849,[-199.58660387]
439899,[-196.51665795]
439949,[-197.66788767]
439999,[-196.51665795]
440049,[-197.28414443]
440099,[-197.28414443]
440149,[-198.43537415]
440199,[-199.58660387]
440249,[-192.2954823]
440299,[-197.66788767]
440349,[-197.66788767]
440399,[-196.90040119]
440449,[-203.99038462]
440499,[-194.98168498]
440549,[-197.66788767]
440599,[-199.58660387]
440649,[-196.51665795]
440699,[-206.00503663]
440749,[-197.28414443]
440799,[-197.66788767]
440849,[-196.1329147]
440899,[-195.74917146]
440949,[-205.50137363]
440999,[-195.74917146]
441049,[-198.43537415]
441099,[-196.51665795]
441149,[-194.2141985]
441199,[-195.74917146]
441249,[-198.05163091]
441299,[-195.74917146]
441349,[-198.43537415]
441399,[-189.60927961]
441449,[-198.43537415]
441499,[-195.74917146]
441549,[-199.58660387]
441599,[-199.97034711]
441649,[-193.44671202]
441699,[-198.05163091]
441749,[-196.51665795]
441799,[-197.28414443]
441849,[-203.99038462]
441899,[-199.58660387]
441949,[-197.66788767]
441999,[-198.05163091]
442049,[-196.51665795]
442099,[-201.4720696]
442149,[-196.90040119]
442199,[-198.81911739]
442249,[-198.81911739]
442299,[-194.59794174]
442349,[-208.52335165]
442399,[-197.66788767]
442449,[-197.28414443]
442499,[-196.51665795]
442549,[-196.51665795]
442599,[-197.66788767]
442649,[-196.90040119]
442699,[-197.28414443]
442749,[-197.28414443]
442799,[-196.1329147]
442849,[-197.66788767]
442899,[-197.66788767]
442949,[-197.28414443]
442999,[-199.97034711]
443049,[-192.67922554]
443099,[-195.36542822]
443149,[-198.05163091]
443199,[-196.51665795]
443249,[-203.48672161]
443299,[-197.28414443]
443349,[-197.28414443]
443399,[-197.28414443]
443449,[-196.1329147]
443499,[-197.28414443]
443549,[-198.05163091]
443599,[-198.05163091]
443649,[-196.90040119]
443699,[-197.28414443]
443749,[-204.49404762]
443799,[-196.90040119]
443849,[-196.51665795]
443899,[-199.97034711]
443949,[-199.97034711]
443999,[-196.51665795]
444049,[-197.66788767]
444099,[-197.66788767]
444149,[-197.66788767]
444199,[-207.51602564]
444249,[-197.66788767]
444299,[-196.1329147]
444349,[-198.05163091]
444399,[-198.05163091]
444449,[-208.01968864]
444499,[-196.90040119]
444549,[-196.90040119]
444599,[-198.81911739]
444649,[-191.91173905]
444699,[-196.1329147]
444749,[-198.81911739]
444799,[-198.81911739]
444849,[-198.81911739]
444899,[-188.84179313]
444949,[-196.51665795]
444999,[-199.58660387]
445049,[-196.1329147]
445099,[-196.1329147]
445149,[-197.28414443]
445199,[-196.1329147]
445249,[-199.20286063]
445299,[-194.98168498]
445349,[-194.98168498]
445399,[-196.1329147]
445449,[-197.66788767]
445499,[-196.90040119]
445549,[-201.4720696]
445599,[-193.06296878]
445649,[-197.66788767]
445699,[-197.28414443]
445749,[-196.51665795]
445799,[-196.51665795]
445849,[-192.67922554]
445899,[-197.28414443]
445949,[-196.1329147]
445999,[-198.43537415]
446049,[-202.98305861]
446099,[-190.37676609]
446149,[-198.05163091]
446199,[-196.51665795]
446249,[-195.36542822]
446299,[-203.99038462]
446349,[-197.66788767]
446399,[-196.51665795]
446449,[-196.1329147]
446499,[-198.81911739]
446549,[-203.99038462]
446599,[-197.28414443]
446649,[-196.51665795]
446699,[-196.90040119]
446749,[-198.43537415]
446799,[-205.50137363]
446849,[-196.1329147]
446899,[-198.81911739]
446949,[-196.90040119]
446999,[-194.98168498]
447049,[-197.66788767]
447099,[-196.90040119]
447149,[-194.98168498]
447199,[-197.28414443]
447249,[-188.07430665]
447299,[-197.28414443]
447349,[-196.90040119]
447399,[-197.66788767]
447449,[-200.46474359]
447499,[-192.67922554]
447549,[-196.51665795]
447599,[-200.96840659]
447649,[-196.90040119]
447699,[-205.50137363]
447749,[-197.66788767]
447799,[-199.58660387]
447849,[-195.74917146]
447899,[-194.59794174]
447949,[-203.99038462]
447999,[-194.98168498]
448049,[-199.20286063]
448099,[-196.51665795]
448149,[-197.66788767]
448199,[-199.58660387]
448249,[-197.28414443]
448299,[-198.05163091]
448349,[-194.59794174]
448399,[-193.06296878]
448449,[-196.90040119]
448499,[-198.05163091]
448549,[-195.74917146]
448599,[-194.59794174]
448649,[-193.44671202]
448699,[-197.66788767]
448749,[-198.05163091]
448799,[-196.1329147]
448849,[-196.1329147]
448899,[-197.28414443]
448949,[-197.28414443]
448999,[-196.51665795]
449049,[-195.36542822]
449099,[-185.7718472]
449149,[-198.05163091]
449199,[-196.90040119]
449249,[-198.05163091]
449299,[-196.1329147]
449349,[-190.37676609]
449399,[-197.28414443]
449449,[-198.81911739]
449499,[-198.05163091]
449549,[-199.97034711]
449599,[-196.90040119]
449649,[-198.05163091]
449699,[-198.81911739]
449749,[-199.97034711]
449799,[-209.02701465]
449849,[-198.05163091]
449899,[-197.28414443]
449949,[-197.66788767]
449999,[-197.28414443]
450049,[-205.50137363]
450099,[-197.28414443]
450149,[-197.66788767]
450199,[-194.98168498]
450249,[-196.90040119]
450299,[-194.98168498]
450349,[-198.05163091]
450399,[-196.51665795]
450449,[-194.2141985]
450499,[-206.50869963]
450549,[-198.05163091]
450599,[-199.20286063]
450649,[-196.51665795]
450699,[-195.36542822]
450749,[-204.99771062]
450799,[-194.98168498]
450849,[-198.05163091]
450899,[-194.2141985]
450949,[-191.91173905]
450999,[-195.74917146]
451049,[-195.36542822]
451099,[-197.28414443]
451149,[-196.51665795]
451199,[-191.14425257]
451249,[-196.90040119]
451299,[-198.05163091]
451349,[-196.90040119]
451399,[-199.20286063]
451449,[-196.90040119]
451499,[-198.05163091]
451549,[-197.28414443]
451599,[-196.90040119]
451649,[-191.52799581]
451699,[-197.28414443]
451749,[-198.05163091]
451799,[-195.36542822]
451849,[-196.51665795]
451899,[-188.84179313]
451949,[-196.51665795]
451999,[-196.51665795]
452049,[-199.20286063]
452099,[-198.05163091]
452149,[-195.74917146]
452199,[-197.66788767]
452249,[-199.20286063]
452299,[-198.81911739]
452349,[-209.53067766]
452399,[-198.05163091]
452449,[-194.98168498]
452499,[-197.28414443]
452549,[-196.1329147]
452599,[-202.4793956]
452649,[-197.28414443]
452699,[-196.1329147]
452749,[-196.51665795]
452799,[-192.67922554]
452849,[-196.90040119]
452899,[-195.74917146]
452949,[-194.98168498]
452999,[-194.98168498]
453049,[-188.45804989]
453099,[-198.05163091]
453149,[-196.51665795]
453199,[-198.43537415]
453249,[-194.98168498]
453299,[-193.83045526]
453349,[-196.51665795]
453399,[-197.66788767]
453449,[-198.05163091]
453499,[-201.9757326]
453549,[-197.28414443]
453599,[-197.66788767]
453649,[-196.51665795]
453699,[-198.81911739]
453749,[-200.96840659]
