timeLog,thermoLog
385300,[-200.46474359]
385350,[-199.97034711]
385400,[-198.05163091]
385450,[-199.97034711]
385500,[-199.58660387]
385550,[-198.05163091]
385600,[-198.43537415]
385650,[-200.96840659]
385700,[-211.54532967]
385750,[-197.66788767]
385800,[-197.28414443]
385850,[-198.81911739]
385900,[-203.99038462]
385950,[-196.1329147]
386000,[-199.20286063]
386050,[-199.20286063]
386100,[-198.43537415]
386150,[-196.51665795]
386200,[-197.66788767]
386250,[-198.81911739]
386300,[-200.46474359]
386350,[-198.43537415]
386400,[-198.05163091]
386450,[-199.20286063]
386500,[-198.81911739]
386550,[-199.58660387]
386600,[-200.96840659]
386650,[-199.58660387]
386700,[-198.81911739]
386750,[-198.81911739]
386800,[-197.28414443]
386850,[-195.74917146]
386900,[-194.59794174]
386950,[-198.81911739]
387000,[-198.43537415]
387050,[-197.66788767]
387100,[-202.4793956]
387150,[-199.97034711]
387200,[-199.58660387]
387250,[-198.81911739]
387300,[-197.66788767]
387350,[-206.00503663]
387400,[-199.20286063]
387450,[-198.81911739]
387500,[-199.58660387]
387550,[-198.43537415]
387600,[-188.07430665]
387650,[-199.20286063]
387700,[-198.05163091]
387750,[-201.4720696]
387800,[-198.05163091]
387850,[-196.90040119]
387900,[-198.43537415]
387950,[-198.05163091]
388000,[-195.36542822]
388050,[-195.74917146]
388100,[-197.66788767]
388150,[-196.90040119]
388200,[-197.66788767]
388250,[-199.58660387]
388300,[-209.53067766]
388350,[-198.81911739]
388400,[-196.1329147]
388450,[-200.46474359]
388500,[-195.74917146]
388550,[-202.4793956]
388600,[-198.05163091]
388650,[-199.20286063]
388700,[-198.43537415]
388750,[-199.58660387]
388800,[-198.05163091]
388850,[-198.81911739]
388900,[-198.81911739]
388950,[-197.66788767]
389000,[-205.50137363]
389050,[-199.20286063]
389100,[-198.43537415]
389150,[-198.81911739]
389200,[-194.59794174]
389250,[-187.6905634]
389300,[-198.43537415]
389350,[-198.05163091]
389400,[-199.97034711]
389450,[-199.20286063]
389500,[-188.45804989]
389550,[-198.05163091]
389600,[-198.43537415]
389650,[-200.96840659]
389700,[-197.28414443]
389750,[-204.49404762]
389800,[-199.58660387]
389850,[-198.43537415]
389900,[-197.28414443]
389950,[-203.48672161]
390000,[-197.66788767]
390050,[-197.66788767]
390100,[-198.05163091]
390150,[-199.58660387]
390200,[-201.4720696]
390250,[-199.20286063]
390300,[-197.66788767]
390350,[-196.90040119]
390400,[-198.05163091]
390450,[-192.67922554]
390500,[-199.20286063]
390550,[-197.66788767]
390600,[-199.97034711]
390650,[-205.50137363]
390700,[-198.43537415]
390750,[-198.05163091]
390800,[-197.66788767]
390850,[-196.51665795]
390900,[-194.2141985]
390950,[-198.05163091]
391000,[-199.20286063]
391050,[-196.51665795]
391100,[-199.97034711]
391150,[-196.90040119]
391200,[-199.20286063]
391250,[-198.43537415]
391300,[-198.05163091]
391350,[-198.05163091]
391400,[-207.51602564]
391450,[-201.4720696]
391500,[-198.43537415]
391550,[-198.81911739]
391600,[-198.05163091]
391650,[-204.49404762]
391700,[-198.43537415]
391750,[-200.46474359]
391800,[-199.20286063]
391850,[-200.96840659]
391900,[-197.66788767]
391950,[-199.97034711]
392000,[-198.05163091]
392050,[-200.46474359]
392100,[-194.59794174]
392150,[-198.43537415]
392200,[-198.81911739]
392250,[-198.05163091]
392300,[-198.43537415]
392350,[-199.20286063]
392400,[-200.96840659]
392450,[-198.05163091]
392500,[-198.05163091]
392550,[-199.20286063]
392600,[-205.50137363]
392650,[-198.43537415]
392700,[-197.66788767]
392750,[-198.81911739]
392800,[-195.36542822]
392850,[-198.81911739]
392900,[-197.66788767]
392950,[-198.05163091]
393000,[-198.81911739]
393050,[-203.48672161]
393100,[-199.20286063]
393150,[-199.58660387]
393200,[-200.96840659]
393250,[-196.90040119]
393300,[-201.4720696]
393350,[-199.58660387]
393400,[-199.20286063]
393450,[-198.05163091]
393500,[-198.43537415]
393550,[-188.84179313]
393600,[-198.81911739]
393650,[-198.43537415]
393700,[-199.97034711]
393750,[-196.1329147]
393800,[-198.05163091]
393850,[-199.58660387]
393900,[-199.97034711]
393950,[-198.05163091]
394000,[-195.36542822]
394050,[-199.97034711]
394100,[-194.98168498]
394150,[-197.28414443]
394200,[-198.43537415]
394250,[-209.53067766]
394300,[-199.20286063]
394350,[-199.20286063]
394400,[-199.58660387]
394450,[-198.05163091]
394500,[-195.36542822]
394550,[-198.43537415]
394600,[-199.20286063]
394650,[-198.81911739]
394700,[-200.46474359]
394750,[-192.67922554]
394800,[-198.81911739]
394850,[-199.58660387]
394900,[-196.51665795]
394950,[-198.43537415]
395000,[-199.20286063]
395050,[-198.05163091]
395100,[-199.20286063]
395150,[-198.05163091]
395200,[-198.43537415]
395250,[-198.81911739]
395300,[-199.58660387]
395350,[-198.05163091]
395400,[-198.43537415]
395450,[-209.02701465]
395500,[-200.46474359]
395550,[-198.43537415]
395600,[-197.66788767]
395650,[-198.81911739]
395700,[-189.22553637]
395750,[-199.20286063]
395800,[-198.81911739]
395850,[-199.20286063]
395900,[-196.90040119]
395950,[-198.43537415]
396000,[-198.05163091]
396050,[-198.43537415]
396100,[-198.05163091]
396150,[-198.05163091]
396200,[-196.90040119]
396250,[-199.58660387]
396300,[-198.05163091]
396350,[-198.05163091]
396400,[-212.55265568]
396450,[-198.05163091]
396500,[-198.81911739]
396550,[-202.4793956]
396600,[-199.20286063]
396650,[-193.83045526]
396700,[-198.43537415]
396750,[-199.20286063]
396800,[-201.4720696]
396850,[-202.98305861]
396900,[-189.99302285]
396950,[-199.58660387]
397000,[-198.05163091]
397050,[-198.05163091]
397100,[-204.99771062]
397150,[-199.58660387]
397200,[-196.90040119]
397250,[-197.28414443]
397300,[-195.74917146]
397350,[-190.76050933]
397400,[-197.66788767]
397450,[-198.43537415]
397500,[-197.66788767]
397550,[-199.58660387]
397600,[-198.05163091]
397650,[-198.81911739]
397700,[-198.43537415]
397750,[-196.90040119]
397800,[-196.51665795]
397850,[-211.04166667]
397900,[-198.81911739]
397950,[-200.96840659]
398000,[-197.66788767]
398050,[-200.96840659]
398100,[-199.97034711]
398150,[-197.28414443]
398200,[-197.28414443]
398250,[-197.66788767]
398300,[-213.05631868]
398350,[-196.90040119]
398400,[-198.81911739]
398450,[-198.05163091]
398500,[-197.66788767]
398550,[-210.03434066]
398600,[-199.58660387]
398650,[-197.66788767]
398700,[-200.46474359]
398750,[-196.1329147]
398800,[-194.2141985]
398850,[-197.66788767]
398900,[-198.81911739]
398950,[-197.66788767]
399000,[-207.51602564]
399050,[-199.58660387]
399100,[-199.97034711]
399150,[-197.66788767]
399200,[-197.66788767]
399250,[-196.1329147]
399300,[-198.43537415]
399350,[-198.81911739]
399400,[-199.20286063]
399450,[-198.43537415]
399500,[-187.30682016]
399550,[-198.05163091]
399600,[-198.81911739]
399650,[-199.20286063]
399700,[-198.81911739]
399750,[-198.05163091]
399800,[-198.81911739]
399850,[-198.43537415]
399900,[-198.05163091]
399950,[-191.91173905]
400000,[-198.81911739]
400050,[-198.05163091]
400100,[-198.05163091]
400150,[-199.20286063]
400200,[-202.4793956]
400250,[-196.51665795]
400300,[-198.81911739]
400350,[-199.20286063]
400400,[-197.28414443]
400450,[-211.04166667]
400500,[-198.05163091]
400550,[-198.05163091]
400600,[-199.58660387]
400650,[-199.20286063]
400700,[-199.97034711]
400750,[-199.58660387]
400800,[-199.20286063]
400850,[-199.20286063]
400900,[-198.43537415]
400950,[-198.81911739]
401000,[-198.05163091]
401050,[-199.20286063]
401100,[-199.97034711]
401150,[-195.36542822]
401200,[-200.46474359]
401250,[-199.58660387]
401300,[-202.4793956]
401350,[-196.90040119]
401400,[-191.52799581]
401450,[-199.20286063]
401500,[-198.05163091]
401550,[-198.43537415]
401600,[-198.81911739]
401650,[-200.96840659]
401700,[-198.05163091]
401750,[-198.05163091]
401800,[-199.97034711]
401850,[-196.51665795]
401900,[-198.05163091]
401950,[-198.81911739]
402000,[-199.20286063]
402050,[-199.58660387]
402100,[-205.50137363]
402150,[-198.81911739]
402200,[-198.05163091]
402250,[-200.96840659]
402300,[-198.81911739]
402350,[-209.53067766]
402400,[-198.81911739]
402450,[-200.46474359]
402500,[-198.43537415]
402550,[-194.59794174]
402600,[-198.43537415]
402650,[-198.81911739]
402700,[-197.28414443]
402750,[-197.66788767]
402800,[-206.50869963]
402850,[-199.97034711]
402900,[-198.43537415]
402950,[-199.97034711]
403000,[-198.81911739]
403050,[-208.52335165]
403100,[-198.05163091]
403150,[-199.58660387]
403200,[-199.20286063]
403250,[-198.05163091]
403300,[-189.99302285]
403350,[-200.46474359]
403400,[-198.81911739]
403450,[-200.96840659]
403500,[-201.9757326]
403550,[-198.81911739]
403600,[-197.66788767]
403650,[-199.58660387]
403700,[-200.96840659]
403750,[-192.2954823]
403800,[-198.81911739]
403850,[-196.90040119]
403900,[-200.96840659]
403950,[-198.43537415]
404000,[-196.51665795]
404050,[-199.58660387]
404100,[-197.28414443]
404150,[-199.20286063]
404200,[-202.4793956]
404250,[-204.99771062]
404300,[-198.81911739]
404350,[-197.66788767]
404400,[-196.90040119]
404450,[-193.44671202]
404500,[-199.97034711]
404550,[-199.20286063]
404600,[-199.20286063]
404650,[-198.05163091]
404700,[-191.91173905]
404750,[-198.81911739]
404800,[-197.66788767]
404850,[-198.43537415]
404900,[-198.81911739]
404950,[-207.01236264]
405000,[-197.66788767]
405050,[-198.81911739]
405100,[-199.58660387]
405150,[-196.90040119]
405200,[-202.4793956]
405250,[-196.90040119]
405300,[-199.97034711]
405350,[-197.66788767]
405400,[-197.66788767]
405450,[-196.51665795]
405500,[-198.81911739]
405550,[-199.97034711]
405600,[-199.97034711]
405650,[-214.06364469]
405700,[-200.96840659]
405750,[-199.58660387]
405800,[-198.81911739]
405850,[-196.1329147]
405900,[-213.05631868]
405950,[-195.74917146]
406000,[-197.66788767]
406050,[-200.46474359]
406100,[-194.98168498]
406150,[-197.66788767]
406200,[-201.4720696]
406250,[-198.81911739]
406300,[-198.81911739]
406350,[-198.43537415]
406400,[-197.66788767]
406450,[-201.4720696]
406500,[-199.58660387]
406550,[-198.05163091]
406600,[-203.48672161]
406650,[-199.20286063]
406700,[-198.05163091]
406750,[-199.97034711]
406800,[-199.58660387]
406850,[-205.50137363]
406900,[-199.58660387]
406950,[-199.58660387]
407000,[-201.4720696]
407050,[-201.4720696]
407100,[-198.05163091]
407150,[-198.43537415]
407200,[-197.28414443]
407250,[-199.97034711]
407300,[-198.43537415]
407350,[-198.43537415]
407400,[-202.98305861]
407450,[-197.28414443]
407500,[-203.48672161]
407550,[-189.99302285]
407600,[-199.58660387]
407650,[-199.20286063]
407700,[-197.66788767]
407750,[-202.98305861]
407800,[-200.46474359]
407850,[-199.20286063]
407900,[-197.28414443]
407950,[-197.28414443]
408000,[-193.83045526]
408050,[-199.97034711]
408100,[-198.81911739]
408150,[-199.97034711]
408200,[-197.28414443]
408250,[-190.37676609]
408300,[-197.66788767]
408350,[-198.81911739]
408400,[-198.81911739]
408450,[-198.43537415]
408500,[-190.37676609]
408550,[-198.81911739]
408600,[-199.58660387]
408650,[-199.58660387]
408700,[-196.1329147]
408750,[-208.01968864]
408800,[-197.66788767]
408850,[-198.81911739]
408900,[-199.97034711]
408950,[-200.96840659]
409000,[-195.74917146]
409050,[-198.43537415]
409100,[-198.05163091]
409150,[-200.46474359]
409200,[-209.53067766]
409250,[-199.20286063]
409300,[-196.51665795]
409350,[-198.43537415]
409400,[-198.05163091]
409450,[-196.90040119]
409500,[-198.43537415]
409550,[-199.58660387]
409600,[-201.4720696]
409650,[-200.46474359]
409700,[-194.98168498]
409750,[-199.58660387]
409800,[-197.66788767]
409850,[-198.43537415]
409900,[-204.99771062]
409950,[-200.46474359]
410000,[-197.66788767]
410050,[-196.90040119]
410100,[-198.05163091]
410150,[-207.51602564]
410200,[-199.58660387]
410250,[-198.81911739]
410300,[-198.05163091]
410350,[-198.81911739]
410400,[-192.2954823]
410450,[-199.58660387]
410500,[-198.81911739]
410550,[-199.97034711]
410600,[-198.43537415]
410650,[-197.28414443]
410700,[-197.28414443]
410750,[-198.43537415]
410800,[-198.43537415]
410850,[-196.90040119]
410900,[-198.81911739]
410950,[-198.05163091]
411000,[-197.66788767]
411050,[-198.81911739]
411100,[-207.51602564]
411150,[-198.81911739]
411200,[-199.97034711]
411250,[-198.05163091]
411300,[-197.66788767]
411350,[-215.0709707]
411400,[-198.81911739]
411450,[-198.81911739]
411500,[-199.20286063]
411550,[-198.05163091]
411600,[-196.51665795]
411650,[-198.05163091]
411700,[-200.96840659]
411750,[-199.20286063]
411800,[-203.99038462]
411850,[-198.05163091]
411900,[-199.20286063]
411950,[-197.66788767]
412000,[-196.51665795]
412050,[-196.1329147]
412100,[-198.05163091]
412150,[-199.20286063]
412200,[-198.43537415]
412250,[-197.66788767]
412300,[-188.07430665]
412350,[-198.43537415]
412400,[-198.05163091]
412450,[-197.66788767]
412500,[-197.28414443]
412550,[-204.49404762]
412600,[-198.43537415]
412650,[-201.4720696]
412700,[-197.28414443]
412750,[-202.98305861]
412800,[-196.90040119]
412850,[-197.66788767]
412900,[-198.81911739]
412950,[-200.96840659]
413000,[-210.53800366]
413050,[-199.20286063]
413100,[-198.43537415]
413150,[-199.97034711]
413200,[-197.66788767]
413250,[-191.14425257]
413300,[-199.20286063]
413350,[-198.43537415]
413400,[-199.97034711]
413450,[-203.48672161]
413500,[-193.44671202]
413550,[-199.58660387]
413600,[-201.4720696]
413650,[-198.05163091]
413700,[-197.28414443]
413750,[-197.66788767]
413800,[-201.9757326]
413850,[-196.90040119]
413900,[-197.66788767]
413950,[-194.98168498]
414000,[-199.97034711]
414050,[-199.20286063]
414100,[-197.66788767]
414150,[-200.46474359]
414200,[-204.99771062]
414250,[-199.20286063]
414300,[-199.97034711]
414350,[-198.05163091]
414400,[-198.43537415]
414450,[-209.53067766]
414500,[-198.05163091]
414550,[-199.97034711]
414600,[-201.4720696]
414650,[-199.97034711]
414700,[-198.05163091]
414750,[-198.81911739]
414800,[-200.46474359]
414850,[-201.4720696]
414900,[-193.06296878]
414950,[-196.90040119]
415000,[-198.05163091]
415050,[-199.58660387]
415100,[-198.81911739]
415150,[-199.20286063]
415200,[-198.05163091]
415250,[-198.43537415]
415300,[-197.28414443]
415350,[-199.97034711]
415400,[-211.54532967]
415450,[-199.20286063]
415500,[-198.81911739]
415550,[-197.28414443]
415600,[-194.2141985]
415650,[-199.20286063]
415700,[-198.81911739]
415750,[-198.81911739]
415800,[-199.58660387]
415850,[-194.59794174]
415900,[-199.58660387]
415950,[-199.20286063]
416000,[-197.28414443]
416050,[-199.20286063]
416100,[-209.53067766]
416150,[-199.58660387]
416200,[-199.20286063]
416250,[-199.20286063]
416300,[-197.66788767]
416350,[-198.43537415]
416400,[-199.58660387]
416450,[-198.81911739]
416500,[-200.96840659]
416550,[-202.98305861]
416600,[-200.46474359]
416650,[-198.81911739]
416700,[-198.05163091]
416750,[-202.4793956]
416800,[-205.50137363]
416850,[-198.43537415]
416900,[-197.66788767]
416950,[-198.05163091]
417000,[-199.20286063]
417050,[-193.44671202]
417100,[-199.20286063]
417150,[-198.81911739]
417200,[-198.05163091]
417250,[-202.4793956]
417300,[-194.59794174]
417350,[-200.96840659]
417400,[-198.81911739]
417450,[-197.28414443]
417500,[-209.53067766]
417550,[-199.20286063]
417600,[-198.81911739]
417650,[-199.58660387]
417700,[-196.90040119]
417750,[-191.52799581]
417800,[-199.20286063]
417850,[-198.43537415]
417900,[-202.4793956]
417950,[-199.97034711]
418000,[-191.14425257]
418050,[-199.58660387]
418100,[-197.28414443]
418150,[-198.05163091]
418200,[-198.81911739]
418250,[-196.90040119]
418300,[-197.66788767]
418350,[-198.05163091]
418400,[-199.58660387]
418450,[-191.91173905]
418500,[-198.05163091]
418550,[-197.66788767]
418600,[-198.43537415]
418650,[-198.81911739]
418700,[-203.99038462]
418750,[-199.97034711]
418800,[-199.20286063]
418850,[-197.66788767]
418900,[-200.46474359]
418950,[-196.51665795]
419000,[-198.05163091]
419050,[-197.66788767]
419100,[-199.20286063]
419150,[-194.98168498]
419200,[-198.81911739]
419250,[-199.58660387]
419300,[-198.05163091]
419350,[-198.43537415]
419400,[-199.20286063]
419450,[-198.05163091]
419500,[-200.46474359]
419550,[-199.20286063]
419600,[-199.58660387]
419650,[-200.96840659]
419700,[-200.46474359]
419750,[-197.66788767]
419800,[-199.20286063]
419850,[-196.51665795]
419900,[-210.03434066]
419950,[-196.90040119]
420000,[-200.46474359]
420050,[-197.66788767]
420100,[-204.49404762]
420150,[-199.58660387]
420200,[-199.97034711]
420250,[-197.66788767]
420300,[-199.58660387]
420350,[-209.53067766]
420400,[-199.20286063]
420450,[-198.05163091]
420500,[-202.4793956]
420550,[-199.20286063]
420600,[-207.51602564]
420650,[-199.58660387]
420700,[-198.05163091]
420750,[-198.81911739]
420800,[-198.81911739]
420850,[-191.52799581]
420900,[-199.97034711]
420950,[-200.46474359]
421000,[-199.20286063]
421050,[-202.4793956]
421100,[-199.20286063]
421150,[-199.97034711]
421200,[-199.58660387]
421250,[-196.1329147]
421300,[-194.2141985]
421350,[-198.81911739]
421400,[-198.05163091]
421450,[-199.58660387]
421500,[-198.81911739]
421550,[-191.52799581]
421600,[-198.05163091]
421650,[-199.20286063]
421700,[-197.28414443]
421750,[-200.46474359]
421800,[-198.05163091]
421850,[-198.05163091]
421900,[-198.81911739]
421950,[-196.90040119]
422000,[-193.83045526]
422050,[-197.66788767]
422100,[-198.05163091]
422150,[-200.46474359]
422200,[-197.66788767]
422250,[-202.98305861]
422300,[-199.20286063]
422350,[-198.05163091]
422400,[-199.20286063]
422450,[-198.43537415]
422500,[-212.55265568]
422550,[-199.20286063]
422600,[-198.81911739]
422650,[-198.43537415]
422700,[-194.98168498]
422750,[-197.66788767]
422800,[-199.20286063]
422850,[-199.58660387]
422900,[-199.20286063]
422950,[-197.66788767]
423000,[-198.05163091]
423050,[-201.4720696]
423100,[-197.66788767]
423150,[-199.97034711]
423200,[-208.01968864]
423250,[-199.58660387]
423300,[-198.43537415]
423350,[-199.58660387]
423400,[-199.58660387]
423450,[-203.99038462]
423500,[-200.46474359]
423550,[-199.58660387]
423600,[-200.46474359]
423650,[-205.50137363]
423700,[-199.58660387]
423750,[-198.43537415]
423800,[-198.05163091]
423850,[-202.98305861]
423900,[-193.06296878]
423950,[-197.28414443]
424000,[-197.28414443]
424050,[-198.05163091]
424100,[-198.81911739]
424150,[-197.28414443]
424200,[-197.66788767]
424250,[-199.97034711]
424300,[-198.43537415]
424350,[-201.4720696]
424400,[-195.36542822]
424450,[-200.46474359]
424500,[-198.81911739]
424550,[-197.28414443]
424600,[-198.43537415]
424650,[-199.20286063]
424700,[-199.58660387]
424750,[-199.20286063]
424800,[-197.28414443]
424850,[-189.60927961]
424900,[-197.66788767]
424950,[-199.20286063]
425000,[-199.97034711]
425050,[-198.05163091]
425100,[-194.2141985]
425150,[-198.81911739]
425200,[-197.66788767]
425250,[-198.81911739]
425300,[-198.81911739]
425350,[-212.04899267]
425400,[-199.58660387]
425450,[-199.58660387]
425500,[-199.58660387]
425550,[-202.4793956]
425600,[-198.81911739]
425650,[-198.81911739]
425700,[-199.58660387]
425750,[-198.43537415]
425800,[-217.08562271]
425850,[-197.28414443]
425900,[-196.1329147]
425950,[-199.58660387]
426000,[-198.43537415]
426050,[-197.28414443]
426100,[-199.20286063]
426150,[-199.58660387]
426200,[-198.05163091]
426250,[-199.20286063]
426300,[-191.52799581]
426350,[-199.58660387]
426400,[-200.46474359]
426450,[-199.58660387]
426500,[-203.48672161]
426550,[-199.20286063]
426600,[-198.81911739]
426650,[-199.58660387]
426700,[-193.83045526]
426750,[-189.60927961]
426800,[-198.43537415]
426850,[-197.28414443]
426900,[-200.46474359]
426950,[-199.20286063]
427000,[-191.52799581]
427050,[-198.05163091]
427100,[-198.43537415]
427150,[-197.28414443]
427200,[-198.05163091]
427250,[-203.99038462]
427300,[-199.97034711]
427350,[-198.81911739]
427400,[-198.81911739]
427450,[-197.28414443]
427500,[-198.81911739]
427550,[-198.43537415]
427600,[-199.20286063]
427650,[-199.97034711]
427700,[-205.50137363]
427750,[-198.05163091]
427800,[-199.20286063]
427850,[-199.97034711]
427900,[-198.43537415]
427950,[-193.83045526]
428000,[-198.43537415]
428050,[-199.20286063]
428100,[-199.58660387]
428150,[-202.98305861]
428200,[-191.91173905]
428250,[-198.05163091]
428300,[-198.43537415]
428350,[-198.05163091]
428400,[-198.05163091]
428450,[-197.28414443]
428500,[-199.58660387]
428550,[-198.81911739]
428600,[-196.90040119]
428650,[-196.90040119]
428700,[-199.20286063]
428750,[-198.81911739]
428800,[-199.20286063]
428850,[-199.58660387]
428900,[-207.01236264]
428950,[-199.20286063]
429000,[-198.43537415]
429050,[-199.20286063]
429100,[-197.66788767]
429150,[-193.83045526]
429200,[-199.97034711]
429250,[-199.58660387]
429300,[-202.4793956]
429350,[-199.58660387]
429400,[-198.81911739]
429450,[-195.74917146]
429500,[-198.81911739]
429550,[-199.97034711]
429600,[-191.91173905]
429650,[-199.97034711]
429700,[-197.28414443]
429750,[-197.66788767]
429800,[-199.58660387]
429850,[-207.51602564]
429900,[-197.66788767]
429950,[-199.97034711]
430000,[-198.05163091]
430050,[-198.05163091]
430100,[-209.53067766]
430150,[-200.46474359]
430200,[-197.66788767]
430250,[-198.43537415]
430300,[-196.90040119]
430350,[-198.43537415]
430400,[-199.58660387]
430450,[-197.28414443]
430500,[-199.20286063]
430550,[-208.52335165]
430600,[-199.20286063]
430650,[-198.81911739]
430700,[-196.51665795]
430750,[-196.90040119]
430800,[-189.99302285]
430850,[-199.58660387]
430900,[-196.51665795]
430950,[-199.58660387]
431000,[-198.05163091]
431050,[-188.84179313]
431100,[-198.05163091]
431150,[-199.20286063]
431200,[-196.51665795]
431250,[-198.05163091]
431300,[-211.54532967]
431350,[-199.20286063]
431400,[-202.4793956]
431450,[-198.43537415]
431500,[-203.99038462]
431550,[-199.20286063]
431600,[-198.43537415]
431650,[-199.97034711]
431700,[-199.97034711]
431750,[-212.55265568]
431800,[-198.05163091]
431850,[-197.66788767]
431900,[-199.20286063]
431950,[-198.81911739]
432000,[-191.91173905]
432050,[-198.81911739]
432100,[-198.05163091]
432150,[-196.90040119]
432200,[-200.46474359]
432250,[-193.06296878]
432300,[-198.05163091]
432350,[-198.81911739]
432400,[-198.43537415]
432450,[-204.49404762]
432500,[-198.05163091]
432550,[-199.20286063]
432600,[-200.96840659]
432650,[-197.28414443]
432700,[-188.84179313]
432750,[-199.58660387]
432800,[-198.43537415]
432850,[-199.58660387]
432900,[-198.81911739]
432950,[-201.4720696]
433000,[-199.58660387]
433050,[-196.90040119]
433100,[-197.66788767]
433150,[-199.20286063]
433200,[-214.56730769]
433250,[-199.20286063]
433300,[-200.46474359]
433350,[-198.81911739]
433400,[-201.9757326]
433450,[-197.28414443]
433500,[-198.81911739]
433550,[-199.58660387]
433600,[-199.97034711]
433650,[-194.59794174]
433700,[-199.97034711]
433750,[-198.43537415]
433800,[-199.58660387]
433850,[-199.20286063]
433900,[-189.99302285]
433950,[-201.4720696]
434000,[-198.05163091]
434050,[-201.9757326]
434100,[-203.48672161]
434150,[-193.83045526]
434200,[-198.05163091]
434250,[-199.20286063]
434300,[-196.90040119]
434350,[-200.96840659]
434400,[-200.46474359]
434450,[-198.43537415]
434500,[-198.05163091]
434550,[-196.51665795]
434600,[-189.99302285]
434650,[-199.20286063]
434700,[-199.97034711]
434750,[-199.58660387]
434800,[-198.43537415]
434850,[-195.36542822]
434900,[-198.81911739]
434950,[-199.58660387]
435000,[-199.20286063]
435050,[-196.51665795]
435100,[-209.02701465]
435150,[-200.46474359]
435200,[-196.90040119]
435250,[-200.46474359]
435300,[-202.98305861]
435350,[-198.81911739]
435400,[-198.05163091]
435450,[-198.05163091]
435500,[-198.43537415]
435550,[-196.1329147]
435600,[-199.20286063]
435650,[-199.20286063]
435700,[-198.05163091]
435750,[-200.96840659]
435800,[-198.81911739]
435850,[-199.20286063]
435900,[-197.28414443]
435950,[-199.20286063]
436000,[-197.66788767]
436050,[-208.52335165]
436100,[-200.96840659]
436150,[-199.58660387]
436200,[-196.90040119]
436250,[-194.98168498]
436300,[-200.46474359]
436350,[-199.97034711]
436400,[-198.43537415]
436450,[-198.81911739]
436500,[-200.46474359]
436550,[-198.81911739]
436600,[-199.20286063]
436650,[-201.4720696]
436700,[-199.20286063]
436750,[-201.9757326]
436800,[-201.4720696]
436850,[-198.81911739]
436900,[-200.46474359]
436950,[-198.05163091]
437000,[-197.66788767]
437050,[-199.58660387]
437100,[-198.43537415]
437150,[-198.81911739]
437200,[-198.05163091]
437250,[-198.43537415]
437300,[-197.66788767]
437350,[-199.58660387]
437400,[-198.43537415]
437450,[-198.05163091]
437500,[-198.81911739]
437550,[-198.81911739]
437600,[-199.97034711]
437650,[-199.58660387]
437700,[-212.04899267]
437750,[-197.66788767]
437800,[-198.81911739]
437850,[-200.46474359]
437900,[-198.05163091]
437950,[-195.36542822]
438000,[-200.46474359]
438050,[-198.43537415]
438100,[-199.58660387]
438150,[-199.20286063]
438200,[-191.91173905]
438250,[-202.4793956]
438300,[-202.4793956]
438350,[-197.28414443]
438400,[-202.4793956]
438450,[-199.20286063]
438500,[-198.81911739]
438550,[-200.46474359]
438600,[-196.51665795]
438650,[-189.60927961]
438700,[-198.43537415]
438750,[-198.81911739]
438800,[-198.81911739]
438850,[-197.66788767]
438900,[-197.28414443]
438950,[-198.43537415]
439000,[-201.4720696]
439050,[-198.05163091]
439100,[-197.66788767]
439150,[-204.49404762]
439200,[-198.43537415]
439250,[-200.96840659]
439300,[-202.4793956]
439350,[-201.9757326]
439400,[-198.81911739]
439450,[-199.97034711]
439500,[-199.58660387]
439550,[-201.4720696]
439600,[-197.66788767]
439650,[-198.81911739]
439700,[-198.81911739]
439750,[-198.81911739]
439800,[-199.58660387]
439850,[-193.06296878]
439900,[-194.59794174]
439950,[-199.97034711]
440000,[-198.43537415]
440050,[-203.99038462]
440100,[-196.90040119]
440150,[-201.4720696]
440200,[-200.96840659]
440250,[-196.1329147]
440300,[-206.50869963]
440350,[-199.97034711]
440400,[-199.20286063]
440450,[-197.28414443]
440500,[-199.58660387]
440550,[-189.22553637]
440600,[-198.05163091]
440650,[-199.20286063]
440700,[-201.4720696]
440750,[-198.05163091]
440800,[-194.98168498]
440850,[-198.81911739]
440900,[-198.43537415]
440950,[-200.46474359]
441000,[-196.51665795]
441050,[-213.55998168]
441100,[-198.81911739]
441150,[-199.20286063]
441200,[-198.43537415]
441250,[-203.48672161]
441300,[-197.28414443]
441350,[-200.46474359]
441400,[-199.20286063]
441450,[-202.98305861]
441500,[-208.01968864]
441550,[-199.97034711]
441600,[-199.58660387]
441650,[-198.81911739]
441700,[-201.4720696]
441750,[-191.14425257]
441800,[-196.90040119]
441850,[-199.58660387]
441900,[-199.97034711]
441950,[-202.4793956]
442000,[-192.2954823]
442050,[-199.20286063]
442100,[-199.20286063]
442150,[-198.05163091]
442200,[-197.28414443]
442250,[-199.97034711]
442300,[-197.66788767]
442350,[-199.58660387]
442400,[-198.81911739]
442450,[-188.45804989]
442500,[-199.58660387]
442550,[-199.20286063]
442600,[-194.2141985]
442650,[-199.20286063]
442700,[-204.49404762]
442750,[-196.90040119]
442800,[-201.4720696]
442850,[-198.05163091]
442900,[-199.58660387]
442950,[-210.53800366]
443000,[-199.58660387]
443050,[-199.58660387]
443100,[-202.98305861]
443150,[-200.96840659]
443200,[-197.66788767]
443250,[-200.46474359]
443300,[-198.05163091]
443350,[-202.4793956]
443400,[-194.2141985]
443450,[-196.90040119]
443500,[-198.81911739]
