timeLog,thermoLog
391300,[-198.05163091]
391350,[-197.28414443]
391400,[-192.67922554]
391450,[-198.05163091]
391500,[-196.51665795]
391550,[-198.05163091]
391600,[-195.74917146]
391650,[-195.74917146]
391700,[-197.66788767]
391750,[-196.51665795]
391800,[-195.74917146]
391850,[-196.90040119]
391900,[-199.58660387]
391950,[-198.05163091]
392000,[-195.74917146]
392050,[-195.36542822]
392100,[-196.51665795]
392150,[-197.66788767]
392201,[-197.66788767]
392250,[-196.90040119]
392300,[-193.83045526]
392350,[-186.53933368]
392400,[-197.66788767]
392450,[-196.90040119]
392500,[-194.2141985]
392550,[-197.28414443]
392600,[-190.37676609]
392650,[-196.51665795]
392700,[-198.43537415]
392750,[-194.2141985]
392800,[-194.98168498]
392850,[-194.98168498]
392900,[-196.1329147]
392950,[-196.1329147]
393000,[-194.2141985]
393050,[-191.91173905]
393100,[-196.51665795]
393150,[-196.51665795]
393201,[-194.2141985]
393250,[-197.66788767]
393300,[-194.98168498]
393350,[-195.74917146]
393400,[-194.98168498]
393450,[-194.59794174]
393500,[-199.20286063]
393550,[-198.81911739]
393600,[-198.05163091]
393650,[-196.51665795]
393700,[-195.74917146]
393750,[-193.44671202]
393800,[-196.90040119]
393850,[-196.1329147]
393900,[-196.90040119]
393950,[-191.91173905]
394000,[-191.52799581]
394050,[-196.51665795]
394100,[-196.51665795]
394150,[-198.81911739]
394201,[-194.98168498]
394250,[-188.45804989]
394300,[-196.90040119]
394350,[-195.74917146]
394400,[-197.28414443]
394450,[-193.06296878]
394500,[-198.43537415]
394550,[-198.05163091]
394600,[-198.05163091]
394650,[-196.90040119]
394700,[-192.2954823]
394750,[-196.90040119]
394800,[-194.98168498]
394850,[-198.05163091]
394900,[-197.66788767]
394950,[-199.58660387]
395000,[-196.51665795]
395050,[-194.59794174]
395100,[-196.51665795]
395150,[-194.98168498]
395201,[-199.20286063]
395250,[-198.43537415]
395300,[-195.74917146]
395350,[-198.05163091]
395400,[-194.98168498]
395450,[-196.1329147]
395500,[-196.1329147]
395550,[-196.90040119]
395600,[-193.44671202]
395650,[-192.67922554]
395700,[-194.98168498]
395750,[-197.66788767]
395800,[-192.67922554]
395850,[-169.05347985]
395900,[-119.26536427]
395950,[-97.29223158]
396000,[-95.61771562]
396050,[-73.12855819]
396100,[-60.89500861]
396150,[-118.14611315]
396201,[-98.12948956]
396250,[-135.30346577]
396300,[-171.63223443]
396350,[-155.29998737]
396400,[-118.36996337]
396450,[-97.29223158]
396500,[-140.85006947]
396550,[-109.63980464]
396600,[-116.8030118]
396650,[-126.62496478]
396700,[-137.03916596]
396750,[-153.91057219]
396800,[-138.03099465]
396850,[-151.96539093]
396900,[-127.61679346]
396950,[-103.37199837]
397000,[-101.80504681]
397050,[-110.75905576]
397100,[-64.58449181]
397150,[-58.0969031]
397201,[-65.74959177]
397250,[-26.50565552]
397300,[-66.52632508]
397350,[-56.08225108]
397400,[-42.34598735]
397450,[-15.58989621]
397500,[-0.81578144]
397550,[4.17733469]
397600,[6.00506023]
397650,[7.50047204]
397700,[6.1712171]
397750,[4.34349156]
397800,[2.01729542]
397850,[1.02035422]
397900,[4.01117783]
397950,[3.51270722]
398000,[-0.98366911]
398050,[2.84807976]
398100,[-4.34142247]
398150,[-6.52396215]
398201,[0.02341301]
398250,[3.51270722]
398300,[-2.49465812]
398350,[-6.18818681]
398400,[-9.88171551]
398450,[-9.21016484]
398500,[-7.02762515]
398550,[-12.06425519]
398600,[-18.2760989]
398650,[-26.68276778]
398700,[-29.33945176]
398750,[-38.37217727]
398800,[-22.07784889]
398850,[-50.77089577]
398900,[-32.70458479]
398950,[-27.39121684]
399000,[-45.27639028]
399050,[-46.37529138]
399100,[-84.10541839]
399150,[-126.12905044]
399201,[-175.82271062]
399250,[-120.92194985]
399300,[-165.50769231]
399350,[-101.35734636]
399400,[-106.50590151]
399450,[-135.79938011]
399500,[-181.55067155]
399550,[-192.2954823]
399600,[-195.74917146]
399650,[-190.37676609]
399700,[-196.51665795]
399750,[-194.2141985]
399800,[-196.1329147]
399850,[-196.1329147]
399900,[-201.4720696]
399950,[-196.90040119]
400000,[-196.51665795]
400050,[-198.43537415]
400100,[-196.51665795]
400150,[-195.74917146]
400201,[-194.59794174]
400250,[-196.51665795]
400300,[-195.74917146]
400350,[-196.1329147]
400400,[-197.66788767]
400450,[-198.05163091]
400500,[-194.98168498]
400550,[-194.2141985]
400600,[-186.53933368]
400650,[-197.66788767]
400700,[-198.81911739]
400750,[-195.74917146]
400800,[-196.51665795]
400850,[-187.30682016]
400900,[-197.66788767]
400950,[-194.98168498]
401000,[-196.51665795]
401050,[-195.74917146]
401100,[-198.05163091]
401150,[-197.28414443]
401201,[-196.1329147]
401250,[-194.59794174]
401300,[-191.14425257]
401350,[-196.51665795]
401400,[-196.90040119]
401450,[-195.74917146]
401500,[-195.74917146]
401550,[-208.52335165]
401600,[-198.05163091]
401650,[-194.2141985]
401700,[-194.98168498]
401750,[-196.1329147]
401800,[-207.01236264]
401850,[-196.1329147]
401900,[-196.1329147]
401950,[-198.05163091]
402000,[-193.06296878]
402050,[-196.1329147]
402100,[-198.43537415]
402150,[-194.59794174]
402201,[-196.1329147]
402250,[-200.96840659]
402300,[-197.28414443]
402350,[-197.66788767]
402400,[-194.2141985]
402450,[-194.98168498]
402500,[-204.49404762]
402550,[-197.28414443]
402600,[-197.66788767]
402650,[-197.28414443]
402700,[-196.90040119]
402750,[-194.98168498]
402800,[-197.28414443]
402850,[-198.43537415]
402900,[-194.98168498]
402950,[-198.81911739]
403000,[-197.28414443]
403050,[-196.1329147]
403100,[-195.74917146]
403150,[-197.28414443]
403201,[-196.1329147]
403250,[-194.98168498]
403300,[-195.74917146]
403350,[-195.74917146]
403400,[-200.46474359]
403450,[-196.1329147]
403500,[-197.28414443]
403550,[-193.06296878]
403600,[-194.98168498]
403650,[-195.36542822]
403700,[-191.14425257]
403750,[-198.43537415]
403800,[-196.90040119]
403850,[-194.98168498]
403900,[-203.99038462]
403950,[-197.28414443]
404000,[-196.51665795]
404050,[-196.1329147]
404100,[-196.51665795]
404150,[-202.4793956]
404201,[-197.28414443]
404250,[-198.81911739]
404300,[-198.43537415]
404350,[-194.59794174]
404400,[-198.43537415]
404450,[-196.1329147]
404500,[-197.28414443]
404550,[-196.1329147]
404600,[-199.97034711]
404650,[-197.28414443]
404700,[-196.51665795]
404750,[-196.1329147]
404800,[-199.58660387]
404850,[-206.00503663]
404900,[-194.98168498]
404950,[-196.51665795]
405000,[-198.05163091]
405050,[-195.74917146]
405100,[-196.1329147]
405150,[-199.58660387]
405201,[-194.2141985]
405250,[-196.1329147]
405300,[-193.83045526]
405350,[-193.83045526]
405400,[-196.90040119]
405450,[-195.74917146]
405500,[-194.98168498]
405550,[-200.46474359]
405600,[-194.98168498]
405650,[-195.36542822]
405700,[-195.74917146]
405750,[-196.1329147]
405800,[-202.4793956]
405850,[-197.66788767]
405900,[-195.36542822]
405950,[-194.98168498]
406000,[-194.59794174]
406050,[-208.52335165]
406100,[-196.51665795]
406150,[-197.28414443]
406201,[-197.28414443]
406250,[-199.58660387]
406300,[-196.1329147]
406350,[-196.90040119]
406400,[-199.58660387]
406450,[-198.05163091]
406500,[-204.49404762]
406550,[-197.66788767]
406600,[-194.98168498]
406650,[-197.66788767]
406700,[-199.97034711]
406750,[-207.01236264]
406800,[-196.1329147]
406850,[-197.28414443]
406900,[-196.1329147]
406950,[-192.67922554]
407000,[-196.51665795]
407050,[-196.51665795]
407100,[-195.36542822]
407150,[-194.2141985]
407201,[-201.4720696]
407250,[-196.90040119]
407300,[-196.90040119]
407350,[-196.1329147]
407400,[-195.74917146]
407450,[-189.22553637]
407500,[-196.51665795]
407550,[-196.90040119]
407600,[-196.1329147]
407650,[-199.20286063]
407700,[-200.96840659]
407750,[-197.66788767]
407800,[-194.2141985]
407850,[-197.66788767]
407900,[-188.84179313]
407950,[-194.98168498]
408000,[-194.98168498]
408050,[-197.66788767]
408100,[-194.2141985]
408150,[-189.22553637]
408201,[-197.28414443]
408250,[-196.90040119]
408300,[-196.51665795]
408350,[-194.2141985]
408400,[-194.2141985]
408450,[-196.1329147]
408500,[-196.1329147]
408550,[-194.98168498]
408600,[-195.74917146]
408650,[-197.28414443]
408700,[-198.05163091]
408750,[-196.51665795]
408800,[-192.67922554]
408850,[-189.60927961]
408900,[-194.98168498]
408950,[-198.43537415]
409000,[-198.05163091]
409050,[-194.59794174]
409100,[-184.23687424]
409150,[-196.1329147]
409201,[-192.2954823]
409250,[-194.98168498]
409300,[-197.66788767]
409350,[-196.1329147]
409400,[-198.43537415]
409450,[-196.90040119]
409500,[-196.90040119]
409550,[-186.92307692]
409600,[-196.90040119]
409650,[-194.98168498]
409700,[-196.1329147]
409750,[-193.06296878]
409800,[-188.45804989]
409850,[-196.90040119]
409900,[-197.28414443]
409950,[-196.51665795]
410000,[-199.20286063]
410050,[-193.06296878]
410100,[-196.51665795]
410150,[-196.51665795]
410201,[-196.90040119]
410250,[-196.51665795]
410300,[-195.36542822]
410350,[-196.51665795]
410400,[-197.66788767]
410450,[-193.83045526]
410500,[-194.98168498]
410550,[-196.51665795]
410600,[-197.28414443]
410650,[-196.51665795]
410700,[-197.28414443]
410750,[-187.30682016]
410800,[-197.66788767]
410850,[-195.74917146]
410900,[-198.43537415]
410950,[-198.81911739]
411000,[-194.98168498]
411050,[-198.43537415]
411100,[-195.36542822]
411150,[-200.46474359]
411201,[-190.76050933]
411250,[-196.51665795]
411300,[-195.74917146]
411350,[-196.51665795]
411400,[-198.05163091]
411450,[-203.48672161]
411500,[-196.1329147]
411550,[-196.90040119]
411600,[-194.98168498]
411650,[-193.44671202]
411700,[-193.83045526]
411750,[-196.51665795]
411800,[-197.28414443]
411850,[-196.51665795]
411900,[-202.98305861]
411950,[-196.51665795]
412000,[-198.05163091]
412050,[-194.98168498]
412100,[-194.98168498]
412150,[-210.53800366]
412201,[-195.74917146]
412250,[-197.66788767]
412300,[-195.74917146]
412350,[-195.36542822]
412400,[-203.48672161]
412450,[-198.81911739]
412500,[-196.90040119]
412550,[-197.28414443]
412600,[-199.97034711]
412650,[-197.28414443]
412700,[-196.51665795]
412750,[-196.51665795]
412800,[-198.05163091]
412850,[-205.50137363]
412900,[-194.98168498]
412950,[-196.51665795]
413000,[-196.51665795]
413050,[-199.58660387]
413100,[-202.4793956]
413150,[-196.51665795]
413201,[-195.36542822]
413250,[-196.1329147]
413300,[-194.2141985]
413350,[-197.28414443]
413400,[-196.1329147]
413450,[-196.51665795]
413500,[-193.83045526]
413550,[-190.37676609]
413600,[-197.66788767]
413650,[-195.36542822]
413700,[-196.90040119]
413750,[-198.05163091]
413800,[-188.07430665]
413850,[-196.1329147]
413900,[-196.1329147]
413950,[-196.1329147]
414000,[-198.43537415]
414050,[-196.90040119]
414100,[-195.74917146]
414150,[-196.90040119]
414201,[-198.05163091]
414250,[-190.37676609]
414300,[-196.51665795]
414350,[-197.28414443]
414400,[-195.36542822]
414450,[-195.74917146]
414500,[-187.30682016]
414550,[-196.1329147]
414600,[-195.74917146]
414650,[-195.36542822]
414700,[-196.51665795]
414750,[-190.76050933]
414800,[-196.90040119]
414850,[-197.28414443]
414900,[-196.51665795]
414950,[-198.43537415]
415000,[-197.66788767]
415050,[-196.51665795]
415100,[-194.2141985]
415150,[-193.44671202]
415201,[-195.74917146]
415250,[-197.28414443]
415300,[-198.05163091]
415350,[-196.1329147]
415400,[-194.98168498]
415450,[-193.44671202]
415500,[-196.90040119]
415550,[-197.66788767]
415600,[-197.28414443]
415650,[-199.20286063]
415700,[-196.90040119]
415750,[-196.90040119]
415800,[-197.66788767]
415850,[-199.20286063]
415900,[-191.52799581]
415950,[-195.74917146]
416000,[-194.98168498]
416050,[-196.90040119]
416100,[-194.98168498]
416150,[-194.2141985]
416201,[-198.05163091]
416250,[-194.98168498]
416300,[-196.1329147]
416350,[-198.81911739]
416400,[-190.37676609]
416450,[-195.74917146]
416500,[-196.1329147]
416550,[-195.74917146]
416600,[-200.96840659]
416650,[-196.51665795]
416700,[-194.98168498]
416750,[-196.90040119]
416800,[-194.59794174]
416850,[-199.20286063]
416900,[-196.1329147]
416950,[-196.90040119]
417000,[-196.90040119]
417050,[-196.51665795]
417100,[-188.84179313]
417150,[-196.51665795]
417201,[-196.90040119]
417250,[-198.05163091]
417300,[-198.43537415]
417350,[-196.51665795]
417400,[-196.1329147]
417450,[-195.36542822]
417500,[-199.58660387]
417550,[-196.1329147]
417600,[-194.59794174]
417650,[-196.51665795]
417700,[-196.1329147]
417750,[-196.90040119]
417800,[-194.98168498]
417850,[-196.90040119]
417900,[-195.74917146]
417950,[-195.74917146]
418000,[-198.05163091]
418050,[-190.76050933]
418100,[-197.28414443]
418150,[-195.74917146]
418201,[-196.90040119]
418250,[-199.58660387]
418300,[-196.90040119]
418350,[-196.51665795]
418400,[-194.59794174]
418450,[-193.83045526]
418500,[-198.81911739]
418550,[-195.74917146]
418600,[-198.05163091]
418650,[-196.1329147]
418700,[-196.90040119]
418750,[-191.52799581]
418800,[-196.1329147]
418850,[-197.66788767]
418900,[-198.81911739]
418950,[-199.58660387]
419000,[-196.51665795]
419050,[-197.28414443]
419100,[-196.51665795]
419150,[-196.1329147]
419201,[-192.67922554]
419250,[-197.66788767]
419300,[-194.98168498]
419350,[-196.1329147]
419400,[-195.36542822]
419450,[-208.01968864]
419500,[-197.28414443]
419550,[-197.28414443]
419600,[-198.43537415]
419650,[-196.51665795]
419700,[-194.98168498]
419750,[-198.81911739]
419800,[-197.28414443]
419850,[-193.44671202]
419900,[-205.50137363]
419950,[-196.1329147]
420000,[-198.05163091]
420050,[-197.28414443]
420100,[-194.2141985]
420150,[-204.49404762]
420201,[-196.51665795]
420250,[-196.1329147]
420300,[-195.74917146]
420350,[-198.43537415]
420400,[-189.99302285]
420450,[-196.1329147]
420500,[-196.1329147]
420550,[-195.36542822]
420600,[-199.58660387]
420650,[-196.1329147]
420700,[-197.28414443]
420750,[-199.20286063]
420800,[-198.05163091]
420850,[-199.58660387]
420900,[-196.90040119]
420950,[-196.1329147]
421000,[-198.05163091]
421050,[-196.51665795]
421100,[-190.37676609]
421150,[-196.90040119]
421201,[-196.51665795]
421250,[-195.74917146]
421300,[-198.05163091]
421350,[-191.91173905]
421400,[-196.1329147]
421450,[-198.05163091]
421500,[-197.28414443]
421550,[-204.49404762]
421600,[-196.51665795]
421650,[-198.05163091]
421700,[-196.51665795]
421750,[-193.83045526]
421800,[-208.52335165]
421850,[-197.66788767]
421900,[-196.51665795]
421950,[-196.1329147]
422000,[-195.74917146]
422050,[-194.98168498]
422100,[-194.98168498]
422150,[-201.4720696]
422201,[-196.51665795]
422250,[-202.4793956]
422300,[-195.74917146]
422350,[-194.98168498]
422400,[-197.66788767]
422450,[-197.28414443]
422500,[-202.98305861]
422550,[-195.74917146]
422600,[-194.98168498]
422650,[-196.1329147]
422700,[-195.36542822]
422750,[-192.67922554]
422800,[-197.28414443]
422850,[-196.51665795]
422900,[-197.28414443]
422950,[-198.05163091]
423000,[-195.74917146]
423050,[-194.98168498]
423100,[-199.20286063]
423150,[-195.36542822]
423201,[-194.59794174]
423250,[-198.05163091]
423300,[-198.43537415]
423350,[-197.28414443]
423400,[-195.74917146]
423450,[-204.99771062]
423500,[-195.74917146]
423550,[-198.05163091]
423600,[-197.28414443]
423650,[-194.98168498]
423700,[-204.99771062]
423750,[-196.1329147]
423800,[-197.28414443]
423850,[-194.98168498]
423900,[-198.81911739]
423950,[-196.1329147]
424000,[-196.90040119]
424050,[-196.90040119]
424100,[-199.58660387]
424150,[-209.02701465]
424201,[-195.74917146]
424250,[-197.28414443]
424300,[-197.28414443]
424350,[-197.66788767]
424400,[-209.53067766]
424450,[-198.05163091]
424500,[-194.98168498]
424550,[-196.90040119]
424600,[-195.74917146]
424650,[-194.98168498]
424700,[-196.51665795]
424750,[-196.90040119]
424800,[-197.66788767]
424850,[-196.51665795]
424900,[-196.90040119]
424950,[-197.28414443]
425000,[-197.28414443]
425050,[-196.1329147]
425100,[-207.01236264]
425150,[-196.51665795]
425201,[-196.90040119]
425250,[-194.59794174]
425300,[-193.44671202]
425350,[-209.53067766]
425400,[-195.74917146]
425450,[-195.36542822]
425500,[-196.90040119]
425550,[-202.4793956]
425600,[-196.51665795]
425650,[-195.74917146]
425700,[-196.51665795]
425750,[-198.05163091]
425800,[-204.49404762]
425850,[-197.66788767]
425900,[-195.74917146]
425950,[-198.05163091]
426000,[-196.90040119]
426050,[-211.04166667]
426100,[-194.98168498]
426150,[-195.74917146]
426201,[-196.90040119]
426250,[-191.14425257]
426300,[-197.28414443]
426350,[-195.74917146]
426400,[-198.05163091]
426450,[-194.98168498]
426500,[-186.53933368]
426550,[-197.66788767]
426600,[-196.51665795]
426650,[-197.28414443]
426700,[-199.58660387]
426750,[-194.98168498]
426800,[-194.59794174]
426850,[-196.51665795]
426900,[-196.1329147]
426950,[-195.74917146]
427000,[-198.05163091]
427050,[-198.05163091]
427100,[-194.98168498]
427150,[-195.74917146]
427201,[-198.81911739]
427250,[-195.74917146]
427300,[-197.28414443]
427350,[-196.51665795]
427400,[-196.1329147]
427450,[-190.37676609]
427500,[-196.1329147]
427550,[-196.1329147]
427600,[-198.05163091]
427650,[-198.05163091]
427700,[-195.74917146]
427750,[-199.58660387]
427800,[-196.51665795]
427850,[-196.1329147]
427900,[-193.06296878]
427950,[-197.66788767]
428000,[-197.66788767]
428050,[-194.2141985]
428100,[-194.2141985]
428150,[-187.30682016]
428201,[-196.1329147]
428250,[-197.28414443]
428300,[-196.51665795]
428350,[-197.28414443]
428400,[-188.07430665]
428450,[-194.98168498]
428500,[-197.66788767]
428550,[-198.43537415]
428600,[-195.74917146]
428650,[-196.51665795]
428700,[-198.43537415]
428750,[-196.51665795]
428800,[-194.98168498]
428850,[-189.60927961]
428900,[-197.66788767]
428950,[-196.1329147]
429000,[-197.28414443]
429050,[-194.98168498]
429100,[-192.67922554]
429150,[-196.90040119]
429201,[-196.1329147]
429250,[-193.83045526]
429300,[-198.43537415]
429350,[-196.51665795]
429400,[-197.28414443]
429450,[-194.98168498]
429500,[-194.59794174]
429550,[-193.44671202]
429600,[-198.43537415]
429650,[-197.66788767]
429700,[-196.1329147]
429750,[-191.91173905]
429800,[-190.76050933]
429850,[-196.51665795]
429900,[-196.90040119]
429950,[-196.51665795]
430000,[-197.28414443]
430050,[-185.38810396]
430100,[-196.90040119]
430150,[-197.66788767]
430201,[-194.98168498]
430250,[-197.66788767]
430300,[-195.74917146]
430350,[-198.81911739]
430400,[-196.90040119]
430450,[-196.51665795]
430500,[-197.28414443]
430550,[-197.28414443]
430600,[-196.51665795]
430650,[-197.28414443]
430700,[-196.51665795]
430750,[-191.52799581]
430800,[-196.51665795]
430850,[-197.28414443]
430900,[-197.28414443]
430950,[-198.43537415]
431000,[-193.44671202]
431050,[-196.90040119]
431100,[-198.05163091]
431150,[-196.51665795]
431201,[-193.44671202]
431250,[-195.74917146]
431300,[-196.90040119]
431350,[-198.05163091]
431400,[-195.74917146]
431450,[-209.53067766]
431500,[-197.28414443]
431550,[-196.51665795]
431600,[-196.51665795]
431650,[-195.74917146]
431700,[-204.49404762]
431750,[-195.74917146]
431800,[-197.28414443]
431850,[-196.51665795]
431900,[-199.58660387]
431950,[-196.51665795]
432000,[-197.66788767]
432050,[-197.66788767]
432100,[-198.05163091]
432150,[-211.04166667]
432201,[-195.74917146]
432250,[-196.1329147]
432300,[-198.05163091]
432350,[-197.28414443]
432400,[-207.51602564]
432450,[-196.1329147]
432500,[-194.98168498]
432550,[-196.51665795]
432600,[-193.44671202]
432650,[-198.05163091]
432700,[-196.90040119]
432750,[-195.36542822]
432800,[-198.05163091]
432850,[-189.99302285]
432900,[-195.74917146]
432950,[-197.66788767]
433000,[-195.74917146]
433050,[-198.05163091]
433100,[-198.05163091]
433150,[-197.28414443]
433201,[-194.98168498]
433250,[-197.66788767]
433300,[-195.74917146]
433350,[-196.90040119]
433400,[-196.51665795]
433450,[-195.36542822]
433500,[-195.74917146]
433550,[-188.45804989]
433600,[-196.90040119]
433650,[-197.28414443]
433700,[-196.90040119]
433750,[-195.74917146]
433800,[-193.44671202]
433850,[-196.51665795]
433900,[-196.51665795]
433950,[-197.66788767]
434000,[-197.66788767]
434050,[-190.37676609]
434100,[-196.90040119]
434150,[-195.36542822]
434201,[-196.51665795]
434250,[-205.50137363]
434300,[-196.51665795]
434350,[-196.1329147]
434400,[-198.05163091]
434450,[-195.74917146]
434500,[-205.50137363]
434550,[-198.81911739]
434600,[-196.90040119]
434650,[-196.51665795]
434700,[-194.59794174]
434750,[-194.98168498]
434800,[-195.74917146]
434850,[-197.28414443]
434900,[-199.58660387]
434950,[-199.58660387]
435000,[-196.1329147]
435050,[-196.51665795]
435100,[-197.28414443]
435150,[-195.36542822]
435201,[-191.91173905]
435250,[-196.51665795]
435300,[-194.59794174]
435350,[-198.05163091]
435400,[-197.66788767]
435450,[-200.46474359]
435500,[-196.1329147]
435550,[-198.05163091]
435600,[-197.28414443]
435650,[-196.51665795]
435700,[-191.91173905]
435750,[-196.51665795]
435800,[-196.51665795]
435850,[-197.66788767]
435900,[-205.50137363]
435950,[-199.20286063]
436000,[-198.05163091]
436050,[-197.66788767]
436100,[-195.74917146]
436150,[-206.00503663]
436201,[-196.51665795]
436250,[-198.81911739]
436300,[-198.43537415]
436350,[-194.2141985]
436400,[-188.84179313]
436450,[-198.43537415]
436500,[-196.51665795]
436550,[-198.05163091]
436600,[-199.58660387]
436650,[-196.51665795]
436700,[-194.98168498]
436750,[-196.1329147]
436800,[-196.90040119]
436850,[-205.50137363]
436900,[-198.05163091]
436950,[-195.36542822]
437000,[-196.51665795]
437050,[-197.66788767]
437100,[-194.98168498]
437150,[-196.51665795]
437201,[-193.83045526]
437250,[-195.74917146]
437300,[-195.74917146]
437350,[-191.91173905]
437400,[-195.36542822]
437450,[-196.1329147]
437500,[-196.1329147]
437550,[-205.50137363]
437600,[-193.44671202]
437650,[-196.51665795]
437700,[-198.05163091]
437750,[-194.59794174]
437800,[-207.01236264]
437850,[-198.81911739]
437900,[-196.1329147]
437950,[-197.28414443]
438000,[-197.28414443]
438050,[-191.91173905]
438100,[-198.05163091]
438150,[-196.90040119]
438201,[-196.51665795]
438250,[-199.20286063]
438300,[-199.58660387]
438350,[-196.51665795]
438400,[-198.05163091]
438450,[-198.43537415]
438500,[-207.51602564]
438550,[-196.51665795]
438600,[-196.1329147]
438650,[-196.90040119]
438700,[-197.28414443]
438750,[-190.76050933]
438800,[-197.66788767]
438850,[-196.1329147]
438900,[-198.05163091]
438950,[-198.43537415]
439000,[-193.83045526]
439050,[-196.51665795]
439100,[-195.36542822]
439150,[-194.2141985]
439201,[-193.44671202]
439250,[-198.81911739]
439300,[-198.05163091]
439350,[-198.43537415]
439400,[-193.83045526]
439450,[-197.28414443]
439500,[-194.98168498]
439550,[-197.28414443]
439600,[-196.90040119]
439650,[-196.51665795]
439700,[-184.62061748]
439750,[-196.1329147]
439800,[-194.2141985]
439850,[-200.46474359]
439900,[-198.05163091]
439950,[-198.43537415]
440000,[-198.05163091]
440050,[-195.74917146]
440100,[-196.51665795]
440150,[-195.74917146]
440201,[-198.05163091]
440250,[-197.28414443]
440300,[-196.90040119]
440350,[-198.43537415]
440400,[-191.14425257]
440450,[-195.74917146]
440500,[-196.51665795]
440550,[-197.66788767]
440600,[-194.98168498]
440650,[-192.67922554]
440700,[-196.1329147]
440750,[-198.43537415]
440800,[-194.98168498]
440850,[-198.81911739]
440900,[-198.81911739]
440950,[-196.1329147]
441000,[-197.28414443]
441050,[-194.2141985]
441100,[-186.15559044]
441150,[-198.05163091]
441201,[-197.28414443]
441250,[-197.28414443]
441300,[-197.66788767]
441350,[-187.30682016]
441400,[-196.90040119]
441450,[-197.66788767]
441500,[-197.66788767]
441550,[-196.51665795]
441600,[-196.1329147]
441650,[-196.1329147]
441700,[-196.1329147]
441750,[-195.36542822]
441800,[-190.37676609]
441850,[-197.66788767]
441900,[-196.90040119]
441950,[-198.05163091]
442000,[-196.1329147]
442050,[-201.9757326]
442100,[-197.66788767]
442150,[-196.1329147]
442201,[-198.81911739]
442250,[-197.66788767]
442300,[-202.4793956]
442350,[-196.90040119]
442400,[-198.43537415]
442450,[-196.1329147]
442500,[-191.91173905]
442550,[-196.51665795]
442600,[-196.1329147]
442650,[-195.74917146]
442700,[-198.05163091]
442750,[-199.58660387]
442800,[-196.1329147]
442850,[-197.66788767]
442900,[-196.51665795]
442950,[-198.81911739]
443000,[-199.20286063]
443050,[-197.66788767]
443100,[-196.51665795]
443150,[-196.51665795]
443201,[-198.05163091]
443250,[-198.81911739]
443300,[-198.05163091]
443350,[-198.05163091]
443400,[-199.58660387]
443450,[-195.36542822]
443500,[-197.28414443]
443550,[-197.28414443]
443600,[-197.66788767]
443650,[-199.58660387]
443700,[-208.01968864]
443750,[-196.90040119]
443800,[-197.66788767]
443850,[-198.81911739]
443900,[-197.28414443]
443950,[-205.50137363]
444000,[-196.1329147]
444050,[-196.51665795]
444100,[-198.05163091]
444150,[-194.98168498]
444201,[-204.49404762]
444250,[-196.51665795]
444300,[-197.28414443]
444350,[-197.28414443]
444400,[-207.51602564]
444450,[-197.28414443]
444500,[-195.74917146]
444550,[-198.05163091]
444600,[-197.66788767]
444650,[-204.49404762]
444700,[-196.51665795]
444750,[-198.05163091]
444800,[-197.66788767]
444850,[-196.51665795]
444900,[-194.98168498]
444950,[-196.90040119]
445000,[-196.1329147]
445050,[-199.58660387]
445100,[-200.46474359]
445150,[-194.98168498]
445201,[-199.20286063]
445250,[-196.1329147]
445300,[-199.20286063]
445350,[-198.43537415]
445400,[-198.05163091]
445450,[-195.36542822]
445500,[-195.36542822]
445550,[-193.06296878]
445600,[-196.90040119]
445650,[-196.1329147]
445700,[-197.66788767]
445750,[-199.58660387]
445800,[-198.05163091]
445850,[-190.76050933]
445900,[-198.05163091]
445950,[-196.51665795]
446000,[-197.28414443]
446050,[-204.99771062]
446100,[-196.51665795]
446150,[-196.90040119]
446201,[-196.90040119]
446250,[-193.06296878]
446300,[-201.4720696]
446350,[-196.51665795]
446400,[-196.1329147]
446450,[-198.43537415]
446500,[-197.28414443]
446550,[-191.14425257]
446600,[-201.4720696]
446650,[-199.20286063]
446700,[-199.20286063]
446750,[-200.96840659]
446800,[-198.43537415]
446850,[-198.81911739]
446900,[-195.74917146]
446950,[-197.66788767]
447000,[-202.4793956]
447050,[-196.90040119]
447100,[-196.1329147]
447150,[-198.43537415]
447201,[-195.74917146]
447250,[-209.53067766]
447300,[-198.05163091]
447350,[-197.28414443]
447400,[-196.51665795]
447450,[-196.1329147]
447500,[-194.98168498]
447550,[-196.90040119]
447600,[-197.28414443]
447650,[-197.28414443]
447700,[-202.4793956]
447750,[-198.05163091]
447800,[-198.81911739]
447850,[-195.74917146]
447900,[-196.1329147]
447950,[-199.97034711]
448000,[-196.51665795]
448050,[-198.05163091]
448100,[-197.66788767]
448150,[-194.98168498]
448201,[-187.30682016]
448250,[-198.43537415]
448300,[-197.28414443]
448350,[-197.28414443]
448400,[-197.28414443]
448450,[-196.1329147]
448500,[-196.1329147]
448550,[-195.74917146]
448600,[-198.43537415]
448650,[-207.51602564]
448700,[-196.90040119]
448750,[-196.90040119]
448800,[-198.05163091]
448850,[-197.66788767]
448900,[-208.01968864]
448950,[-198.05163091]
449000,[-197.66788767]
449050,[-196.51665795]
449100,[-194.59794174]
449150,[-196.90040119]
449201,[-197.28414443]
449250,[-195.36542822]
449300,[-196.51665795]
449350,[-195.74917146]
449400,[-197.28414443]
449450,[-198.05163091]
449500,[-197.28414443]
449550,[-196.51665795]
