timeLog,thermoLog
384100,[-199.20286063]
384150,[-193.44671202]
384200,[-197.66788767]
384250,[-198.43537415]
384300,[-198.81911739]
384350,[-197.66788767]
384400,[-198.05163091]
384450,[-198.43537415]
384500,[-200.46474359]
384550,[-198.43537415]
384600,[-196.90040119]
384650,[-199.20286063]
384700,[-200.46474359]
384750,[-203.48672161]
384800,[-199.58660387]
384850,[-204.99771062]
384900,[-198.81911739]
384950,[-199.20286063]
385000,[-197.66788767]
385050,[-199.20286063]
385100,[-192.2954823]
385150,[-198.43537415]
385200,[-197.66788767]
385250,[-198.05163091]
385300,[-199.97034711]
385350,[-208.52335165]
385400,[-198.05163091]
385450,[-197.66788767]
385500,[-198.05163091]
385550,[-194.98168498]
385600,[-199.20286063]
385650,[-198.81911739]
385700,[-200.46474359]
385750,[-199.20286063]
385800,[-198.43537415]
385850,[-199.58660387]
385900,[-199.20286063]
385950,[-198.43537415]
386000,[-199.20286063]
386050,[-194.98168498]
386100,[-197.66788767]
386150,[-198.81911739]
386200,[-198.81911739]
386250,[-196.90040119]
386300,[-186.53933368]
386350,[-198.81911739]
386400,[-198.43537415]
386450,[-199.20286063]
386500,[-196.51665795]
386550,[-198.05163091]
386600,[-197.28414443]
386650,[-199.58660387]
386700,[-198.05163091]
386750,[-198.05163091]
386800,[-196.90040119]
386850,[-197.28414443]
386900,[-196.51665795]
386950,[-201.4720696]
387000,[-195.74917146]
387050,[-199.20286063]
387100,[-199.20286063]
387150,[-198.43537415]
387200,[-199.58660387]
387250,[-194.2141985]
387300,[-199.97034711]
387350,[-197.66788767]
387400,[-199.58660387]
387450,[-198.43537415]
387500,[-209.53067766]
387550,[-200.46474359]
387600,[-199.97034711]
387650,[-199.58660387]
387700,[-200.96840659]
387750,[-198.43537415]
387800,[-198.81911739]
387850,[-197.66788767]
387900,[-196.51665795]
387950,[-207.51602564]
388000,[-198.43537415]
388050,[-199.97034711]
388100,[-196.90040119]
388150,[-197.66788767]
388200,[-187.6905634]
388250,[-195.74917146]
388300,[-197.66788767]
388350,[-196.90040119]
388400,[-198.81911739]
388450,[-206.50869963]
388500,[-198.05163091]
388550,[-196.1329147]
388600,[-198.05163091]
388650,[-198.05163091]
388700,[-201.4720696]
388750,[-197.28414443]
388800,[-202.98305861]
388850,[-198.05163091]
388900,[-196.1329147]
388950,[-200.96840659]
389000,[-199.97034711]
389050,[-199.97034711]
389100,[-196.51665795]
389150,[-201.4720696]
389200,[-198.43537415]
389250,[-199.58660387]
389300,[-196.90040119]
389350,[-202.4793956]
389400,[-202.4793956]
389450,[-198.81911739]
389500,[-199.97034711]
389550,[-198.05163091]
389600,[-194.98168498]
389650,[-195.74917146]
389700,[-197.28414443]
389750,[-196.90040119]
389800,[-198.81911739]
389850,[-199.58660387]
389900,[-206.50869963]
389950,[-198.05163091]
390000,[-198.43537415]
390050,[-198.81911739]
390100,[-195.74917146]
390150,[-198.81911739]
390200,[-198.43537415]
390250,[-198.81911739]
390300,[-197.66788767]
390350,[-207.01236264]
390400,[-199.58660387]
390450,[-199.20286063]
390500,[-199.58660387]
390550,[-198.05163091]
390600,[-189.99302285]
390650,[-198.43537415]
390700,[-198.05163091]
390750,[-198.05163091]
390800,[-198.81911739]
390850,[-189.22553637]
390900,[-199.20286063]
390950,[-199.20286063]
391000,[-198.81911739]
391050,[-198.81911739]
391100,[-206.50869963]
391150,[-196.51665795]
391200,[-198.43537415]
391250,[-198.05163091]
391300,[-198.43537415]
391350,[-199.58660387]
391400,[-198.81911739]
391450,[-198.05163091]
391500,[-199.97034711]
391550,[-194.2141985]
391600,[-199.20286063]
391650,[-196.51665795]
391700,[-200.96840659]
391750,[-199.58660387]
391800,[-206.00503663]
391850,[-199.58660387]
391900,[-199.58660387]
391950,[-199.20286063]
392000,[-199.97034711]
392050,[-197.28414443]
392100,[-197.66788767]
392150,[-198.81911739]
392200,[-201.4720696]
392250,[-204.49404762]
392300,[-193.83045526]
392350,[-198.05163091]
392400,[-198.81911739]
392450,[-196.90040119]
392500,[-197.28414443]
392550,[-197.66788767]
392600,[-199.97034711]
392650,[-197.28414443]
392700,[-197.28414443]
392750,[-199.58660387]
392800,[-198.81911739]
392850,[-197.28414443]
392900,[-200.96840659]
392950,[-198.05163091]
393000,[-207.01236264]
393050,[-197.66788767]
393100,[-198.43537415]
393150,[-199.58660387]
393200,[-198.05163091]
393250,[-189.99302285]
393300,[-199.58660387]
393350,[-198.43537415]
393400,[-199.58660387]
393450,[-196.90040119]
393500,[-198.05163091]
393550,[-197.66788767]
393600,[-199.58660387]
393650,[-198.43537415]
393700,[-196.51665795]
393750,[-199.20286063]
393800,[-197.66788767]
393850,[-198.81911739]
393900,[-199.20286063]
393950,[-209.02701465]
394000,[-197.66788767]
394050,[-199.20286063]
394100,[-198.43537415]
394150,[-197.28414443]
394200,[-193.83045526]
394250,[-198.81911739]
394300,[-198.81911739]
394350,[-199.58660387]
394400,[-201.9757326]
394450,[-193.06296878]
394500,[-194.98168498]
394550,[-199.20286063]
394600,[-199.20286063]
394650,[-197.28414443]
394700,[-198.05163091]
394750,[-199.20286063]
394800,[-197.66788767]
394850,[-199.97034711]
394900,[-201.4720696]
394950,[-199.58660387]
395000,[-198.43537415]
395050,[-197.66788767]
395100,[-194.98168498]
395150,[-201.4720696]
395200,[-198.43537415]
395250,[-198.05163091]
395300,[-197.28414443]
395350,[-198.43537415]
395400,[-192.67922554]
395450,[-197.66788767]
395500,[-198.05163091]
395550,[-198.43537415]
395600,[-197.28414443]
395650,[-207.01236264]
395700,[-201.4720696]
395750,[-198.81911739]
395800,[-198.81911739]
395850,[-200.46474359]
395900,[-198.43537415]
395950,[-196.51665795]
396000,[-199.58660387]
396050,[-200.46474359]
396100,[-192.2954823]
396150,[-197.66788767]
396200,[-198.43537415]
396250,[-198.43537415]
396300,[-199.20286063]
396350,[-209.53067766]
396400,[-196.51665795]
396450,[-194.98168498]
396500,[-199.20286063]
396550,[-197.66788767]
396600,[-207.51602564]
396650,[-198.43537415]
396700,[-199.97034711]
396750,[-199.20286063]
396800,[-200.96840659]
396850,[-194.98168498]
396900,[-200.46474359]
396950,[-197.28414443]
397000,[-198.05163091]
397050,[-193.06296878]
397100,[-197.66788767]
397150,[-199.97034711]
397200,[-199.58660387]
397250,[-199.20286063]
397300,[-199.20286063]
397350,[-200.46474359]
397400,[-203.48672161]
397450,[-199.58660387]
397500,[-198.81911739]
397550,[-192.67922554]
397600,[-197.66788767]
397650,[-198.43537415]
397700,[-198.05163091]
397750,[-198.81911739]
397800,[-188.84179313]
397850,[-198.05163091]
397900,[-198.81911739]
397950,[-198.05163091]
398000,[-196.51665795]
398050,[-208.52335165]
398100,[-198.81911739]
398150,[-202.4793956]
398200,[-198.81911739]
398250,[-199.97034711]
398300,[-198.81911739]
398350,[-198.81911739]
398400,[-198.43537415]
398450,[-197.66788767]
398500,[-202.4793956]
398550,[-198.81911739]
398600,[-198.05163091]
398650,[-199.97034711]
398700,[-198.05163091]
398750,[-193.83045526]
398800,[-200.96840659]
398850,[-199.20286063]
398900,[-201.4720696]
398950,[-203.99038462]
399000,[-199.20286063]
399050,[-198.81911739]
399100,[-201.4720696]
399150,[-196.51665795]
399200,[-193.44671202]
399250,[-199.20286063]
399300,[-198.05163091]
399350,[-194.98168498]
399400,[-198.43537415]
399450,[-194.98168498]
399500,[-198.05163091]
399550,[-199.20286063]
399600,[-198.81911739]
399650,[-199.58660387]
399700,[-206.50869963]
399750,[-198.05163091]
399800,[-197.28414443]
399850,[-199.20286063]
399900,[-196.51665795]
399950,[-194.98168498]
400000,[-199.20286063]
400050,[-198.81911739]
400100,[-198.43537415]
400150,[-197.66788767]
400200,[-199.58660387]
400250,[-196.90040119]
400300,[-196.90040119]
400350,[-199.20286063]
400400,[-194.59794174]
400450,[-198.43537415]
400500,[-200.96840659]
400550,[-201.4720696]
400600,[-197.28414443]
400650,[-210.53800366]
400700,[-198.43537415]
400750,[-199.58660387]
400800,[-198.05163091]
400850,[-197.66788767]
400900,[-203.48672161]
400950,[-199.20286063]
401000,[-199.58660387]
401050,[-199.20286063]
401100,[-200.46474359]
401150,[-194.59794174]
401200,[-198.05163091]
401250,[-197.28414443]
401300,[-198.43537415]
401350,[-198.05163091]
401400,[-198.05163091]
401450,[-198.43537415]
401500,[-198.81911739]
401550,[-197.28414443]
401600,[-189.99302285]
401650,[-199.20286063]
401700,[-199.97034711]
401750,[-198.81911739]
401800,[-198.43537415]
401850,[-206.00503663]
401900,[-196.1329147]
401950,[-198.81911739]
402000,[-198.81911739]
402050,[-197.28414443]
402100,[-204.49404762]
402150,[-198.05163091]
402200,[-199.58660387]
402250,[-199.20286063]
402300,[-200.46474359]
402350,[-199.20286063]
402400,[-198.81911739]
402450,[-199.20286063]
402500,[-198.05163091]
402550,[-194.2141985]
402600,[-198.05163091]
402650,[-198.43537415]
402700,[-198.05163091]
402750,[-199.58660387]
402800,[-208.52335165]
402850,[-198.81911739]
402900,[-194.98168498]
402950,[-197.28414443]
403000,[-199.20286063]
403050,[-194.2141985]
403100,[-198.43537415]
403150,[-198.43537415]
403200,[-201.4720696]
403250,[-202.4793956]
403300,[-205.50137363]
403350,[-198.05163091]
403400,[-198.05163091]
403450,[-198.05163091]
403500,[-194.59794174]
403550,[-199.97034711]
403600,[-200.96840659]
403650,[-199.20286063]
403700,[-201.4720696]
403750,[-204.49404762]
403800,[-199.20286063]
403850,[-199.58660387]
403900,[-198.43537415]
403950,[-196.51665795]
404000,[-190.37676609]
404050,[-198.43537415]
404100,[-198.05163091]
404150,[-198.05163091]
404200,[-199.58660387]
404250,[-193.44671202]
404300,[-200.96840659]
404350,[-200.96840659]
404400,[-197.66788767]
404450,[-197.66788767]
404500,[-202.98305861]
404550,[-198.05163091]
404600,[-199.20286063]
404650,[-200.96840659]
404700,[-202.98305861]
404750,[-196.90040119]
404800,[-199.20286063]
404850,[-198.05163091]
404900,[-203.48672161]
404950,[-194.59794174]
405000,[-199.58660387]
405050,[-197.28414443]
405100,[-198.81911739]
405150,[-199.58660387]
405200,[-195.36542822]
405250,[-198.05163091]
405300,[-196.90040119]
405350,[-199.58660387]
405400,[-198.05163091]
405450,[-208.52335165]
405500,[-201.9757326]
405550,[-197.66788767]
405600,[-200.46474359]
405650,[-199.58660387]
405700,[-196.51665795]
405750,[-198.81911739]
405800,[-199.20286063]
405850,[-198.05163091]
405900,[-202.4793956]
405950,[-198.81911739]
406000,[-199.58660387]
406050,[-199.58660387]
406100,[-199.97034711]
406150,[-189.60927961]
406200,[-195.74917146]
406250,[-198.43537415]
406300,[-196.90040119]
406350,[-199.20286063]
406400,[-209.02701465]
406450,[-198.81911739]
406500,[-199.58660387]
406550,[-197.66788767]
406600,[-198.43537415]
406650,[-202.4793956]
406700,[-198.05163091]
406750,[-198.81911739]
406800,[-199.20286063]
406850,[-201.4720696]
406900,[-198.43537415]
406950,[-197.28414443]
407000,[-198.43537415]
407050,[-198.05163091]
407100,[-197.66788767]
407150,[-198.43537415]
407200,[-198.43537415]
407250,[-198.05163091]
407300,[-200.46474359]
407350,[-208.01968864]
407400,[-199.97034711]
407450,[-198.81911739]
407500,[-198.81911739]
407550,[-199.20286063]
407600,[-193.44671202]
407650,[-198.05163091]
407700,[-199.58660387]
407750,[-197.28414443]
407800,[-198.05163091]
407850,[-203.48672161]
407900,[-199.20286063]
407950,[-196.1329147]
408000,[-198.05163091]
408050,[-195.74917146]
408100,[-196.1329147]
408150,[-200.46474359]
408200,[-198.43537415]
408250,[-198.05163091]
408300,[-204.99771062]
408350,[-197.28414443]
408400,[-196.51665795]
408450,[-199.97034711]
408500,[-194.59794174]
408550,[-189.22553637]
408600,[-197.66788767]
408650,[-198.43537415]
408700,[-197.28414443]
408750,[-198.43537415]
408800,[-204.49404762]
408850,[-199.20286063]
408900,[-198.43537415]
408950,[-199.58660387]
409000,[-195.74917146]
409050,[-191.14425257]
409100,[-196.90040119]
409150,[-199.58660387]
409200,[-198.05163091]
409250,[-196.51665795]
409300,[-199.20286063]
409350,[-199.97034711]
409400,[-199.58660387]
409450,[-199.58660387]
409500,[-198.81911739]
409550,[-199.20286063]
409600,[-198.81911739]
409650,[-198.05163091]
409700,[-200.46474359]
409750,[-196.90040119]
409800,[-198.81911739]
409850,[-197.28414443]
409900,[-198.81911739]
409950,[-196.1329147]
410000,[-191.91173905]
410050,[-197.66788767]
410100,[-196.90040119]
410150,[-198.05163091]
410200,[-199.97034711]
410250,[-203.99038462]
410300,[-197.66788767]
410350,[-198.05163091]
410400,[-198.43537415]
410450,[-196.90040119]
410500,[-196.90040119]
410550,[-199.20286063]
410600,[-196.90040119]
410650,[-198.05163091]
410700,[-204.99771062]
410750,[-198.05163091]
410800,[-197.28414443]
410850,[-197.66788767]
410900,[-194.98168498]
410950,[-188.45804989]
411000,[-198.81911739]
411050,[-199.58660387]
411100,[-200.46474359]
411150,[-202.98305861]
411200,[-208.52335165]
411250,[-197.66788767]
411300,[-197.66788767]
411350,[-198.81911739]
411400,[-195.74917146]
411450,[-204.99771062]
411500,[-198.43537415]
411550,[-198.81911739]
411600,[-199.58660387]
411650,[-198.81911739]
411700,[-196.51665795]
411750,[-196.51665795]
411800,[-197.66788767]
411850,[-198.05163091]
411900,[-193.44671202]
411950,[-198.05163091]
412000,[-199.20286063]
412050,[-198.05163091]
412100,[-202.4793956]
412150,[-210.53800366]
412200,[-199.97034711]
412250,[-199.20286063]
412300,[-200.46474359]
412350,[-195.36542822]
412400,[-194.2141985]
412450,[-197.28414443]
412500,[-197.66788767]
412550,[-196.51665795]
412600,[-199.20286063]
412650,[-207.01236264]
412700,[-198.43537415]
412750,[-201.4720696]
412800,[-197.28414443]
412850,[-195.36542822]
412900,[-200.46474359]
412950,[-194.2141985]
413000,[-198.81911739]
413050,[-198.43537415]
413100,[-205.50137363]
413150,[-198.81911739]
413200,[-200.46474359]
413250,[-198.05163091]
413300,[-196.1329147]
413350,[-189.60927961]
413400,[-198.81911739]
413450,[-198.05163091]
413500,[-198.43537415]
413550,[-198.43537415]
413600,[-194.59794174]
413650,[-197.28414443]
413700,[-198.05163091]
413750,[-198.05163091]
413800,[-197.28414443]
413850,[-203.99038462]
413900,[-197.66788767]
413950,[-198.43537415]
414000,[-198.81911739]
414050,[-199.97034711]
414100,[-199.58660387]
414150,[-199.58660387]
414200,[-199.20286063]
414250,[-199.58660387]
414300,[-192.67922554]
414350,[-198.43537415]
414400,[-198.43537415]
414450,[-198.43537415]
414500,[-199.20286063]
414550,[-194.59794174]
414600,[-198.05163091]
414650,[-198.05163091]
414700,[-198.05163091]
414750,[-196.51665795]
414800,[-209.53067766]
414850,[-199.20286063]
414900,[-198.05163091]
414950,[-199.58660387]
415000,[-202.4793956]
415050,[-194.2141985]
415100,[-199.58660387]
415150,[-198.81911739]
415200,[-196.51665795]
415250,[-196.1329147]
415300,[-198.05163091]
415350,[-200.96840659]
415400,[-198.05163091]
415450,[-198.81911739]
415500,[-205.50137363]
415550,[-200.96840659]
415600,[-198.81911739]
415650,[-199.58660387]
415700,[-194.98168498]
415750,[-191.91173905]
415800,[-198.81911739]
415850,[-200.96840659]
415900,[-198.81911739]
415950,[-198.81911739]
416000,[-208.52335165]
416050,[-197.66788767]
416100,[-200.46474359]
416150,[-199.20286063]
416200,[-199.20286063]
416250,[-191.14425257]
416300,[-198.43537415]
416350,[-197.66788767]
416400,[-198.05163091]
416450,[-198.05163091]
416500,[-212.04899267]
416550,[-198.05163091]
416600,[-198.43537415]
416650,[-199.20286063]
416700,[-200.46474359]
416750,[-197.66788767]
416800,[-196.1329147]
416850,[-197.66788767]
416900,[-200.46474359]
416950,[-194.59794174]
417000,[-197.66788767]
417050,[-198.81911739]
417100,[-197.66788767]
417150,[-199.58660387]
417200,[-210.03434066]
417250,[-199.97034711]
417300,[-196.90040119]
417350,[-199.97034711]
417400,[-198.43537415]
417450,[-194.98168498]
417500,[-198.05163091]
417550,[-198.81911739]
417600,[-198.05163091]
417650,[-199.20286063]
417700,[-191.91173905]
417750,[-199.20286063]
417800,[-198.81911739]
417850,[-196.90040119]
417900,[-201.4720696]
417950,[-199.58660387]
418000,[-199.97034711]
418050,[-196.51665795]
418100,[-196.51665795]
418150,[-188.84179313]
418200,[-199.20286063]
418250,[-197.66788767]
418300,[-198.81911739]
418350,[-199.58660387]
418400,[-209.02701465]
418450,[-199.20286063]
418500,[-199.58660387]
418550,[-197.28414443]
418600,[-198.05163091]
418650,[-207.51602564]
418700,[-198.43537415]
418750,[-196.51665795]
418800,[-198.05163091]
418850,[-201.4720696]
418900,[-197.66788767]
418950,[-198.81911739]
419000,[-199.20286063]
419050,[-199.97034711]
419100,[-193.44671202]
419150,[-198.81911739]
419200,[-197.66788767]
419250,[-198.05163091]
419300,[-199.97034711]
419350,[-210.53800366]
419400,[-198.05163091]
419450,[-198.05163091]
419500,[-199.20286063]
419550,[-198.81911739]
419600,[-192.2954823]
419650,[-199.20286063]
419700,[-198.81911739]
419750,[-199.58660387]
419800,[-199.58660387]
419850,[-192.67922554]
419900,[-198.43537415]
419950,[-198.05163091]
420000,[-197.66788767]
420050,[-195.36542822]
420100,[-197.66788767]
420150,[-198.81911739]
420200,[-199.20286063]
420250,[-199.20286063]
420300,[-199.97034711]
420350,[-199.20286063]
420400,[-198.81911739]
420450,[-199.58660387]
420500,[-198.43537415]
420550,[-194.59794174]
420600,[-199.20286063]
420650,[-201.9757326]
420700,[-200.46474359]
420750,[-197.66788767]
420800,[-188.45804989]
420850,[-199.58660387]
420900,[-198.81911739]
420950,[-198.81911739]
421000,[-194.98168498]
421050,[-209.53067766]
421100,[-198.05163091]
421150,[-200.46474359]
421200,[-198.81911739]
421250,[-204.99771062]
421300,[-198.43537415]
421350,[-197.28414443]
421400,[-199.58660387]
421450,[-199.97034711]
421500,[-200.46474359]
421550,[-199.20286063]
421600,[-199.97034711]
421650,[-199.97034711]
421700,[-200.96840659]
421750,[-200.46474359]
421800,[-199.97034711]
421850,[-198.05163091]
421900,[-198.81911739]
421950,[-199.97034711]
422000,[-209.02701465]
422050,[-198.05163091]
422100,[-198.81911739]
422150,[-198.81911739]
422200,[-197.28414443]
422250,[-197.28414443]
422300,[-198.81911739]
422350,[-198.43537415]
422400,[-198.43537415]
422450,[-200.96840659]
422500,[-198.81911739]
422550,[-200.46474359]
422600,[-199.58660387]
422650,[-196.90040119]
422700,[-198.05163091]
422750,[-200.46474359]
422800,[-197.66788767]
422850,[-198.81911739]
422900,[-198.81911739]
422950,[-198.05163091]
423000,[-196.51665795]
423050,[-200.46474359]
423100,[-198.81911739]
423150,[-199.20286063]
423200,[-197.28414443]
423250,[-199.58660387]
423300,[-198.81911739]
423350,[-199.20286063]
423400,[-193.44671202]
423450,[-199.58660387]
423500,[-198.81911739]
423550,[-198.05163091]
423600,[-198.05163091]
423650,[-203.48672161]
423700,[-200.46474359]
423750,[-198.05163091]
423800,[-198.81911739]
423850,[-199.20286063]
423900,[-212.04899267]
423950,[-199.58660387]
424000,[-202.98305861]
424050,[-198.05163091]
424100,[-197.66788767]
424150,[-198.05163091]
424200,[-198.05163091]
424250,[-198.81911739]
424300,[-198.81911739]
424350,[-208.01968864]
424400,[-198.43537415]
424450,[-200.46474359]
424500,[-196.51665795]
424550,[-196.90040119]
424600,[-205.50137363]
424650,[-200.46474359]
424700,[-197.66788767]
424750,[-199.58660387]
424800,[-199.20286063]
424850,[-190.37676609]
424900,[-198.05163091]
424950,[-198.81911739]
425000,[-199.97034711]
425050,[-198.81911739]
425100,[-197.28414443]
425150,[-197.66788767]
425200,[-198.05163091]
425250,[-197.28414443]
425300,[-193.06296878]
425350,[-199.20286063]
425400,[-198.43537415]
425450,[-198.43537415]
425500,[-199.20286063]
425550,[-209.02701465]
425600,[-200.46474359]
425650,[-199.58660387]
425700,[-199.58660387]
425750,[-198.43537415]
425800,[-209.53067766]
425850,[-197.66788767]
425900,[-198.81911739]
425950,[-197.28414443]
426000,[-204.99771062]
426050,[-192.67922554]
426100,[-199.58660387]
426150,[-199.97034711]
426200,[-197.66788767]
426250,[-202.4793956]
426300,[-197.66788767]
426350,[-198.05163091]
426400,[-197.66788767]
426450,[-197.66788767]
426500,[-192.2954823]
426550,[-198.81911739]
426600,[-201.4720696]
426650,[-199.20286063]
426700,[-199.20286063]
426750,[-203.48672161]
426800,[-198.05163091]
426850,[-198.43537415]
426900,[-199.58660387]
426950,[-198.81911739]
427000,[-198.05163091]
427050,[-198.43537415]
427100,[-199.58660387]
427150,[-199.58660387]
427200,[-198.81911739]
427250,[-198.43537415]
427300,[-199.20286063]
427350,[-199.20286063]
427400,[-198.81911739]
427450,[-193.44671202]
427500,[-198.05163091]
427550,[-198.43537415]
427600,[-198.05163091]
427650,[-202.4793956]
427700,[-210.53800366]
427750,[-198.05163091]
427800,[-197.28414443]
427850,[-200.46474359]
427900,[-200.46474359]
427950,[-211.04166667]
428000,[-198.81911739]
428050,[-198.81911739]
428100,[-197.28414443]
428150,[-196.51665795]
428200,[-198.81911739]
428250,[-198.43537415]
428300,[-196.1329147]
428350,[-197.66788767]
428400,[-203.99038462]
428450,[-198.43537415]
428500,[-196.1329147]
428550,[-200.46474359]
428600,[-198.43537415]
428650,[-204.49404762]
428700,[-198.05163091]
428750,[-200.96840659]
428800,[-201.4720696]
428850,[-198.05163091]
428900,[-203.99038462]
428950,[-197.66788767]
429000,[-200.46474359]
429050,[-199.97034711]
429100,[-202.4793956]
429150,[-201.4720696]
429200,[-199.20286063]
429250,[-198.05163091]
429300,[-200.46474359]
429350,[-192.67922554]
429400,[-198.43537415]
429450,[-199.20286063]
429500,[-199.20286063]
429550,[-197.66788767]
429600,[-192.67922554]
429650,[-198.81911739]
429700,[-200.96840659]
429750,[-198.81911739]
429800,[-199.20286063]
429850,[-210.53800366]
429900,[-198.05163091]
429950,[-198.05163091]
430000,[-198.05163091]
430050,[-196.90040119]
430100,[-198.81911739]
430150,[-200.46474359]
430200,[-198.43537415]
430250,[-199.58660387]
430300,[-207.01236264]
430350,[-196.90040119]
430400,[-199.58660387]
430450,[-199.97034711]
430500,[-198.05163091]
430550,[-211.04166667]
430600,[-198.81911739]
430650,[-198.05163091]
430700,[-200.46474359]
430750,[-197.28414443]
430800,[-189.60927961]
430850,[-198.81911739]
430900,[-199.20286063]
430950,[-199.20286063]
431000,[-197.28414443]
431050,[-198.81911739]
431100,[-197.66788767]
431150,[-198.05163091]
431200,[-198.05163091]
431250,[-195.74917146]
431300,[-198.43537415]
431350,[-197.66788767]
431400,[-199.20286063]
431450,[-202.4793956]
431500,[-215.5746337]
431550,[-197.28414443]
431600,[-198.43537415]
431650,[-198.81911739]
431700,[-200.46474359]
431750,[-213.55998168]
431800,[-199.97034711]
431850,[-198.81911739]
431900,[-201.4720696]
431950,[-195.74917146]
432000,[-195.74917146]
432050,[-200.46474359]
432100,[-198.81911739]
432150,[-199.97034711]
432200,[-204.49404762]
432250,[-198.05163091]
432300,[-197.28414443]
432350,[-198.43537415]
432400,[-195.74917146]
432450,[-193.44671202]
432500,[-200.46474359]
432550,[-200.46474359]
432600,[-199.20286063]
432650,[-198.81911739]
432700,[-191.52799581]
432750,[-197.66788767]
432800,[-198.43537415]
432850,[-199.20286063]
432900,[-198.43537415]
432950,[-199.97034711]
433000,[-199.20286063]
433050,[-198.05163091]
433100,[-196.90040119]
433150,[-201.9757326]
433200,[-198.05163091]
433250,[-198.43537415]
433300,[-199.97034711]
433350,[-203.48672161]
433400,[-214.06364469]
433450,[-198.81911739]
433500,[-197.66788767]
433550,[-197.28414443]
433600,[-196.51665795]
433650,[-190.76050933]
433700,[-199.97034711]
433750,[-199.97034711]
433800,[-201.9757326]
433850,[-200.46474359]
433900,[-193.83045526]
433950,[-198.81911739]
434000,[-198.81911739]
434050,[-197.28414443]
434100,[-198.05163091]
434150,[-199.20286063]
434200,[-199.20286063]
434250,[-199.58660387]
434300,[-195.74917146]
434350,[-188.07430665]
434400,[-199.97034711]
434450,[-199.58660387]
434500,[-198.05163091]
434550,[-198.43537415]
434600,[-208.52335165]
434650,[-199.58660387]
434700,[-199.58660387]
434750,[-197.28414443]
434800,[-198.81911739]
434850,[-206.50869963]
434900,[-198.81911739]
434950,[-199.97034711]
435000,[-199.97034711]
435050,[-204.99771062]
435100,[-198.05163091]
435150,[-197.28414443]
435200,[-198.05163091]
435250,[-199.97034711]
435300,[-193.06296878]
435350,[-198.81911739]
435400,[-199.20286063]
435450,[-198.05163091]
435500,[-202.4793956]
435550,[-198.43537415]
435600,[-198.43537415]
435650,[-196.51665795]
435700,[-198.81911739]
435750,[-199.20286063]
435800,[-210.03434066]
435850,[-196.1329147]
435900,[-196.51665795]
435950,[-199.58660387]
436000,[-200.96840659]
436050,[-197.28414443]
436100,[-199.20286063]
436150,[-199.58660387]
436200,[-198.43537415]
436250,[-201.9757326]
436300,[-198.43537415]
436350,[-199.58660387]
436400,[-198.43537415]
436450,[-197.66788767]
436500,[-191.14425257]
436550,[-197.28414443]
436600,[-198.43537415]
436650,[-198.81911739]
436700,[-199.20286063]
436750,[-207.51602564]
436800,[-197.28414443]
436850,[-198.81911739]
436900,[-199.20286063]
436950,[-198.81911739]
437000,[-203.99038462]
437050,[-197.66788767]
437100,[-197.66788767]
437150,[-198.81911739]
437200,[-198.05163091]
437250,[-199.97034711]
437300,[-199.20286063]
437350,[-199.58660387]
437400,[-196.1329147]
437450,[-204.49404762]
437500,[-198.05163091]
437550,[-198.05163091]
437600,[-200.46474359]
437650,[-202.98305861]
437700,[-200.96840659]
437750,[-198.43537415]
437800,[-199.20286063]
437850,[-198.81911739]
437900,[-198.81911739]
437950,[-201.9757326]
438000,[-199.20286063]
438050,[-198.81911739]
438100,[-198.43537415]
438150,[-198.05163091]
438200,[-212.04899267]
438250,[-198.05163091]
438300,[-199.58660387]
438350,[-199.58660387]
438400,[-199.20286063]
438450,[-198.05163091]
438500,[-197.28414443]
438550,[-199.58660387]
438600,[-198.81911739]
438650,[-206.00503663]
438700,[-199.20286063]
438750,[-198.81911739]
438800,[-197.28414443]
438850,[-196.1329147]
438900,[-188.07430665]
438950,[-197.66788767]
439000,[-199.58660387]
439050,[-199.20286063]
439100,[-199.58660387]
439150,[-188.07430665]
439200,[-197.28414443]
439250,[-199.58660387]
439300,[-199.58660387]
439350,[-197.28414443]
439400,[-206.50869963]
439450,[-196.51665795]
439500,[-202.4793956]
439550,[-197.66788767]
439600,[-199.97034711]
439650,[-198.43537415]
439700,[-196.90040119]
439750,[-198.05163091]
439800,[-200.96840659]
439850,[-212.55265568]
439900,[-198.05163091]
439950,[-198.81911739]
440000,[-201.4720696]
440050,[-198.05163091]
440100,[-190.76050933]
440150,[-198.43537415]
440200,[-198.05163091]
440250,[-197.66788767]
440300,[-201.4720696]
440350,[-199.58660387]
440400,[-199.20286063]
440450,[-198.05163091]
440500,[-197.66788767]
440550,[-194.2141985]
440600,[-197.66788767]
440650,[-199.20286063]
440700,[-198.43537415]
440750,[-199.20286063]
440800,[-199.97034711]
440850,[-199.20286063]
440900,[-199.20286063]
440950,[-197.28414443]
441000,[-198.81911739]
441050,[-194.98168498]
441100,[-200.96840659]
441150,[-199.20286063]
441200,[-199.58660387]
441250,[-200.46474359]
441300,[-186.53933368]
441350,[-200.46474359]
441400,[-199.20286063]
441450,[-196.1329147]
441500,[-197.28414443]
441550,[-212.04899267]
441600,[-199.20286063]
441650,[-198.81911739]
441700,[-201.4720696]
441750,[-202.4793956]
441800,[-198.05163091]
441850,[-197.66788767]
441900,[-199.58660387]
441950,[-199.20286063]
442000,[-194.59794174]
442050,[-198.43537415]
442100,[-198.81911739]
442150,[-195.36542822]
442200,[-197.28414443]
442250,[-198.43537415]
442300,[-199.58660387]
