timeLog,thermoLog
63950,[16.306786]
64000,[16.306786]
64050,[16.63909973]
64100,[17.8021978]
64150,[15.8083154]
64200,[15.97447226]
64250,[14.97753106]
64300,[14.47906046]
64350,[12.98364865]
64400,[16.14062913]
64450,[16.47294286]
64500,[12.81749179]
64550,[14.31290359]
64600,[13.81443299]
64650,[15.30984479]
64700,[15.30984479]
64750,[14.81137419]
64800,[12.48517805]
64850,[15.97447226]
64900,[15.47600166]
64950,[15.30984479]
65000,[14.64521733]
65050,[12.15286432]
65100,[15.8083154]
65150,[16.63909973]
65200,[14.97753106]
65250,[12.15286432]
65300,[11.15592311]
65350,[15.8083154]
65400,[15.47600166]
65450,[15.8083154]
65500,[15.8083154]
65550,[16.8052566]
65600,[16.14062913]
65650,[15.47600166]
65700,[16.97141347]
65750,[15.8083154]
65800,[16.306786]
65850,[15.14368793]
65900,[16.306786]
65950,[15.47600166]
66000,[15.47600166]
66050,[16.63909973]
66100,[14.64521733]
66150,[15.64215853]
66200,[16.8052566]
66250,[10.98976625]
66300,[15.8083154]
66350,[16.14062913]
66400,[17.63604094]
66450,[14.31290359]
66500,[15.8083154]
66550,[16.14062913]
66600,[15.97447226]
66650,[17.8021978]
66700,[18.63298214]
66750,[15.64215853]
66800,[16.47294286]
66850,[16.63909973]
66900,[18.63298214]
66950,[14.14674672]
67000,[15.47600166]
67050,[16.97141347]
67100,[16.8052566]
67150,[18.3006684]
67200,[15.8083154]
67250,[16.47294286]
67300,[15.30984479]
67350,[15.97447226]
67400,[18.79913901]
67450,[15.14368793]
67500,[16.306786]
67550,[14.47906046]
67600,[14.64521733]
67650,[12.81749179]
67700,[15.47600166]
67750,[15.64215853]
67800,[15.8083154]
67850,[14.47906046]
67900,[14.97753106]
67950,[15.47600166]
68000,[14.81137419]
68050,[17.13757033]
68100,[11.65439372]
68150,[15.8083154]
68200,[15.47600166]
68250,[16.47294286]
68300,[12.81749179]
68350,[10.98976625]
68400,[15.14368793]
68450,[15.47600166]
68500,[15.97447226]
68550,[15.30984479]
68600,[16.14062913]
68650,[16.47294286]
68700,[16.306786]
68750,[16.8052566]
68800,[16.14062913]
68850,[15.47600166]
68900,[16.14062913]
68950,[16.8052566]
69000,[15.8083154]
69050,[19.13145274]
69100,[16.306786]
69150,[16.97141347]
69200,[16.8052566]
69250,[17.3037272]
69300,[14.14674672]
69350,[16.97141347]
69400,[16.306786]
69450,[17.96835467]
69500,[18.79913901]
69550,[15.64215853]
69600,[15.14368793]
69650,[15.47600166]
69700,[19.46376647]
69750,[14.81137419]
69800,[16.8052566]
69850,[16.97141347]
69900,[16.8052566]
69950,[17.13757033]
70000,[16.8052566]
70050,[15.97447226]
70100,[15.8083154]
70150,[16.63909973]
70200,[18.13451154]
70250,[16.63909973]
70300,[16.306786]
70350,[16.8052566]
70400,[17.8021978]
70450,[19.79608021]
70500,[16.47294286]
70550,[15.47600166]
70600,[16.97141347]
70650,[18.63298214]
70700,[21.73626374]
70750,[15.64215853]
70800,[16.47294286]
70850,[16.14062913]
70900,[18.63298214]
70950,[15.30984479]
71000,[15.8083154]
71050,[15.64215853]
71100,[15.97447226]
71150,[18.3006684]
71200,[16.14062913]
71250,[16.306786]
71300,[15.47600166]
71350,[18.46682527]
71400,[20.28571429]
71450,[16.47294286]
71500,[16.14062913]
71550,[16.14062913]
71600,[18.3006684]
71650,[18.13451154]
71700,[15.64215853]
71750,[16.306786]
71800,[14.81137419]
71850,[17.3037272]
71900,[16.306786]
71950,[15.47600166]
72000,[14.81137419]
72050,[16.14062913]
72100,[14.31290359]
72150,[14.97753106]
72200,[16.14062913]
72250,[16.47294286]
72300,[14.31290359]
72350,[18.46682527]
72400,[15.14368793]
72450,[15.8083154]
72500,[14.64521733]
72550,[12.65133492]
72600,[15.8083154]
72650,[16.14062913]
72700,[15.64215853]
72750,[16.47294286]
72800,[10.49129565]
72850,[15.97447226]
72900,[15.47600166]
72950,[14.81137419]
73000,[13.64827612]
73050,[10.15898191]
73100,[15.47600166]
73150,[14.97753106]
73200,[15.97447226]
73250,[16.8052566]
73300,[15.97447226]
73350,[16.8052566]
73400,[14.81137419]
73450,[17.63604094]
73500,[16.306786]
73550,[16.47294286]
73600,[16.14062913]
73650,[16.306786]
73700,[14.14674672]
73750,[16.47294286]
73800,[16.63909973]
73850,[16.47294286]
73900,[15.47600166]
73950,[15.97447226]
74000,[12.48517805]
74050,[16.97141347]
74100,[16.306786]
74150,[16.63909973]
74200,[15.47600166]
74250,[15.30984479]
74300,[15.64215853]
74350,[16.63909973]
74400,[18.79913901]
74450,[16.14062913]
74500,[15.8083154]
74550,[16.306786]
74600,[16.97141347]
74650,[18.3006684]
74700,[18.13451154]
74750,[15.30984479]
74800,[15.64215853]
74850,[16.63909973]
74900,[16.97141347]
74950,[15.47600166]
75000,[16.306786]
75050,[15.64215853]
75100,[14.97753106]
75150,[19.62992334]
75200,[15.30984479]
75250,[15.47600166]
75300,[14.47906046]
75350,[16.306786]
75400,[14.14674672]
75450,[15.97447226]
75500,[15.30984479]
75550,[14.14674672]
75600,[13.64827612]
75650,[15.14368793]
75700,[15.8083154]
75750,[14.47906046]
75800,[15.97447226]
75850,[10.65745251]
75900,[15.97447226]
75950,[14.97753106]
76000,[15.8083154]
76050,[12.98364865]
76100,[12.48517805]
76150,[15.8083154]
76200,[16.47294286]
76250,[15.97447226]
76300,[16.8052566]
76350,[15.14368793]
76400,[16.14062913]
76450,[16.306786]
76500,[18.13451154]
76550,[19.13145274]
76600,[16.306786]
76650,[17.63604094]
76700,[16.63909973]
76750,[17.63604094]
76800,[20.76923077]
76850,[16.306786]
76900,[16.63909973]
76950,[15.47600166]
77000,[17.8021978]
77050,[17.8021978]
77100,[15.97447226]
77150,[15.30984479]
77200,[13.64827612]
77250,[15.97447226]
77300,[15.8083154]
77350,[15.47600166]
77400,[16.14062913]
77450,[12.48517805]
77500,[15.64215853]
77550,[14.97753106]
77600,[15.64215853]
77650,[16.47294286]
77700,[13.64827612]
77750,[16.14062913]
77800,[17.13757033]
77850,[16.14062913]
77900,[15.64215853]
77950,[18.3006684]
78000,[15.64215853]
78050,[15.97447226]
78100,[15.64215853]
78150,[16.306786]
78200,[13.98058986]
78250,[17.3037272]
78300,[15.97447226]
78350,[16.306786]
78400,[14.31290359]
78450,[15.14368793]
78500,[16.97141347]
78550,[15.97447226]
78600,[15.64215853]
78650,[18.13451154]
78700,[15.14368793]
78750,[16.8052566]
78800,[15.97447226]
78850,[17.8021978]
78900,[19.29760961]
78950,[15.47600166]
79000,[14.97753106]
79050,[16.47294286]
79100,[18.3006684]
79150,[18.79913901]
79200,[16.14062913]
79250,[15.97447226]
79300,[16.47294286]
79350,[14.97753106]
79400,[16.306786]
79450,[17.13757033]
79500,[14.81137419]
79550,[14.97753106]
79600,[12.15286432]
79650,[15.47600166]
79700,[15.64215853]
79750,[15.47600166]
79800,[13.81443299]
79850,[14.97753106]
79900,[15.14368793]
79950,[15.47600166]
80000,[15.64215853]
80050,[12.48517805]
80100,[16.97141347]
80150,[16.47294286]
80200,[15.64215853]
80250,[13.64827612]
80300,[12.15286432]
80350,[17.3037272]
80400,[15.64215853]
80450,[14.97753106]
80500,[15.14368793]
80550,[11.65439372]
80600,[15.64215853]
80650,[15.47600166]
80700,[16.97141347]
80750,[15.14368793]
80800,[16.14062913]
80850,[15.30984479]
80900,[16.47294286]
80950,[16.63909973]
81000,[20.93040293]
81050,[15.47600166]
81100,[15.8083154]
81150,[16.14062913]
81200,[19.46376647]
81250,[20.76923077]
81300,[16.14062913]
81350,[16.14062913]
81400,[16.8052566]
81450,[18.63298214]
81500,[15.47600166]
81550,[16.8052566]
81600,[16.8052566]
81650,[15.8083154]
81700,[14.47906046]
81750,[15.97447226]
81800,[15.47600166]
81850,[16.8052566]
81900,[13.14980552]
81950,[18.46682527]
82000,[17.3037272]
82050,[16.8052566]
82100,[15.97447226]
82150,[15.30984479]
82200,[16.306786]
82250,[15.47600166]
82300,[14.14674672]
82350,[16.306786]
82400,[15.97447226]
82450,[16.8052566]
82500,[15.8083154]
82550,[17.13757033]
82600,[14.64521733]
82650,[17.3037272]
82700,[15.47600166]
82750,[15.8083154]
82800,[15.30984479]
82850,[16.97141347]
82900,[14.31290359]
82950,[15.97447226]
83000,[16.14062913]
83050,[15.64215853]
83100,[16.8052566]
83150,[15.64215853]
83200,[16.306786]
83250,[16.306786]
83300,[18.96529587]
83350,[20.12454212]
83400,[15.47600166]
83450,[15.47600166]
83500,[15.8083154]
83550,[18.63298214]
83600,[12.81749179]
83650,[15.8083154]
83700,[15.47600166]
83750,[16.97141347]
83800,[17.3037272]
83850,[15.97447226]
83900,[15.64215853]
83950,[15.47600166]
84000,[18.96529587]
84050,[19.62992334]
84100,[15.47600166]
84150,[15.8083154]
84200,[17.13757033]
84250,[17.3037272]
84300,[20.93040293]
84350,[16.8052566]
84400,[16.14062913]
84450,[14.97753106]
84500,[16.97141347]
84550,[15.8083154]
84600,[16.14062913]
84650,[15.8083154]
84700,[12.98364865]
84750,[16.47294286]
84800,[15.47600166]
84850,[15.47600166]
84900,[14.64521733]
84950,[13.81443299]
85000,[15.30984479]
85050,[15.64215853]
85100,[15.64215853]
85150,[15.97447226]
85200,[13.14980552]
85250,[17.46988407]
85300,[14.97753106]
85350,[15.97447226]
85400,[16.306786]
85450,[14.81137419]
85500,[16.97141347]
85550,[14.81137419]
85600,[15.14368793]
85650,[14.31290359]
85700,[16.14062913]
85750,[15.47600166]
85800,[17.13757033]
85850,[16.97141347]
85900,[17.96835467]
85950,[14.47906046]
86000,[15.47600166]
86050,[16.97141347]
86100,[16.97141347]
86150,[17.46988407]
86200,[16.306786]
86250,[16.63909973]
86300,[15.8083154]
86350,[18.3006684]
86400,[20.44688645]
86450,[15.30984479]
86500,[15.64215853]
86550,[17.8021978]
86600,[15.64215853]
86650,[19.29760961]
86700,[14.81137419]
86750,[16.306786]
86800,[14.81137419]
86850,[14.31290359]
86900,[16.97141347]
86950,[15.47600166]
87000,[15.8083154]
87050,[12.65133492]
87100,[11.32207998]
87150,[15.97447226]
87200,[16.14062913]
87250,[15.14368793]
87300,[16.47294286]
87350,[11.48823685]
87400,[15.8083154]
87450,[15.64215853]
87500,[16.97141347]
87550,[17.3037272]
87600,[15.8083154]
87650,[15.14368793]
87700,[16.8052566]
87750,[16.8052566]
87800,[20.44688645]
87850,[15.47600166]
87900,[15.14368793]
87950,[16.8052566]
88000,[16.97141347]
88050,[18.13451154]
88100,[17.13757033]
88150,[15.47600166]
88200,[14.97753106]
88250,[14.14674672]
88300,[15.97447226]
88350,[15.47600166]
88400,[15.30984479]
88450,[12.31902119]
88500,[15.14368793]
88550,[16.306786]
88600,[16.63909973]
88650,[14.47906046]
88700,[14.14674672]
88750,[10.98976625]
88800,[15.8083154]
88850,[14.81137419]
88900,[15.64215853]
88950,[14.14674672]
89000,[14.81137419]
89050,[15.47600166]
89100,[15.47600166]
89150,[17.3037272]
89200,[11.15592311]
89250,[15.97447226]
89300,[14.31290359]
89350,[17.46988407]
89400,[18.79913901]
89450,[11.15592311]
89500,[15.47600166]
89550,[15.97447226]
89600,[16.63909973]
89650,[18.96529587]
89700,[16.14062913]
89750,[15.47600166]
89800,[15.8083154]
89850,[17.3037272]
89900,[20.60805861]
89950,[16.97141347]
90000,[15.47600166]
90050,[16.306786]
90100,[18.13451154]
90150,[21.41391941]
90200,[16.306786]
90250,[16.63909973]
90300,[14.64521733]
90350,[17.8021978]
90400,[15.30984479]
90450,[15.97447226]
90500,[14.97753106]
90550,[13.98058986]
90600,[12.81749179]
90650,[15.97447226]
90700,[16.306786]
90750,[15.8083154]
90800,[14.31290359]
90850,[15.8083154]
90900,[14.81137419]
90950,[15.14368793]
91000,[14.97753106]
91050,[14.14674672]
91100,[15.47600166]
91150,[14.81137419]
91200,[16.63909973]
91250,[15.14368793]
91300,[18.13451154]
91350,[15.8083154]
91400,[16.14062913]
91450,[16.8052566]
91500,[16.63909973]
91550,[14.31290359]
91600,[15.47600166]
91650,[14.14674672]
91700,[16.47294286]
91750,[17.46988407]
91800,[16.63909973]
91850,[15.64215853]
91900,[15.8083154]
91950,[17.3037272]
92000,[17.8021978]
92050,[15.64215853]
92100,[15.64215853]
92150,[16.306786]
92200,[15.8083154]
92250,[19.46376647]
92300,[16.47294286]
92350,[16.97141347]
92400,[17.13757033]
92450,[14.31290359]
92500,[18.46682527]
92550,[15.64215853]
92600,[15.47600166]
92650,[15.64215853]
92700,[15.8083154]
92750,[15.97447226]
92800,[15.47600166]
92850,[15.30984479]
92900,[11.48823685]
92950,[9.82666818]
93000,[16.14062913]
93050,[15.14368793]
93100,[13.81443299]
93150,[14.31290359]
93200,[12.31902119]
93250,[16.306786]
93300,[15.8083154]
93350,[17.3037272]
93400,[13.48211926]
93450,[15.64215853]
93500,[16.63909973]
93550,[16.14062913]
93600,[17.46988407]
93650,[14.14674672]
93700,[16.14062913]
93750,[16.63909973]
93800,[15.97447226]
93850,[17.3037272]
93900,[10.65745251]
93950,[16.306786]
94000,[15.64215853]
94050,[16.97141347]
94100,[14.31290359]
94150,[15.97447226]
94200,[14.81137419]
94250,[15.14368793]
94300,[16.63909973]
94350,[22.05860806]
94400,[15.97447226]
94450,[15.8083154]
94500,[16.47294286]
94550,[17.8021978]
94600,[21.25274725]
94650,[15.47600166]
94700,[15.97447226]
94750,[15.47600166]
94800,[16.47294286]
94850,[16.14062913]
94900,[15.8083154]
94950,[15.30984479]
95000,[13.98058986]
95050,[16.97141347]
95100,[15.47600166]
95150,[13.81443299]
95200,[16.306786]
95250,[13.64827612]
95300,[14.81137419]
95350,[15.8083154]
95400,[15.14368793]
95450,[16.306786]
95500,[13.14980552]
95550,[18.46682527]
95600,[15.30984479]
95650,[15.64215853]
95700,[15.47600166]
95750,[14.64521733]
95800,[14.81137419]
95850,[15.47600166]
95900,[14.81137419]
95950,[14.14674672]
96000,[10.49129565]
96050,[16.63909973]
96100,[15.64215853]
96150,[14.14674672]
96200,[12.98364865]
96250,[14.14674672]
96300,[16.63909973]
96350,[14.97753106]
96400,[16.14062913]
96450,[13.14980552]
96500,[15.30984479]
96550,[15.97447226]
96600,[13.81443299]
96650,[14.81137419]
96700,[11.15592311]
96750,[15.14368793]
96800,[16.97141347]
96850,[14.64521733]
96900,[14.47906046]
96950,[14.14674672]
97000,[15.30984479]
97050,[14.31290359]
97100,[16.63909973]
97150,[11.48823685]
97200,[16.47294286]
97250,[14.31290359]
97300,[14.97753106]
97350,[14.47906046]
97400,[12.98364865]
97450,[15.8083154]
97500,[14.47906046]
97550,[15.64215853]
97600,[13.14980552]
97650,[10.65745251]
97700,[15.97447226]
97750,[15.8083154]
97800,[14.81137419]
97850,[13.98058986]
97900,[12.98364865]
97950,[15.64215853]
98000,[15.64215853]
98050,[16.8052566]
98100,[12.81749179]
98150,[15.47600166]
98200,[15.47600166]
98250,[16.14062913]
98300,[16.63909973]
98350,[11.48823685]
98400,[16.14062913]
98450,[16.47294286]
98500,[16.306786]
98550,[17.63604094]
98600,[11.32207998]
98650,[16.14062913]
98700,[16.14062913]
98750,[18.13451154]
98800,[15.97447226]
98850,[15.8083154]
98900,[15.47600166]
98950,[15.64215853]
99000,[17.46988407]
99050,[21.41391941]
99100,[17.63604094]
99150,[15.64215853]
99200,[16.8052566]
99250,[18.46682527]
99300,[17.3037272]
99350,[16.8052566]
99400,[16.14062913]
99450,[15.64215853]
99500,[19.46376647]
99550,[16.47294286]
99600,[15.64215853]
99650,[15.97447226]
99700,[13.14980552]
99750,[18.96529587]
99800,[15.47600166]
99850,[14.97753106]
99900,[14.31290359]
99950,[12.98364865]
100000,[15.47600166]
100050,[15.47600166]
100100,[16.306786]
100150,[16.14062913]
100200,[12.15286432]
100250,[15.64215853]
100300,[14.81137419]
100350,[15.47600166]
100400,[15.64215853]
100450,[12.31902119]
100500,[14.47906046]
100550,[15.14368793]
100600,[17.13757033]
100650,[14.47906046]
100700,[12.81749179]
100750,[14.64521733]
100800,[16.306786]
100850,[16.63909973]
100900,[17.46988407]
100950,[11.82055058]
101000,[14.81137419]
101050,[15.47600166]
101100,[16.47294286]
101150,[16.8052566]
101200,[16.306786]
101250,[16.8052566]
101300,[16.8052566]
101350,[18.63298214]
101400,[18.96529587]
101450,[16.97141347]
101500,[15.64215853]
101550,[16.97141347]
101600,[19.96223708]
101650,[12.98364865]
101700,[15.8083154]
101750,[16.306786]
101800,[15.8083154]
101850,[18.46682527]
101900,[16.47294286]
101950,[16.47294286]
102000,[14.97753106]
102050,[16.8052566]
102100,[19.46376647]
102150,[15.97447226]
102200,[15.14368793]
102250,[16.47294286]
102300,[16.14062913]
102350,[22.05860806]
102400,[15.8083154]
102450,[15.47600166]
102500,[14.47906046]
102550,[12.15286432]
102600,[15.14368793]
102650,[16.306786]
102700,[14.31290359]
102750,[14.47906046]
102800,[12.65133492]
102850,[16.306786]
102900,[15.8083154]
102950,[15.47600166]
103000,[13.14980552]
103050,[9.66051131]
103100,[15.64215853]
103150,[16.47294286]
103200,[16.14062913]
103250,[17.3037272]
103300,[16.47294286]
103350,[16.8052566]
103400,[16.63909973]
103450,[17.3037272]
103500,[14.47906046]
103550,[16.14062913]
103600,[16.8052566]
103650,[17.3037272]
103700,[19.46376647]
103750,[18.79913901]
103800,[15.47600166]
103850,[16.63909973]
103900,[16.8052566]
103950,[18.79913901]
104000,[15.8083154]
104050,[15.8083154]
104100,[15.47600166]
104150,[14.47906046]
104200,[18.63298214]
104250,[14.97753106]
104300,[16.14062913]
104350,[14.97753106]
104400,[14.31290359]
104450,[19.79608021]
104500,[15.8083154]
104550,[16.63909973]
104600,[15.64215853]
104650,[15.47600166]
104700,[18.46682527]
104750,[14.97753106]
104800,[14.97753106]
104850,[14.14674672]
104900,[14.14674672]
104950,[16.63909973]
105000,[14.97753106]
105050,[14.14674672]
105100,[13.48211926]
105150,[15.47600166]
105200,[15.47600166]
105250,[15.64215853]
105300,[14.14674672]
105350,[11.82055058]
105400,[13.14980552]
105450,[15.8083154]
105500,[14.81137419]
105550,[13.48211926]
105600,[13.14980552]
105650,[16.47294286]
105700,[15.64215853]
105750,[14.97753106]
105800,[17.8021978]
105850,[11.65439372]
105900,[14.97753106]
105950,[15.47600166]
106000,[16.306786]
106050,[14.31290359]
106100,[11.98670745]
106150,[15.8083154]
106200,[15.47600166]
106250,[17.46988407]
106300,[19.29760961]
106350,[16.14062913]
106400,[16.97141347]
106450,[15.97447226]
106500,[16.306786]
106550,[18.13451154]
106600,[16.14062913]
106650,[16.306786]
106700,[16.14062913]
106750,[18.13451154]
106800,[20.12454212]
106850,[17.3037272]
106900,[15.47600166]
106950,[16.47294286]
107000,[18.46682527]
107050,[15.47600166]
107100,[15.97447226]
107150,[15.64215853]
107200,[14.64521733]
107250,[19.46376647]
107300,[16.97141347]
107350,[15.30984479]
107400,[15.8083154]
107450,[12.31902119]
107500,[19.96223708]
107550,[14.97753106]
107600,[16.14062913]
107650,[15.97447226]
107700,[12.98364865]
107750,[17.3037272]
107800,[15.8083154]
107850,[15.47600166]
107900,[14.81137419]
107950,[13.48211926]
108000,[16.8052566]
108050,[15.47600166]
108100,[14.97753106]
108150,[13.81443299]
108200,[13.81443299]
108250,[15.97447226]
108300,[15.97447226]
108350,[14.14674672]
108400,[13.48211926]
108450,[13.31596239]
108500,[15.64215853]
108550,[16.47294286]
108600,[16.306786]
108650,[11.98670745]
108700,[15.14368793]
108750,[16.97141347]
108800,[14.97753106]
108850,[16.8052566]
108900,[11.48823685]
108950,[15.8083154]
109000,[15.47600166]
109050,[15.97447226]
109100,[12.98364865]
109150,[10.98976625]
109200,[16.8052566]
109250,[16.14062913]
109300,[15.30984479]
109350,[13.31596239]
109400,[15.64215853]
109450,[15.64215853]
109500,[15.64215853]
109550,[14.14674672]
109600,[12.98364865]
109650,[15.64215853]
109700,[15.14368793]
109750,[15.30984479]
109800,[14.47906046]
109850,[12.31902119]
109900,[15.8083154]
109950,[15.8083154]
110000,[16.14062913]
110050,[13.31596239]
110100,[11.65439372]
110150,[15.97447226]
110200,[15.47600166]
110250,[16.14062913]
110300,[11.65439372]
110350,[14.97753106]
110400,[15.47600166]
110450,[14.97753106]
110500,[18.3006684]
110550,[10.49129565]
110600,[16.306786]
110650,[16.14062913]
110700,[16.8052566]
110750,[17.13757033]
110800,[12.65133492]
110850,[16.14062913]
110900,[15.97447226]
110950,[16.8052566]
111000,[19.29760961]
111050,[15.97447226]
111100,[16.306786]
111150,[16.8052566]
111200,[16.8052566]
111250,[18.63298214]
111300,[15.97447226]
111350,[15.64215853]
111400,[16.306786]
111450,[18.96529587]
111500,[20.93040293]
111550,[16.14062913]
111600,[16.63909973]
111650,[16.14062913]
111700,[16.8052566]
111750,[16.306786]
111800,[16.14062913]
111850,[15.97447226]
111900,[13.14980552]
111950,[20.12454212]
112000,[14.97753106]
112050,[14.97753106]
112100,[15.64215853]
112150,[14.97753106]
112200,[19.13145274]
112250,[16.47294286]
112300,[15.30984479]
112350,[16.306786]
112400,[11.82055058]
112450,[16.8052566]
112500,[15.47600166]
112550,[16.47294286]
112600,[14.31290359]
112650,[11.82055058]
112700,[15.8083154]
112750,[15.8083154]
112800,[16.14062913]
112850,[13.98058986]
112900,[14.47906046]
112950,[14.81137419]
113000,[14.81137419]
113050,[15.97447226]
113100,[12.65133492]
113150,[12.15286432]
113200,[15.64215853]
113250,[16.306786]
113300,[15.47600166]
113350,[11.82055058]
113400,[15.14368793]
113450,[16.47294286]
113500,[15.47600166]
113550,[18.13451154]
113600,[10.32513878]
113650,[15.47600166]
113700,[15.47600166]
113750,[17.46988407]
113800,[14.81137419]
