timeLog,thermoLog
373199,[-198.05163091]
373249,[-194.98168498]
373299,[-199.97034711]
373349,[-198.43537415]
373399,[-196.90040119]
373449,[-197.28414443]
373499,[-191.91173905]
373549,[-197.66788767]
373599,[-195.74917146]
373649,[-199.58660387]
373699,[-196.51665795]
373749,[-194.59794174]
373799,[-198.05163091]
373849,[-194.98168498]
373899,[-197.66788767]
373949,[-196.51665795]
373999,[-196.90040119]
374049,[-197.28414443]
374099,[-196.51665795]
374149,[-197.66788767]
374199,[-189.60927961]
374249,[-197.28414443]
374299,[-199.58660387]
374349,[-198.05163091]
374399,[-196.90040119]
374449,[-191.14425257]
374499,[-196.51665795]
374549,[-198.43537415]
374599,[-201.4720696]
374649,[-196.90040119]
374699,[-196.1329147]
374749,[-198.81911739]
374799,[-196.51665795]
374849,[-199.97034711]
374899,[-195.36542822]
374949,[-198.43537415]
374999,[-196.1329147]
375049,[-196.90040119]
375099,[-198.81911739]
375149,[-190.37676609]
375199,[-198.43537415]
375249,[-198.05163091]
375299,[-196.90040119]
375349,[-201.9757326]
375399,[-194.98168498]
375449,[-199.20286063]
375499,[-197.28414443]
375549,[-201.4720696]
375599,[-188.07430665]
375649,[-194.98168498]
375699,[-197.66788767]
375749,[-197.66788767]
375799,[-178.72380952]
375849,[-197.28414443]
375899,[-196.90040119]
375949,[-197.28414443]
375999,[-203.48672161]
376049,[-204.49404762]
376099,[-199.58660387]
376149,[-196.51665795]
376199,[-196.90040119]
376249,[-199.20286063]
376299,[-197.66788767]
376349,[-197.66788767]
376399,[-196.1329147]
376449,[-196.1329147]
376499,[-208.01968864]
376549,[-196.90040119]
376599,[-198.81911739]
376649,[-199.58660387]
376699,[-199.58660387]
376749,[-191.91173905]
376799,[-197.28414443]
376849,[-196.90040119]
376899,[-197.28414443]
376949,[-197.28414443]
376999,[-198.81911739]
377049,[-196.51665795]
377099,[-196.51665795]
377149,[-199.58660387]
377199,[-198.05163091]
377249,[-198.05163091]
377299,[-196.90040119]
377349,[-197.28414443]
377399,[-197.28414443]
377449,[-209.53067766]
377499,[-198.05163091]
377549,[-197.28414443]
377599,[-197.28414443]
377649,[-197.28414443]
377699,[-198.05163091]
377749,[-197.66788767]
377799,[-198.05163091]
377849,[-199.20286063]
377899,[-196.51665795]
377949,[-198.43537415]
377999,[-199.20286063]
378049,[-197.66788767]
378099,[-196.51665795]
378149,[-204.99771062]
378199,[-198.05163091]
378249,[-196.1329147]
378299,[-195.36542822]
378349,[-191.14425257]
378399,[-197.28414443]
378449,[-194.98168498]
378499,[-196.51665795]
378549,[-195.74917146]
378599,[-189.99302285]
378649,[-196.51665795]
378699,[-195.74917146]
378749,[-195.74917146]
378799,[-196.1329147]
378849,[-195.36542822]
378899,[-198.81911739]
378949,[-195.74917146]
378999,[-195.74917146]
379049,[-186.15559044]
379099,[-195.74917146]
379149,[-198.43537415]
379199,[-194.98168498]
379249,[-199.20286063]
379299,[-200.96840659]
379349,[-198.81911739]
379399,[-198.81911739]
379449,[-198.43537415]
379499,[-199.20286063]
379549,[-198.43537415]
379599,[-198.43537415]
379649,[-198.43537415]
379699,[-197.66788767]
379749,[-203.99038462]
379799,[-198.05163091]
379849,[-196.90040119]
379899,[-199.58660387]
379949,[-197.66788767]
379999,[-191.91173905]
380049,[-197.28414443]
380099,[-197.28414443]
380149,[-194.98168498]
380199,[-205.50137363]
380249,[-197.66788767]
380299,[-199.58660387]
380349,[-197.66788767]
380399,[-200.96840659]
380449,[-200.46474359]
380499,[-197.28414443]
380549,[-196.90040119]
380599,[-199.20286063]
380649,[-198.05163091]
380699,[-196.51665795]
380749,[-199.58660387]
380799,[-197.66788767]
380849,[-198.05163091]
380899,[-211.54532967]
380949,[-199.20286063]
380999,[-197.66788767]
381049,[-197.66788767]
381099,[-199.20286063]
381149,[-199.58660387]
381199,[-195.74917146]
381249,[-197.28414443]
381299,[-198.05163091]
381349,[-203.48672161]
381399,[-195.36542822]
381449,[-196.90040119]
381499,[-198.05163091]
381549,[-196.51665795]
381599,[-199.20286063]
381649,[-198.43537415]
381699,[-196.1329147]
381749,[-194.98168498]
381799,[-196.51665795]
381849,[-194.98168498]
381899,[-197.66788767]
381949,[-194.2141985]
381999,[-197.28414443]
382049,[-206.00503663]
382099,[-197.66788767]
382149,[-195.74917146]
382199,[-200.46474359]
382249,[-198.05163091]
382299,[-211.54532967]
382349,[-196.90040119]
382399,[-197.66788767]
382449,[-194.59794174]
382499,[-193.44671202]
382549,[-196.51665795]
382599,[-196.90040119]
382649,[-195.36542822]
382699,[-193.44671202]
382749,[-208.01968864]
382799,[-197.28414443]
382849,[-197.28414443]
382899,[-197.28414443]
382949,[-199.20286063]
382999,[-207.51602564]
383049,[-198.05163091]
383099,[-198.81911739]
383149,[-197.28414443]
383199,[-194.98168498]
383249,[-195.74917146]
383299,[-196.51665795]
383349,[-198.05163091]
383399,[-194.98168498]
383449,[-198.43537415]
383499,[-198.05163091]
383549,[-197.28414443]
383599,[-196.1329147]
383649,[-194.59794174]
383699,[-198.43537415]
383749,[-197.28414443]
383799,[-196.90040119]
383849,[-199.97034711]
383899,[-186.53933368]
383949,[-198.81911739]
383999,[-196.1329147]
384049,[-198.81911739]
384099,[-194.98168498]
384149,[-202.4793956]
384199,[-196.90040119]
384249,[-198.81911739]
384299,[-198.81911739]
384349,[-193.44671202]
384399,[-197.28414443]
384449,[-197.66788767]
384499,[-197.66788767]
384549,[-198.05163091]
384599,[-198.05163091]
384649,[-198.43537415]
384699,[-197.66788767]
384749,[-196.1329147]
384799,[-194.98168498]
384849,[-196.1329147]
384899,[-196.51665795]
384949,[-195.74917146]
384999,[-196.1329147]
385049,[-202.4793956]
385099,[-198.43537415]
385149,[-198.81911739]
385199,[-196.90040119]
385249,[-196.51665795]
385299,[-194.98168498]
385349,[-196.51665795]
385399,[-198.81911739]
385449,[-197.28414443]
385499,[-197.66788767]
385549,[-197.28414443]
385599,[-197.28414443]
385649,[-194.98168498]
385699,[-196.51665795]
385749,[-194.98168498]
385799,[-196.90040119]
385849,[-196.1329147]
385899,[-194.98168498]
385949,[-193.06296878]
385999,[-195.74917146]
386049,[-197.28414443]
386099,[-196.90040119]
386149,[-193.06296878]
386199,[-193.44671202]
386249,[-199.58660387]
386299,[-197.66788767]
386349,[-197.66788767]
386399,[-195.74917146]
386449,[-205.50137363]
386499,[-196.90040119]
386549,[-199.58660387]
386599,[-195.74917146]
386649,[-194.98168498]
386699,[-197.66788767]
386749,[-197.28414443]
386799,[-198.05163091]
386849,[-198.05163091]
386899,[-195.74917146]
386949,[-196.51665795]
386999,[-197.28414443]
387049,[-197.28414443]
387099,[-192.2954823]
387149,[-196.90040119]
387199,[-196.51665795]
387249,[-197.66788767]
387299,[-194.59794174]
387349,[-186.53933368]
387399,[-195.36542822]
387449,[-197.66788767]
387499,[-196.1329147]
387549,[-195.74917146]
387599,[-204.49404762]
387649,[-198.05163091]
387699,[-197.66788767]
387749,[-198.81911739]
387799,[-194.59794174]
387849,[-199.97034711]
387899,[-197.66788767]
387949,[-198.05163091]
387999,[-194.98168498]
388049,[-190.37676609]
388099,[-196.51665795]
388149,[-110.31135531]
388199,[-74.48784148]
388249,[-15.92567155]
388299,[-58.28005328]
388349,[-36.95527915]
388399,[-126.87292195]
388449,[-151.96539093]
388499,[-94.57114314]
388549,[-95.61771562]
388599,[-114.56450956]
388649,[-49.12254412]
388699,[-29.16233949]
388749,[-3.50198413]
388799,[-6.35607448]
388849,[-8.3707265]
388899,[0.18956988]
388949,[2.51576602]
388999,[2.84807976]
389049,[3.51270722]
389099,[4.67580529]
389149,[5.50658963]
389199,[1.02035422]
389249,[-2.49465812]
389299,[-3.50198413]
389349,[0.02341301]
389399,[4.84196216]
389449,[6.1712171]
389499,[1.51882482]
389549,[-10.72115385]
389599,[-9.71382784]
389649,[-7.86706349]
389699,[-7.02762515]
389749,[5.34043276]
389799,[9.99282504]
389849,[12.48517805]
389899,[9.16204071]
389949,[12.15286432]
389999,[11.15592311]
390049,[13.14980552]
390099,[12.81749179]
390149,[9.16204071]
390199,[9.49435444]
390249,[4.84196216]
390299,[4.34349156]
390349,[8.33125637]
390399,[6.83584457]
390449,[7.83278577]
390499,[9.32819758]
390549,[12.31902119]
390599,[15.47600166]
390649,[13.48211926]
390699,[13.98058986]
390749,[14.31290359]
390799,[13.81443299]
390849,[13.31596239]
390899,[10.82360938]
390949,[1.51882482]
390999,[-0.14423077]
391049,[8.99588384]
391099,[8.49741324]
391149,[7.83278577]
391199,[9.16204071]
391249,[8.82972697]
391299,[12.48517805]
391349,[8.16509951]
391399,[5.1742759]
391449,[6.6696877]
391499,[7.00200143]
391549,[6.83584457]
391599,[7.00200143]
391649,[8.33125637]
391699,[8.66357011]
391749,[6.00506023]
391799,[10.49129565]
391849,[9.66051131]
391899,[11.32207998]
391949,[10.49129565]
391999,[14.64521733]
392049,[10.98976625]
392099,[12.15286432]
392149,[11.48823685]
392199,[6.83584457]
392249,[10.49129565]
392299,[12.15286432]
392349,[11.82055058]
392399,[11.65439372]
392449,[14.14674672]
392499,[13.48211926]
392549,[12.81749179]
392599,[11.98670745]
392649,[12.15286432]
392699,[13.64827612]
392749,[13.48211926]
392799,[11.98670745]
392849,[11.82055058]
392899,[8.82972697]
392949,[12.48517805]
392999,[12.48517805]
393049,[11.82055058]
393099,[9.49435444]
393149,[5.83890336]
393199,[9.32819758]
393249,[7.50047204]
393299,[5.34043276]
393349,[2.34960915]
393399,[-0.64789377]
393449,[1.51882482]
393499,[5.6727465]
393549,[9.16204071]
393599,[7.1681583]
393649,[10.32513878]
393699,[10.98976625]
393749,[11.65439372]
393799,[11.82055058]
393849,[16.47294286]
393899,[10.82360938]
393949,[11.65439372]
393999,[12.48517805]
394049,[14.97753106]
394099,[12.48517805]
394149,[11.82055058]
394199,[12.15286432]
394249,[12.81749179]
394299,[11.48823685]
394349,[12.15286432]
394399,[12.31902119]
394449,[11.65439372]
394499,[13.14980552]
394549,[11.32207998]
394599,[9.49435444]
394649,[11.48823685]
394699,[12.65133492]
394749,[15.64215853]
394799,[10.15898191]
394849,[9.82666818]
394899,[11.48823685]
394949,[12.15286432]
394999,[12.15286432]
395049,[12.31902119]
395099,[11.82055058]
395149,[11.82055058]
395199,[11.48823685]
395249,[10.98976625]
395299,[11.48823685]
395349,[10.15898191]
395399,[8.66357011]
395449,[6.1712171]
395499,[-2.49465812]
395549,[-0.98366911]
395599,[3.84502096]
395649,[7.00200143]
395699,[6.33737397]
395749,[6.83584457]
395799,[2.51576602]
395849,[0.85419735]
395899,[7.1681583]
395949,[6.1712171]
395999,[8.66357011]
396049,[8.66357011]
396099,[10.15898191]
396149,[8.16509951]
396199,[10.32513878]
396249,[10.15898191]
396299,[10.32513878]
396349,[10.49129565]
396399,[10.32513878]
396449,[9.66051131]
396499,[9.49435444]
396549,[8.33125637]
396599,[11.15592311]
396649,[10.15898191]
396699,[9.66051131]
396749,[9.82666818]
396799,[8.82972697]
396849,[5.83890336]
396899,[8.82972697]
396949,[9.32819758]
396999,[9.82666818]
397049,[9.82666818]
397099,[9.32819758]
397149,[8.16509951]
397199,[8.82972697]
397249,[8.16509951]
397299,[11.98670745]
397349,[9.49435444]
397399,[9.82666818]
397449,[9.49435444]
397499,[8.16509951]
397549,[9.49435444]
397599,[10.65745251]
397649,[8.82972697]
397699,[8.82972697]
397749,[6.50353083]
397799,[7.1681583]
397849,[6.6696877]
397899,[6.00506023]
397949,[5.34043276]
397999,[9.16204071]
398049,[8.16509951]
398099,[8.16509951]
398149,[8.16509951]
398199,[9.49435444]
398249,[8.49741324]
398299,[9.82666818]
398349,[9.66051131]
398399,[9.16204071]
398449,[12.81749179]
398499,[6.6696877]
398549,[7.99894264]
398599,[5.83890336]
398649,[6.1712171]
398699,[6.83584457]
398749,[6.50353083]
398799,[6.33737397]
398849,[7.99894264]
398899,[3.67886409]
398949,[7.6666289]
398999,[8.49741324]
399049,[8.82972697]
399099,[8.66357011]
399149,[10.15898191]
399199,[9.82666818]
399249,[10.15898191]
399299,[9.82666818]
399349,[8.66357011]
399399,[10.65745251]
399449,[9.49435444]
399499,[9.66051131]
399549,[8.82972697]
399599,[8.33125637]
399649,[10.15898191]
399699,[10.32513878]
399749,[11.15592311]
399799,[9.66051131]
399849,[6.1712171]
399899,[10.15898191]
399949,[10.15898191]
399999,[8.49741324]
400049,[4.84196216]
400099,[8.99588384]
400149,[9.16204071]
400199,[9.16204071]
400249,[7.83278577]
400299,[8.16509951]
400349,[8.49741324]
400399,[9.32819758]
400449,[10.15898191]
400499,[6.1712171]
400549,[7.1681583]
400599,[9.49435444]
400649,[8.99588384]
400699,[11.15592311]
400749,[8.49741324]
400799,[11.32207998]
400849,[11.48823685]
400899,[12.48517805]
400949,[12.15286432]
400999,[11.15592311]
401049,[12.81749179]
401099,[12.81749179]
401149,[13.14980552]
401199,[13.48211926]
401249,[13.14980552]
401299,[13.64827612]
401349,[13.64827612]
401399,[13.81443299]
401449,[8.82972697]
401499,[13.48211926]
401549,[14.14674672]
401599,[13.48211926]
401649,[15.30984479]
401699,[13.64827612]
401749,[14.14674672]
401799,[12.48517805]
401849,[12.31902119]
401899,[17.13757033]
401949,[13.14980552]
401999,[11.65439372]
402049,[12.31902119]
402099,[13.14980552]
402149,[8.33125637]
402199,[12.81749179]
402249,[12.31902119]
402299,[12.65133492]
402349,[14.47906046]
402399,[13.31596239]
402449,[13.81443299]
402499,[13.98058986]
402549,[12.48517805]
402599,[13.14980552]
402649,[8.82972697]
402699,[9.49435444]
402749,[9.16204071]
402799,[-5.18086081]
402849,[-9.88171551]
402899,[1.18651108]
402949,[9.82666818]
402999,[12.98364865]
403049,[11.48823685]
403099,[13.48211926]
403149,[13.64827612]
403199,[13.31596239]
403249,[13.14980552]
403299,[15.97447226]
403349,[12.31902119]
403399,[12.31902119]
403449,[12.15286432]
403499,[11.98670745]
403549,[13.81443299]
403599,[14.14674672]
403649,[14.14674672]
403699,[12.15286432]
403749,[12.15286432]
403799,[12.98364865]
403849,[13.64827612]
403899,[13.81443299]
403949,[13.14980552]
403999,[10.32513878]
404049,[12.81749179]
404099,[15.14368793]
404149,[14.14674672]
404199,[14.81137419]
404249,[14.14674672]
404299,[14.47906046]
404349,[14.31290359]
404399,[15.47600166]
404449,[16.47294286]
404499,[14.47906046]
404549,[15.14368793]
404599,[14.47906046]
404649,[14.81137419]
404699,[9.82666818]
404749,[13.64827612]
404799,[14.81137419]
404849,[12.98364865]
404899,[17.13757033]
404949,[14.31290359]
404999,[14.64521733]
405049,[14.64521733]
405099,[14.47906046]
405149,[18.13451154]
405199,[13.81443299]
405249,[14.47906046]
405299,[15.97447226]
405349,[14.47906046]
405399,[14.14674672]
405449,[14.81137419]
405499,[14.81137419]
405549,[14.97753106]
405599,[19.46376647]
405649,[14.97753106]
405699,[14.47906046]
405749,[14.31290359]
405799,[14.97753106]
405849,[12.81749179]
405899,[14.81137419]
405949,[13.81443299]
405999,[14.14674672]
406049,[16.14062913]
406099,[14.47906046]
406149,[14.64521733]
406199,[13.98058986]
406249,[14.64521733]
406299,[16.47294286]
406349,[14.47906046]
406399,[13.81443299]
406449,[13.48211926]
406499,[12.81749179]
406549,[13.64827612]
406599,[14.14674672]
406649,[14.47906046]
406699,[13.98058986]
406749,[18.13451154]
406799,[13.98058986]
406849,[13.98058986]
406899,[14.64521733]
406949,[13.81443299]
406999,[19.96223708]
407049,[14.14674672]
407099,[13.81443299]
407149,[14.14674672]
407199,[13.48211926]
407249,[14.31290359]
407299,[14.81137419]
407349,[14.31290359]
407399,[14.64521733]
407449,[16.306786]
407499,[13.64827612]
407549,[13.98058986]
407599,[13.81443299]
407649,[12.81749179]
407699,[17.46988407]
407749,[14.31290359]
407799,[13.48211926]
407849,[15.30984479]
407899,[11.65439372]
407949,[14.31290359]
407999,[14.64521733]
408049,[15.14368793]
408099,[13.64827612]
408149,[19.13145274]
408199,[14.31290359]
408249,[15.14368793]
408299,[14.64521733]
408349,[13.14980552]
408399,[15.14368793]
408449,[14.47906046]
408499,[16.47294286]
408549,[12.81749179]
408599,[9.49435444]
408649,[13.64827612]
408699,[14.14674672]
408749,[14.47906046]
408799,[13.81443299]
408849,[11.65439372]
408899,[15.14368793]
408949,[15.47600166]
408999,[14.81137419]
409049,[12.15286432]
409099,[14.81137419]
409149,[14.14674672]
409199,[14.81137419]
409249,[13.48211926]
409299,[18.13451154]
409349,[14.97753106]
409399,[14.14674672]
409449,[15.14368793]
409499,[13.64827612]
409549,[14.47906046]
409599,[14.64521733]
409649,[14.97753106]
409699,[12.48517805]
409749,[10.15898191]
409799,[14.47906046]
409849,[14.64521733]
409899,[13.81443299]
409949,[14.81137419]
409999,[17.46988407]
410049,[14.97753106]
410099,[14.31290359]
410149,[14.81137419]
410199,[11.32207998]
410249,[14.81137419]
410299,[14.47906046]
410349,[14.14674672]
410399,[14.47906046]
410449,[13.81443299]
410499,[14.47906046]
410549,[14.81137419]
410599,[14.97753106]
410649,[13.14980552]
410699,[14.47906046]
410749,[14.64521733]
410799,[14.64521733]
410849,[15.97447226]
410899,[9.49435444]
410949,[15.47600166]
410999,[15.64215853]
411049,[14.47906046]
411099,[14.31290359]
411149,[13.14980552]
411199,[14.14674672]
411249,[14.81137419]
411299,[15.47600166]
411349,[12.31902119]
411399,[14.47906046]
411449,[14.14674672]
411499,[14.97753106]
411549,[13.98058986]
411599,[12.81749179]
411649,[14.31290359]
411699,[13.81443299]
411749,[14.81137419]
411799,[13.98058986]
411849,[12.98364865]
411899,[14.14674672]
411949,[14.81137419]
411999,[14.14674672]
412049,[8.82972697]
412099,[15.14368793]
412149,[14.64521733]
412199,[13.64827612]
412249,[13.14980552]
412299,[11.32207998]
412349,[14.31290359]
412399,[13.64827612]
412449,[14.64521733]
412499,[13.14980552]
412549,[13.98058986]
412599,[14.47906046]
412649,[14.14674672]
412699,[13.81443299]
412749,[12.98364865]
412799,[13.98058986]
412849,[13.81443299]
412899,[14.47906046]
412949,[14.14674672]
412999,[14.14674672]
413049,[13.48211926]
413099,[14.81137419]
413149,[12.81749179]
413199,[15.14368793]
413249,[14.14674672]
413299,[14.14674672]
413349,[13.98058986]
413399,[14.14674672]
413449,[10.98976625]
413499,[14.97753106]
413549,[14.64521733]
413599,[14.64521733]
413649,[14.47906046]
413699,[14.14674672]
413749,[14.97753106]
413799,[15.47600166]
413849,[14.14674672]
413899,[16.306786]
413949,[14.81137419]
413999,[13.81443299]
414049,[15.30984479]
414099,[13.81443299]
414149,[11.15592311]
414199,[14.47906046]
414249,[14.14674672]
414299,[14.47906046]
414349,[16.97141347]
414399,[14.47906046]
414449,[14.14674672]
414499,[15.14368793]
414549,[14.31290359]
414599,[17.13757033]
414649,[15.14368793]
414699,[14.47906046]
414749,[14.64521733]
414799,[16.47294286]
414849,[18.13451154]
414899,[13.81443299]
414949,[14.64521733]
414999,[15.8083154]
415049,[19.96223708]
415099,[14.47906046]
415149,[15.14368793]
415199,[15.47600166]
415249,[14.14674672]
415299,[11.15592311]
415349,[15.14368793]
415399,[14.31290359]
415449,[15.47600166]
415499,[15.47600166]
415549,[15.47600166]
415599,[14.97753106]
415649,[15.47600166]
415699,[14.97753106]
415749,[18.63298214]
415799,[15.30984479]
415849,[15.8083154]
415899,[15.47600166]
415949,[14.97753106]
415999,[15.14368793]
416049,[15.14368793]
416099,[15.8083154]
416149,[14.81137419]
416199,[19.96223708]
416249,[15.14368793]
416299,[15.14368793]
416349,[15.47600166]
416399,[14.31290359]
416449,[19.29760961]
416499,[14.14674672]
416549,[15.14368793]
416599,[15.64215853]
416649,[14.47906046]
416699,[16.14062913]
416749,[16.47294286]
416799,[15.47600166]
416849,[14.64521733]
416899,[12.15286432]
416949,[15.14368793]
416999,[15.47600166]
417049,[14.81137419]
417099,[14.64521733]
417149,[15.8083154]
417199,[15.14368793]
417249,[14.81137419]
417299,[15.64215853]
417349,[12.15286432]
417399,[14.81137419]
417449,[15.14368793]
417499,[15.14368793]
417549,[14.97753106]
417599,[17.46988407]
417649,[15.30984479]
417699,[14.64521733]
417749,[14.31290359]
417799,[14.31290359]
417849,[11.48823685]
417899,[15.47600166]
417949,[14.47906046]
417999,[13.64827612]
418049,[10.15898191]
418099,[14.14674672]
418149,[15.64215853]
418199,[14.81137419]
418249,[14.31290359]
418299,[13.48211926]
418349,[13.14980552]
418399,[15.47600166]
418449,[14.97753106]
418499,[13.64827612]
418549,[15.30984479]
418599,[13.81443299]
418649,[15.14368793]
418699,[15.8083154]
418749,[10.49129565]
418799,[14.47906046]
418849,[14.31290359]
418899,[15.8083154]
418949,[14.97753106]
418999,[13.81443299]
419049,[15.97447226]
419099,[14.81137419]
419149,[13.14980552]
419199,[18.13451154]
419249,[14.81137419]
419299,[15.14368793]
419349,[14.97753106]
419399,[15.97447226]
419449,[11.65439372]
419499,[14.64521733]
419549,[14.97753106]
419599,[15.14368793]
419649,[16.306786]
419699,[14.64521733]
419749,[14.47906046]
419799,[15.30984479]
419849,[14.31290359]
419899,[21.25274725]
419949,[14.81137419]
419999,[13.48211926]
420049,[15.14368793]
420099,[14.47906046]
420149,[12.81749179]
420199,[15.64215853]
420249,[14.47906046]
420299,[14.97753106]
420349,[16.47294286]
420399,[14.97753106]
420449,[14.31290359]
420499,[14.47906046]
420549,[15.47600166]
420599,[17.13757033]
420649,[14.81137419]
420699,[14.81137419]
420749,[14.31290359]
420799,[14.81137419]
420849,[16.14062913]
420899,[15.64215853]
420949,[13.98058986]
420999,[15.8083154]
421049,[18.79913901]
421099,[15.14368793]
421149,[15.14368793]
421199,[15.47600166]
421249,[15.8083154]
421299,[12.98364865]
421349,[15.47600166]
421399,[13.48211926]
421449,[14.81137419]
421499,[16.63909973]
421549,[14.81137419]
421599,[13.81443299]
421649,[14.81137419]
421699,[15.30984479]
421749,[17.8021978]
421799,[14.47906046]
421849,[14.31290359]
421899,[14.47906046]
421949,[15.8083154]
421999,[14.97753106]
422049,[13.98058986]
422099,[14.81137419]
422149,[15.14368793]
422199,[19.62992334]
422249,[12.98364865]
422299,[14.81137419]
422349,[14.81137419]
422399,[14.81137419]
422449,[14.81137419]
422499,[14.31290359]
422549,[14.64521733]
422599,[15.47600166]
422649,[15.30984479]
422699,[15.30984479]
422749,[14.97753106]
422799,[14.47906046]
422849,[12.98364865]
422899,[16.97141347]
422949,[14.97753106]
422999,[15.47600166]
423049,[16.14062913]
423099,[15.14368793]
423149,[15.47600166]
423199,[15.47600166]
423249,[13.64827612]
423299,[15.8083154]
423349,[16.306786]
423399,[15.14368793]
423449,[14.31290359]
423499,[14.97753106]
423549,[13.98058986]
423599,[16.8052566]
423649,[14.31290359]
423699,[14.81137419]
423749,[13.48211926]
423799,[14.81137419]
423849,[15.30984479]
423899,[14.81137419]
423949,[15.14368793]
423999,[13.64827612]
424049,[16.8052566]
424099,[14.64521733]
424149,[14.97753106]
424199,[14.47906046]
424249,[13.48211926]
424299,[16.97141347]
424349,[14.81137419]
424399,[15.14368793]
424449,[14.81137419]
424499,[12.48517805]
424549,[14.81137419]
424599,[15.30984479]
424649,[14.14674672]
424699,[14.47906046]
424749,[18.46682527]
424799,[15.47600166]
424849,[14.31290359]
424899,[15.30984479]
424949,[13.98058986]
424999,[15.14368793]
425049,[14.47906046]
425099,[14.97753106]
425149,[14.14674672]
425199,[10.98976625]
425249,[15.47600166]
425299,[15.97447226]
425349,[15.14368793]
425399,[15.47600166]
425449,[15.14368793]
425499,[14.64521733]
425549,[14.97753106]
425599,[16.306786]
425649,[11.98670745]
425699,[14.31290359]
425749,[15.47600166]
425799,[15.14368793]
425849,[16.47294286]
425899,[11.48823685]
425949,[14.97753106]
425999,[14.14674672]
426049,[14.64521733]
426099,[15.47600166]
426149,[14.97753106]
426199,[14.31290359]
426249,[15.64215853]
426299,[15.8083154]
426349,[15.47600166]
426399,[15.14368793]
426449,[15.97447226]
426499,[14.14674672]
426549,[15.8083154]
426599,[13.48211926]
426649,[14.97753106]
426699,[14.81137419]
426749,[16.14062913]
426799,[15.64215853]
426849,[17.13757033]
426899,[15.47600166]
426949,[15.8083154]
426999,[16.8052566]
427049,[18.96529587]
427099,[14.14674672]
427149,[14.97753106]
427199,[14.97753106]
427249,[16.14062913]
427299,[10.49129565]
427349,[14.81137419]
427399,[14.31290359]
427449,[14.97753106]
427499,[17.8021978]
427549,[15.8083154]
427599,[16.47294286]
427649,[14.47906046]
427699,[15.30984479]
427749,[17.46988407]
427799,[14.64521733]
427849,[15.97447226]
427899,[14.81137419]
427949,[15.47600166]
427999,[14.31290359]
428049,[15.14368793]
428099,[15.14368793]
428149,[16.8052566]
428199,[18.46682527]
428249,[14.81137419]
428299,[15.47600166]
428349,[14.47906046]
428399,[15.47600166]
428449,[13.48211926]
428499,[15.47600166]
428549,[14.97753106]
428599,[15.97447226]
428649,[15.8083154]
428699,[15.8083154]
428749,[15.14368793]
428799,[15.30984479]
428849,[13.31596239]
428899,[17.13757033]
428949,[16.63909973]
428999,[15.47600166]
429049,[15.47600166]
429099,[16.14062913]
429149,[15.47600166]
429199,[14.97753106]
429249,[14.14674672]
429299,[16.97141347]
429349,[20.93040293]
429399,[14.47906046]
429449,[14.81137419]
429499,[15.64215853]
429549,[15.8083154]
429599,[11.98670745]
429649,[15.47600166]
429699,[14.81137419]
429749,[14.97753106]
429799,[16.14062913]
429849,[15.8083154]
429899,[15.47600166]
429949,[15.30984479]
429999,[16.14062913]
430049,[12.81749179]
430099,[15.64215853]
430149,[14.47906046]
430199,[16.306786]
430249,[16.8052566]
430299,[15.14368793]
430349,[15.97447226]
430399,[15.8083154]
430449,[17.13757033]
430499,[16.8052566]
430549,[14.64521733]
430599,[14.81137419]
430649,[14.97753106]
430699,[15.64215853]
430749,[13.14980552]
430799,[14.47906046]
430849,[14.47906046]
430899,[15.14368793]
430949,[17.13757033]
430999,[14.31290359]
431049,[15.14368793]
431099,[14.14674672]
431149,[14.97753106]
431199,[16.14062913]
431249,[14.81137419]
431299,[15.14368793]
431349,[14.47906046]
431399,[16.8052566]
431449,[14.97753106]
431499,[15.14368793]
431549,[14.81137419]
431599,[14.97753106]
431649,[18.96529587]
431699,[14.97753106]
431749,[13.98058986]
431799,[15.30984479]
431849,[13.48211926]
431899,[15.8083154]
431949,[14.47906046]
431999,[14.31290359]
432049,[14.97753106]
432099,[15.14368793]
432149,[14.47906046]
432199,[15.97447226]
432249,[15.64215853]
432299,[13.98058986]
432349,[19.13145274]
432399,[14.81137419]
432449,[14.31290359]
432499,[15.14368793]
432549,[15.47600166]
432599,[15.47600166]
432649,[14.97753106]
432699,[14.47906046]
432749,[15.14368793]
432799,[16.14062913]
432849,[14.81137419]
432899,[15.14368793]
432949,[14.14674672]
432999,[14.64521733]
433049,[17.63604094]
433099,[14.81137419]
433149,[15.14368793]
433199,[14.81137419]
433249,[14.81137419]
433299,[13.98058986]
433349,[15.47600166]
433399,[15.14368793]
433449,[14.14674672]
433499,[16.47294286]
433549,[14.81137419]
433599,[15.8083154]
433649,[14.81137419]
433699,[15.97447226]
433749,[15.47600166]
433799,[14.81137419]
433849,[15.64215853]
433899,[16.63909973]
433949,[19.46376647]
433999,[15.8083154]
434049,[15.14368793]
434099,[15.14368793]
434149,[15.14368793]
434199,[12.98364865]
434249,[14.47906046]
434299,[14.47906046]
434349,[14.81137419]
434399,[16.47294286]
434449,[15.14368793]
434499,[16.306786]
434549,[15.47600166]
434599,[14.97753106]
434649,[18.3006684]
434699,[14.14674672]
434749,[14.97753106]
434799,[14.31290359]
434849,[14.31290359]
434899,[14.81137419]
434949,[15.14368793]
434999,[15.47600166]
435049,[15.47600166]
435099,[20.28571429]
435149,[14.47906046]
435199,[14.64521733]
435249,[15.30984479]
