timeLog,thermoLog
254749,[16.14062913]
254799,[15.64215853]
254849,[14.14674672]
254899,[15.97447226]
254949,[15.14368793]
254999,[14.81137419]
255049,[15.30984479]
255099,[13.31596239]
255149,[9.16204071]
255199,[14.97753106]
255249,[15.47600166]
255299,[14.47906046]
255349,[15.14368793]
255399,[11.15592311]
255449,[15.64215853]
255499,[15.14368793]
255549,[14.97753106]
255599,[17.13757033]
255649,[15.8083154]
255699,[14.81137419]
255749,[14.81137419]
255799,[15.14368793]
255849,[15.64215853]
255899,[15.64215853]
255949,[14.81137419]
255999,[15.47600166]
256049,[14.14674672]
256099,[16.8052566]
256149,[15.30984479]
256199,[16.306786]
256249,[14.97753106]
256299,[15.64215853]
256349,[15.14368793]
256399,[15.14368793]
256449,[15.64215853]
256499,[14.47906046]
256549,[18.63298214]
256599,[15.8083154]
256649,[15.47600166]
256699,[15.14368793]
256749,[14.97753106]
256799,[13.31596239]
256849,[15.14368793]
256899,[15.8083154]
256949,[14.97753106]
256999,[14.64521733]
257049,[15.47600166]
257099,[14.47906046]
257149,[15.64215853]
257199,[16.14062913]
257249,[16.14062913]
257299,[15.8083154]
257349,[16.14062913]
257399,[15.8083154]
257449,[16.14062913]
257499,[20.12454212]
257549,[14.81137419]
257599,[14.97753106]
257649,[15.8083154]
257699,[15.47600166]
257749,[20.76923077]
257799,[14.81137419]
257849,[14.97753106]
257899,[14.47906046]
257949,[15.30984479]
257999,[15.97447226]
258049,[15.47600166]
258099,[15.47600166]
258149,[15.14368793]
258199,[18.63298214]
258249,[14.31290359]
258299,[15.47600166]
258349,[14.47906046]
258399,[16.63909973]
258449,[16.63909973]
258499,[15.8083154]
258549,[15.14368793]
258599,[15.97447226]
258649,[14.97753106]
258699,[17.96835467]
258749,[15.47600166]
258799,[15.8083154]
258849,[16.8052566]
258899,[12.31902119]
258949,[14.47906046]
258999,[15.14368793]
259049,[16.306786]
259099,[16.47294286]
259149,[18.96529587]
259199,[15.30984479]
259249,[16.14062913]
259299,[15.47600166]
259349,[14.97753106]
259399,[16.8052566]
259449,[16.14062913]
259499,[14.81137419]
259549,[14.97753106]
259599,[14.14674672]
259649,[15.47600166]
259699,[15.14368793]
259749,[15.47600166]
259799,[14.81137419]
259849,[15.47600166]
259899,[14.47906046]
259949,[14.47906046]
259999,[15.47600166]
260049,[15.47600166]
260099,[12.81749179]
260149,[15.47600166]
260199,[15.14368793]
260249,[15.8083154]
260299,[15.8083154]
260349,[14.97753106]
260399,[15.47600166]
260449,[15.30984479]
260499,[15.8083154]
260549,[14.31290359]
260599,[15.30984479]
260649,[15.97447226]
260699,[15.47600166]
260749,[14.81137419]
260799,[9.66051131]
260849,[15.64215853]
260899,[15.47600166]
260949,[15.47600166]
260999,[16.63909973]
261049,[11.15592311]
261099,[14.31290359]
261149,[15.14368793]
261199,[15.14368793]
261249,[14.47906046]
261299,[15.47600166]
261349,[16.306786]
261399,[15.14368793]
261449,[13.48211926]
261499,[10.15898191]
261549,[15.64215853]
261599,[14.81137419]
261649,[15.14368793]
261699,[14.97753106]
261749,[10.49129565]
261799,[15.8083154]
261849,[15.64215853]
261899,[15.47600166]
261949,[16.14062913]
261999,[15.47600166]
262049,[15.97447226]
262099,[15.47600166]
262149,[15.47600166]
262199,[19.13145274]
262249,[15.64215853]
262299,[16.14062913]
262349,[16.306786]
262399,[15.64215853]
262449,[13.31596239]
262499,[15.30984479]
262549,[15.8083154]
262599,[15.64215853]
262649,[15.47600166]
262699,[14.97753106]
262749,[14.47906046]
262799,[14.31290359]
262849,[15.47600166]
262899,[18.13451154]
262949,[15.64215853]
262999,[15.14368793]
263049,[14.47906046]
263099,[15.97447226]
263149,[17.63604094]
263199,[14.14674672]
263249,[15.14368793]
263299,[16.47294286]
263349,[14.81137419]
263399,[16.14062913]
263449,[15.47600166]
263499,[15.64215853]
263549,[15.8083154]
263599,[15.8083154]
263649,[15.14368793]
263699,[15.30984479]
263749,[15.14368793]
263799,[16.14062913]
263849,[20.44688645]
263899,[15.14368793]
263949,[15.14368793]
263999,[15.47600166]
264049,[13.98058986]
264099,[20.28571429]
264149,[15.47600166]
264199,[15.47600166]
264249,[15.14368793]
264299,[15.8083154]
264349,[15.64215853]
264399,[15.8083154]
264449,[14.14674672]
264499,[15.8083154]
264549,[16.97141347]
264599,[14.81137419]
264649,[15.64215853]
264699,[15.8083154]
264749,[15.14368793]
264799,[17.13757033]
264849,[15.8083154]
264899,[14.97753106]
264949,[15.14368793]
264999,[14.81137419]
265049,[16.47294286]
265099,[14.97753106]
265149,[15.64215853]
265199,[15.8083154]
265249,[15.97447226]
265299,[15.47600166]
265349,[15.47600166]
265399,[15.14368793]
265449,[15.8083154]
265499,[19.46376647]
265549,[15.47600166]
265599,[15.14368793]
265649,[15.97447226]
265699,[15.14368793]
265749,[19.46376647]
265799,[15.30984479]
265849,[14.81137419]
265899,[15.8083154]
265949,[14.81137419]
265999,[13.14980552]
266049,[15.47600166]
266099,[15.8083154]
266149,[16.14062913]
266199,[18.63298214]
266249,[14.64521733]
266299,[15.64215853]
266349,[14.81137419]
266399,[15.14368793]
266449,[12.81749179]
266499,[14.97753106]
266549,[15.30984479]
266599,[15.14368793]
266649,[14.81137419]
266699,[16.47294286]
266749,[15.47600166]
266799,[14.97753106]
266849,[17.13757033]
266899,[13.98058986]
266949,[13.81443299]
266999,[15.64215853]
267049,[15.14368793]
267099,[16.8052566]
267149,[20.93040293]
267199,[14.97753106]
267249,[15.97447226]
267299,[15.47600166]
267349,[13.81443299]
267399,[20.44688645]
267449,[14.47906046]
267499,[15.47600166]
267549,[14.97753106]
267599,[13.14980552]
267649,[14.97753106]
267699,[14.81137419]
267749,[15.64215853]
267799,[16.14062913]
267849,[17.8021978]
267899,[14.81137419]
267949,[15.14368793]
267999,[15.30984479]
268049,[15.14368793]
268099,[18.46682527]
268149,[15.47600166]
268199,[15.8083154]
268249,[14.97753106]
268299,[13.81443299]
268349,[17.13757033]
268399,[14.81137419]
268449,[14.97753106]
268499,[16.47294286]
268549,[14.31290359]
268599,[14.97753106]
268649,[14.47906046]
268699,[15.14368793]
268749,[16.8052566]
268799,[19.96223708]
268849,[14.81137419]
268899,[14.47906046]
268949,[15.8083154]
268999,[13.64827612]
269049,[19.46376647]
269099,[14.47906046]
269149,[13.81443299]
269199,[15.14368793]
269249,[12.81749179]
269299,[15.47600166]
269349,[15.47600166]
269399,[14.31290359]
269449,[13.98058986]
269499,[18.3006684]
269549,[14.81137419]
269599,[14.97753106]
269649,[15.14368793]
269699,[15.8083154]
269749,[17.3037272]
269799,[14.81137419]
269849,[15.14368793]
269899,[15.8083154]
269949,[14.14674672]
269999,[17.46988407]
270049,[14.47906046]
270099,[15.97447226]
270149,[14.81137419]
270199,[12.15286432]
270249,[15.30984479]
270299,[14.14674672]
270349,[14.47906046]
270399,[14.81137419]
270449,[15.8083154]
270499,[14.14674672]
270549,[14.81137419]
270599,[15.47600166]
270649,[15.14368793]
270699,[11.65439372]
270749,[14.47906046]
270799,[14.47906046]
270849,[14.97753106]
270899,[13.48211926]
270949,[15.14368793]
270999,[14.81137419]
271049,[14.81137419]
271099,[12.48517805]
271149,[14.14674672]
271199,[14.14674672]
271249,[13.81443299]
271299,[13.81443299]
271349,[15.47600166]
271399,[16.63909973]
271449,[13.64827612]
271499,[14.14674672]
271549,[14.47906046]
271599,[14.47906046]
271649,[17.8021978]
271699,[13.98058986]
271749,[15.47600166]
271799,[15.30984479]
271849,[10.49129565]
271899,[13.48211926]
271949,[14.47906046]
271999,[14.14674672]
272049,[15.14368793]
272099,[10.15898191]
272149,[14.64521733]
272199,[14.47906046]
272249,[14.47906046]
272299,[15.47600166]
272349,[10.98976625]
272399,[14.81137419]
272449,[14.97753106]
272499,[14.14674672]
272549,[15.14368793]
272599,[14.47906046]
272649,[13.81443299]
272699,[14.14674672]
272749,[13.48211926]
272799,[9.49435444]
272849,[15.47600166]
272899,[15.30984479]
272949,[13.81443299]
272999,[13.31596239]
273049,[11.48823685]
273099,[13.81443299]
273149,[13.64827612]
273199,[14.14674672]
273249,[15.47600166]
273299,[13.64827612]
273349,[14.47906046]
273399,[14.64521733]
273449,[14.81137419]
273499,[18.63298214]
273549,[15.14368793]
273599,[13.81443299]
273649,[13.31596239]
273699,[13.98058986]
273749,[19.62992334]
273799,[14.81137419]
273849,[13.64827612]
273899,[14.81137419]
273949,[12.81749179]
273999,[14.81137419]
274049,[14.64521733]
274099,[14.47906046]
274149,[13.64827612]
274199,[14.97753106]
274249,[14.97753106]
274299,[14.47906046]
274349,[14.64521733]
274399,[14.64521733]
274449,[18.46682527]
274499,[14.14674672]
274549,[14.64521733]
274599,[13.48211926]
274649,[12.31902119]
274699,[16.14062913]
274749,[13.64827612]
274799,[14.47906046]
274849,[12.81749179]
274899,[12.31902119]
274949,[13.81443299]
274999,[13.48211926]
275049,[14.31290359]
275099,[13.14980552]
275149,[9.16204071]
275199,[13.48211926]
275249,[13.81443299]
275299,[13.64827612]
275349,[14.47906046]
275399,[9.82666818]
275449,[14.47906046]
275499,[13.81443299]
275549,[13.64827612]
275599,[15.14368793]
275649,[13.64827612]
275699,[13.64827612]
275749,[14.14674672]
275799,[14.31290359]
275849,[9.82666818]
275899,[13.64827612]
275949,[13.14980552]
275999,[12.98364865]
276049,[13.14980552]
276099,[14.81137419]
276149,[13.14980552]
276199,[14.31290359]
276249,[15.14368793]
276299,[14.97753106]
276349,[13.48211926]
276399,[13.81443299]
276449,[14.14674672]
276499,[15.64215853]
276549,[17.13757033]
276599,[13.48211926]
276649,[12.15286432]
276699,[12.81749179]
276749,[14.31290359]
276799,[18.46682527]
276849,[13.81443299]
276899,[12.98364865]
276949,[12.81749179]
276999,[13.64827612]
277049,[13.64827612]
277099,[13.48211926]
277149,[12.48517805]
277199,[14.14674672]
277249,[11.82055058]
277299,[12.81749179]
277349,[12.81749179]
277399,[13.14980552]
277449,[13.81443299]
277499,[17.96835467]
277549,[12.81749179]
277599,[13.14980552]
277649,[13.14980552]
277699,[12.31902119]
277749,[16.63909973]
277799,[13.48211926]
277849,[14.31290359]
277899,[13.48211926]
277949,[10.15898191]
277999,[12.81749179]
278049,[13.64827612]
278099,[13.48211926]
278149,[14.81137419]
278199,[15.14368793]
278249,[12.65133492]
278299,[13.14980552]
278349,[11.82055058]
278399,[14.14674672]
278449,[15.64215853]
278499,[13.48211926]
278549,[13.81443299]
278599,[12.15286432]
278649,[10.98976625]
278699,[12.48517805]
278749,[13.81443299]
278799,[12.98364865]
278849,[11.48823685]
278899,[9.16204071]
278949,[11.98670745]
278999,[12.65133492]
279049,[13.14980552]
279099,[13.14980552]
279149,[14.64521733]
279199,[13.14980552]
279249,[13.14980552]
279299,[13.64827612]
279349,[12.31902119]
279399,[12.81749179]
279449,[12.48517805]
279499,[12.48517805]
279549,[13.14980552]
279599,[10.15898191]
279649,[12.81749179]
279699,[12.31902119]
279749,[13.14980552]
279799,[11.32207998]
279849,[10.15898191]
279899,[11.98670745]
279949,[12.81749179]
279999,[12.15286432]
280049,[13.31596239]
280099,[9.49435444]
280149,[12.98364865]
280199,[13.14980552]
280249,[12.81749179]
280299,[11.15592311]
280349,[12.81749179]
280399,[12.98364865]
280449,[12.15286432]
280499,[10.98976625]
280549,[8.82972697]
280599,[12.48517805]
280649,[13.14980552]
280699,[13.48211926]
280749,[11.48823685]
280799,[7.50047204]
280849,[12.98364865]
280899,[11.98670745]
280949,[13.14980552]
280999,[14.47906046]
281049,[12.48517805]
281099,[12.31902119]
281149,[12.81749179]
281199,[12.15286432]
281249,[15.14368793]
281299,[13.14980552]
281349,[11.65439372]
281399,[12.48517805]
281449,[11.15592311]
281499,[8.16509951]
281549,[12.48517805]
281599,[11.98670745]
281649,[12.31902119]
281699,[12.48517805]
281749,[10.98976625]
281799,[12.48517805]
281849,[12.98364865]
281899,[12.31902119]
281949,[14.81137419]
281999,[11.65439372]
282049,[12.98364865]
282099,[12.48517805]
282149,[12.15286432]
282199,[14.81137419]
282249,[11.98670745]
282299,[12.81749179]
282349,[12.31902119]
282399,[11.82055058]
282449,[10.98976625]
282499,[12.15286432]
282549,[12.98364865]
282599,[12.48517805]
282649,[13.64827612]
282699,[12.48517805]
282749,[11.82055058]
282799,[12.81749179]
282849,[14.64521733]
282899,[13.81443299]
282949,[12.15286432]
282999,[13.48211926]
283049,[11.65439372]
283099,[11.32207998]
283149,[16.14062913]
283199,[12.15286432]
283249,[11.82055058]
283299,[11.65439372]
283349,[10.82360938]
283399,[13.14980552]
283449,[12.48517805]
283499,[11.32207998]
283549,[11.48823685]
283599,[11.48823685]
283649,[11.15592311]
283699,[11.32207998]
283749,[11.65439372]
283799,[12.81749179]
283849,[14.81137419]
283899,[11.48823685]
283949,[11.32207998]
283999,[12.15286432]
284049,[11.15592311]
284099,[12.15286432]
284149,[11.98670745]
284199,[11.48823685]
284249,[13.14980552]
284299,[8.49741324]
284349,[11.65439372]
284399,[11.82055058]
284449,[10.82360938]
284499,[12.31902119]
284549,[6.6696877]
284599,[12.15286432]
284649,[11.15592311]
284699,[8.99588384]
284749,[12.48517805]
284799,[10.82360938]
284849,[11.65439372]
284899,[11.48823685]
284949,[11.82055058]
284999,[10.32513878]
285049,[11.82055058]
285099,[10.65745251]
285149,[13.14980552]
285199,[11.32207998]
285249,[5.6727465]
285299,[11.82055058]
285349,[11.82055058]
285399,[12.81749179]
285449,[12.15286432]
285499,[11.65439372]
285549,[11.48823685]
285599,[12.48517805]
285649,[12.15286432]
285699,[11.15592311]
285749,[12.15286432]
285799,[11.48823685]
285849,[11.98670745]
285899,[11.98670745]
285949,[8.82972697]
285999,[11.82055058]
286049,[12.48517805]
286099,[11.82055058]
286149,[11.48823685]
286199,[6.33737397]
286249,[11.48823685]
286299,[10.98976625]
286349,[11.48823685]
286399,[12.31902119]
286449,[9.66051131]
286499,[10.98976625]
286549,[12.65133492]
286599,[10.32513878]
286649,[10.65745251]
286699,[11.98670745]
286749,[11.15592311]
286799,[10.98976625]
286849,[9.66051131]
286899,[4.84196216]
286949,[10.49129565]
286999,[12.65133492]
287049,[12.31902119]
287099,[10.98976625]
287149,[9.66051131]
287199,[11.48823685]
287249,[10.82360938]
287299,[10.32513878]
287349,[10.32513878]
287399,[11.82055058]
287449,[10.49129565]
287499,[11.48823685]
287549,[10.98976625]
287599,[7.99894264]
287649,[11.15592311]
287699,[9.82666818]
287749,[10.65745251]
287799,[11.65439372]
287849,[10.82360938]
287899,[11.15592311]
287949,[10.82360938]
287999,[11.32207998]
288049,[11.48823685]
288099,[7.6666289]
288149,[10.82360938]
288199,[10.82360938]
288249,[10.49129565]
288299,[10.15898191]
288349,[10.82360938]
288399,[10.82360938]
288449,[10.82360938]
288499,[9.66051131]
288549,[6.1712171]
288599,[10.15898191]
288649,[10.65745251]
288699,[10.49129565]
288749,[10.49129565]
288799,[5.50658963]
288849,[10.49129565]
288899,[11.98670745]
288949,[11.15592311]
288999,[12.31902119]
289049,[9.82666818]
289099,[10.15898191]
289149,[11.82055058]
289199,[12.15286432]
289249,[15.47600166]
289299,[10.98976625]
289349,[10.49129565]
289399,[9.66051131]
289449,[10.49129565]
289499,[14.31290359]
289549,[10.49129565]
289599,[9.82666818]
289649,[10.15898191]
289699,[10.49129565]
289749,[9.49435444]
289799,[9.82666818]
289849,[9.49435444]
289899,[9.49435444]
289949,[11.82055058]
289999,[9.49435444]
290049,[9.16204071]
290099,[8.82972697]
290149,[8.66357011]
290199,[10.49129565]
290249,[7.1681583]
290299,[8.33125637]
290349,[7.50047204]
290399,[7.50047204]
290449,[4.67580529]
290499,[7.50047204]
290549,[7.00200143]
290599,[6.83584457]
290649,[7.50047204]
290699,[6.83584457]
290749,[5.50658963]
290799,[5.00811903]
290849,[6.6696877]
290899,[10.49129565]
290949,[5.1742759]
290999,[4.50964843]
291049,[4.50964843]
291099,[4.17733469]
291149,[8.33125637]
291199,[3.67886409]
291249,[4.01117783]
291299,[3.67886409]
291349,[3.18039349]
291399,[3.34655036]
291449,[2.18345229]
291499,[3.18039349]
291549,[2.68192289]
291599,[4.50964843]
291649,[2.34960915]
291699,[1.35266795]
291749,[1.35266795]
291799,[1.51882482]
291849,[2.84807976]
291899,[0.18956988]
291949,[1.18651108]
291999,[0.18956988]
292049,[-0.98366911]
292099,[2.18345229]
292149,[-0.48000611]
292199,[-0.48000611]
292249,[-1.15155678]
292299,[-2.99832112]
292349,[-1.31944444]
292399,[-1.48733211]
292449,[-2.49465812]
292499,[-0.81578144]
292549,[-1.31944444]
292599,[-2.83043346]
292649,[-2.99832112]
292699,[-3.83775946]
292749,[-2.83043346]
292799,[-0.48000611]
292849,[-3.33409646]
292899,[-4.1735348]
292949,[-5.85241148]
292999,[-5.85241148]
293049,[-3.83775946]
293099,[-4.50931013]
293149,[-5.18086081]
293199,[-6.18818681]
293249,[-7.53128816]
293299,[-6.52396215]
293349,[-5.85241148]
293399,[-4.84508547]
293449,[-5.85241148]
293499,[-5.18086081]
293549,[-6.18818681]
293599,[-7.53128816]
293649,[-6.18818681]
293699,[-7.86706349]
293749,[-6.85973748]
293799,[-7.02762515]
293849,[-7.86706349]
293899,[-7.86706349]
293949,[-9.88171551]
293999,[-7.86706349]
294049,[-9.71382784]
294099,[-10.21749084]
294149,[-9.54594017]
294199,[-13.5752442]
294249,[-10.21749084]
294299,[-9.88171551]
294349,[-10.72115385]
294399,[-10.21749084]
294449,[-12.90369353]
294499,[-9.71382784]
294549,[-10.21749084]
294599,[-11.72847985]
294649,[-12.90369353]
294699,[-10.88904151]
294749,[-11.22481685]
294799,[-11.72847985]
294849,[-13.74313187]
294899,[-17.43666056]
294949,[-13.0715812]
294999,[-13.40735653]
295049,[-12.40003053]
295099,[-13.74313187]
295149,[-16.09355922]
295199,[-13.74313187]
295249,[-13.91101954]
295299,[-13.74313187]
295349,[-13.91101954]
295399,[-14.58257021]
295449,[-15.92567155]
295499,[-14.75045788]
295549,[-15.58989621]
295599,[-11.56059219]
295649,[-14.58257021]
295699,[-16.09355922]
295749,[-16.09355922]
295799,[-17.43666056]
295849,[-19.61920024]
295899,[-16.09355922]
295949,[-16.93299756]
295999,[-16.59722222]
296049,[-16.09355922]
296099,[-22.78629795]
296149,[-17.10088523]
296199,[-17.7724359]
296249,[-17.26877289]
296299,[-18.44398657]
296349,[-17.60454823]
296399,[-17.7724359]
296449,[-18.94764957]
296499,[-21.0151753]
296549,[-20.48383851]
296599,[-19.95497558]
296649,[-18.94764957]
296699,[-18.2760989]
296749,[-20.66095077]
296799,[-23.31763475]
296849,[-20.30672624]
296899,[-19.95497558]
296949,[-18.94764957]
296999,[-18.2760989]
297049,[-24.91164513]
297099,[-18.94764957]
297149,[-19.28342491]
297199,[-19.28342491]
297249,[-19.28342491]
297299,[-19.45131258]
297349,[-20.66095077]
297399,[-20.66095077]
297449,[-22.07784889]
297499,[-18.61187424]
297549,[-21.36939983]
297599,[-22.43207342]
297649,[-21.36939983]
297699,[-19.28342491]
297749,[-19.28342491]
297799,[-23.14052248]
297849,[-22.60918569]
297899,[-22.78629795]
297949,[-18.94764957]
297999,[-17.26877289]
298049,[-23.84897154]
298099,[-22.96341022]
298149,[-24.91164513]
298199,[-22.60918569]
298249,[-24.02608381]
298299,[-25.26586966]
298349,[-25.0887574]
298399,[-27.92255364]
298449,[-21.19228757]
298499,[-24.73453287]
298549,[-25.26586966]
298599,[-24.91164513]
298649,[-21.0151753]
298699,[-23.31763475]
298749,[-25.79720646]
298799,[-25.26586966]
298849,[-25.79720646]
298899,[-23.84897154]
298949,[-20.66095077]
298999,[-26.15143099]
299049,[-28.45389043]
299099,[-27.74544137]
299149,[-27.92255364]
299199,[-24.91164513]
299249,[-27.21410458]
299299,[-27.39121684]
299349,[-24.5574206]
299399,[-34.47570744]
299449,[-28.6310027]
299499,[-28.45389043]
299549,[-28.45389043]
299599,[-27.74544137]
299649,[-27.92255364]
299699,[-29.51656402]
299749,[-29.51656402]
299799,[-28.80811496]
299849,[-32.70458479]
299899,[-28.98522723]
299949,[-29.69367629]
299999,[-29.16233949]
300049,[-27.74544137]
300099,[-33.05880932]
300149,[-29.69367629]
300199,[-29.69367629]
300249,[-29.87078855]
300299,[-27.74544137]
300349,[-26.32854325]
300399,[-29.87078855]
300449,[-31.11057441]
300499,[-30.57923761]
300549,[-32.35036026]
300599,[-30.40212535]
300649,[-31.46479894]
300699,[-33.05880932]
300749,[-33.76725838]
300799,[-37.30950368]
300849,[-30.93346214]
300899,[-31.99613573]
300949,[-32.88169706]
300999,[-31.99613573]
301049,[-33.94437065]
301099,[-33.76725838]
301149,[-32.35036026]
301199,[-31.81902347]
301249,[-29.87078855]
301299,[-33.41303385]
301349,[-33.76725838]
301399,[-33.76725838]
301449,[-33.59014612]
301499,[-32.35036026]
301549,[-33.23592159]
301599,[-33.05880932]
301649,[-34.12148291]
301699,[-34.65281971]
301749,[-31.99613573]
301799,[-35.53838103]
301849,[-35.1841565]
301899,[-35.36126877]
301949,[-36.95527915]
301999,[-35.1841565]
302049,[-35.36126877]
302099,[-35.1841565]
302149,[-34.29859518]
302199,[-34.82993197]
302249,[-35.7154933]
302299,[-35.7154933]
302349,[-35.53838103]
302399,[-35.00704424]
302449,[-30.57923761]
302499,[-36.24683009]
302549,[-36.77816689]
302599,[-37.48661595]
302649,[-36.06971783]
302699,[-36.06971783]
302749,[-37.13239142]
302799,[-38.19506501]
302849,[-36.60105462]
302899,[-35.53838103]
302949,[-37.66372821]
302999,[-38.90351407]
303049,[-38.01795274]
303099,[-37.13239142]
303149,[-37.66372821]
303199,[-38.37217727]
303249,[-38.19506501]
303299,[-39.08062633]
303349,[-38.7264018]
303399,[-39.43485086]
303449,[-39.78907539]
303499,[-38.54928954]
303549,[-39.61196313]
303599,[-38.01795274]
303649,[-41.06393606]
303699,[-40.14818515]
303749,[-40.51448551]
303799,[-39.78907539]
303849,[-38.37217727]
303899,[-40.51448551]
303949,[-41.97968698]
303999,[-40.51448551]
304049,[-40.6976357]
304099,[-39.96618766]
304149,[-41.24708625]
304199,[-41.61338661]
304249,[-40.88078588]
304299,[-41.61338661]
304349,[-41.7965368]
304399,[-41.97968698]
304449,[-42.34598735]
304499,[-41.97968698]
304549,[-39.78907539]
304599,[-42.71228771]
304649,[-42.71228771]
304699,[-41.97968698]
304749,[-41.24708625]
304799,[-45.64269064]
304849,[-43.62803863]
304899,[-43.44488844]
304949,[-43.07858808]
304999,[-45.64269064]
305049,[-49.12254412]
305099,[-43.81118881]
305149,[-44.36063936]
305199,[-43.44488844]
305249,[-44.17748918]
305299,[-46.92474192]
305349,[-44.36063936]
305399,[-44.72693973]
305449,[-44.17748918]
305499,[-45.64269064]
305549,[-41.43023643]
305599,[-44.72693973]
305649,[-44.17748918]
305699,[-46.00899101]
305749,[-48.20679321]
305799,[-45.27639028]
305849,[-46.55844156]
305899,[-46.92474192]
305949,[-46.37529138]
305999,[-46.74159174]
306049,[-46.92474192]
306099,[-46.00899101]
306149,[-46.00899101]
306199,[-46.55844156]
306249,[-46.92474192]
306299,[-43.62803863]
306349,[-47.10789211]
306399,[-46.74159174]
306449,[-46.19214119]
306499,[-47.29104229]
306549,[-46.74159174]
306599,[-47.10789211]
306649,[-46.92474192]
306699,[-45.82584083]
306749,[-41.61338661]
306799,[-47.47419247]
306849,[-47.29104229]
306899,[-47.10789211]
306949,[-43.99433899]
306999,[-44.72693973]
307049,[-47.10789211]
307099,[-48.20679321]
307149,[-48.02364302]
307199,[-47.65734266]
307249,[-47.10789211]
307299,[-48.38994339]
307349,[-48.57309357]
307399,[-50.77089577]
307449,[-47.10789211]
307499,[-49.30569431]
307549,[-48.93939394]
307599,[-49.67199467]
307649,[-48.20679321]
307699,[-47.47419247]
307749,[-50.03829504]
307799,[-49.67199467]
307849,[-48.93939394]
307899,[-50.77089577]
307949,[-47.47419247]
307999,[-50.4045954]
308049,[-51.13719614]
308099,[-49.85514486]
308149,[-52.23609724]
308199,[-51.5034965]
308249,[-51.5034965]
308299,[-51.32034632]
308349,[-50.77089577]
308399,[-55.16650017]
308449,[-51.32034632]
308499,[-51.5034965]
308549,[-52.05294705]
308599,[-49.67199467]
308649,[-54.25074925]
308699,[-52.23609724]
308749,[-52.23609724]
308799,[-51.5034965]
308849,[-54.25074925]
308899,[-52.23609724]
308949,[-52.6023976]
308999,[-51.86979687]
309049,[-54.43389943]
309099,[-57.36430236]
309149,[-52.23609724]
309199,[-51.5034965]
309249,[-53.7012987]
309299,[-52.23609724]
309349,[-58.82950383]
309399,[-52.78554779]
309449,[-52.96869797]
309499,[-51.86979687]
309549,[-51.32034632]
309599,[-51.13719614]
309649,[-53.51814852]
309699,[-54.8001998]
309749,[-52.96869797]
309799,[-56.998002]
309849,[-54.06759907]
309899,[-55.16650017]
309949,[-54.25074925]
309999,[-53.7012987]
310049,[-58.64635365]
310099,[-53.15184815]
310149,[-54.98334998]
310199,[-53.33499833]
310249,[-52.6023976]
310299,[-58.82950383]
310349,[-53.51814852]
310399,[-54.8001998]
310449,[-55.34965035]
310499,[-55.53280053]
310549,[-53.51814852]
310599,[-54.43389943]
310649,[-54.06759907]
310699,[-58.64635365]
310749,[-54.8001998]
310799,[-56.26540127]
310849,[-56.08225108]
310899,[-55.71595072]
310949,[-54.8001998]
310999,[-54.25074925]
311049,[-56.26540127]
311099,[-56.81485181]
311149,[-55.16650017]
311199,[-56.08225108]
311249,[-54.8001998]
311299,[-56.44855145]
311349,[-57.54745255]
311399,[-55.34965035]
311449,[-56.63170163]
311499,[-57.36430236]
311549,[-56.998002]
311599,[-57.54745255]
311649,[-55.71595072]
311699,[-54.61704962]
311749,[-58.0969031]
311799,[-58.46320346]
311849,[-58.0969031]
311899,[-57.36430236]
311949,[-53.51814852]
311999,[-58.46320346]
312049,[-57.36430236]
312099,[-58.82950383]
312149,[-58.82950383]
312199,[-56.63170163]
312249,[-59.01265401]
312299,[-59.56210456]
312349,[-60.31245863]
312399,[-55.16650017]
312449,[-58.82950383]
312499,[-59.1958042]
312549,[-59.01265401]
312599,[-60.31245863]
312649,[-55.8991009]
312699,[-58.82950383]
312749,[-60.31245863]
312799,[-60.70082528]
312849,[-62.25429189]
312899,[-59.56210456]
312949,[-61.47755859]
312999,[-61.47755859]
313049,[-60.70082528]
313099,[-60.31245863]
313149,[-62.25429189]
313199,[-62.25429189]
313249,[-61.86592524]
313299,[-61.28337526]
313349,[-54.98334998]
313399,[-62.06010857]
313449,[-61.08919193]
313499,[-61.08919193]
313549,[-61.28337526]
313599,[-62.64265855]
313649,[-61.86592524]
313699,[-63.41939185]
313749,[-62.83684187]
313799,[-62.06010857]
313849,[-62.83684187]
313899,[-62.25429189]
313949,[-62.25429189]
313999,[-63.80775851]
314049,[-63.0310252]
314099,[-63.80775851]
314149,[-64.58449181]
314199,[-64.97285847]
314249,[-64.19612516]
314299,[-68.07979169]
314349,[-64.58449181]
314399,[-64.19612516]
314449,[-65.36122512]
314499,[-65.74959177]
314549,[-61.47755859]
314599,[-64.77867514]
314649,[-65.74959177]
314699,[-65.36122512]
314749,[-65.74959177]
314799,[-60.31245863]
314849,[-65.9437751]
314899,[-66.13795843]
314949,[-64.19612516]
314999,[-63.0310252]
315049,[-65.74959177]
315099,[-65.36122512]
315149,[-64.97285847]
315199,[-65.74959177]
315249,[-68.856525]
315299,[-65.74959177]
315349,[-65.9437751]
315399,[-65.74959177]
315449,[-65.74959177]
315499,[-61.67174191]
315549,[-66.91469173]
315599,[-66.91469173]
315649,[-65.74959177]
315699,[-65.74959177]
315749,[-70.40999161]
315799,[-67.69142504]
315849,[-66.91469173]
315899,[-67.49724171]
315949,[-65.74959177]
315999,[-63.41939185]
316049,[-66.33214175]
316099,[-66.91469173]
